steps,words,feedback,ncands
4,"['raise', 'bludy', 'chump', 'mount']","['XXXXX', 'XXGXX', 'XXGYX', 'GGGGG']","[168, 13, 1, 1]"
5,"['raise', 'outed', 'merry', 'jerky', 'perky']","['YXXXY', 'XXXYX', 'XGGYG', 'XGGGG', 'GGGGG']","[102, 11, 2, 1, 1]"
3,"['raise', 'bludy', 'could']","['XXXXX', 'XYGYX', 'GGGGG']","[168, 2, 2]"
4,"['raise', 'uncoy', 'grunt', 'wrung']","['YXXXX', 'YYXXX', 'YGGGX', 'GGGGG']","[103, 6, 1, 1]"
4,"['raise', 'until', 'filth', 'light']","['XXYXX', 'XXYYY', 'XGYYY', 'GGGGG']","[107, 3, 1, 1]"
3,"['raise', 'chose', 'those']","['XXXGG', 'XGGGG', 'GGGGG']","[20, 2, 2]"
5,"['raise', 'foist', 'hoist', 'joist', 'moist']","['XXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
3,"['raise', 'clapt', 'shard']","['YYXYX', 'XXGXX', 'GGGGG']","[21, 3, 3]"
5,"['raise', 'metal', 'bleat', 'cleat', 'pleat']","['XYXXY', 'XYYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 4, 2, 1, 1]"
3,"['raise', 'cloak', 'aloft']","['XYXXX', 'XGGYX', 'GGGGG']","[92, 4, 4]"
3,"['raise', 'plunk', 'skill']","['XXGYX', 'XYXXY', 'GGGGG']","[29, 1, 1]"
4,"['raise', 'outed', 'defer', 'elder']","['YXXXY', 'XXXGY', 'YYXGG', 'GGGGG']","[102, 3, 1, 1]"
5,"['raise', 'gryce', 'drake', 'brave', 'frame']","['YYXXG', 'XGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[26, 6, 2, 1, 1]"
4,"['raise', 'uncoy', 'tumor', 'humor']","['YXXXX', 'YXXGX', 'XGGGG', 'GGGGG']","[103, 5, 1, 1]"
3,"['raise', 'lapse', 'pause']","['XGXGG', 'XGYGG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'outed', 'cruel', 'ulcer']","['YXXXY', 'XYXGX', 'YYYGY', 'GGGGG']","[102, 5, 1, 1]"
4,"['raise', 'tronc', 'altar', 'ultra']","['YYXXX', 'YYXXX', 'YGGYY', 'GGGGG']","[78, 4, 1, 1]"
2,"['raise', 'robin']","['GXYXX', 'GGGGG']","[4, 4]"
4,"['raise', 'until', 'conic', 'cynic']","['XXYXX', 'XYXGX', 'GXGGG', 'GGGGG']","[107, 4, 1, 1]"
3,"['raise', 'tronc', 'agora']","['YYXXX', 'XYGXX', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'tronc', 'aroma']","['YYXXX', 'XGGXX', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'bunty', 'caulk']","['XGXXX', 'XYXXX', 'GGGGG']","[91, 2, 2]"
4,"['raise', 'shale', 'shade', 'shake']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 5, 4, 4]"
4,"['raise', 'cloak', 'bylaw', 'pupal']","['XYXXX', 'XYXGX', 'XXYGX', 'GGGGG']","[92, 3, 1, 1]"
3,"['raise', 'cloud', 'dodge']","['XXXXG', 'XXYXY', 'GGGGG']","[61, 1, 1]"
4,"['raise', 'plunk', 'still', 'swill']","['XXGYX', 'XYXXX', 'GXGGG', 'GGGGG']","[29, 3, 1, 1]"
4,"['raise', 'magic', 'cabin', 'tacit']","['XGYXX', 'XGXGY', 'YGXGX', 'GGGGG']","[14, 3, 1, 1]"
3,"['raise', 'outed', 'other']","['YXXXY', 'GXYGX', 'GGGGG']","[102, 1, 1]"
4,"['raise', 'uncoy', 'frond', 'thorn']","['YXXXX', 'XYXYX', 'XYGYX', 'GGGGG']","[103, 10, 1, 1]"
3,"['raise', 'compt', 'trove']","['YXXXG', 'XYXXY', 'GGGGG']","[40, 2, 2]"
4,"['raise', 'cloud', 'globe', 'bloke']","['XXXXG', 'XGGXX', 'XGGYG', 'GGGGG']","[61, 4, 1, 1]"
4,"['raise', 'until', 'civic', 'vivid']","['XXYXX', 'XXXGX', 'XGGGX', 'GGGGG']","[107, 5, 1, 1]"
3,"['raise', 'plunk', 'spill']","['XXGYX', 'YYXXX', 'GGGGG']","[29, 2, 2]"
5,"['raise', 'cloak', 'chaff', 'champ', 'chant']","['XYXXX', 'GXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[92, 3, 2, 1, 1]"
3,"['raise', 'cloud', 'choke']","['XXXXG', 'GXGXX', 'GGGGG']","[61, 1, 1]"
3,"['raise', 'rogue', 'rupee']","['GXXXG', 'GXXYG', 'GGGGG']","[6, 1, 1]"
3,"['raise', 'nasal', 'nasty']","['XGXYX', 'GGGYX', 'GGGGG']","[20, 1, 1]"
3,"['raise', 'uncoy', 'mourn']","['YXXXX', 'YYXYX', 'GGGGG']","[103, 1, 1]"
3,"['raise', 'metal', 'ahead']","['XYXXY', 'XYXGX', 'GGGGG']","[69, 4, 4]"
5,"['raise', 'tripe', 'bride', 'bribe', 'brine']","['YXGXG', 'XGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[17, 7, 2, 1, 1]"
4,"['raise', 'bludy', 'clock', 'cloth']","['XXXXX', 'XGXXX', 'GGGYX', 'GGGGG']","[168, 6, 2, 2]"
4,"['raise', 'tronc', 'borax', 'hoard']","['YYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[78, 9, 1, 1]"
4,"['raise', 'steel', 'sheet', 'sweet']","['XXXYY', 'GYGGX', 'GXGGG', 'GGGGG']","[41, 2, 1, 1]"
4,"['raise', 'bludy', 'notch', 'month']","['XXXXX', 'XXXXX', 'YGYXG', 'GGGGG']","[168, 12, 1, 1]"
2,"['raise', 'lapse']","['XGXGG', 'GGGGG']","[5, 5]"
8,"['raise', 'bunty', 'catch', 'hatch', 'latch', 'match', 'patch', 'watch']","['XGXXX', 'XXXYX', 'YGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 7, 5, 4, 3, 2, 1, 1]"
4,"['raise', 'cloak', 'gonad', 'today']","['XYXXX', 'XXYGX', 'XGXGY', 'GGGGG']","[92, 5, 1, 1]"
4,"['raise', 'punty', 'skulk', 'focus']","['XXXYX', 'XYXXX', 'YXYXX', 'GGGGG']","[80, 5, 1, 1]"
4,"['raise', 'steel', 'slept', 'smelt']","['XXXYY', 'GYGYY', 'GYGXG', 'GGGGG']","[41, 3, 1, 1]"
4,"['raise', 'cease', 'lease', 'tease']","['XYXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['raise', 'empty', 'cater']","['YGXXY', 'YXXYX', 'GGGGG']","[28, 5, 5]"
4,"['raise', 'bundt', 'liege', 'movie']","['XXYXG', 'XXXXX', 'XYYXG', 'GGGGG']","[25, 4, 1, 1]"
4,"['raise', 'bludy', 'lymph', 'lynch']","['XXXXX', 'XYXXY', 'GGXXG', 'GGGGG']","[168, 4, 1, 1]"
3,"['raise', 'baste', 'saute']","['XGXYG', 'XGYGG', 'GGGGG']","[9, 1, 1]"
4,"['raise', 'cloak', 'allot', 'allow']","['XYXXX', 'XGYYX', 'GGGGX', 'GGGGG']","[92, 3, 2, 2]"
3,"['raise', 'ruler', 'renew']","['GXXXY', 'GXXGY', 'GGGGG']","[20, 2, 2]"
4,"['raise', 'flint', 'tiger', 'their']","['YXYXY', 'XXYXY', 'GYXYG', 'GGGGG']","[26, 3, 1, 1]"
3,"['raise', 'blush', 'slosh']","['XXXGX', 'XGXGG', 'GGGGG']","[17, 1, 1]"
5,"['raise', 'compt', 'prude', 'puree', 'purge']","['YXXXG', 'XXXYX', 'GYYXG', 'GGGYG', 'GGGGG']","[40, 4, 2, 1, 1]"
3,"['raise', 'chess', 'chest']","['XXXGY', 'GGGGY', 'GGGGG']","[9, 1, 1]"
3,"['raise', 'toled', 'depot']","['XXXXY', 'YYXYY', 'GGGGG']","[121, 2, 2]"
4,"['raise', 'toled', 'enjoy', 'epoxy']","['XXXXY', 'XYXYX', 'GXXYG', 'GGGGG']","[121, 7, 1, 1]"
3,"['raise', 'bludy', 'nymph']","['XXXXX', 'XXXXY', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'bludy', 'dough', 'found']","['XXXXX', 'XXGYX', 'YGGXX', 'GGGGG']","[168, 6, 4, 4]"
3,"['raise', 'clapt', 'shall']","['XYXYX', 'XYGXX', 'GGGGG']","[43, 3, 3]"
4,"['raise', 'clomp', 'hardy', 'harry']","['YGXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[26, 4, 1, 1]"
5,"['raise', 'stone', 'stoke', 'stole', 'stove']","['XXXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 1, 1]"
4,"['raise', 'bludy', 'holly', 'lowly']","['XXXXX', 'XYXXG', 'XGYGG', 'GGGGG']","[168, 10, 3, 3]"
4,"['raise', 'punty', 'shunt', 'snout']","['XXXYX', 'XYYYX', 'GXYYG', 'GGGGG']","[80, 5, 1, 1]"
3,"['raise', 'compt', 'trope']","['YXXXG', 'XYXGY', 'GGGGG']","[40, 1, 1]"
4,"['raise', 'outed', 'fever', 'fewer']","['YXXXY', 'XXXGX', 'GGXGG', 'GGGGG']","[102, 16, 1, 1]"
4,"['raise', 'clapt', 'shall', 'shawl']","['XYXYX', 'XYGXX', 'GGGYG', 'GGGGG']","[43, 3, 1, 1]"
3,"['raise', 'bunty', 'natal']","['XGXXX', 'XXYYX', 'GGGGG']","[91, 2, 2]"
3,"['raise', 'dirge', 'fibre']","['YXYXG', 'XGYXG', 'GGGGG']","[3, 1, 1]"
4,"['raise', 'cloak', 'cocoa', 'comma']","['XYXXX', 'GXYYX', 'GGYYG', 'GGGGG']","[92, 3, 1, 1]"
4,"['raise', 'tronc', 'borax', 'foray']","['YYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[78, 9, 2, 2]"
2,"['raise', 'scare']","['YYXYG', 'GGGGG']","[5, 5]"
2,"['raise', 'stair']","['YYYYX', 'GGGGG']","[1, 1]"
3,"['raise', 'cloak', 'black']","['XYXXX', 'YGXYG', 'GGGGG']","[92, 2, 2]"
4,"['raise', 'clapt', 'assay', 'squad']","['XYXYX', 'XXYXX', 'YYYGX', 'GGGGG']","[43, 2, 1, 1]"
2,"['raise', 'royal']","['GYXXX', 'GGGGG']","[4, 4]"
5,"['raise', 'bludy', 'chump', 'chuck', 'chunk']","['XXXXX', 'XXGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[168, 13, 2, 1, 1]"
3,"['raise', 'bundt', 'mince']","['XXYXG', 'XXGXX', 'GGGGG']","[25, 4, 4]"
4,"['raise', 'shale', 'slate', 'slave']","['XYXYG', 'GXGYG', 'GGGXG', 'GGGGG']","[20, 2, 1, 1]"
5,"['raise', 'shale', 'shade', 'shake', 'shame']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 5, 4, 3, 3]"
3,"['raise', 'toled', 'cheek']","['XXXXY', 'XXXGX', 'GGGGG']","[121, 3, 3]"
3,"['raise', 'album', 'ample']","['XYXXG', 'GYXXY', 'GGGGG']","[41, 1, 1]"
4,"['raise', 'brain', 'chair', 'flair']","['YYYXX', 'XYGGX', 'XXGGG', 'GGGGG']","[18, 2, 1, 1]"
7,"['raise', 'outed', 'cower', 'hover', 'joker', 'boxer', 'foyer']","['YXXXY', 'YXXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 16, 9, 5, 3, 2, 2]"
3,"['raise', 'clomp', 'cargo']","['YGXXX', 'GXYXX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'moult', 'opine', 'oxide']","['XXGXG', 'XYXXX', 'GXGXG', 'GGGGG']","[23, 3, 1, 1]"
4,"['raise', 'cloak', 'alpha', 'plant']","['XYXXX', 'XGXYX', 'YGYXY', 'GGGGG']","[92, 7, 1, 1]"
3,"['raise', 'moult', 'olive']","['XXGXG', 'XYXYX', 'GGGGG']","[23, 1, 1]"
3,"['raise', 'flint', 'inert']","['YXYXY', 'XXYYG', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'stead', 'ashen', 'askew']","['XYXYY', 'YXYYX', 'GGXGX', 'GGGGG']","[12, 2, 1, 1]"
3,"['raise', 'exist', 'heist']","['XXGGY', 'YXGGG', 'GGGGG']","[2, 1, 1]"
3,"['raise', 'punty', 'shown']","['XXXYX', 'XXYXX', 'GGGGG']","[80, 2, 2]"
4,"['raise', 'steel', 'testy', 'zesty']","['XXXYY', 'YYYYX', 'YGGGG', 'GGGGG']","[41, 4, 1, 1]"
3,"['raise', 'nasal', 'hasty']","['XGXYX', 'XGGYX', 'GGGGG']","[20, 4, 4]"
4,"['raise', 'brash', 'crash', 'trash']","['YYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['raise', 'metal', 'leafy', 'fella']","['XYXXY', 'XGXYY', 'YGYYX', 'GGGGG']","[69, 4, 1, 1]"
3,"['raise', 'clomp', 'larva']","['YGXXX', 'XYXXX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'uncoy', 'growl', 'forgo']","['YXXXX', 'XXXYX', 'YYYXX', 'GGGGG']","[103, 12, 1, 1]"
5,"['raise', 'curst', 'stork', 'storm', 'story']","['YXXYX', 'XXYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[24, 3, 2, 1, 1]"
4,"['raise', 'dairy', 'fairy', 'hairy']","['YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
5,"['raise', 'brain', 'drain', 'grain', 'train']","['YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
5,"['raise', 'outed', 'cower', 'hover', 'homer']","['YXXXY', 'YXXGX', 'XGXGG', 'GGXGG', 'GGGGG']","[102, 16, 9, 1, 1]"
3,"['raise', 'mulct', 'badge']","['XGXXG', 'XXXXX', 'GGGGG']","[26, 3, 3]"
4,"['raise', 'gipsy', 'kiosk', 'midst']","['XXYGX', 'XGXGX', 'XGXGX', 'GGGGG']","[6, 2, 1, 1]"
4,"['raise', 'bunty', 'candy', 'canny']","['XGXXX', 'XXGXG', 'GGGXG', 'GGGGG']","[91, 10, 1, 1]"
4,"['raise', 'steel', 'testy', 'fetus']","['XXXYY', 'YYYYX', 'YGYYX', 'GGGGG']","[41, 4, 1, 1]"
4,"['raise', 'bludy', 'bunch', 'butch']","['XXXXX', 'GXYXX', 'GGXGG', 'GGGGG']","[168, 3, 1, 1]"
4,"['raise', 'barge', 'carve', 'farce']","['YGXXG', 'XGGXG', 'YGGXG', 'GGGGG']","[4, 2, 1, 1]"
3,"['raise', 'punty', 'slung']","['XXXYX', 'XYYXX', 'GGGGG']","[80, 7, 7]"
3,"['raise', 'gipsy', 'tipsy']","['XXYGX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
2,"['raise', 'metal']","['XYXXY', 'GGGGG']","[69, 69]"
5,"['raise', 'pined', 'field', 'wield', 'yield']","['XXYXY', 'XGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
3,"['raise', 'cloud', 'delve']","['XXXXG', 'XYXXY', 'GGGGG']","[61, 2, 2]"
3,"['raise', 'deign', 'being']","['XXGXY', 'XGGYY', 'GGGGG']","[15, 1, 1]"
3,"['raise', 'curst', 'scour']","['YXXYX', 'YYYYX', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'mulct', 'flash', 'glass']","['XYXGX', 'XXYXX', 'XGGGX', 'GGGGG']","[22, 4, 1, 1]"
3,"['raise', 'empty', 'gamer']","['YGXXY', 'YYXXX', 'GGGGG']","[28, 3, 3]"
3,"['raise', 'clapt', 'scrap']","['YYXYX', 'YXYYX', 'GGGGG']","[21, 1, 1]"
4,"['raise', 'toled', 'women', 'money']","['XXXXY', 'XGXGX', 'XGYGY', 'GGGGG']","[121, 9, 1, 1]"
4,"['raise', 'bundt', 'mince', 'hinge']","['XXYXG', 'XXGXX', 'XGGXG', 'GGGGG']","[25, 4, 1, 1]"
4,"['raise', 'cloak', 'alpha', 'album']","['XYXXX', 'XGXYX', 'GGXXY', 'GGGGG']","[92, 7, 1, 1]"
5,"['raise', 'bludy', 'chump', 'touch', 'vouch']","['XXXXX', 'XXGXX', 'YYGXX', 'XGGGG', 'GGGGG']","[168, 13, 2, 1, 1]"
3,"['raise', 'stead', 'asset']","['XYXYY', 'YYYYX', 'GGGGG']","[12, 1, 1]"
4,"['raise', 'brain', 'diary', 'tiara']","['YYYXX', 'XYGYX', 'XGGGX', 'GGGGG']","[18, 2, 1, 1]"
3,"['raise', 'outed', 'crept']","['YXXXY', 'XXYYX', 'GGGGG']","[102, 4, 4]"
3,"['raise', 'bunty', 'bayou']","['XGXXX', 'GYXXY', 'GGGGG']","[91, 1, 1]"
4,"['raise', 'cloak', 'afoul', 'atoll']","['XYXXX', 'XYGYX', 'GXGXG', 'GGGGG']","[92, 2, 1, 1]"
4,"['raise', 'clomp', 'major', 'manor']","['YGXXX', 'XXYYX', 'GGXGG', 'GGGGG']","[26, 3, 2, 2]"
4,"['raise', 'drent', 'break', 'creak']","['YYXXY', 'XGGXX', 'XGGGG', 'GGGGG']","[34, 5, 3, 3]"
3,"['raise', 'punty', 'showy']","['XXXYX', 'XXXXG', 'GGGGG']","[80, 5, 5]"
4,"['raise', 'cease', 'abase', 'phase']","['XYXGG', 'XYGGG', 'YXGGG', 'GGGGG']","[8, 2, 1, 1]"
5,"['raise', 'uncoy', 'growl', 'broth', 'froth']","['YXXXX', 'XXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[103, 12, 2, 1, 1]"
4,"['raise', 'toled', 'debut', 'depth']","['XXXXY', 'YXXYY', 'GGXXY', 'GGGGG']","[121, 2, 1, 1]"
5,"['raise', 'bludy', 'clock', 'flown', 'gloom']","['XXXXX', 'XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[168, 6, 2, 1, 1]"
3,"['raise', 'bludy', 'flood']","['XXXXX', 'XGXYX', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'brain', 'frail', 'trait']","['YYYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[18, 4, 1, 1]"
4,"['raise', 'culty', 'birth', 'girth']","['YXYXX', 'XXXGX', 'XGGGG', 'GGGGG']","[23, 3, 2, 2]"
3,"['raise', 'pined', 'piety']","['XXYXY', 'GGXYX', 'GGGGG']","[35, 1, 1]"
3,"['raise', 'empty', 'payer']","['YGXXY', 'YXYXY', 'GGGGG']","[28, 1, 1]"
3,"['raise', 'chose', 'goose']","['XXXGG', 'XXGGG', 'GGGGG']","[20, 4, 4]"
4,"['raise', 'cloak', 'bloat', 'float']","['XYXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[92, 3, 2, 2]"
3,"['raise', 'uncoy', 'donor']","['YXXXX', 'XYXGX', 'GGGGG']","[103, 3, 3]"
4,"['raise', 'album', 'adage', 'atone']","['XYXXG', 'GXXXX', 'GXYXG', 'GGGGG']","[41, 7, 2, 2]"
3,"['raise', 'plink', 'primo']","['YXGXX', 'GXGXX', 'GGGGG']","[28, 3, 3]"
3,"['raise', 'tronc', 'apron']","['YYXXX', 'XYYYX', 'GGGGG']","[78, 1, 1]"
5,"['raise', 'bludy', 'block', 'bloom', 'blown']","['XXXXX', 'GGXXX', 'GGGXX', 'GGGYX', 'GGGGG']","[168, 3, 2, 1, 1]"
4,"['raise', 'bunty', 'macaw', 'cacao']","['XGXXX', 'XXXXX', 'XGGGX', 'GGGGG']","[91, 10, 1, 1]"
3,"['raise', 'shrew', 'loser']","['YXXYY', 'YXYGX', 'GGGGG']","[18, 3, 3]"
3,"['raise', 'until', 'input']","['XXYXX', 'YGYYX', 'GGGGG']","[107, 1, 1]"
5,"['raise', 'cloak', 'bloat', 'float', 'gloat']","['XYXXX', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 3, 2, 1, 1]"
5,"['raise', 'cloak', 'adult', 'annul', 'awful']","['XYXXX', 'XYXYX', 'GXYYX', 'GXXGG', 'GGGGG']","[92, 7, 2, 1, 1]"
3,"['raise', 'plink', 'brink']","['YXGXX', 'XXGGG', 'GGGGG']","[28, 2, 2]"
4,"['raise', 'snipe', 'slime', 'smite']","['XXGYG', 'GXGXG', 'GXGYG', 'GGGGG']","[15, 7, 1, 1]"
3,"['raise', 'metal', 'beady']","['XYXXY', 'XGXYX', 'GGGGG']","[69, 5, 5]"
2,"['raise', 'rusty']","['GXXYX', 'GGGGG']","[1, 1]"
3,"['raise', 'ruler', 'retro']","['GXXXY', 'GXXYY', 'GGGGG']","[20, 4, 4]"
4,"['raise', 'uncoy', 'growl', 'droll']","['YXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[103, 12, 2, 2]"
4,"['raise', 'bunty', 'madly', 'gawky']","['XGXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[91, 11, 4, 4]"
5,"['raise', 'bludy', 'humph', 'hunch', 'hutch']","['XXXXX', 'XXYXX', 'GGXXG', 'GGXGG', 'GGGGG']","[168, 10, 2, 1, 1]"
5,"['raise', 'until', 'minty', 'ninth', 'pinto']","['XXYXX', 'XYYYX', 'XGGGX', 'YGGGX', 'GGGGG']","[107, 4, 2, 1, 1]"
4,"['raise', 'faint', 'daily', 'gaily']","['XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['raise', 'outed', 'beret', 'egret']","['YXXXY', 'XXYGX', 'XYGGG', 'GGGGG']","[102, 5, 1, 1]"
3,"['raise', 'plant', 'lilac']","['XYYXX', 'XYYXX', 'GGGGG']","[34, 3, 3]"
4,"['raise', 'shrew', 'sneer', 'sever']","['YXXYY', 'GXYGX', 'GXYGG', 'GGGGG']","[18, 5, 3, 3]"
3,"['raise', 'pined', 'field']","['XXYXY', 'XGXYG', 'GGGGG']","[35, 3, 3]"
4,"['raise', 'bludy', 'clung', 'fluff']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[168, 9, 2, 2]"
3,"['raise', 'uncoy', 'hydro']","['YXXXX', 'XXXYY', 'GGGGG']","[103, 1, 1]"
4,"['raise', 'cloak', 'black', 'flack']","['XYXXX', 'YGXYG', 'XGGGG', 'GGGGG']","[92, 2, 1, 1]"
4,"['raise', 'album', 'adage', 'agape']","['XYXXG', 'GXXXX', 'GXGYG', 'GGGGG']","[41, 7, 2, 2]"
4,"['raise', 'toled', 'beech', 'wench']","['XXXXY', 'XXXYX', 'XGYGG', 'GGGGG']","[121, 9, 1, 1]"
3,"['raise', 'moult', 'voice']","['XXGXG', 'XGXXX', 'GGGGG']","[23, 1, 1]"
2,"['raise', 'stead']","['XYXYY', 'GGGGG']","[12, 12]"
3,"['raise', 'clapt', 'stalk']","['XYXYX', 'XYGXY', 'GGGGG']","[43, 2, 2]"
4,"['raise', 'outed', 'crept', 'berth']","['YXXXY', 'XXYYX', 'XYYXY', 'GGGGG']","[102, 4, 1, 1]"
4,"['raise', 'bunty', 'macaw', 'madam']","['XGXXX', 'XXXXX', 'GGXGX', 'GGGGG']","[91, 10, 1, 1]"
4,"['raise', 'until', 'minty', 'night']","['XXYXX', 'XYYYX', 'XGYYX', 'GGGGG']","[107, 4, 1, 1]"
4,"['raise', 'cloak', 'alpha', 'bland']","['XYXXX', 'XGXYX', 'YGXXY', 'GGGGG']","[92, 7, 2, 2]"
4,"['raise', 'flint', 'idler', 'liver']","['YXYXY', 'XYYXX', 'YXYGG', 'GGGGG']","[26, 3, 1, 1]"
4,"['raise', 'cloud', 'hedge', 'wedge']","['XXXXG', 'XXXXY', 'XGGGG', 'GGGGG']","[61, 2, 1, 1]"
4,"['raise', 'tronc', 'award', 'augur']","['YYXXX', 'XYXXX', 'GXYYX', 'GGGGG']","[78, 9, 1, 1]"
4,"['raise', 'ruddy', 'rocky', 'roomy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[10, 2, 1, 1]"
5,"['raise', 'bunty', 'madly', 'gawky', 'wacky']","['XGXXX', 'XXXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[91, 11, 4, 1, 1]"
4,"['raise', 'bludy', 'clock', 'flock']","['XXXXX', 'XGXXX', 'YGGGG', 'GGGGG']","[168, 6, 1, 1]"
3,"['raise', 'tronc', 'angry']","['YYXXX', 'XYXYX', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'bludy', 'bobby']","['XXXXX', 'GXXXG', 'GGGGG']","[168, 4, 4]"
5,"['raise', 'tripe', 'tribe', 'trice', 'trite']","['YXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 1, 1]"
3,"['raise', 'plant', 'aphid']","['XYYXX', 'YXYXX', 'GGGGG']","[34, 1, 1]"
4,"['raise', 'crust', 'frost', 'tryst']","['YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[13, 2, 1, 1]"
3,"['raise', 'bundt', 'midge']","['XXYXG', 'XXXYX', 'GGGGG']","[25, 1, 1]"
6,"['raise', 'outed', 'cower', 'lower', 'mower', 'power']","['YXXXY', 'YXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 16, 3, 2, 1, 1]"
4,"['raise', 'cloud', 'globe', 'elope']","['XXXXG', 'XGGXX', 'XGGXG', 'GGGGG']","[61, 4, 1, 1]"
4,"['raise', 'until', 'dingy', 'cinch']","['XXYXX', 'XYXYX', 'XGGXX', 'GGGGG']","[107, 11, 4, 4]"
4,"['raise', 'bludy', 'notch', 'motto']","['XXXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[168, 12, 1, 1]"
3,"['raise', 'punty', 'stomp']","['XXXYX', 'YXXYX', 'GGGGG']","[80, 2, 2]"
4,"['raise', 'steel', 'unset', 'upset']","['XXXYY', 'YYYGX', 'GXGGG', 'GGGGG']","[41, 4, 1, 1]"
3,"['raise', 'bludy', 'bluff']","['XXXXX', 'GGGXX', 'GGGGG']","[168, 2, 2]"
4,"['raise', 'tronc', 'wrack', 'cramp']","['YYXXX', 'XGXXY', 'XGGYX', 'GGGGG']","[78, 5, 2, 2]"
4,"['raise', 'tronc', 'altar', 'quart']","['YYXXX', 'YYXXX', 'YXYYY', 'GGGGG']","[78, 4, 1, 1]"
5,"['raise', 'bludy', 'holly', 'lowly', 'coyly']","['XXXXX', 'XYXXG', 'XGYGG', 'YGXGG', 'GGGGG']","[168, 10, 3, 1, 1]"
4,"['raise', 'bludy', 'young', 'youth']","['XXXXX', 'XXGXY', 'GGGXX', 'GGGGG']","[168, 2, 1, 1]"
3,"['raise', 'rogue', 'rhyme']","['GXXXG', 'GXXXG', 'GGGGG']","[6, 1, 1]"
3,"['raise', 'bludy', 'buggy']","['XXXXX', 'GXYXG', 'GGGGG']","[168, 2, 2]"
2,"['raise', 'alien']","['XYGXY', 'GGGGG']","[1, 1]"
3,"['raise', 'shear', 'smear']","['YYXYY', 'GXGGG', 'GGGGG']","[4, 3, 3]"
3,"['raise', 'until', 'unfit']","['XXYXX', 'GGYGX', 'GGGGG']","[107, 1, 1]"
5,"['raise', 'bunty', 'catty', 'fatty', 'patty']","['XGXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 2, 2]"
4,"['raise', 'clout', 'clink', 'cling']","['XXGXX', 'GGXXX', 'GGGGX', 'GGGGG']","[51, 5, 1, 1]"
4,"['raise', 'metal', 'clean', 'glean']","['XYXXY', 'XYXGY', 'XGGGG', 'GGGGG']","[69, 4, 1, 1]"
4,"['raise', 'panel', 'bagel', 'label']","['XGXXY', 'XGXGG', 'YGXGG', 'GGGGG']","[20, 5, 1, 1]"
