steps,words,feedback,ncands
3,"['stare', 'coign', 'wrung']","['XXXYX', 'XXXYY', 'GGGGG']","[100, 1, 1]"
4,"['stare', 'hoing', 'fight', 'light']","['XYXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[98, 5, 4, 4]"
3,"['stare', 'these', 'those']","['YYXXG', 'GGYGG', 'GGGGG']","[3, 1, 1]"
2,"['stare', 'moist']","['YYXXX', 'GGGGG']","[17, 17]"
3,"['stare', 'shark', 'shard']","['GXGGX', 'GGGGX', 'GGGGG']","[8, 2, 2]"
2,"['stare', 'pleat']","['XYYXY', 'GGGGG']","[21, 21]"
3,"['stare', 'colin', 'aloft']","['XYYXX', 'XYYXX', 'GGGGG']","[74, 4, 4]"
3,"['stare', 'plink', 'skill']","['GXXXX', 'XYGXY', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'lined', 'elder']","['XXXYY', 'YXXGY', 'GGGGG']","[118, 2, 2]"
5,"['stare', 'grace', 'brake', 'drape', 'frame']","['XXGYG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[14, 5, 2, 1, 1]"
5,"['stare', 'coign', 'droop', 'furor', 'humor']","['XXXYX', 'XYXXX', 'XYYGX', 'XGYGG', 'GGGGG']","[100, 16, 4, 2, 2]"
3,"['stare', 'lapse', 'pause']","['YXYXG', 'XGYGG', 'GGGGG']","[9, 1, 1]"
4,"['stare', 'lined', 'bluer', 'ulcer']","['XXXYY', 'YXXGX', 'XGYGG', 'GGGGG']","[118, 9, 1, 1]"
3,"['stare', 'abort', 'ultra']","['XYYGX', 'YXXGY', 'GGGGG']","[2, 1, 1]"
3,"['stare', 'coign', 'robin']","['XXXYX', 'XGYXG', 'GGGGG']","[100, 1, 1]"
3,"['stare', 'colin', 'cynic']","['XXXXX', 'GXXGY', 'GGGGG']","[227, 1, 1]"
3,"['stare', 'cairn', 'agora']","['XXYGX', 'XYXGX', 'GGGGG']","[16, 3, 3]"
4,"['stare', 'carol', 'broad', 'aroma']","['XXYYX', 'XYYYX', 'XGGYX', 'GGGGG']","[64, 4, 1, 1]"
4,"['stare', 'colin', 'cabal', 'caulk']","['XXYXX', 'GXYXX', 'GGXYY', 'GGGGG']","[127, 2, 1, 1]"
4,"['stare', 'shale', 'shade', 'shake']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 5, 4, 4]"
5,"['stare', 'colin', 'album', 'laugh', 'pupal']","['XXYXX', 'XXYXX', 'YYXYX', 'YYYXX', 'GGGGG']","[127, 11, 2, 1, 1]"
3,"['stare', 'lingo', 'dodge']","['XXXXG', 'XXXGY', 'GGGGG']","[87, 2, 2]"
3,"['stare', 'plink', 'swill']","['GXXXX', 'XYGXX', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'colin', 'tacit']","['XYYXX', 'YXXGX', 'GGGGG']","[74, 1, 1]"
2,"['stare', 'other']","['XGXYY', 'GGGGG']","[4, 4]"
3,"['stare', 'flirt', 'thorn']","['XYXGX', 'XXXGY', 'GGGGG']","[7, 1, 1]"
4,"['stare', 'trice', 'trope', 'trove']","['XYXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[13, 2, 1, 1]"
3,"['stare', 'lingo', 'bloke']","['XXXXG', 'YXXXY', 'GGGGG']","[87, 5, 5]"
4,"['stare', 'colin', 'humid', 'vivid']","['XXXXX', 'XXXGX', 'XXXGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['stare', 'plink', 'spill']","['GXXXX', 'YYGXX', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'plait', 'chant']","['XYGXX', 'XXGXG', 'GGGGG']","[9, 1, 1]"
3,"['stare', 'lingo', 'choke']","['XXXXG', 'XXXXY', 'GGGGG']","[87, 4, 4]"
4,"['stare', 'poind', 'crepe', 'rupee']","['XXXYG', 'YXXXX', 'XYYYG', 'GGGGG']","[49, 2, 1, 1]"
2,"['stare', 'nasty']","['YYYXX', 'GGGGG']","[10, 10]"
4,"['stare', 'chord', 'lorry', 'mourn']","['XXXGX', 'XXYGX', 'XGYGX', 'GGGGG']","[20, 3, 1, 1]"
3,"['stare', 'genal', 'ahead']","['XXYXY', 'XYXGX', 'GGGGG']","[51, 2, 2]"
3,"['stare', 'poind', 'brine']","['XXXYG', 'XXGGX', 'GGGGG']","[49, 2, 2]"
3,"['stare', 'hoing', 'cloth']","['XYXXX', 'YYXXX', 'GGGGG']","[98, 3, 3]"
2,"['stare', 'hoard']","['XXGGX', 'GGGGG']","[12, 12]"
4,"['stare', 'slept', 'sheet', 'sweet']","['GYXXY', 'GXGXG', 'GXGGG', 'GGGGG']","[10, 3, 1, 1]"
3,"['stare', 'hoing', 'month']","['XYXXX', 'YGXYX', 'GGGGG']","[98, 2, 2]"
2,"['stare', 'lapse']","['YXYXG', 'GGGGG']","[9, 9]"
7,"['stare', 'colin', 'batch', 'hatch', 'match', 'patch', 'watch']","['XYYXX', 'YXXXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 7, 4, 3, 2, 1, 1]"
3,"['stare', 'colin', 'today']","['XYYXX', 'XGXXX', 'GGGGG']","[74, 2, 2]"
4,"['stare', 'hilum', 'bonus', 'focus']","['YXXXX', 'XXXGX', 'XGXGG', 'GGGGG']","[38, 2, 1, 1]"
3,"['stare', 'slept', 'smelt']","['GYXXY', 'GYGXG', 'GGGGG']","[10, 1, 1]"
2,"['stare', 'tease']","['YYGXG', 'GGGGG']","[1, 1]"
3,"['stare', 'later', 'cater']","['XYYYY', 'XGGGG', 'GGGGG']","[14, 4, 4]"
3,"['stare', 'lingo', 'movie']","['XXXXG', 'XYXXY', 'GGGGG']","[87, 3, 3]"
4,"['stare', 'colin', 'lunch', 'lynch']","['XXXXX', 'YXYXY', 'GXGGG', 'GGGGG']","[227, 2, 1, 1]"
2,"['stare', 'saute']","['GYYXG', 'GGGGG']","[1, 1]"
4,"['stare', 'colin', 'aglow', 'allow']","['XXYXX', 'XYGXX', 'GXGGG', 'GGGGG']","[127, 3, 1, 1]"
4,"['stare', 'lined', 'goner', 'renew']","['XXXYY', 'XXGGX', 'XXGGY', 'GGGGG']","[118, 3, 1, 1]"
3,"['stare', 'cunit', 'their']","['XYXYY', 'XXXGY', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'plink', 'slosh']","['GXXXX', 'XGXXX', 'GGGGG']","[67, 3, 3]"
4,"['stare', 'poind', 'puree', 'purge']","['XXXYG', 'GXXXX', 'GGGYG', 'GGGGG']","[49, 2, 1, 1]"
3,"['stare', 'upset', 'chest']","['YYXXY', 'XXYYG', 'GGGGG']","[14, 3, 3]"
3,"['stare', 'doilt', 'depot']","['XYXXY', 'GYXXG', 'GGGGG']","[54, 1, 1]"
4,"['stare', 'lined', 'beech', 'epoxy']","['XXXXY', 'XXXYX', 'XYYXX', 'GGGGG']","[116, 7, 1, 1]"
4,"['stare', 'colin', 'funky', 'nymph']","['XXXXX', 'XXXXY', 'XXYXY', 'GGGGG']","[227, 5, 1, 1]"
4,"['stare', 'colin', 'bound', 'found']","['XXXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[227, 9, 5, 5]"
3,"['stare', 'lynch', 'shall']","['GXGXX', 'YXXXY', 'GGGGG']","[27, 2, 2]"
3,"['stare', 'cairn', 'harry']","['XXYGX', 'XGXGX', 'GGGGG']","[16, 3, 3]"
5,"['stare', 'stoke', 'stole', 'stone', 'stove']","['GGXXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
4,"['stare', 'colin', 'wooly', 'lowly']","['XXXXX', 'XGYXX', 'YGYGG', 'GGGGG']","[227, 7, 1, 1]"
4,"['stare', 'south', 'scout', 'snout']","['GYXXX', 'GYYYX', 'GXGGG', 'GGGGG']","[18, 3, 2, 2]"
3,"['stare', 'trice', 'trope']","['XYXYG', 'GGXXG', 'GGGGG']","[13, 2, 2]"
4,"['stare', 'lined', 'whomp', 'fewer']","['XXXYY', 'XXXGX', 'YXXXX', 'GGGGG']","[118, 31, 1, 1]"
4,"['stare', 'lynch', 'shall', 'shawl']","['GXGXX', 'YXXXY', 'GGGYG', 'GGGGG']","[27, 2, 1, 1]"
3,"['stare', 'colin', 'natal']","['XYYXX', 'XXYXY', 'GGGGG']","[74, 1, 1]"
3,"['stare', 'chore', 'fibre']","['XXXGG', 'XXXGG', 'GGGGG']","[5, 2, 2]"
4,"['stare', 'colin', 'cocoa', 'comma']","['XXYXX', 'GGXXX', 'GGYYG', 'GGGGG']","[127, 2, 1, 1]"
4,"['stare', 'carol', 'borax', 'foray']","['XXYYX', 'XYGYX', 'XGGGX', 'GGGGG']","[64, 2, 1, 1]"
2,"['stare', 'scare']","['GXGGG', 'GGGGG']","[4, 4]"
2,"['stare', 'stair']","['GGGYX', 'GGGGG']","[1, 1]"
3,"['stare', 'clink', 'black']","['XXGXX', 'YGXXG', 'GGGGG']","[37, 2, 2]"
3,"['stare', 'sadly', 'squad']","['GXYXX', 'GYYXX', 'GGGGG']","[18, 1, 1]"
3,"['stare', 'carol', 'royal']","['XXYYX', 'XYYYG', 'GGGGG']","[64, 1, 1]"
3,"['stare', 'colin', 'chunk']","['XXXXX', 'GXXXY', 'GGGGG']","[227, 1, 1]"
3,"['stare', 'lingo', 'mince']","['XXXXG', 'XGGXX', 'GGGGG']","[87, 2, 2]"
3,"['stare', 'shale', 'slave']","['GXGXG', 'GXGYG', 'GGGGG']","[12, 1, 1]"
5,"['stare', 'shale', 'shade', 'shake', 'shame']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 5, 4, 3, 3]"
3,"['stare', 'lined', 'cheek']","['XXXXY', 'XXXGX', 'GGGGG']","[116, 3, 3]"
4,"['stare', 'anglo', 'amble', 'ample']","['XXYXG', 'GXXGX', 'GGXGG', 'GGGGG']","[41, 3, 1, 1]"
3,"['stare', 'blind', 'flair']","['XXGYX', 'XGYXX', 'GGGGG']","[30, 1, 1]"
6,"['stare', 'lined', 'whomp', 'cover', 'boxer', 'foyer']","['XXXYY', 'XXXGX', 'XXYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[118, 31, 8, 4, 3, 3]"
3,"['stare', 'carol', 'cargo']","['XXYYX', 'GGGYX', 'GGGGG']","[64, 1, 1]"
4,"['stare', 'lingo', 'movie', 'oxide']","['XXXXG', 'XYXXY', 'XYXYG', 'GGGGG']","[87, 3, 1, 1]"
3,"['stare', 'plait', 'plant']","['XYGXX', 'GGGXG', 'GGGGG']","[9, 1, 1]"
3,"['stare', 'lingo', 'olive']","['XXXXG', 'YYXXY', 'GGGGG']","[87, 1, 1]"
3,"['stare', 'entry', 'inert']","['XYXGY', 'YGYGX', 'GGGGG']","[7, 1, 1]"
3,"['stare', 'ashen', 'askew']","['YXYXY', 'GGXGX', 'GGGGG']","[4, 1, 1]"
4,"['stare', 'upset', 'chest', 'heist']","['YYXXY', 'XXYYG', 'XYYGG', 'GGGGG']","[14, 3, 1, 1]"
3,"['stare', 'plink', 'shown']","['GXXXX', 'XXXYX', 'GGGGG']","[67, 5, 5]"
4,"['stare', 'upset', 'testy', 'zesty']","['YYXXY', 'XXGYY', 'YGGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['stare', 'nasty', 'hasty']","['YYYXX', 'XGGGG', 'GGGGG']","[10, 3, 3]"
3,"['stare', 'roast', 'trash']","['YYGYX', 'YXGGY', 'GGGGG']","[2, 1, 1]"
3,"['stare', 'genal', 'fella']","['XXYXY', 'XGXYY', 'GGGGG']","[51, 1, 1]"
3,"['stare', 'carol', 'larva']","['XXYYX', 'XGGXY', 'GGGGG']","[64, 1, 1]"
3,"['stare', 'coign', 'forgo']","['XXXYX', 'XGXGX', 'GGGGG']","[100, 2, 2]"
4,"['stare', 'stork', 'storm', 'story']","['GGXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[3, 2, 1, 1]"
5,"['stare', 'cairn', 'dairy', 'fairy', 'hairy']","['XXYGX', 'XGGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
4,"['stare', 'tract', 'trail', 'train']","['XYGYX', 'GGGXY', 'GGGGX', 'GGGGG']","[12, 4, 1, 1]"
4,"['stare', 'lined', 'whomp', 'homer']","['XXXYY', 'XXXGX', 'XYYYX', 'GGGGG']","[118, 31, 1, 1]"
4,"['stare', 'anglo', 'gauge', 'badge']","['XXYXG', 'YXYXX', 'YGXGG', 'GGGGG']","[41, 4, 1, 1]"
3,"['stare', 'moist', 'midst']","['YYXXX', 'GXYGG', 'GGGGG']","[17, 1, 1]"
4,"['stare', 'colin', 'candy', 'canny']","['XXYXX', 'GXXXY', 'GGGXG', 'GGGGG']","[127, 2, 1, 1]"
3,"['stare', 'upset', 'fetus']","['YYXXY', 'YXYYY', 'GGGGG']","[14, 1, 1]"
3,"['stare', 'hoing', 'butch']","['XYXXX', 'YXXXX', 'GGGGG']","[98, 4, 4]"
4,"['stare', 'barge', 'carve', 'farce']","['XXYYG', 'XGGXG', 'YGGXG', 'GGGGG']","[7, 2, 1, 1]"
3,"['stare', 'plink', 'slung']","['GXXXX', 'XGXGX', 'GGGGG']","[67, 1, 1]"
3,"['stare', 'moist', 'tipsy']","['YYXXX', 'XXYGY', 'GGGGG']","[17, 1, 1]"
4,"['stare', 'pleat', 'fetal', 'metal']","['XYYXY', 'XYYGY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
5,"['stare', 'lined', 'field', 'wield', 'yield']","['XXXXY', 'YGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[116, 3, 2, 1, 1]"
5,"['stare', 'lingo', 'flume', 'belle', 'delve']","['XXXXG', 'YXXXX', 'XYXXG', 'XGGYG', 'GGGGG']","[87, 8, 3, 1, 1]"
4,"['stare', 'lined', 'begin', 'being']","['XXXXY', 'XYYYX', 'GGYYY', 'GGGGG']","[116, 6, 1, 1]"
3,"['stare', 'scrub', 'scour']","['GXXYX', 'GGYGX', 'GGGGG']","[8, 1, 1]"
4,"['stare', 'clash', 'flask', 'glass']","['YXGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[14, 2, 1, 1]"
3,"['stare', 'calmy', 'gamer']","['XXYYY', 'XGXYX', 'GGGGG']","[47, 4, 4]"
3,"['stare', 'scram', 'scrap']","['GXYYX', 'GGGGX', 'GGGGG']","[7, 1, 1]"
5,"['stare', 'lined', 'boney', 'honey', 'money']","['XXXXY', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[116, 3, 2, 1, 1]"
4,"['stare', 'lingo', 'binge', 'hinge']","['XXXXG', 'XGGGX', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
3,"['stare', 'colin', 'album']","['XXYXX', 'XXYXX', 'GGGGG']","[127, 11, 11]"
4,"['stare', 'colin', 'pooch', 'vouch']","['XXXXX', 'YGXXX', 'XGYGG', 'GGGGG']","[227, 3, 1, 1]"
2,"['stare', 'asset']","['YYYXY', 'GGGGG']","[1, 1]"
3,"['stare', 'apart', 'tiara']","['XYGGX', 'YXGGY', 'GGGGG']","[4, 1, 1]"
3,"['stare', 'cunit', 'crept']","['XYXYY', 'GXXXG', 'GGGGG']","[30, 1, 1]"
3,"['stare', 'colin', 'bayou']","['XXYXX', 'XYXXX', 'GGGGG']","[127, 2, 2]"
2,"['stare', 'atoll']","['XGYXX', 'GGGGG']","[2, 2]"
4,"['stare', 'carol', 'rayon', 'manor']","['XXYYX', 'XGYGX', 'YGXGY', 'GGGGG']","[64, 7, 1, 1]"
4,"['stare', 'calmy', 'cedar', 'creak']","['XXYYY', 'GYXXX', 'GYXGY', 'GGGGG']","[47, 2, 1, 1]"
4,"['stare', 'plink', 'scoff', 'showy']","['GXXXX', 'XXXXX', 'GXGXX', 'GGGGG']","[67, 4, 1, 1]"
4,"['stare', 'cease', 'abase', 'phase']","['YXGXG', 'XYGGG', 'YXGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['stare', 'throb', 'froth']","['XYXYX', 'YYYYX', 'GGGGG']","[42, 1, 1]"
3,"['stare', 'doilt', 'depth']","['XYXXY', 'GXXXY', 'GGGGG']","[54, 1, 1]"
4,"['stare', 'colin', 'blood', 'gloom']","['XXXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[227, 6, 1, 1]"
4,"['stare', 'colin', 'blood', 'flood']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[227, 6, 1, 1]"
3,"['stare', 'tract', 'trait']","['XYGYX', 'GGGXG', 'GGGGG']","[12, 1, 1]"
3,"['stare', 'throb', 'girth']","['XYXYX', 'YYGXX', 'GGGGG']","[42, 2, 2]"
3,"['stare', 'doilt', 'piety']","['XYXXY', 'XXYXY', 'GGGGG']","[54, 1, 1]"
4,"['stare', 'calmy', 'gayer', 'payer']","['XXYYY', 'XGXXY', 'XGGGG', 'GGGGG']","[47, 2, 1, 1]"
3,"['stare', 'poilu', 'goose']","['YXXXG', 'XGXXX', 'GGGGG']","[21, 3, 3]"
4,"['stare', 'colin', 'aloft', 'float']","['XYYXX', 'XYYXX', 'YGGYG', 'GGGGG']","[74, 4, 1, 1]"
3,"['stare', 'coign', 'donor']","['XXXYX', 'XGXXY', 'GGGGG']","[100, 4, 4]"
2,"['stare', 'atone']","['XGYXG', 'GGGGG']","[1, 1]"
3,"['stare', 'coign', 'primo']","['XXXYX', 'XYGXX', 'GGGGG']","[100, 2, 2]"
3,"['stare', 'carol', 'apron']","['XXYYX', 'XYGGX', 'GGGGG']","[64, 2, 2]"
3,"['stare', 'colin', 'blown']","['XXXXX', 'XYYXG', 'GGGGG']","[227, 2, 2]"
3,"['stare', 'colin', 'cacao']","['XXYXX', 'GYXXX', 'GGGGG']","[127, 1, 1]"
3,"['stare', 'poser', 'loser']","['YXXYY', 'XGGGG', 'GGGGG']","[14, 1, 1]"
4,"['stare', 'hoing', 'unfit', 'input']","['XYXXX', 'XXYYX', 'YGXYG', 'GGGGG']","[98, 6, 1, 1]"
5,"['stare', 'colin', 'aloft', 'bloat', 'gloat']","['XYYXX', 'XYYXX', 'YGGXG', 'XGGGG', 'GGGGG']","[74, 4, 2, 1, 1]"
4,"['stare', 'colin', 'album', 'awful']","['XXYXX', 'XXYXX', 'GYXGX', 'GGGGG']","[127, 11, 1, 1]"
3,"['stare', 'coign', 'brink']","['XXXYX', 'XXGXY', 'GGGGG']","[100, 3, 3]"
2,"['stare', 'smite']","['GYXXG', 'GGGGG']","[4, 4]"
3,"['stare', 'leach', 'beady']","['XXGXY', 'XGGXX', 'GGGGG']","[10, 1, 1]"
4,"['stare', 'torus', 'crust', 'rusty']","['YYXYX', 'YXYYY', 'XYYYY', 'GGGGG']","[13, 2, 1, 1]"
4,"['stare', 'entry', 'metro', 'retro']","['XYXGY', 'YXGGX', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
4,"['stare', 'coign', 'droop', 'droll']","['XXXYX', 'XYXXX', 'GGGYX', 'GGGGG']","[100, 16, 1, 1]"
4,"['stare', 'colin', 'gaudy', 'gawky']","['XXYXX', 'XXXXX', 'GGXXG', 'GGGGG']","[127, 15, 1, 1]"
3,"['stare', 'hoing', 'hutch']","['XYXXX', 'GXXXX', 'GGGGG']","[98, 1, 1]"
3,"['stare', 'hoing', 'pinto']","['XYXXX', 'XYYYX', 'GGGGG']","[98, 1, 1]"
5,"['stare', 'colin', 'alibi', 'daily', 'gaily']","['XXYXX', 'XXYYX', 'YYGXY', 'XGGGG', 'GGGGG']","[127, 4, 2, 1, 1]"
4,"['stare', 'cunit', 'beret', 'egret']","['XYXYY', 'XXXXG', 'XYGGG', 'GGGGG']","[30, 3, 1, 1]"
3,"['stare', 'colin', 'lilac']","['XXYXX', 'YXGYX', 'GGGGG']","[127, 1, 1]"
3,"['stare', 'shrew', 'sever']","['GXXYY', 'GXYGX', 'GGGGG']","[14, 5, 5]"
3,"['stare', 'lined', 'field']","['XXXXY', 'YGXYG', 'GGGGG']","[116, 3, 3]"
4,"['stare', 'colin', 'bluff', 'fluff']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[227, 7, 1, 1]"
3,"['stare', 'chord', 'hydro']","['XXXGX', 'XYYGY', 'GGGGG']","[20, 1, 1]"
4,"['stare', 'clink', 'black', 'flack']","['XXGXX', 'YGXXG', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
4,"['stare', 'clung', 'adage', 'agape']","['XXGXG', 'XXXXY', 'GXGYG', 'GGGGG']","[24, 3, 1, 1]"
4,"['stare', 'lined', 'bench', 'wench']","['XXXXY', 'XXGYX', 'XGGGG', 'GGGGG']","[116, 4, 1, 1]"
4,"['stare', 'lingo', 'movie', 'voice']","['XXXXG', 'XYXXY', 'XGYYG', 'GGGGG']","[87, 3, 1, 1]"
2,"['stare', 'stead']","['GGYXY', 'GGGGG']","[4, 4]"
4,"['stare', 'stank', 'stack', 'stalk']","['GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['stare', 'cunit', 'deter', 'berth']","['XYXYY', 'XXXXY', 'XGYYY', 'GGGGG']","[30, 6, 1, 1]"
4,"['stare', 'colin', 'gaudy', 'madam']","['XXYXX', 'XXXXX', 'XGXYX', 'GGGGG']","[127, 15, 1, 1]"
3,"['stare', 'hoing', 'night']","['XYXXX', 'YXYYY', 'GGGGG']","[98, 1, 1]"
3,"['stare', 'clink', 'bland']","['XXGXX', 'XGXGX', 'GGGGG']","[37, 2, 2]"
3,"['stare', 'lined', 'liver']","['XXXYY', 'GGXGX', 'GGGGG']","[118, 1, 1]"
5,"['stare', 'lingo', 'budge', 'hedge', 'wedge']","['XXXXG', 'XXXGX', 'XXGGG', 'XGGGG', 'GGGGG']","[87, 5, 2, 1, 1]"
4,"['stare', 'carol', 'briar', 'augur']","['XXYYX', 'XYYXX', 'XYXYG', 'GGGGG']","[64, 5, 1, 1]"
4,"['stare', 'coign', 'forum', 'roomy']","['XXXYX', 'XGXXX', 'XGYXY', 'GGGGG']","[100, 6, 1, 1]"
4,"['stare', 'colin', 'macaw', 'wacky']","['XXYXX', 'YXXXX', 'XGGYY', 'GGGGG']","[127, 2, 1, 1]"
4,"['stare', 'colin', 'block', 'flock']","['XXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['stare', 'cairn', 'angry']","['XXYGX', 'XYXGY', 'GGGGG']","[16, 1, 1]"
4,"['stare', 'colin', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[227, 16, 3, 3]"
5,"['stare', 'trice', 'tribe', 'tripe', 'trite']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 3, 2, 1, 1]"
4,"['stare', 'colin', 'affix', 'aphid']","['XXYXX', 'XXXGX', 'GXXGX', 'GGGGG']","[127, 5, 1, 1]"
3,"['stare', 'torus', 'tryst']","['YYXYX', 'GXYXY', 'GGGGG']","[13, 1, 1]"
3,"['stare', 'lingo', 'midge']","['XXXXG', 'XGXGX', 'GGGGG']","[87, 1, 1]"
4,"['stare', 'lined', 'whomp', 'power']","['XXXYY', 'XXXGX', 'YXYXY', 'GGGGG']","[118, 31, 1, 1]"
5,"['stare', 'lingo', 'bloke', 'clove', 'elope']","['XXXXG', 'YXXXY', 'XGGXG', 'XGGXG', 'GGGGG']","[87, 5, 2, 1, 1]"
3,"['stare', 'colin', 'cinch']","['XXXXX', 'GXXYY', 'GGGGG']","[227, 1, 1]"
4,"['stare', 'hoing', 'booty', 'motto']","['XYXXX', 'XGXXX', 'XGYGX', 'GGGGG']","[98, 7, 1, 1]"
3,"['stare', 'pinot', 'stomp']","['GGXXX', 'YXXYY', 'GGGGG']","[22, 1, 1]"
2,"['stare', 'upset']","['YYXXY', 'GGGGG']","[14, 14]"
3,"['stare', 'colin', 'bluff']","['XXXXX', 'XXYXX', 'GGGGG']","[227, 7, 7]"
3,"['stare', 'blind', 'cramp']","['XXGYX', 'XXXXX', 'GGGGG']","[30, 7, 7]"
4,"['stare', 'apart', 'chart', 'quart']","['XYGGX', 'YXGGG', 'XXGGG', 'GGGGG']","[4, 2, 1, 1]"
4,"['stare', 'colin', 'could', 'coyly']","['XXXXX', 'GGYXX', 'GGXGX', 'GGGGG']","[227, 2, 1, 1]"
5,"['stare', 'hoing', 'booth', 'mouth', 'youth']","['XYXXX', 'YGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[98, 6, 2, 1, 1]"
4,"['stare', 'poind', 'curve', 'rhyme']","['XXXYG', 'XXXXX', 'XXYXG', 'GGGGG']","[49, 7, 1, 1]"
4,"['stare', 'colin', 'dumpy', 'buggy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[227, 15, 2, 2]"
3,"['stare', 'genal', 'alien']","['XXYXY', 'XYYYY', 'GGGGG']","[51, 2, 2]"
3,"['stare', 'shear', 'smear']","['GXYYY', 'GXGGG', 'GGGGG']","[6, 3, 3]"
3,"['stare', 'hoing', 'unfit']","['XYXXX', 'XXYYX', 'GGGGG']","[98, 6, 6]"
5,"['stare', 'colin', 'batty', 'fatty', 'patty']","['XYYXX', 'XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 8, 3, 2, 2]"
3,"['stare', 'colin', 'cling']","['XXXXX', 'GXYYY', 'GGGGG']","[227, 2, 2]"
3,"['stare', 'genal', 'glean']","['XXYXY', 'GYYGY', 'GGGGG']","[51, 1, 1]"
3,"['stare', 'genal', 'label']","['XXYXY', 'XYXYG', 'GGGGG']","[51, 4, 4]"
4,"['stare', 'colin', 'funky', 'hunky']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[227, 5, 1, 1]"
3,"['stare', 'clink', 'khaki']","['XXGXX', 'XXYXY', 'GGGGG']","[37, 1, 1]"
4,"['stare', 'lined', 'whomp', 'poker']","['XXXYY', 'XXXGX', 'XXYXY', 'GGGGG']","[118, 31, 1, 1]"
5,"['stare', 'lined', 'bluer', 'cruel', 'gruel']","['XXXYY', 'YXXGX', 'XYGGY', 'XGGGG', 'GGGGG']","[118, 9, 2, 1, 1]"
3,"['stare', 'tithe', 'twice']","['XYXXG', 'GYYXG', 'GGGGG']","[20, 2, 2]"
4,"['stare', 'plait', 'thank', 'twang']","['XYGXX', 'XXGXY', 'GXGGX', 'GGGGG']","[9, 2, 1, 1]"
3,"['stare', 'scrub', 'shrug']","['GXXYX', 'GXGGX', 'GGGGG']","[8, 2, 2]"
4,"['stare', 'later', 'great', 'treat']","['XYYYY', 'XYYYY', 'XGGGG', 'GGGGG']","[14, 3, 1, 1]"
4,"['stare', 'hoing', 'unfit', 'unlit']","['XYXXX', 'XXYYX', 'GGXGG', 'GGGGG']","[98, 6, 1, 1]"
7,"['stare', 'baste', 'caste', 'haste', 'paste', 'taste', 'waste']","['YYYXG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[6, 5, 4, 3, 2, 1, 1]"
3,"['stare', 'cunit', 'merit']","['XYXYY', 'XXXGG', 'GGGGG']","[30, 3, 3]"
5,"['stare', 'lined', 'women', 'woken', 'woven']","['XXXXY', 'XXYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[116, 6, 2, 1, 1]"
3,"['stare', 'colin', 'octal']","['XYYXX', 'YYYXX', 'GGGGG']","[74, 1, 1]"
4,"['stare', 'lined', 'demon', 'needy']","['XXXXY', 'XXYYY', 'YGXXY', 'GGGGG']","[116, 3, 1, 1]"
3,"['stare', 'colin', 'clown']","['XXXXX', 'GYYXG', 'GGGGG']","[227, 1, 1]"
4,"['stare', 'colin', 'hippo', 'widow']","['XXXXX', 'XYXYX', 'XGXXY', 'GGGGG']","[227, 4, 1, 1]"
