steps,words,feedback,ncands
4,"['rales', 'point', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[67, 4, 1, 1]"
6,"['rales', 'point', 'foist', 'hoist', 'joist', 'moist']","['XXXXY', 'XGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 4, 3, 2, 1, 1]"
4,"['rales', 'tramp', 'scarf', 'shard']","['YYXXY', 'XYGXX', 'GXGGX', 'GGGGG']","[25, 4, 2, 2]"
3,"['rales', 'plant', 'pleat']","['XYYYX', 'GGYXG', 'GGGGG']","[51, 1, 1]"
3,"['rales', 'tonic', 'aloft']","['XYYXX', 'YYXXX', 'GGGGG']","[67, 5, 5]"
3,"['rales', 'pluot', 'skill']","['XXYXY', 'XYXXX', 'GGGGG']","[31, 3, 3]"
4,"['rales', 'liver', 'bluer', 'elder']","['YXYGX', 'YXXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 3]"
5,"['rales', 'bract', 'drape', 'grave', 'frame']","['YYXYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 7, 3, 1, 1]"
4,"['rales', 'count', 'furor', 'humor']","['YXXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[124, 5, 1, 1]"
3,"['rales', 'caste', 'pause']","['XGXYY', 'XGYXG', 'GGGGG']","[11, 1, 1]"
4,"['rales', 'liver', 'bluer', 'ulcer']","['YXYGX', 'YXXGG', 'XGYGG', 'GGGGG']","[15, 5, 1, 1]"
3,"['rales', 'trial', 'ultra']","['YYYXX', 'YYXYY', 'GGGGG']","[18, 1, 1]"
3,"['rales', 'round', 'robin']","['GXXXX', 'GGXYX', 'GGGGG']","[15, 1, 1]"
4,"['rales', 'count', 'cinch', 'cynic']","['XXXXX', 'GXXYX', 'GYGYX', 'GGGGG']","[205, 2, 1, 1]"
4,"['rales', 'droit', 'acorn', 'agora']","['YYXXX', 'XYGXX', 'GXGGX', 'GGGGG']","[80, 2, 1, 1]"
4,"['rales', 'droit', 'croak', 'aroma']","['YYXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[80, 3, 1, 1]"
4,"['rales', 'natal', 'badly', 'caulk']","['XGYXX', 'XGXYY', 'XGXGX', 'GGGGG']","[20, 7, 1, 1]"
3,"['rales', 'shakt', 'shake']","['XYXYY', 'GGGGX', 'GGGGG']","[35, 1, 1]"
4,"['rales', 'tonic', 'amply', 'pupal']","['XYYXX', 'XXXXX', 'YXGYX', 'GGGGG']","[67, 10, 1, 1]"
3,"['rales', 'cunit', 'dodge']","['XXXYX', 'XXXXX', 'GGGGG']","[130, 10, 10]"
4,"['rales', 'pluot', 'skill', 'swill']","['XXYXY', 'XYXXX', 'GXGGG', 'GGGGG']","[31, 3, 1, 1]"
3,"['rales', 'cyton', 'tacit']","['XGXXX', 'YXYXX', 'GGGGG']","[85, 1, 1]"
4,"['rales', 'dicot', 'otter', 'other']","['YXXGX', 'XXXYY', 'GGYGG', 'GGGGG']","[87, 5, 1, 1]"
4,"['rales', 'count', 'intro', 'thorn']","['YXXXX', 'XYXYY', 'XYYGY', 'GGGGG']","[124, 2, 1, 1]"
3,"['rales', 'dropt', 'trove']","['YXXYX', 'XGGXY', 'GGGGG']","[92, 2, 2]"
4,"['rales', 'toile', 'clove', 'bloke']","['XXYYX', 'XYXYG', 'XGGXG', 'GGGGG']","[55, 6, 3, 3]"
4,"['rales', 'count', 'giddy', 'vivid']","['XXXXX', 'XXXXX', 'XGYYX', 'GGGGG']","[205, 11, 1, 1]"
3,"['rales', 'pluot', 'spill']","['XXYXY', 'YYXXX', 'GGGGG']","[31, 1, 1]"
4,"['rales', 'timon', 'aunty', 'chant']","['XYXXX', 'YXXXY', 'YXYYX', 'GGGGG']","[61, 3, 1, 1]"
4,"['rales', 'cunit', 'check', 'choke']","['XXXYX', 'GXXXX', 'GGYYY', 'GGGGG']","[130, 2, 1, 1]"
4,"['rales', 'rider', 'renew', 'rupee']","['GXXGX', 'GXXGY', 'GYXGX', 'GGGGG']","[13, 2, 1, 1]"
3,"['rales', 'potin', 'nasty']","['XGXXY', 'XXYXY', 'GGGGG']","[22, 1, 1]"
3,"['rales', 'count', 'mourn']","['YXXXX', 'XGGYX', 'GGGGG']","[124, 1, 1]"
3,"['rales', 'death', 'ahead']","['XYXYX', 'YYYXY', 'GGGGG']","[59, 1, 1]"
3,"['rales', 'dropt', 'brine']","['YXXYX', 'XGXXX', 'GGGGG']","[92, 7, 7]"
3,"['rales', 'count', 'cloth']","['XXYXX', 'GYXXY', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'droit', 'board', 'hoard']","['YYXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[80, 2, 1, 1]"
4,"['rales', 'steep', 'sheet', 'sweet']","['XXXGY', 'GYGGX', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['rales', 'count', 'month']","['XXXXX', 'XGXYY', 'GGGGG']","[205, 2, 2]"
2,"['rales', 'lapse']","['XGYYY', 'GGGGG']","[1, 1]"
7,"['rales', 'cyton', 'batch', 'hatch', 'match', 'patch', 'watch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 4, 3, 2, 1, 1]"
3,"['rales', 'timon', 'today']","['XYXXX', 'GXXYX', 'GGGGG']","[61, 2, 2]"
3,"['rales', 'minus', 'focus']","['XXXXG', 'XXXGG', 'GGGGG']","[6, 1, 1]"
3,"['rales', 'slept', 'smelt']","['XXYYY', 'GYGXG', 'GGGGG']","[19, 1, 1]"
3,"['rales', 'shakt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[35, 1, 1]"
3,"['rales', 'empty', 'cater']","['YGXGX', 'YXXYX', 'GGGGG']","[21, 4, 4]"
3,"['rales', 'cunit', 'movie']","['XXXYX', 'XXXGX', 'GGGGG']","[130, 2, 2]"
3,"['rales', 'count', 'lynch']","['XXYXX', 'YXXYX', 'GGGGG']","[91, 1, 1]"
3,"['rales', 'caste', 'saute']","['XGXYY', 'XGYGG', 'GGGGG']","[11, 1, 1]"
4,"['rales', 'allay', 'allot', 'allow']","['XYGXX', 'GGGYX', 'GGGGX', 'GGGGG']","[10, 2, 1, 1]"
3,"['rales', 'rider', 'renew']","['GXXGX', 'GXXGY', 'GGGGG']","[13, 2, 2]"
3,"['rales', 'dropt', 'their']","['YXXYX', 'XYXXY', 'GGGGG']","[92, 4, 4]"
3,"['rales', 'pluot', 'slosh']","['XXYXY', 'XGXYX', 'GGGGG']","[31, 1, 1]"
4,"['rales', 'dropt', 'perch', 'purge']","['YXXYX', 'XYXYX', 'GYGXX', 'GGGGG']","[92, 3, 1, 1]"
4,"['rales', 'point', 'guest', 'chest']","['XXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['rales', 'cunit', 'depot']","['XXXYX', 'XXXXG', 'GGGGG']","[130, 2, 2]"
4,"['rales', 'cunit', 'dodge', 'epoxy']","['XXXYX', 'XXXXX', 'XYXXY', 'GGGGG']","[130, 10, 1, 1]"
4,"['rales', 'count', 'dingy', 'nymph']","['XXXXX', 'XXXYX', 'XXYXY', 'GGGGG']","[205, 6, 1, 1]"
4,"['rales', 'count', 'bound', 'found']","['XXXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[205, 7, 5, 5]"
3,"['rales', 'stich', 'shall']","['XYYXY', 'GXXXY', 'GGGGG']","[23, 3, 3]"
4,"['rales', 'porty', 'carry', 'harry']","['YGXXX', 'XXGXG', 'XGGGG', 'GGGGG']","[28, 4, 2, 2]"
4,"['rales', 'point', 'stoke', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'count', 'wooly', 'lowly']","['XXYXX', 'XGXXX', 'YGYGG', 'GGGGG']","[91, 5, 1, 1]"
3,"['rales', 'point', 'snout']","['XXXXY', 'XYXYG', 'GGGGG']","[114, 1, 1]"
3,"['rales', 'dropt', 'trope']","['YXXYX', 'XGGGY', 'GGGGG']","[92, 1, 1]"
6,"['rales', 'dicot', 'preen', 'buyer', 'fever', 'fewer']","['YXXGX', 'XXXXX', 'XYYGX', 'XXXGG', 'GGXGG', 'GGGGG']","[87, 14, 4, 2, 1, 1]"
4,"['rales', 'stich', 'shall', 'shawl']","['XYYXY', 'GXXXY', 'GGGYG', 'GGGGG']","[23, 3, 1, 1]"
2,"['rales', 'natal']","['XGYXX', 'GGGGG']","[20, 20]"
4,"['rales', 'dropt', 'verge', 'fibre']","['YXXYX', 'XYXXX', 'XYYXG', 'GGGGG']","[92, 18, 2, 2]"
3,"['rales', 'timon', 'comma']","['XYXXX', 'XXGYX', 'GGGGG']","[61, 1, 1]"
4,"['rales', 'droit', 'borax', 'foray']","['YYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[80, 6, 1, 1]"
3,"['rales', 'share', 'scare']","['YYXYY', 'GXGGG', 'GGGGG']","[12, 4, 4]"
4,"['rales', 'tramp', 'stark', 'stair']","['YYXXY', 'YYGXX', 'GGGYX', 'GGGGG']","[25, 3, 1, 1]"
3,"['rales', 'tonic', 'black']","['XYYXX', 'XXXXY', 'GGGGG']","[67, 5, 5]"
4,"['rales', 'chant', 'assay', 'squad']","['XYXXY', 'XXYXX', 'YYYGX', 'GGGGG']","[44, 3, 1, 1]"
3,"['rales', 'rival', 'royal']","['GYYXX', 'GXXGG', 'GGGGG']","[3, 2, 2]"
3,"['rales', 'count', 'chunk']","['XXXXX', 'GXGGX', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'cunit', 'mince']","['XXXYX', 'YXGYX', 'GGGGG']","[130, 2, 2]"
3,"['rales', 'slate', 'slave']","['XYYYY', 'GGGXG', 'GGGGG']","[10, 1, 1]"
4,"['rales', 'shakt', 'shade', 'shame']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[35, 4, 3, 3]"
3,"['rales', 'tondi', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[44, 2, 2]"
3,"['rales', 'plant', 'ample']","['XYYYX', 'YYYXX', 'GGGGG']","[51, 2, 2]"
3,"['rales', 'trial', 'flair']","['YYYXX', 'XYYYY', 'GGGGG']","[18, 1, 1]"
6,"['rales', 'dicot', 'mower', 'joker', 'boxer', 'foyer']","['YXXGX', 'XXXYX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 13, 6, 4, 3, 3]"
4,"['rales', 'porty', 'baron', 'cargo']","['YGXXX', 'XYGXX', 'XGGYX', 'GGGGG']","[28, 2, 1, 1]"
4,"['rales', 'cunit', 'diode', 'oxide']","['XXXYX', 'XXXYX', 'YYYGG', 'GGGGG']","[130, 6, 1, 1]"
3,"['rales', 'tonic', 'plant']","['XYYXX', 'YXYXX', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'toile', 'olive']","['XXYYX', 'XYGYG', 'GGGGG']","[55, 1, 1]"
4,"['rales', 'dropt', 'exert', 'inert']","['YXXYX', 'XYXXG', 'YXGGG', 'GGGGG']","[92, 3, 1, 1]"
3,"['rales', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
4,"['rales', 'point', 'exist', 'heist']","['XXXYY', 'XXGXG', 'YXGGG', 'GGGGG']","[67, 2, 1, 1]"
3,"['rales', 'point', 'shown']","['XXXXY', 'XYXYX', 'GGGGG']","[114, 4, 4]"
4,"['rales', 'point', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['rales', 'potin', 'hasty']","['XGXXY', 'XXYXX', 'GGGGG']","[22, 2, 2]"
3,"['rales', 'tramp', 'trash']","['YYXXY', 'GGGXX', 'GGGGG']","[25, 1, 1]"
3,"['rales', 'delay', 'fella']","['XYGYX', 'XGGYX', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'carol', 'larva']","['YGYXX', 'XGGXY', 'GGGGG']","[3, 1, 1]"
4,"['rales', 'count', 'dowry', 'forgo']","['YXXXX', 'XGXXX', 'XGXYX', 'GGGGG']","[124, 5, 2, 2]"
5,"['rales', 'souct', 'stork', 'storm', 'story']","['YXXXY', 'GYXXY', 'GGGGX', 'GGGGX', 'GGGGG']","[43, 3, 2, 1, 1]"
5,"['rales', 'porty', 'dairy', 'fairy', 'hairy']","['YGXXX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 1, 1]"
3,"['rales', 'droit', 'train']","['YYXXX', 'XGXGY', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'dicot', 'mower', 'homer']","['YXXGX', 'XXXYX', 'YGXGG', 'GGGGG']","[87, 13, 1, 1]"
3,"['rales', 'mange', 'badge']","['XGXYX', 'XGXGG', 'GGGGG']","[16, 2, 2]"
3,"['rales', 'point', 'midst']","['XXXXY', 'XXYXG', 'GGGGG']","[114, 3, 3]"
4,"['rales', 'cyton', 'candy', 'canny']","['XGXXX', 'GYXXY', 'GGGXG', 'GGGGG']","[85, 2, 1, 1]"
3,"['rales', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'count', 'butch']","['XXXXX', 'YXYXY', 'GGGGG']","[205, 3, 3]"
3,"['rales', 'carve', 'farce']","['YGXYX', 'YGGXG', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'pluot', 'slung']","['XXYXY', 'XGGXX', 'GGGGG']","[31, 5, 5]"
3,"['rales', 'point', 'tipsy']","['XXXXY', 'YXYXY', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'plant', 'fetal', 'metal']","['XYYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
5,"['rales', 'toile', 'field', 'wield', 'yield']","['XXYYX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[55, 3, 2, 1, 1]"
3,"['rales', 'belle', 'delve']","['XXGYX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
4,"['rales', 'cunit', 'feign', 'being']","['XXXYX', 'XXYYX', 'XGGYY', 'GGGGG']","[130, 11, 1, 1]"
3,"['rales', 'souct', 'scour']","['YXXXY', 'GYYYX', 'GGGGG']","[43, 1, 1]"
3,"['rales', 'class', 'glass']","['XYYXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'empty', 'gamer']","['YGXGX', 'YYXXX', 'GGGGG']","[21, 3, 3]"
3,"['rales', 'tramp', 'scrap']","['YYXXY', 'XYYXG', 'GGGGG']","[25, 1, 1]"
5,"['rales', 'tondi', 'boney', 'honey', 'money']","['XXXGX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
4,"['rales', 'cunit', 'binge', 'hinge']","['XXXYX', 'XXGYX', 'XGGGG', 'GGGGG']","[130, 2, 1, 1]"
4,"['rales', 'tonic', 'amply', 'album']","['XYYXX', 'XXXXX', 'GYXYX', 'GGGGG']","[67, 10, 1, 1]"
4,"['rales', 'count', 'pouch', 'vouch']","['XXXXX', 'YGGXX', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
4,"['rales', 'ashen', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['rales', 'droit', 'tiara']","['YYXXX', 'XYXYY', 'GGGGG']","[80, 1, 1]"
3,"['rales', 'dropt', 'crept']","['YXXYX', 'XGXGG', 'GGGGG']","[92, 2, 2]"
3,"['rales', 'cyton', 'bayou']","['XGXXX', 'XYXGX', 'GGGGG']","[85, 1, 1]"
4,"['rales', 'tonic', 'aloft', 'atoll']","['XYYXX', 'YYXXX', 'GYGXY', 'GGGGG']","[67, 5, 1, 1]"
4,"['rales', 'porty', 'major', 'manor']","['YGXXX', 'XYYXX', 'GGXGG', 'GGGGG']","[28, 4, 1, 1]"
3,"['rales', 'bract', 'creak']","['YYXYX', 'XGYYX', 'GGGGG']","[49, 2, 2]"
4,"['rales', 'point', 'shock', 'showy']","['XXXXY', 'XYXXX', 'GGGXX', 'GGGGG']","[114, 6, 1, 1]"
4,"['rales', 'shakt', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
4,"['rales', 'count', 'broth', 'froth']","['YXXXX', 'XYXXY', 'XGGGG', 'GGGGG']","[124, 5, 1, 1]"
4,"['rales', 'cunit', 'petty', 'depth']","['XXXYX', 'XXXXY', 'YGYGX', 'GGGGG']","[130, 11, 1, 1]"
4,"['rales', 'count', 'blood', 'gloom']","['XXYXX', 'XYXXX', 'XGGGX', 'GGGGG']","[91, 6, 1, 1]"
4,"['rales', 'count', 'blood', 'flood']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[91, 6, 1, 1]"
3,"['rales', 'droit', 'trait']","['YYXXX', 'XGXGG', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'count', 'birth', 'girth']","['YXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[124, 6, 2, 2]"
4,"['rales', 'cunit', 'deity', 'piety']","['XXXYX', 'XXXYY', 'XYYGG', 'GGGGG']","[130, 4, 1, 1]"
3,"['rales', 'empty', 'payer']","['YGXGX', 'YXYXY', 'GGGGG']","[21, 1, 1]"
4,"['rales', 'point', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'tonic', 'aloft', 'float']","['XYYXX', 'YYXXX', 'YGGYG', 'GGGGG']","[67, 5, 1, 1]"
3,"['rales', 'count', 'donor']","['YXXXX', 'XGXYX', 'GGGGG']","[124, 3, 3]"
4,"['rales', 'death', 'agent', 'atone']","['XYXYX', 'XYYYX', 'GXYGY', 'GGGGG']","[59, 3, 1, 1]"
4,"['rales', 'count', 'brood', 'primo']","['YXXXX', 'XYXXX', 'XGYYX', 'GGGGG']","[124, 13, 1, 1]"
4,"['rales', 'droit', 'borax', 'apron']","['YYXXX', 'XYYXX', 'XYGYX', 'GGGGG']","[80, 6, 1, 1]"
3,"['rales', 'count', 'blown']","['XXYXX', 'XYXYX', 'GGGGG']","[91, 4, 4]"
3,"['rales', 'cyton', 'cacao']","['XGXXX', 'GXXYX', 'GGGGG']","[85, 1, 1]"
2,"['rales', 'loser']","['YXYGY', 'GGGGG']","[1, 1]"
3,"['rales', 'count', 'input']","['XXXXX', 'XXYYG', 'GGGGG']","[205, 2, 2]"
5,"['rales', 'tonic', 'aloft', 'bloat', 'gloat']","['XYYXX', 'YYXXX', 'YGGXG', 'XGGGG', 'GGGGG']","[67, 5, 2, 1, 1]"
4,"['rales', 'tonic', 'amply', 'awful']","['XYYXX', 'XXXXX', 'GXXYX', 'GGGGG']","[67, 10, 1, 1]"
4,"['rales', 'count', 'bring', 'brink']","['YXXXX', 'XXXGX', 'GGGGX', 'GGGGG']","[124, 6, 2, 2]"
3,"['rales', 'point', 'smite']","['XXXYY', 'XXGXY', 'GGGGG']","[67, 2, 2]"
3,"['rales', 'death', 'beady']","['XYXYX', 'YGGXX', 'GGGGG']","[59, 1, 1]"
3,"['rales', 'risky', 'rusty']","['GXXXY', 'GXGXG', 'GGGGG']","[3, 1, 1]"
3,"['rales', 'recut', 'retro']","['GXXYX', 'GGXXY', 'GGGGG']","[17, 2, 2]"
3,"['rales', 'would', 'droll']","['YXYXX', 'XYXGY', 'GGGGG']","[29, 1, 1]"
4,"['rales', 'cyton', 'bawdy', 'gawky']","['XGXXX', 'XYXXX', 'XGGXG', 'GGGGG']","[85, 10, 1, 1]"
5,"['rales', 'count', 'butch', 'dutch', 'hutch']","['XXXXX', 'YXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 3, 2, 1, 1]"
3,"['rales', 'count', 'pinto']","['XXXXX', 'XYXYY', 'GGGGG']","[205, 1, 1]"
4,"['rales', 'natal', 'badly', 'gaily']","['XGYXX', 'XGXYY', 'XGXGG', 'GGGGG']","[20, 7, 2, 2]"
4,"['rales', 'dicot', 'beret', 'egret']","['YXXGX', 'XXXXG', 'XYGGG', 'GGGGG']","[87, 3, 1, 1]"
3,"['rales', 'allay', 'lilac']","['XYGXX', 'YYGGX', 'GGGGG']","[10, 1, 1]"
4,"['rales', 'shrew', 'sneer', 'sever']","['YXXGY', 'GXYGX', 'GXYGG', 'GGGGG']","[20, 6, 4, 4]"
3,"['rales', 'toile', 'field']","['XXYYX', 'XXYGY', 'GGGGG']","[55, 3, 3]"
4,"['rales', 'count', 'bluff', 'fluff']","['XXYXX', 'XXGXX', 'XGGGG', 'GGGGG']","[91, 5, 1, 1]"
4,"['rales', 'count', 'brood', 'hydro']","['YXXXX', 'XYXXX', 'XYYYY', 'GGGGG']","[124, 13, 1, 1]"
5,"['rales', 'tonic', 'black', 'clack', 'flack']","['XYYXX', 'XXXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[67, 5, 2, 1, 1]"
4,"['rales', 'death', 'awake', 'agape']","['XYXYX', 'XYGXX', 'GXGXG', 'GGGGG']","[59, 7, 2, 2]"
4,"['rales', 'cunit', 'bench', 'wench']","['XXXYX', 'YXGXX', 'XGGGG', 'GGGGG']","[130, 5, 1, 1]"
4,"['rales', 'cunit', 'piece', 'voice']","['XXXYX', 'YXXYX', 'XYYGG', 'GGGGG']","[130, 2, 1, 1]"
3,"['rales', 'shakt', 'stead']","['XYXYY', 'GXYXY', 'GGGGG']","[35, 2, 2]"
3,"['rales', 'stich', 'stalk']","['XYYXY', 'GGXXX', 'GGGGG']","[23, 2, 2]"
4,"['rales', 'dropt', 'their', 'berth']","['YXXYX', 'XYXXY', 'YYYXY', 'GGGGG']","[92, 4, 1, 1]"
4,"['rales', 'cyton', 'gamma', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[85, 8, 2, 2]"
3,"['rales', 'count', 'night']","['XXXXX', 'XXXYG', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'tonic', 'bland']","['XYYXX', 'XXYXX', 'GGGGG']","[67, 5, 5]"
2,"['rales', 'liver']","['YXYGX', 'GGGGG']","[15, 15]"
5,"['rales', 'cunit', 'dodge', 'hedge', 'wedge']","['XXXYX', 'XXXXX', 'YXGGG', 'XGGGG', 'GGGGG']","[130, 10, 2, 1, 1]"
4,"['rales', 'droit', 'charm', 'augur']","['YYXXX', 'XYXXX', 'XXYYX', 'GGGGG']","[80, 6, 1, 1]"
5,"['rales', 'round', 'robot', 'rocky', 'roomy']","['GXXXX', 'GGXXX', 'GGXYX', 'GGXXG', 'GGGGG']","[15, 4, 2, 1, 1]"
3,"['rales', 'cyton', 'wacky']","['XGXXX', 'YYXXX', 'GGGGG']","[85, 1, 1]"
4,"['rales', 'count', 'block', 'flock']","['XXYXX', 'YYXXX', 'XGGGG', 'GGGGG']","[91, 2, 1, 1]"
4,"['rales', 'droit', 'charm', 'angry']","['YYXXX', 'XYXXX', 'XXYGX', 'GGGGG']","[80, 6, 1, 1]"
4,"['rales', 'count', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[205, 14, 3, 3]"
4,"['rales', 'dropt', 'brute', 'trite']","['YXXYX', 'XGXXY', 'XGXGG', 'GGGGG']","[92, 6, 2, 2]"
4,"['rales', 'timon', 'affix', 'aphid']","['XYXXX', 'XYXXX', 'GXXGX', 'GGGGG']","[61, 3, 1, 1]"
4,"['rales', 'souct', 'first', 'tryst']","['YXXXY', 'YXXXG', 'XXYGG', 'GGGGG']","[43, 3, 1, 1]"
4,"['rales', 'cunit', 'diode', 'midge']","['XXXYX', 'XXXYX', 'YGXYG', 'GGGGG']","[130, 6, 1, 1]"
4,"['rales', 'dicot', 'mower', 'power']","['YXXGX', 'XXXYX', 'XGGGG', 'GGGGG']","[87, 13, 1, 1]"
5,"['rales', 'toile', 'clove', 'bloke', 'elope']","['XXYYX', 'XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[55, 6, 3, 1, 1]"
3,"['rales', 'count', 'cinch']","['XXXXX', 'GXXYX', 'GGGGG']","[205, 2, 2]"
4,"['rales', 'count', 'booty', 'motto']","['XXXXX', 'XGXXY', 'XGYGX', 'GGGGG']","[205, 6, 1, 1]"
3,"['rales', 'point', 'stomp']","['XXXXY', 'YYXXY', 'GGGGG']","[114, 2, 2]"
3,"['rales', 'steep', 'upset']","['XXXGY', 'YYYGY', 'GGGGG']","[19, 1, 1]"
3,"['rales', 'count', 'bluff']","['XXYXX', 'XXGXX', 'GGGGG']","[91, 5, 5]"
4,"['rales', 'droit', 'crank', 'cramp']","['YYXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[80, 13, 2, 2]"
5,"['rales', 'droit', 'apart', 'chart', 'quart']","['YYXXX', 'XYXXG', 'YXGGG', 'XXGGG', 'GGGGG']","[80, 3, 2, 1, 1]"
3,"['rales', 'count', 'coyly']","['XXYXX', 'GGXXX', 'GGGGG']","[91, 1, 1]"
4,"['rales', 'count', 'mouth', 'youth']","['XXXXX', 'XGGXY', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
3,"['rales', 'recut', 'rhyme']","['GXXYX', 'GYXXX', 'GGGGG']","[17, 2, 2]"
4,"['rales', 'count', 'dumpy', 'buggy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[205, 15, 2, 2]"
2,"['rales', 'alien']","['XYYGX', 'GGGGG']","[2, 2]"
3,"['rales', 'share', 'smear']","['YYXYY', 'GXYYY', 'GGGGG']","[12, 3, 3]"
4,"['rales', 'count', 'input', 'unfit']","['XXXXX', 'XXYYG', 'YGXYG', 'GGGGG']","[205, 2, 1, 1]"
5,"['rales', 'cyton', 'batty', 'fatty', 'patty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 4, 3, 2, 2]"
3,"['rales', 'count', 'cling']","['XXYXX', 'GXXGX', 'GGGGG']","[91, 2, 2]"
4,"['rales', 'plant', 'clean', 'glean']","['XYYYX', 'XGYYX', 'XGGGG', 'GGGGG']","[51, 2, 1, 1]"
3,"['rales', 'bagel', 'label']","['XGYGX', 'YGXGG', 'GGGGG']","[9, 1, 1]"
4,"['rales', 'count', 'fungi', 'hunky']","['XXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[205, 6, 1, 1]"
4,"['rales', 'timon', 'affix', 'khaki']","['XYXXX', 'XYXXX', 'YXXYX', 'GGGGG']","[61, 3, 1, 1]"
5,"['rales', 'dicot', 'mower', 'joker', 'poker']","['YXXGX', 'XXXYX', 'XGXGG', 'XGGGG', 'GGGGG']","[87, 13, 6, 1, 1]"
4,"['rales', 'liver', 'cruel', 'gruel']","['YXYGX', 'YXXGY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
3,"['rales', 'cunit', 'twice']","['XXXYX', 'YXXYY', 'GGGGG']","[130, 1, 1]"
4,"['rales', 'timon', 'thank', 'twang']","['XYXXX', 'GXXXY', 'GXGGX', 'GGGGG']","[61, 2, 1, 1]"
4,"['rales', 'souct', 'shrub', 'shrug']","['YXXXY', 'GXYXX', 'GGGGX', 'GGGGG']","[43, 3, 1, 1]"
4,"['rales', 'bract', 'great', 'treat']","['YYXYX', 'XGYXG', 'XGGGG', 'GGGGG']","[49, 2, 1, 1]"
4,"['rales', 'doily', 'tulip', 'unlit']","['XXGXX', 'XXYYX', 'YYGGX', 'GGGGG']","[30, 3, 1, 1]"
7,"['rales', 'caste', 'baste', 'haste', 'paste', 'taste', 'waste']","['XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[11, 5, 4, 3, 2, 1, 1]"
