steps,words,feedback,ncands
3,"['roate', 'stoke', 'those']","['XYXYG', 'YYGXG', 'GGGGG']","[5, 1, 1]"
3,"['roate', 'cumin', 'moist']","['XGXYX', 'XXYYX', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'chynd', 'shard']","['YXGXX', 'XGXXG', 'GGGGG']","[51, 1, 1]"
3,"['roate', 'clept', 'pleat']","['XXYYY', 'XGGYG', 'GGGGG']","[25, 1, 1]"
3,"['roate', 'bloat', 'aloft']","['XYYYX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'slimy', 'skill']","['XXXXX', 'GYGXX', 'GGGGG']","[195, 3, 3]"
4,"['roate', 'dices', 'udder', 'elder']","['YXXXY', 'YXXGX', 'XYGGG', 'GGGGG']","[102, 6, 1, 1]"
5,"['roate', 'crags', 'brake', 'drape', 'frame']","['YXGXG', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[23, 5, 2, 1, 1]"
4,"['roate', 'cuing', 'furor', 'humor']","['YYXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[57, 3, 1, 1]"
4,"['roate', 'mauls', 'cause', 'pause']","['XXYXG', 'XGGXY', 'XGGGG', 'GGGGG']","[45, 3, 1, 1]"
3,"['roate', 'dices', 'ulcer']","['YXXXY', 'XXGGX', 'GGGGG']","[102, 1, 1]"
3,"['roate', 'satyr', 'ultra']","['YXYYX', 'XYGXY', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'round', 'robin']","['GGXXX', 'GGXYX', 'GGGGG']","[6, 1, 1]"
3,"['roate', 'slimy', 'cynic']","['XXXXX', 'XXYXY', 'GGGGG']","[195, 1, 1]"
3,"['roate', 'bronc', 'agora']","['YYYXX', 'XYGXX', 'GGGGG']","[28, 2, 2]"
3,"['roate', 'bronc', 'aroma']","['YYYXX', 'XGGXX', 'GGGGG']","[28, 1, 1]"
4,"['roate', 'lysin', 'cabal', 'caulk']","['XXYXX', 'YXXXX', 'GGXYY', 'GGGGG']","[112, 7, 1, 1]"
4,"['roate', 'plush', 'shade', 'shake']","['XXGXG', 'XXXYY', 'GGGXG', 'GGGGG']","[42, 4, 3, 3]"
4,"['roate', 'lysin', 'cabal', 'pupal']","['XXYXX', 'YXXXX', 'XYXGG', 'GGGGG']","[112, 7, 1, 1]"
4,"['roate', 'pilus', 'booze', 'dodge']","['XGXXG', 'XXXXX', 'XGYXG', 'GGGGG']","[22, 2, 1, 1]"
5,"['roate', 'slimy', 'skill', 'spill', 'swill']","['XXXXX', 'GYGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[195, 3, 2, 1, 1]"
3,"['roate', 'clint', 'tacit']","['XXYYX', 'YXYXG', 'GGGGG']","[50, 1, 1]"
2,"['roate', 'other']","['YYXYY', 'GGGGG']","[6, 6]"
3,"['roate', 'shunt', 'thorn']","['YYXYX', 'XGXYY', 'GGGGG']","[21, 1, 1]"
3,"['roate', 'trope', 'trove']","['YYXYG', 'GGGXG', 'GGGGG']","[3, 1, 1]"
4,"['roate', 'clons', 'globe', 'bloke']","['XYXXG', 'XGGXX', 'XGGYG', 'GGGGG']","[30, 4, 1, 1]"
4,"['roate', 'slimy', 'pinch', 'vivid']","['XXXXX', 'XXYXX', 'XGXXX', 'GGGGG']","[195, 11, 1, 1]"
4,"['roate', 'slimy', 'skill', 'spill']","['XXXXX', 'GYGXX', 'GXGGG', 'GGGGG']","[195, 3, 2, 2]"
3,"['roate', 'slink', 'chant']","['XXGYX', 'XXXGX', 'GGGGG']","[23, 2, 2]"
3,"['roate', 'clons', 'choke']","['XYXXG', 'GXGXX', 'GGGGG']","[30, 1, 1]"
3,"['roate', 'reuse', 'rupee']","['GXXXG', 'GYYXG', 'GGGGG']","[7, 1, 1]"
4,"['roate', 'tasty', 'hasty', 'nasty']","['XXYGX', 'YGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 2]"
4,"['roate', 'horny', 'donor', 'mourn']","['YGXXX', 'XGYYX', 'XGYYY', 'GGGGG']","[18, 2, 1, 1]"
3,"['roate', 'genal', 'ahead']","['XXYXY', 'XYXGX', 'GGGGG']","[55, 4, 4]"
3,"['roate', 'pings', 'brine']","['YXXXG', 'XYYXX', 'GGGGG']","[39, 2, 2]"
3,"['roate', 'junto', 'cloth']","['XYXGX', 'XXXGY', 'GGGGG']","[8, 2, 2]"
3,"['roate', 'board', 'hoard']","['YGGXX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
4,"['roate', 'sleet', 'sheet', 'sweet']","['XXXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['roate', 'sooty', 'month']","['XGXGX', 'XGYGX', 'GGGGG']","[12, 3, 3]"
4,"['roate', 'mauls', 'false', 'lapse']","['XXYXG', 'XGXYY', 'XGYGG', 'GGGGG']","[45, 3, 1, 1]"
7,"['roate', 'clint', 'batch', 'hatch', 'match', 'patch', 'watch']","['XXYYX', 'YXXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 6, 4, 3, 2, 1, 1]"
3,"['roate', 'tonal', 'today']","['XGYYX', 'GGXGX', 'GGGGG']","[5, 2, 2]"
3,"['roate', 'lungs', 'focus']","['XGXXX', 'XYXXG', 'GGGGG']","[71, 1, 1]"
3,"['roate', 'sleet', 'smelt']","['XXXYY', 'GYGYG', 'GGGGG']","[56, 2, 2]"
3,"['roate', 'stage', 'tease']","['XXGYG', 'YYGXG', 'GGGGG']","[5, 1, 1]"
3,"['roate', 'alter', 'cater']","['YXYYY', 'YXGGG', 'GGGGG']","[17, 4, 4]"
3,"['roate', 'pilus', 'movie']","['XGXXG', 'XYXXX', 'GGGGG']","[22, 2, 2]"
3,"['roate', 'slimy', 'lynch']","['XXXXX', 'XYXXY', 'GGGGG']","[195, 1, 1]"
3,"['roate', 'haste', 'saute']","['XXYGG', 'XGYGG', 'GGGGG']","[10, 1, 1]"
3,"['roate', 'manul', 'allow']","['XYYXX', 'XYXXY', 'GGGGG']","[33, 6, 6]"
3,"['roate', 'slier', 'renew']","['GXXXY', 'XXXGY', 'GGGGG']","[21, 1, 1]"
4,"['roate', 'suint', 'tiger', 'their']","['YXXYY', 'XXYXY', 'GYXYG', 'GGGGG']","[29, 3, 1, 1]"
4,"['roate', 'slink', 'sloop', 'slosh']","['XYXXX', 'GGXXX', 'GGGYX', 'GGGGG']","[66, 2, 1, 1]"
3,"['roate', 'pings', 'purge']","['YXXXG', 'GXXGX', 'GGGGG']","[39, 1, 1]"
4,"['roate', 'sleet', 'guest', 'chest']","['XXXYY', 'YXGYG', 'XXGGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['roate', 'detox', 'depot']","['XYXYY', 'GGYGX', 'GGGGG']","[8, 1, 1]"
4,"['roate', 'demon', 'epoch', 'epoxy']","['XYXXY', 'XYXYX', 'GGGXX', 'GGGGG']","[19, 2, 1, 1]"
3,"['roate', 'slimy', 'nymph']","['XXXXX', 'XXXYY', 'GGGGG']","[195, 1, 1]"
4,"['roate', 'lungs', 'bound', 'found']","['XGXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[71, 6, 5, 5]"
3,"['roate', 'slick', 'shall']","['XXGXX', 'GYXXX', 'GGGGG']","[71, 3, 3]"
4,"['roate', 'mincy', 'parry', 'harry']","['YXYXX', 'XXXXG', 'XGGGG', 'GGGGG']","[35, 6, 1, 1]"
5,"['roate', 'stoke', 'stole', 'stone', 'stove']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
5,"['roate', 'lungs', 'lobby', 'loopy', 'lowly']","['XGXXX', 'GXXXX', 'GGXXG', 'GGYXG', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['roate', 'punch', 'snout']","['XYXYX', 'XYYXX', 'GGGGG']","[26, 1, 1]"
2,"['roate', 'trope']","['YYXYG', 'GGGGG']","[3, 3]"
5,"['roate', 'dices', 'leper', 'fever', 'fewer']","['YXXXY', 'XXXGX', 'XGXGG', 'GGXGG', 'GGGGG']","[102, 18, 4, 1, 1]"
4,"['roate', 'slick', 'shall', 'shawl']","['XXGXX', 'GYXXX', 'GGGYG', 'GGGGG']","[71, 3, 1, 1]"
3,"['roate', 'clint', 'natal']","['XXYYX', 'XYXYY', 'GGGGG']","[50, 1, 1]"
3,"['roate', 'pings', 'fibre']","['YXXXG', 'XGXXX', 'GGGGG']","[39, 1, 1]"
3,"['roate', 'nomad', 'comma']","['XGYXX', 'XGGYX', 'GGGGG']","[16, 1, 1]"
4,"['roate', 'molar', 'borax', 'foray']","['YGYXX', 'XGXGY', 'XGGGX', 'GGGGG']","[9, 2, 1, 1]"
3,"['roate', 'crags', 'scare']","['YXGXG', 'YYGXY', 'GGGGG']","[23, 1, 1]"
3,"['roate', 'tract', 'stair']","['YXGYX', 'YYGXY', 'GGGGG']","[20, 2, 2]"
3,"['roate', 'slick', 'black']","['XXGXX', 'XGXGG', 'GGGGG']","[71, 3, 3]"
4,"['roate', 'lysin', 'scuba', 'squad']","['XXYXX', 'XXYXX', 'GXGXY', 'GGGGG']","[112, 3, 1, 1]"
2,"['roate', 'royal']","['GGYXX', 'GGGGG']","[1, 1]"
4,"['roate', 'slimy', 'bunch', 'chunk']","['XXXXX', 'XXXXX', 'XYYYY', 'GGGGG']","[195, 5, 1, 1]"
3,"['roate', 'sling', 'mince']","['XXXXG', 'XXYYX', 'GGGGG']","[83, 4, 4]"
3,"['roate', 'plush', 'slave']","['XXGXG', 'XGXYX', 'GGGGG']","[42, 1, 1]"
5,"['roate', 'plush', 'shade', 'shake', 'shame']","['XXGXG', 'XXXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 4, 3, 2, 2]"
3,"['roate', 'silen', 'cheek']","['XXXXY', 'XXXGX', 'GGGGG']","[106, 2, 2]"
4,"['roate', 'mauls', 'amble', 'ample']","['XXYXG', 'YYXGX', 'GGXGG', 'GGGGG']","[45, 2, 1, 1]"
4,"['roate', 'chynd', 'grail', 'flair']","['YXGXX', 'XXXXX', 'XYGGY', 'GGGGG']","[51, 11, 1, 1]"
6,"['roate', 'sower', 'cover', 'joker', 'boxer', 'foyer']","['YGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 11, 6, 4, 3, 3]"
3,"['roate', 'bronc', 'cargo']","['YYYXX', 'XYYXY', 'GGGGG']","[28, 3, 3]"
3,"['roate', 'clons', 'oxide']","['XYXXG', 'XXYXX', 'GGGGG']","[30, 1, 1]"
3,"['roate', 'slink', 'plant']","['XXGYX', 'XGXGX', 'GGGGG']","[23, 1, 1]"
3,"['roate', 'clons', 'olive']","['XYXXG', 'XGYXX', 'GGGGG']","[30, 1, 1]"
3,"['roate', 'suint', 'inert']","['YXXYY', 'XXYYG', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'genal', 'abbey', 'askew']","['XXYXY', 'XYXYX', 'GXXGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['roate', 'sleet', 'exist', 'heist']","['XXXYY', 'YXYYG', 'YXGGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['roate', 'slink', 'shown']","['XYXXX', 'GXXYX', 'GGGGG']","[66, 6, 6]"
4,"['roate', 'depth', 'testy', 'zesty']","['XXXGY', 'XGXGX', 'YGGGG', 'GGGGG']","[12, 4, 1, 1]"
3,"['roate', 'tasty', 'hasty']","['XXYGX', 'YGGGG', 'GGGGG']","[18, 3, 3]"
5,"['roate', 'tract', 'trail', 'tramp', 'trash']","['YXGYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[20, 5, 2, 1, 1]"
3,"['roate', 'genal', 'fella']","['XXYXY', 'XGXYY', 'GGGGG']","[55, 1, 1]"
4,"['roate', 'mincy', 'harsh', 'larva']","['YXYXX', 'XXXXX', 'XGGXX', 'GGGGG']","[35, 5, 2, 2]"
3,"['roate', 'horny', 'forgo']","['YGXXX', 'XGGXX', 'GGGGG']","[18, 3, 3]"
5,"['roate', 'shunt', 'stork', 'storm', 'story']","['YYXYX', 'GXXXY', 'GGGGX', 'GGGGX', 'GGGGG']","[21, 3, 2, 1, 1]"
5,"['roate', 'mincy', 'dairy', 'fairy', 'hairy']","['YXYXX', 'XYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
4,"['roate', 'tract', 'trail', 'train']","['YXGYX', 'GGGXY', 'GGGGX', 'GGGGG']","[20, 5, 1, 1]"
8,"['roate', 'sower', 'cover', 'joker', 'boxer', 'foyer', 'goner', 'homer']","['YGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 11, 6, 4, 3, 2, 1, 1]"
4,"['roate', 'mauls', 'dance', 'badge']","['XXYXG', 'XGXXX', 'YGXXG', 'GGGGG']","[45, 7, 1, 1]"
3,"['roate', 'knish', 'midst']","['XXXYX', 'XXYGX', 'GGGGG']","[63, 2, 2]"
4,"['roate', 'lysin', 'candy', 'canny']","['XXYXX', 'XYXXY', 'GGGXG', 'GGGGG']","[112, 8, 1, 1]"
3,"['roate', 'sleet', 'fetus']","['XXXYY', 'YXYYY', 'GGGGG']","[56, 1, 1]"
3,"['roate', 'knish', 'butch']","['XXXYX', 'XXXXG', 'GGGGG']","[63, 3, 3]"
4,"['roate', 'argue', 'carve', 'farce']","['YXYXG', 'YYXXG', 'YGGXG', 'GGGGG']","[10, 3, 1, 1]"
3,"['roate', 'slimy', 'slung']","['XXXXX', 'GGXXX', 'GGGGG']","[195, 3, 3]"
4,"['roate', 'knish', 'midst', 'tipsy']","['XXXYX', 'XXYGX', 'XGXGY', 'GGGGG']","[63, 2, 1, 1]"
4,"['roate', 'clept', 'fetal', 'metal']","['XXYYY', 'XYYXY', 'XGGGG', 'GGGGG']","[25, 2, 1, 1]"
5,"['roate', 'silen', 'field', 'wield', 'yield']","['XXXXY', 'XGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[106, 3, 2, 1, 1]"
4,"['roate', 'sling', 'belle', 'delve']","['XXXXG', 'XYXXX', 'XGGYG', 'GGGGG']","[83, 4, 2, 2]"
4,"['roate', 'silen', 'eking', 'being']","['XXXXY', 'XYXYY', 'YXGGG', 'GGGGG']","[106, 6, 1, 1]"
4,"['roate', 'cuing', 'occur', 'scour']","['YYXXX', 'YYXXX', 'YGYGG', 'GGGGG']","[57, 2, 1, 1]"
4,"['roate', 'slick', 'flash', 'glass']","['XXGXX', 'YGXXX', 'XGGGX', 'GGGGG']","[71, 2, 1, 1]"
3,"['roate', 'balms', 'gamer']","['YXYXY', 'XGXYX', 'GGGGG']","[42, 3, 3]"
3,"['roate', 'mincy', 'scrap']","['YXYXX', 'XXXYX', 'GGGGG']","[35, 1, 1]"
5,"['roate', 'wynds', 'boney', 'honey', 'money']","['XGXXY', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
4,"['roate', 'sling', 'binge', 'hinge']","['XXXXG', 'XXYYY', 'XGGGG', 'GGGGG']","[83, 3, 1, 1]"
4,"['roate', 'lysin', 'cabal', 'album']","['XXYXX', 'YXXXX', 'XYGYY', 'GGGGG']","[112, 7, 1, 1]"
5,"['roate', 'lungs', 'couch', 'pouch', 'vouch']","['XGXXX', 'XYXXX', 'YGGGG', 'XGGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['roate', 'clept', 'asset']","['XXYYY', 'XXYXG', 'GGGGG']","[25, 2, 2]"
3,"['roate', 'tract', 'tiara']","['YXGYX', 'GYGXY', 'GGGGG']","[20, 1, 1]"
4,"['roate', 'suint', 'erect', 'crept']","['YXXYY', 'XXXXG', 'YGGYG', 'GGGGG']","[29, 6, 1, 1]"
3,"['roate', 'manul', 'bayou']","['XYYXX', 'XGXYX', 'GGGGG']","[33, 1, 1]"
3,"['roate', 'bloat', 'atoll']","['XYYYX', 'XYGYY', 'GGGGG']","[17, 1, 1]"
4,"['roate', 'bronc', 'apron', 'manor']","['YYYXX', 'XYYYX', 'YXYGY', 'GGGGG']","[28, 2, 1, 1]"
4,"['roate', 'balms', 'cedar', 'creak']","['YXYXY', 'XYXXX', 'GYXGY', 'GGGGG']","[42, 8, 1, 1]"
4,"['roate', 'slink', 'scoop', 'showy']","['XYXXX', 'GXXXX', 'GXGYX', 'GGGGG']","[66, 5, 1, 1]"
3,"['roate', 'plush', 'phase']","['XXGXG', 'GXXGY', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'broth', 'froth']","['YYXGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
2,"['roate', 'depth']","['XXXGY', 'GGGGG']","[12, 12]"
4,"['roate', 'slink', 'blood', 'gloom']","['XYXXX', 'XGXXX', 'XGGGX', 'GGGGG']","[66, 5, 1, 1]"
4,"['roate', 'slink', 'blood', 'flood']","['XYXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[66, 5, 1, 1]"
3,"['roate', 'tract', 'trait']","['YXGYX', 'GGGXG', 'GGGGG']","[20, 1, 1]"
3,"['roate', 'birth', 'girth']","['YXXGX', 'XGGGG', 'GGGGG']","[6, 2, 2]"
3,"['roate', 'depth', 'piety']","['XXXGY', 'XYYGX', 'GGGGG']","[12, 1, 1]"
6,"['roate', 'balms', 'wager', 'caper', 'parer', 'payer']","['YXYXY', 'XGXXX', 'XGXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[42, 10, 4, 2, 1, 1]"
3,"['roate', 'pilus', 'goose']","['XGXXG', 'XXXXY', 'GGGGG']","[22, 3, 3]"
3,"['roate', 'bloat', 'float']","['XYYYX', 'XGGGG', 'GGGGG']","[17, 2, 2]"
3,"['roate', 'horny', 'donor']","['YGXXX', 'XGYYX', 'GGGGG']","[18, 2, 2]"
2,"['roate', 'atone']","['XYYYG', 'GGGGG']","[1, 1]"
3,"['roate', 'cuing', 'primo']","['YYXXX', 'XXGXX', 'GGGGG']","[57, 2, 2]"
3,"['roate', 'bronc', 'apron']","['YYYXX', 'XYYYX', 'GGGGG']","[28, 2, 2]"
3,"['roate', 'slink', 'blown']","['XYXXX', 'XGXYX', 'GGGGG']","[66, 3, 3]"
3,"['roate', 'manul', 'cacao']","['XYYXX', 'XGXXX', 'GGGGG']","[33, 3, 3]"
3,"['roate', 'sower', 'loser']","['YGXXY', 'YGXGG', 'GGGGG']","[20, 2, 2]"
4,"['roate', 'knish', 'unfit', 'input']","['XXXYX', 'XGYXX', 'YGXYG', 'GGGGG']","[63, 4, 1, 1]"
4,"['roate', 'bloat', 'float', 'gloat']","['XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['roate', 'lysin', 'cabal', 'awful']","['XXYXX', 'YXXXX', 'XYXYG', 'GGGGG']","[112, 7, 1, 1]"
3,"['roate', 'sculk', 'brink']","['YXXXX', 'XXXXG', 'GGGGG']","[63, 2, 2]"
3,"['roate', 'suite', 'smite']","['XXXGG', 'GXGGG', 'GGGGG']","[10, 2, 2]"
3,"['roate', 'leach', 'beady']","['XXGXY', 'XGGXX', 'GGGGG']","[11, 1, 1]"
2,"['roate', 'rusty']","['GXXGX', 'GGGGG']","[1, 1]"
2,"['roate', 'retro']","['GYXYY', 'GGGGG']","[1, 1]"
4,"['roate', 'cuing', 'drool', 'droll']","['YYXXX', 'XXXXX', 'GGGYG', 'GGGGG']","[57, 14, 1, 1]"
4,"['roate', 'lysin', 'bawdy', 'gawky']","['XXYXX', 'XYXXX', 'XGGXG', 'GGGGG']","[112, 13, 1, 1]"
5,"['roate', 'knish', 'butch', 'dutch', 'hutch']","['XXXYX', 'XXXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
3,"['roate', 'junto', 'pinto']","['XYXGX', 'XXGGG', 'GGGGG']","[8, 1, 1]"
4,"['roate', 'lysin', 'daily', 'gaily']","['XXYXX', 'YYXYX', 'XGGGG', 'GGGGG']","[112, 2, 1, 1]"
4,"['roate', 'suint', 'erect', 'egret']","['YXXYY', 'XXXXG', 'GYYXG', 'GGGGG']","[29, 6, 1, 1]"
3,"['roate', 'lysin', 'lilac']","['XXYXX', 'GXXYX', 'GGGGG']","[112, 1, 1]"
4,"['roate', 'dices', 'shrew', 'sever']","['YXXXY', 'XXXGY', 'GXYGX', 'GGGGG']","[102, 8, 3, 3]"
3,"['roate', 'silen', 'field']","['XXXXY', 'XGYYX', 'GGGGG']","[106, 3, 3]"
4,"['roate', 'slimy', 'flung', 'fluff']","['XXXXX', 'XGXXX', 'GGGXX', 'GGGGG']","[195, 8, 1, 1]"
4,"['roate', 'cuing', 'drool', 'hydro']","['YYXXX', 'XXXXX', 'YYYYX', 'GGGGG']","[57, 14, 1, 1]"
5,"['roate', 'slick', 'black', 'clack', 'flack']","['XXGXX', 'XGXGG', 'XGGGG', 'YGGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['roate', 'plush', 'agape']","['XXGXG', 'YXXXX', 'GGGGG']","[42, 1, 1]"
4,"['roate', 'silen', 'bench', 'wench']","['XXXXY', 'XXXYY', 'XGGGG', 'GGGGG']","[106, 5, 1, 1]"
4,"['roate', 'pilus', 'movie', 'voice']","['XGXXG', 'XYXXX', 'XGYYG', 'GGGGG']","[22, 2, 1, 1]"
3,"['roate', 'clept', 'stead']","['XXYYY', 'XXGXY', 'GGGGG']","[25, 4, 4]"
3,"['roate', 'slink', 'stalk']","['XXGYX', 'GYXXG', 'GGGGG']","[23, 1, 1]"
2,"['roate', 'berth']","['YXXGY', 'GGGGG']","[1, 1]"
5,"['roate', 'lysin', 'gamma', 'macaw', 'madam']","['XXYXX', 'XXXXX', 'XGYYY', 'GGXGX', 'GGGGG']","[112, 6, 2, 1, 1]"
3,"['roate', 'knish', 'night']","['XXXYX', 'XYYXY', 'GGGGG']","[63, 1, 1]"
3,"['roate', 'slick', 'bland']","['XXGXX', 'XGXXX', 'GGGGG']","[71, 4, 4]"
3,"['roate', 'dices', 'liver']","['YXXXY', 'XGXGX', 'GGGGG']","[102, 10, 10]"
5,"['roate', 'sling', 'budge', 'hedge', 'wedge']","['XXXXG', 'XXXXY', 'XXGGG', 'XGGGG', 'GGGGG']","[83, 6, 2, 1, 1]"
4,"['roate', 'mincy', 'harsh', 'augur']","['YXYXX', 'XXXXX', 'XYYXX', 'GGGGG']","[35, 5, 1, 1]"
4,"['roate', 'round', 'rocky', 'roomy']","['GGXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[6, 2, 1, 1]"
4,"['roate', 'lysin', 'bawdy', 'wacky']","['XXYXX', 'XYXXX', 'XGYXG', 'GGGGG']","[112, 13, 1, 1]"
5,"['roate', 'slink', 'block', 'clock', 'flock']","['XYXXX', 'XGXXG', 'XGGGG', 'YGGGG', 'GGGGG']","[66, 3, 2, 1, 1]"
3,"['roate', 'mincy', 'angry']","['YXYXX', 'XXYXG', 'GGGGG']","[35, 1, 1]"
4,"['roate', 'lungs', 'boozy', 'bobby']","['XGXXX', 'XXXXX', 'GGYXG', 'GGGGG']","[71, 13, 1, 1]"
2,"['roate', 'trite']","['YXXGG', 'GGGGG']","[3, 3]"
4,"['roate', 'lysin', 'affix', 'aphid']","['XXYXX', 'XXXGX', 'GXXGX', 'GGGGG']","[112, 6, 1, 1]"
3,"['roate', 'scuft', 'tryst']","['YXXYX', 'YXXXG', 'GGGGG']","[29, 2, 2]"
3,"['roate', 'sling', 'midge']","['XXXXG', 'XXYXY', 'GGGGG']","[83, 1, 1]"
6,"['roate', 'sower', 'cower', 'lower', 'mower', 'power']","['YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
4,"['roate', 'clons', 'globe', 'elope']","['XYXXG', 'XGGXX', 'XGGXG', 'GGGGG']","[30, 4, 1, 1]"
4,"['roate', 'slimy', 'pinch', 'cinch']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[195, 11, 3, 3]"
4,"['roate', 'sooty', 'month', 'motto']","['XGXGX', 'XGYGX', 'GGXGX', 'GGGGG']","[12, 3, 1, 1]"
3,"['roate', 'punch', 'stomp']","['XYXYX', 'YXXXX', 'GGGGG']","[26, 2, 2]"
4,"['roate', 'sleet', 'unset', 'upset']","['XXXYY', 'YXYGG', 'GXGGG', 'GGGGG']","[56, 3, 1, 1]"
4,"['roate', 'slimy', 'flung', 'bluff']","['XXXXX', 'XGXXX', 'YGGXX', 'GGGGG']","[195, 8, 1, 1]"
4,"['roate', 'chynd', 'crack', 'cramp']","['YXGXX', 'GXXXX', 'GGGYX', 'GGGGG']","[51, 4, 3, 3]"
5,"['roate', 'tract', 'smart', 'apart', 'quart']","['YXGYX', 'YYGXG', 'XXGGG', 'YXGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
4,"['roate', 'lungs', 'dolly', 'coyly']","['XGXXX', 'YXXXX', 'XGYGG', 'GGGGG']","[71, 9, 2, 2]"
3,"['roate', 'sooty', 'youth']","['XGXGX', 'XGYGY', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'reuse', 'ridge', 'rhyme']","['GXXXG', 'GYXXG', 'GXXXG', 'GGGGG']","[7, 3, 1, 1]"
4,"['roate', 'slimy', 'pudgy', 'buggy']","['XXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[195, 12, 1, 1]"
3,"['roate', 'genal', 'alien']","['XXYXY', 'XYYYY', 'GGGGG']","[55, 2, 2]"
3,"['roate', 'balms', 'smear']","['YXYXY', 'XYXYY', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'knish', 'unfit']","['XXXYX', 'XGYXX', 'GGGGG']","[63, 4, 4]"
6,"['roate', 'tasty', 'batty', 'catty', 'fatty', 'patty']","['XXYGX', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 4, 3, 2, 1, 1]"
4,"['roate', 'slimy', 'flick', 'cling']","['XXXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[195, 8, 1, 1]"
3,"['roate', 'genal', 'glean']","['XXYXY', 'GYYGY', 'GGGGG']","[55, 1, 1]"
3,"['roate', 'genal', 'label']","['XXYXY', 'XYXYG', 'GGGGG']","[55, 5, 5]"
5,"['roate', 'slimy', 'pudgy', 'funky', 'hunky']","['XXXXX', 'XXXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[195, 12, 5, 1, 1]"
3,"['roate', 'slick', 'khaki']","['XXGXX', 'XXYXY', 'GGGGG']","[71, 1, 1]"
5,"['roate', 'sower', 'cover', 'joker', 'poker']","['YGXXY', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[20, 11, 6, 1, 1]"
4,"['roate', 'dices', 'leper', 'gruel']","['YXXXY', 'XXXGX', 'YYXGY', 'GGGGG']","[102, 18, 1, 1]"
3,"['roate', 'lithe', 'twice']","['XXXYG', 'XYYXG', 'GGGGG']","[17, 2, 2]"
4,"['roate', 'slink', 'chant', 'twang']","['XXGYX', 'XXXGX', 'XXGGY', 'GGGGG']","[23, 2, 1, 1]"
4,"['roate', 'sculk', 'shrub', 'shrug']","['YXXXX', 'GXYXX', 'GGGGX', 'GGGGG']","[63, 3, 1, 1]"
4,"['roate', 'alter', 'great', 'treat']","['YXYYY', 'YXYYY', 'XGGGG', 'GGGGG']","[17, 4, 1, 1]"
4,"['roate', 'knish', 'unfit', 'unlit']","['XXXYX', 'XGYXX', 'GGXGG', 'GGGGG']","[63, 4, 1, 1]"
7,"['roate', 'haste', 'baste', 'caste', 'paste', 'taste', 'waste']","['XXYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[10, 5, 4, 3, 2, 1, 1]"
