steps,words,feedback,ncands
4,"['rales', 'cyton', 'chirp', 'crimp']","['YXXXX', 'GXXXX', 'GXGYG', 'GGGGG']","[124, 5, 1, 1]"
4,"['rales', 'tonic', 'blond', 'knoll']","['XXYXX', 'XYYXX', 'XYGYX', 'GGGGG']","[91, 4, 1, 1]"
4,"['rales', 'track', 'sonar', 'sugar']","['YYXXY', 'XYYXX', 'GXXGG', 'GGGGG']","[25, 3, 1, 1]"
4,"['rales', 'hiant', 'chaff', 'whack']","['XYXXX', 'YXGXX', 'YGGXX', 'GGGGG']","[61, 4, 1, 1]"
3,"['rales', 'notum', 'mount']","['XXXXX', 'YGYYY', 'GGGGG']","[205, 1, 1]"
3,"['rales', 'pioye', 'perky']","['YXXYX', 'GXXYY', 'GGGGG']","[92, 1, 1]"
3,"['rales', 'tonic', 'could']","['XXYXX', 'XGXXY', 'GGGGG']","[91, 2, 2]"
4,"['rales', 'cyton', 'bring', 'wrung']","['YXXXX', 'XXXXY', 'XGXGG', 'GGGGG']","[124, 7, 1, 1]"
4,"['rales', 'tonic', 'blitz', 'light']","['XXYXX', 'YXXYX', 'XYYYX', 'GGGGG']","[91, 5, 1, 1]"
4,"['rales', 'point', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[67, 4, 1, 1]"
6,"['rales', 'skint', 'foist', 'hoist', 'joist', 'moist']","['XXXXY', 'YXGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 5, 3, 2, 1, 1]"
3,"['rales', 'track', 'shard']","['YYXXY', 'XYGXX', 'GGGGG']","[25, 3, 3]"
4,"['rales', 'clamp', 'plead', 'pleat']","['XYYYX', 'XGYXY', 'GGGGX', 'GGGGG']","[51, 2, 1, 1]"
3,"['rales', 'acton', 'aloft']","['XYYXX', 'GXYYX', 'GGGGG']","[67, 2, 2]"
3,"['rales', 'plouk', 'skill']","['XXYXY', 'XYXXY', 'GGGGG']","[31, 1, 1]"
4,"['rales', 'flier', 'bluer', 'elder']","['YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 4, 2, 2]"
5,"['rales', 'track', 'grade', 'brave', 'frame']","['YYXYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[49, 7, 2, 1, 1]"
4,"['rales', 'cyton', 'broom', 'humor']","['YXXXX', 'XXXGX', 'XYYGY', 'GGGGG']","[124, 11, 1, 1]"
4,"['rales', 'baste', 'cause', 'pause']","['XGXYY', 'XGYXG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['rales', 'flier', 'bluer', 'ulcer']","['YXYGX', 'XGXGG', 'XGYGG', 'GGGGG']","[15, 4, 1, 1]"
3,"['rales', 'trial', 'ultra']","['YYYXX', 'YYXYY', 'GGGGG']","[18, 1, 1]"
3,"['rales', 'rugby', 'robin']","['GXXXX', 'GXXYX', 'GGGGG']","[15, 2, 2]"
4,"['rales', 'notum', 'pinch', 'cynic']","['XXXXX', 'YXXXX', 'XYGYX', 'GGGGG']","[205, 13, 1, 1]"
3,"['rales', 'tronc', 'agora']","['YYXXX', 'XYGXX', 'GGGGG']","[80, 1, 1]"
3,"['rales', 'tronc', 'aroma']","['YYXXX', 'XGGXX', 'GGGGG']","[80, 2, 2]"
3,"['rales', 'vault', 'caulk']","['XGYXX', 'XGGGX', 'GGGGG']","[20, 1, 1]"
3,"['rales', 'shakt', 'shake']","['XYXYY', 'GGGGX', 'GGGGG']","[35, 1, 1]"
4,"['rales', 'acton', 'flail', 'pupal']","['XYYXX', 'YXXXX', 'XYYXG', 'GGGGG']","[67, 8, 1, 1]"
4,"['rales', 'unite', 'choke', 'dodge']","['XXXYX', 'XXXXG', 'XXYXG', 'GGGGG']","[130, 7, 1, 1]"
4,"['rales', 'plouk', 'still', 'swill']","['XXYXY', 'XYXXX', 'GXGGG', 'GGGGG']","[31, 4, 1, 1]"
3,"['rales', 'twiny', 'tacit']","['XGXXX', 'GXYXX', 'GGGGG']","[85, 1, 1]"
3,"['rales', 'orbit', 'other']","['YXXGX', 'GYXXY', 'GGGGG']","[87, 3, 3]"
3,"['rales', 'cyton', 'thorn']","['YXXXX', 'XXYYG', 'GGGGG']","[124, 1, 1]"
5,"['rales', 'pioye', 'drove', 'grove', 'trove']","['YXXYX', 'XXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[92, 10, 2, 1, 1]"
4,"['rales', 'toile', 'clove', 'bloke']","['XXYYX', 'XYXYG', 'XGGXG', 'GGGGG']","[55, 6, 3, 3]"
4,"['rales', 'notum', 'dizzy', 'vivid']","['XXXXX', 'XXXXX', 'YGXXX', 'GGGGG']","[205, 13, 1, 1]"
3,"['rales', 'plouk', 'spill']","['XXYXY', 'YYXXX', 'GGGGG']","[31, 2, 2]"
3,"['rales', 'hiant', 'chant']","['XYXXX', 'YXGGG', 'GGGGG']","[61, 1, 1]"
3,"['rales', 'unite', 'choke']","['XXXYX', 'XXXXG', 'GGGGG']","[130, 7, 7]"
4,"['rales', 'rider', 'renew', 'rupee']","['GXXGX', 'GXXGY', 'GYXGX', 'GGGGG']","[13, 2, 1, 1]"
4,"['rales', 'potsy', 'hasty', 'nasty']","['XGXXY', 'XXYYG', 'XGGGG', 'GGGGG']","[22, 3, 2, 2]"
4,"['rales', 'cyton', 'brown', 'mourn']","['YXXXX', 'XXXYG', 'XYYXG', 'GGGGG']","[124, 6, 1, 1]"
3,"['rales', 'neath', 'ahead']","['XYXYX', 'XYYXY', 'GGGGG']","[59, 2, 2]"
5,"['rales', 'pioye', 'tribe', 'bride', 'brine']","['YXXYX', 'XYXXG', 'XGGYG', 'GGGXG', 'GGGGG']","[92, 12, 2, 1, 1]"
3,"['rales', 'tonic', 'cloth']","['XXYXX', 'YYXXY', 'GGGGG']","[91, 2, 2]"
4,"['rales', 'tronc', 'board', 'hoard']","['YYXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[80, 6, 1, 1]"
2,"['rales', 'sweet']","['XXXGY', 'GGGGG']","[19, 19]"
3,"['rales', 'notum', 'month']","['XXXXX', 'YGYXY', 'GGGGG']","[205, 1, 1]"
2,"['rales', 'lapse']","['XGYYY', 'GGGGG']","[1, 1]"
3,"['rales', 'twiny', 'watch']","['XGXXX', 'YYXXX', 'GGGGG']","[85, 1, 1]"
3,"['rales', 'hiant', 'today']","['XYXXX', 'XXYXY', 'GGGGG']","[61, 3, 3]"
3,"['rales', 'minus', 'focus']","['XXXXG', 'XXXGG', 'GGGGG']","[6, 1, 1]"
4,"['rales', 'spell', 'shelf', 'smelt']","['XXYYY', 'GXGGY', 'GXGGX', 'GGGGG']","[19, 2, 1, 1]"
3,"['rales', 'shakt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[35, 1, 1]"
3,"['rales', 'empty', 'cater']","['YGXGX', 'YXXYX', 'GGGGG']","[21, 4, 4]"
3,"['rales', 'unite', 'movie']","['XXXYX', 'XXYXG', 'GGGGG']","[130, 6, 6]"
4,"['rales', 'tonic', 'lunch', 'lynch']","['XXYXX', 'XXGXY', 'GXGGG', 'GGGGG']","[91, 2, 1, 1]"
3,"['rales', 'baste', 'saute']","['XGXYY', 'XGYGG', 'GGGGG']","[11, 1, 1]"
4,"['rales', 'allay', 'allot', 'allow']","['XYGXX', 'GGGYX', 'GGGGX', 'GGGGG']","[10, 2, 1, 1]"
3,"['rales', 'rider', 'renew']","['GXXGX', 'GXXGY', 'GGGGG']","[13, 2, 2]"
4,"['rales', 'pioye', 'inert', 'their']","['YXXYX', 'XYXXY', 'YXGYY', 'GGGGG']","[92, 4, 1, 1]"
3,"['rales', 'plouk', 'slosh']","['XXYXY', 'XGGXX', 'GGGGG']","[31, 2, 2]"
4,"['rales', 'pioye', 'prude', 'purge']","['YXXYX', 'GXXXG', 'GYYXG', 'GGGGG']","[92, 3, 1, 1]"
4,"['rales', 'point', 'guest', 'chest']","['XXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[67, 3, 1, 1]"
4,"['rales', 'unite', 'tempo', 'depot']","['XXXYX', 'XXXYY', 'YGXYY', 'GGGGG']","[130, 7, 1, 1]"
4,"['rales', 'unite', 'beech', 'epoxy']","['XXXYX', 'XXXXY', 'XYYXX', 'GGGGG']","[130, 9, 1, 1]"
3,"['rales', 'notum', 'nymph']","['XXXXX', 'GXXXY', 'GGGGG']","[205, 1, 1]"
4,"['rales', 'notum', 'bound', 'found']","['XXXXX', 'YGXYX', 'XGGGG', 'GGGGG']","[205, 6, 4, 4]"
3,"['rales', 'stich', 'shall']","['XYYXY', 'GXXXY', 'GGGGG']","[23, 3, 3]"
4,"['rales', 'mothy', 'hairy', 'harry']","['YGXXX', 'XXXYG', 'GGXGG', 'GGGGG']","[28, 4, 1, 1]"
4,"['rales', 'point', 'stoke', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'tonic', 'wooly', 'lowly']","['XXYXX', 'XGXXX', 'YGYGG', 'GGGGG']","[91, 7, 1, 1]"
3,"['rales', 'skint', 'snout']","['XXXXY', 'GXXYG', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'pioye', 'grope', 'trope']","['YXXYX', 'YXGXG', 'XGGGG', 'GGGGG']","[92, 2, 1, 1]"
6,"['rales', 'orbit', 'under', 'cheer', 'fever', 'fewer']","['YXXGX', 'XYXXX', 'XXXGG', 'XXYGG', 'GGXGG', 'GGGGG']","[87, 13, 4, 2, 1, 1]"
4,"['rales', 'stich', 'shall', 'shawl']","['XYYXY', 'GXXXY', 'GGGYG', 'GGGGG']","[23, 3, 1, 1]"
4,"['rales', 'vault', 'fatal', 'natal']","['XGYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[20, 3, 1, 1]"
4,"['rales', 'pioye', 'dirge', 'fibre']","['YXXYX', 'XGXXG', 'XGYXG', 'GGGGG']","[92, 2, 1, 1]"
3,"['rales', 'hiant', 'comma']","['XYXXX', 'XXYXX', 'GGGGG']","[61, 4, 4]"
4,"['rales', 'tronc', 'board', 'foray']","['YYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[80, 6, 1, 1]"
2,"['rales', 'scare']","['YYXYY', 'GGGGG']","[12, 12]"
4,"['rales', 'track', 'smart', 'stair']","['YYXXY', 'YYGXX', 'GXGYY', 'GGGGG']","[25, 3, 1, 1]"
3,"['rales', 'acton', 'black']","['XYYXX', 'YYXXX', 'GGGGG']","[67, 7, 7]"
4,"['rales', 'chapt', 'assay', 'squad']","['XYXXY', 'XXYXX', 'YYYGX', 'GGGGG']","[44, 3, 1, 1]"
3,"['rales', 'rival', 'royal']","['GYYXX', 'GXXGG', 'GGGGG']","[3, 2, 2]"
4,"['rales', 'notum', 'hunky', 'chunk']","['XXXXX', 'YXXYX', 'YYYYX', 'GGGGG']","[205, 12, 1, 1]"
4,"['rales', 'unite', 'binge', 'mince']","['XXXYX', 'XYYXG', 'XGGXG', 'GGGGG']","[130, 7, 2, 2]"
4,"['rales', 'scale', 'slate', 'slave']","['XYYYY', 'GXGYG', 'GGGXG', 'GGGGG']","[10, 2, 1, 1]"
4,"['rales', 'shakt', 'shade', 'shame']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[35, 4, 3, 3]"
3,"['rales', 'tondi', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[44, 2, 2]"
3,"['rales', 'clamp', 'ample']","['XYYYX', 'XYYYY', 'GGGGG']","[51, 1, 1]"
3,"['rales', 'trial', 'flair']","['YYYXX', 'XYYYY', 'GGGGG']","[18, 1, 1]"
6,"['rales', 'orbit', 'cower', 'homer', 'joker', 'foyer']","['YXXGX', 'YYXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 13, 7, 4, 2, 2]"
4,"['rales', 'mothy', 'favor', 'cargo']","['YGXXX', 'XYXXX', 'XGXYY', 'GGGGG']","[28, 4, 1, 1]"
4,"['rales', 'unite', 'chide', 'oxide']","['XXXYX', 'XXGXG', 'XXGGG', 'GGGGG']","[130, 4, 1, 1]"
3,"['rales', 'acton', 'plant']","['XYYXX', 'YXYXY', 'GGGGG']","[67, 1, 1]"
3,"['rales', 'toile', 'olive']","['XXYYX', 'XYGYG', 'GGGGG']","[55, 1, 1]"
3,"['rales', 'pioye', 'inert']","['YXXYX', 'XYXXY', 'GGGGG']","[92, 4, 4]"
3,"['rales', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
4,"['rales', 'point', 'exist', 'heist']","['XXXYY', 'XXGXG', 'YXGGG', 'GGGGG']","[67, 2, 1, 1]"
3,"['rales', 'skint', 'shown']","['XXXXY', 'GXXYX', 'GGGGG']","[114, 7, 7]"
4,"['rales', 'point', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['rales', 'potsy', 'hasty']","['XGXXY', 'XXYYG', 'GGGGG']","[22, 3, 3]"
3,"['rales', 'track', 'trash']","['YYXXY', 'GGGXX', 'GGGGG']","[25, 1, 1]"
3,"['rales', 'delay', 'fella']","['XYGYX', 'XGGYX', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'carol', 'larva']","['YGYXX', 'XGGXY', 'GGGGG']","[3, 1, 1]"
3,"['rales', 'cyton', 'forgo']","['YXXXX', 'XXXYX', 'GGGGG']","[124, 8, 8]"
5,"['rales', 'scout', 'stork', 'storm', 'story']","['YXXXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[43, 3, 2, 1, 1]"
3,"['rales', 'mothy', 'hairy']","['YGXXX', 'XXXYG', 'GGGGG']","[28, 4, 4]"
3,"['rales', 'tronc', 'train']","['YYXXX', 'GGXYX', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'orbit', 'cower', 'homer']","['YXXGX', 'YYXXX', 'XGXGG', 'GGGGG']","[87, 13, 7, 7]"
3,"['rales', 'mange', 'badge']","['XGXYX', 'XGXGG', 'GGGGG']","[16, 2, 2]"
3,"['rales', 'skint', 'midst']","['XXXXY', 'YXYXG', 'GGGGG']","[114, 3, 3]"
3,"['rales', 'twiny', 'canny']","['XGXXX', 'XXXGG', 'GGGGG']","[85, 3, 3]"
3,"['rales', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[4, 1, 1]"
3,"['rales', 'notum', 'butch']","['XXXXX', 'XXGYX', 'GGGGG']","[205, 4, 4]"
3,"['rales', 'carve', 'farce']","['YGXYX', 'YGGXG', 'GGGGG']","[4, 1, 1]"
4,"['rales', 'plouk', 'blush', 'slung']","['XXYXY', 'XGXYX', 'XGGYX', 'GGGGG']","[31, 4, 1, 1]"
3,"['rales', 'skint', 'tipsy']","['XXXXY', 'YXYXY', 'GGGGG']","[114, 1, 1]"
4,"['rales', 'clamp', 'medal', 'metal']","['XYYYX', 'XYYYX', 'GGXGG', 'GGGGG']","[51, 3, 1, 1]"
5,"['rales', 'toile', 'field', 'wield', 'yield']","['XXYYX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[55, 3, 2, 1, 1]"
4,"['rales', 'hello', 'belie', 'delve']","['XXGYX', 'XGGYX', 'XGGXG', 'GGGGG']","[17, 2, 1, 1]"
4,"['rales', 'unite', 'deign', 'being']","['XXXYX', 'XYGXY', 'XGGYY', 'GGGGG']","[130, 6, 1, 1]"
3,"['rales', 'scout', 'scour']","['YXXXY', 'GGGGX', 'GGGGG']","[43, 1, 1]"
3,"['rales', 'class', 'glass']","['XYYXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
3,"['rales', 'empty', 'gamer']","['YGXGX', 'YYXXX', 'GGGGG']","[21, 3, 3]"
4,"['rales', 'track', 'scram', 'scrap']","['YYXXY', 'XYYYX', 'GGGGX', 'GGGGG']","[25, 2, 1, 1]"
5,"['rales', 'tondi', 'boney', 'honey', 'money']","['XXXGX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
4,"['rales', 'unite', 'binge', 'hinge']","['XXXYX', 'XYYXG', 'XGGGG', 'GGGGG']","[130, 7, 1, 1]"
3,"['rales', 'acton', 'album']","['XYYXX', 'GXXXX', 'GGGGG']","[67, 8, 8]"
5,"['rales', 'notum', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGXYX', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 6, 2, 1, 1]"
4,"['rales', 'ashen', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['rales', 'tronc', 'tiara']","['YYXXX', 'GYXXX', 'GGGGG']","[80, 1, 1]"
3,"['rales', 'pioye', 'crept']","['YXXYX', 'YXXXY', 'GGGGG']","[92, 2, 2]"
3,"['rales', 'twiny', 'bayou']","['XGXXX', 'XXXXY', 'GGGGG']","[85, 2, 2]"
4,"['rales', 'acton', 'aloft', 'atoll']","['XYYXX', 'GXYYX', 'GYGXY', 'GGGGG']","[67, 2, 1, 1]"
4,"['rales', 'mothy', 'major', 'manor']","['YGXXX', 'GYXXX', 'GGXGG', 'GGGGG']","[28, 3, 1, 1]"
3,"['rales', 'track', 'creak']","['YYXYX', 'XGYYG', 'GGGGG']","[49, 1, 1]"
4,"['rales', 'skint', 'scoop', 'showy']","['XXXXY', 'GXXXX', 'GXGYX', 'GGGGG']","[114, 7, 1, 1]"
4,"['rales', 'shakt', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
5,"['rales', 'cyton', 'grout', 'broth', 'froth']","['YXXXX', 'XXYYX', 'XGGXY', 'XGGGG', 'GGGGG']","[124, 9, 2, 1, 1]"
3,"['rales', 'unite', 'depth']","['XXXYX', 'XXXGY', 'GGGGG']","[130, 6, 6]"
4,"['rales', 'tonic', 'blood', 'gloom']","['XXYXX', 'XYXXX', 'XGGGX', 'GGGGG']","[91, 6, 1, 1]"
4,"['rales', 'tonic', 'blood', 'flood']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[91, 6, 1, 1]"
3,"['rales', 'tronc', 'trait']","['YYXXX', 'GGXXX', 'GGGGG']","[80, 3, 3]"
4,"['rales', 'cyton', 'birth', 'girth']","['YXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[124, 10, 2, 2]"
3,"['rales', 'unite', 'piety']","['XXXYX', 'XXYGY', 'GGGGG']","[130, 1, 1]"
3,"['rales', 'empty', 'payer']","['YGXGX', 'YXYXY', 'GGGGG']","[21, 1, 1]"
4,"['rales', 'point', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['rales', 'acton', 'bloat', 'float']","['XYYXX', 'YXYYX', 'XGGGG', 'GGGGG']","[67, 4, 2, 2]"
3,"['rales', 'cyton', 'donor']","['YXXXX', 'XXXGY', 'GGGGG']","[124, 3, 3]"
4,"['rales', 'neath', 'agent', 'atone']","['XYXYX', 'YYYYX', 'GXYGY', 'GGGGG']","[59, 2, 1, 1]"
4,"['rales', 'cyton', 'forgo', 'primo']","['YXXXX', 'XXXYX', 'XYYXG', 'GGGGG']","[124, 8, 1, 1]"
3,"['rales', 'tronc', 'apron']","['YYXXX', 'XYYYX', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'tonic', 'blond', 'blown']","['XXYXX', 'XYYXX', 'GGGYX', 'GGGGG']","[91, 4, 1, 1]"
4,"['rales', 'twiny', 'gamma', 'cacao']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[85, 9, 2, 2]"
2,"['rales', 'loser']","['YXYGY', 'GGGGG']","[1, 1]"
3,"['rales', 'notum', 'input']","['XXXXX', 'YXYGX', 'GGGGG']","[205, 2, 2]"
5,"['rales', 'acton', 'bloat', 'float', 'gloat']","['XYYXX', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
4,"['rales', 'acton', 'album', 'awful']","['XYYXX', 'GXXXX', 'GYXGX', 'GGGGG']","[67, 8, 1, 1]"
4,"['rales', 'cyton', 'bring', 'brink']","['YXXXX', 'XXXXY', 'GGGGX', 'GGGGG']","[124, 7, 1, 1]"
3,"['rales', 'point', 'smite']","['XXXYY', 'XXGXY', 'GGGGG']","[67, 2, 2]"
4,"['rales', 'neath', 'peace', 'beady']","['XYXYX', 'XGGXX', 'XGGXY', 'GGGGG']","[59, 3, 1, 1]"
3,"['rales', 'risky', 'rusty']","['GXXXY', 'GXGXG', 'GGGGG']","[3, 1, 1]"
3,"['rales', 'recut', 'retro']","['GXXYX', 'GGXXY', 'GGGGG']","[17, 2, 2]"
3,"['rales', 'guild', 'droll']","['YXYXX', 'XXXGY', 'GGGGG']","[29, 2, 2]"
4,"['rales', 'twiny', 'bawdy', 'gawky']","['XGXXX', 'XYXXG', 'XGGXG', 'GGGGG']","[85, 3, 1, 1]"
5,"['rales', 'notum', 'butch', 'dutch', 'hutch']","['XXXXX', 'XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 4, 2, 1, 1]"
4,"['rales', 'notum', 'ingot', 'pinto']","['XXXXX', 'YYYXX', 'YYXYY', 'GGGGG']","[205, 3, 1, 1]"
4,"['rales', 'vault', 'daily', 'gaily']","['XGYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[20, 6, 1, 1]"
3,"['rales', 'orbit', 'egret']","['YXXGX', 'XYXXG', 'GGGGG']","[87, 1, 1]"
3,"['rales', 'allay', 'lilac']","['XYGXX', 'YYGGX', 'GGGGG']","[10, 1, 1]"
4,"['rales', 'shrew', 'sneer', 'sever']","['YXXGY', 'GXYGX', 'GXYGG', 'GGGGG']","[20, 6, 4, 4]"
3,"['rales', 'toile', 'field']","['XXYYX', 'XXYGY', 'GGGGG']","[55, 3, 3]"
4,"['rales', 'tonic', 'bluff', 'fluff']","['XXYXX', 'XXXXX', 'XGGGG', 'GGGGG']","[91, 7, 1, 1]"
3,"['rales', 'cyton', 'hydro']","['YXXXX', 'XGXYX', 'GGGGG']","[124, 1, 1]"
5,"['rales', 'acton', 'black', 'clack', 'flack']","['XYYXX', 'YYXXX', 'XGGGG', 'YGGGG', 'GGGGG']","[67, 7, 2, 1, 1]"
4,"['rales', 'neath', 'adage', 'agape']","['XYXYX', 'XYGXX', 'GXGYG', 'GGGGG']","[59, 7, 1, 1]"
4,"['rales', 'unite', 'bench', 'wench']","['XXXYX', 'XYXXY', 'XGGGG', 'GGGGG']","[130, 7, 1, 1]"
4,"['rales', 'unite', 'chide', 'voice']","['XXXYX', 'XXGXG', 'YXGXG', 'GGGGG']","[130, 4, 1, 1]"
3,"['rales', 'shakt', 'stead']","['XYXYY', 'GXYXY', 'GGGGG']","[35, 2, 2]"
3,"['rales', 'stich', 'stalk']","['XYYXY', 'GGXXX', 'GGGGG']","[23, 2, 2]"
4,"['rales', 'pioye', 'trend', 'berth']","['YXXYX', 'XXXXY', 'YYYXX', 'GGGGG']","[92, 7, 1, 1]"
5,"['rales', 'twiny', 'gamma', 'macho', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGXXX', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['rales', 'notum', 'night']","['XXXXX', 'GXYXX', 'GGGGG']","[205, 2, 2]"
3,"['rales', 'acton', 'bland']","['XYYXX', 'YXXXY', 'GGGGG']","[67, 6, 6]"
4,"['rales', 'flier', 'liner', 'liver']","['YXYGX', 'XYYGG', 'GGXGG', 'GGGGG']","[15, 2, 1, 1]"
5,"['rales', 'unite', 'choke', 'femme', 'wedge']","['XXXYX', 'XXXXG', 'XXXXG', 'XGXXG', 'GGGGG']","[130, 7, 2, 1, 1]"
4,"['rales', 'tronc', 'award', 'augur']","['YYXXX', 'XYXXX', 'GXYYX', 'GGGGG']","[80, 8, 1, 1]"
4,"['rales', 'rugby', 'rocky', 'roomy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[15, 3, 2, 2]"
4,"['rales', 'twiny', 'bawdy', 'wacky']","['XGXXX', 'XYXXG', 'XGYXG', 'GGGGG']","[85, 3, 1, 1]"
5,"['rales', 'tonic', 'block', 'clock', 'flock']","['XXYXX', 'XYXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[91, 4, 2, 1, 1]"
3,"['rales', 'tronc', 'angry']","['YYXXX', 'XYXYX', 'GGGGG']","[80, 1, 1]"
4,"['rales', 'notum', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[205, 14, 3, 3]"
5,"['rales', 'pioye', 'tribe', 'trice', 'trite']","['YXXYX', 'XYXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[92, 12, 2, 1, 1]"
3,"['rales', 'hiant', 'aphid']","['XYXXX', 'YYYXX', 'GGGGG']","[61, 1, 1]"
4,"['rales', 'scout', 'first', 'tryst']","['YXXXY', 'YXXXG', 'XXYGG', 'GGGGG']","[43, 3, 1, 1]"
4,"['rales', 'unite', 'movie', 'midge']","['XXXYX', 'XXYXG', 'GXXYG', 'GGGGG']","[130, 6, 1, 1]"
5,"['rales', 'orbit', 'cower', 'mower', 'power']","['YXXGX', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 13, 2, 1, 1]"
5,"['rales', 'toile', 'clove', 'bloke', 'elope']","['XXYYX', 'XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[55, 6, 3, 1, 1]"
4,"['rales', 'notum', 'pinch', 'cinch']","['XXXXX', 'YXXXX', 'XGGGG', 'GGGGG']","[205, 13, 3, 3]"
4,"['rales', 'notum', 'motif', 'motto']","['XXXXX', 'XGGXY', 'GGGXX', 'GGGGG']","[205, 2, 1, 1]"
3,"['rales', 'skint', 'stomp']","['XXXXY', 'GXXXY', 'GGGGG']","[114, 9, 9]"
4,"['rales', 'sweet', 'unset', 'upset']","['XXXGY', 'YXYGG', 'GXGGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['rales', 'tonic', 'bluff']","['XXYXX', 'XXXXX', 'GGGGG']","[91, 7, 7]"
4,"['rales', 'tronc', 'crack', 'cramp']","['YYXXX', 'XGXXY', 'GGGYX', 'GGGGG']","[80, 4, 2, 2]"
4,"['rales', 'tronc', 'apart', 'quart']","['YYXXX', 'YYXXX', 'YXGGG', 'GGGGG']","[80, 2, 1, 1]"
4,"['rales', 'tonic', 'could', 'coyly']","['XXYXX', 'XGXXY', 'GGXGX', 'GGGGG']","[91, 2, 1, 1]"
4,"['rales', 'notum', 'touch', 'youth']","['XXXXX', 'XGYYX', 'YGGXG', 'GGGGG']","[205, 5, 1, 1]"
3,"['rales', 'recut', 'rhyme']","['GXXYX', 'GYXXX', 'GGGGG']","[17, 2, 2]"
4,"['rales', 'notum', 'pudgy', 'buggy']","['XXXXX', 'XXXYX', 'XGXGG', 'GGGGG']","[205, 13, 1, 1]"
2,"['rales', 'alien']","['XYYGX', 'GGGGG']","[2, 2]"
4,"['rales', 'scare', 'shear', 'smear']","['YYXYY', 'GXYYY', 'GXGGG', 'GGGGG']","[12, 4, 3, 3]"
4,"['rales', 'notum', 'tunic', 'unfit']","['XXXXX', 'YXYYX', 'YYYGX', 'GGGGG']","[205, 3, 1, 1]"
6,"['rales', 'twiny', 'batty', 'catty', 'fatty', 'patty']","['XGXXX', 'YXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 4, 3, 2, 1, 1]"
3,"['rales', 'tonic', 'cling']","['XXYXX', 'XXYYY', 'GGGGG']","[91, 2, 2]"
5,"['rales', 'clamp', 'alike', 'bleat', 'glean']","['XYYYX', 'XGYXX', 'YGXXY', 'XGGGX', 'GGGGG']","[51, 7, 2, 1, 1]"
