steps,words,feedback,ncands
4,"['nares', 'comby', 'jerky', 'perky']","['XXGYX', 'XXXXG', 'XGGGG', 'GGGGG']","[24, 3, 1, 1]"
3,"['nares', 'doilt', 'could']","['XXXXX', 'YGXGX', 'GGGGG']","[219, 3, 3]"
3,"['nares', 'toing', 'wrung']","['YXYXX', 'XXXGG', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'doilt', 'light']","['XXXXX', 'XXYYG', 'GGGGG']","[219, 2, 2]"
4,"['nares', 'poult', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[68, 4, 1, 1]"
5,"['nares', 'thiol', 'foist', 'joist', 'moist']","['XXXXY', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[115, 3, 2, 1, 1]"
4,"['nares', 'smart', 'shark', 'shard']","['XYYXY', 'GXGGX', 'GGGGX', 'GGGGG']","[19, 6, 2, 2]"
5,"['nares', 'dealt', 'bleat', 'cleat', 'pleat']","['XYXYX', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 4, 2, 1, 1]"
3,"['nares', 'clout', 'aloft']","['XYXXX', 'XGGXG', 'GGGGG']","[94, 4, 4]"
3,"['nares', 'thiol', 'skill']","['XXXXY', 'XXGXG', 'GGGGG']","[115, 3, 3]"
3,"['nares', 'doilt', 'elder']","['XXYGX', 'YXXYX', 'GGGGG']","[96, 1, 1]"
5,"['nares', 'bract', 'drape', 'grave', 'frame']","['XYYYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[63, 7, 3, 1, 1]"
3,"['nares', 'pluot', 'humor']","['XXYXX', 'XXYGX', 'GGGGG']","[93, 2, 2]"
2,"['nares', 'pause']","['XGXYY', 'GGGGG']","[14, 14]"
4,"['nares', 'doilt', 'bluer', 'ulcer']","['XXYGX', 'XXXYX', 'XGYGG', 'GGGGG']","[96, 11, 1, 1]"
4,"['nares', 'droit', 'altar', 'ultra']","['XYYXX', 'XYXXY', 'YGGYY', 'GGGGG']","[71, 2, 1, 1]"
3,"['nares', 'toing', 'robin']","['YXYXX', 'XGYYX', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'tonic', 'cynic']","['YXXXX', 'XXGGG', 'GGGGG']","[99, 1, 1]"
3,"['nares', 'droit', 'agora']","['XYYXX', 'XYGXX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'droit', 'aroma']","['XYYXX', 'XGGXX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'culty', 'caulk']","['XGXXX', 'GYYXX', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'shalt', 'shade', 'shake']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[42, 5, 4, 4]"
3,"['nares', 'clout', 'pupal']","['XYXXX', 'XYXYX', 'GGGGG']","[94, 3, 3]"
3,"['nares', 'doilt', 'dodge']","['XXXYX', 'GGXXX', 'GGGGG']","[140, 1, 1]"
5,"['nares', 'thiol', 'skill', 'spill', 'swill']","['XXXXY', 'XXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[115, 3, 2, 1, 1]"
4,"['nares', 'culty', 'batch', 'tacit']","['XGXXX', 'YXXYX', 'XGYYX', 'GGGGG']","[71, 6, 1, 1]"
3,"['nares', 'doilt', 'other']","['XXYGX', 'XYXXY', 'GGGGG']","[96, 3, 3]"
3,"['nares', 'toing', 'thorn']","['YXYXX', 'GYXYX', 'GGGGG']","[35, 1, 1]"
4,"['nares', 'crout', 'trope', 'trove']","['XXYYX', 'XGGXY', 'GGGXG', 'GGGGG']","[75, 3, 1, 1]"
4,"['nares', 'doilt', 'globe', 'bloke']","['XXXYX', 'XYXYX', 'XGGYG', 'GGGGG']","[140, 7, 1, 1]"
4,"['nares', 'doilt', 'biddy', 'vivid']","['XXXXX', 'YXYXX', 'XGYYX', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'thiol', 'skill', 'spill']","['XXXXY', 'XXGXG', 'GXGGG', 'GGGGG']","[115, 3, 2, 2]"
3,"['nares', 'glint', 'chant']","['YYXXX', 'XXXGG', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'doilt', 'choke']","['XXXYX', 'XYXXX', 'GGGGG']","[140, 5, 5]"
4,"['nares', 'doilt', 'buyer', 'rupee']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[96, 14, 1, 1]"
3,"['nares', 'nasal', 'nasty']","['GGXXY', 'GGGYX', 'GGGGG']","[2, 1, 1]"
4,"['nares', 'toing', 'donor', 'mourn']","['YXYXX', 'XGXYX', 'XGYYY', 'GGGGG']","[35, 3, 1, 1]"
4,"['nares', 'dealt', 'abide', 'ahead']","['XYXYX', 'YYYXX', 'GXXYY', 'GGGGG']","[90, 4, 1, 1]"
3,"['nares', 'urine', 'brine']","['YXYYX', 'XGGGG', 'GGGGG']","[12, 1, 1]"
3,"['nares', 'doilt', 'cloth']","['XXXXX', 'XYXYY', 'GGGGG']","[219, 1, 1]"
4,"['nares', 'droit', 'board', 'hoard']","['XYYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'spiel', 'sheet', 'sweet']","['XXXGY', 'GXXGX', 'GXGGG', 'GGGGG']","[18, 3, 1, 1]"
4,"['nares', 'tonic', 'donut', 'month']","['YXXXX', 'YGGXX', 'XGGXY', 'GGGGG']","[99, 2, 1, 1]"
3,"['nares', 'pause', 'lapse']","['XGXYY', 'YGXGG', 'GGGGG']","[14, 1, 1]"
7,"['nares', 'culty', 'batch', 'hatch', 'match', 'patch', 'watch']","['XGXXX', 'YXXYX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 6, 4, 3, 2, 1, 1]"
3,"['nares', 'clout', 'today']","['XYXXX', 'XXYXY', 'GGGGG']","[94, 2, 2]"
3,"['nares', 'floss', 'focus']","['XXXXG', 'GXYYG', 'GGGGG']","[9, 1, 1]"
3,"['nares', 'poult', 'smelt']","['XXXYY', 'XXXGG', 'GGGGG']","[68, 1, 1]"
3,"['nares', 'shalt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'patly', 'cater']","['XGYGX', 'XGGXX', 'GGGGG']","[25, 4, 4]"
3,"['nares', 'doilt', 'movie']","['XXXYX', 'XGYXX', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'tonic', 'bunch', 'lynch']","['YXXXX', 'XXGXY', 'XXGGG', 'GGGGG']","[99, 6, 1, 1]"
4,"['nares', 'pause', 'sauce', 'saute']","['XGXYY', 'XGGYG', 'GGGXG', 'GGGGG']","[14, 2, 1, 1]"
3,"['nares', 'clout', 'allow']","['XYXXX', 'XGYXX', 'GGGGG']","[94, 2, 2]"
3,"['nares', 'diner', 'renew']","['YXYGX', 'XXGGY', 'GGGGG']","[15, 1, 1]"
4,"['nares', 'crout', 'retry', 'their']","['XXYYX', 'XYXXY', 'YYYYX', 'GGGGG']","[75, 3, 1, 1]"
3,"['nares', 'thiol', 'slosh']","['XXXXY', 'XYXYY', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'comby', 'dirge', 'purge']","['XXGYX', 'XXXXX', 'XXGGG', 'GGGGG']","[24, 6, 2, 2]"
3,"['nares', 'poult', 'chest']","['XXXYY', 'XXXXG', 'GGGGG']","[68, 3, 3]"
3,"['nares', 'doilt', 'depot']","['XXXYX', 'GYXXG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'doilt', 'choke', 'epoxy']","['XXXYX', 'XYXXX', 'XXGXY', 'GGGGG']","[140, 5, 1, 1]"
3,"['nares', 'notch', 'nymph']","['GXXXX', 'GXXXG', 'GGGGG']","[8, 1, 1]"
4,"['nares', 'tonic', 'bound', 'found']","['YXXXX', 'XGYXX', 'XGGGG', 'GGGGG']","[99, 8, 5, 5]"
3,"['nares', 'shalt', 'shall']","['XYXXY', 'GGGGX', 'GGGGG']","[53, 1, 1]"
4,"['nares', 'party', 'carry', 'harry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[17, 4, 2, 2]"
4,"['nares', 'poult', 'stoke', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[68, 4, 1, 1]"
4,"['nares', 'doilt', 'folly', 'lowly']","['XXXXX', 'XGXGX', 'XGYGG', 'GGGGG']","[219, 7, 3, 3]"
3,"['nares', 'ingot', 'snout']","['YXXXY', 'XGXYG', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'crout', 'trope']","['XXYYX', 'XGGXY', 'GGGGG']","[75, 3, 3]"
5,"['nares', 'doilt', 'buyer', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'XXXGG', 'GGXGG', 'GGGGG']","[96, 14, 5, 1, 1]"
3,"['nares', 'shalt', 'shawl']","['XYXXY', 'GGGYX', 'GGGGG']","[53, 1, 1]"
2,"['nares', 'natal']","['GGXXX', 'GGGGG']","[3, 3]"
4,"['nares', 'crout', 'rifle', 'fibre']","['XXYYX', 'XYXXX', 'YGYXG', 'GGGGG']","[75, 11, 1, 1]"
4,"['nares', 'clout', 'cocoa', 'comma']","['XYXXX', 'GXYXX', 'GGYYG', 'GGGGG']","[94, 3, 1, 1]"
4,"['nares', 'moral', 'borax', 'foray']","['XYGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
3,"['nares', 'share', 'scare']","['XYYYY', 'GXGGG', 'GGGGG']","[11, 3, 3]"
3,"['nares', 'smart', 'stair']","['XYYXY', 'GXGYY', 'GGGGG']","[19, 1, 1]"
3,"['nares', 'clout', 'black']","['XYXXX', 'YGXXX', 'GGGGG']","[94, 3, 3]"
4,"['nares', 'shalt', 'scuba', 'squad']","['XYXXY', 'GXYXX', 'GXGXY', 'GGGGG']","[53, 4, 1, 1]"
4,"['nares', 'droit', 'molar', 'royal']","['XYYXX', 'XYYXX', 'XGYGY', 'GGGGG']","[71, 7, 1, 1]"
3,"['nares', 'tonic', 'chunk']","['YXXXX', 'XXYXY', 'GGGGG']","[99, 2, 2]"
3,"['nares', 'ligne', 'mince']","['YXXYX', 'XGXYG', 'GGGGG']","[55, 2, 2]"
3,"['nares', 'shalt', 'slave']","['XYXYY', 'GXGYX', 'GGGGG']","[42, 1, 1]"
5,"['nares', 'shalt', 'shade', 'shake', 'shame']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 5, 4, 3, 3]"
3,"['nares', 'doilt', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[49, 2, 2]"
3,"['nares', 'dealt', 'ample']","['XYXYX', 'XYYGX', 'GGGGG']","[90, 4, 4]"
4,"['nares', 'droit', 'chair', 'flair']","['XYYXX', 'XYXGX', 'XXGGG', 'GGGGG']","[71, 2, 1, 1]"
7,"['nares', 'doilt', 'mower', 'rover', 'joker', 'boxer', 'foyer']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 15, 8, 4, 2, 1, 1]"
4,"['nares', 'party', 'carol', 'cargo']","['XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[17, 5, 1, 1]"
3,"['nares', 'doilt', 'oxide']","['XXXYX', 'YYGXX', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'glint', 'plant']","['YYXXX', 'XGXGG', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'doilt', 'olive']","['XXXYX', 'XYGYX', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'urine', 'inert']","['YXYYX', 'XYYYY', 'GGGGG']","[12, 1, 1]"
2,"['nares', 'askew']","['XYXGY', 'GGGGG']","[2, 2]"
4,"['nares', 'poult', 'chest', 'heist']","['XXXYY', 'XXXXG', 'XYYGG', 'GGGGG']","[68, 3, 1, 1]"
3,"['nares', 'ingot', 'shown']","['YXXXY', 'XYXYX', 'GGGGG']","[35, 2, 2]"
4,"['nares', 'poult', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[68, 4, 1, 1]"
3,"['nares', 'tulsi', 'hasty']","['XGXXY', 'YXXYX', 'GGGGG']","[24, 3, 3]"
3,"['nares', 'smart', 'trash']","['XYYXY', 'YXGYY', 'GGGGG']","[19, 1, 1]"
3,"['nares', 'dealt', 'fella']","['XYXYX', 'XGYGX', 'GGGGG']","[90, 1, 1]"
4,"['nares', 'party', 'carol', 'larva']","['XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[17, 5, 1, 1]"
3,"['nares', 'lofty', 'forgo']","['XXGXX', 'XGYXX', 'GGGGG']","[36, 2, 2]"
4,"['nares', 'moist', 'stork', 'story']","['XXYXY', 'XYXYY', 'GGGGX', 'GGGGG']","[30, 2, 1, 1]"
4,"['nares', 'pyoid', 'fairy', 'hairy']","['XGYXX', 'XYXYX', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['nares', 'grind', 'brain', 'train']","['YYYXX', 'XGYYX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['nares', 'doilt', 'mower', 'homer']","['XXYGX', 'XGXXX', 'YGXGG', 'GGGGG']","[96, 15, 1, 1]"
3,"['nares', 'guilt', 'badge']","['XGXYX', 'YXXXX', 'GGGGG']","[23, 1, 1]"
3,"['nares', 'thiol', 'midst']","['XXXXY', 'YXYXX', 'GGGGG']","[115, 3, 3]"
4,"['nares', 'tonic', 'candy', 'canny']","['YGXXX', 'XXGXY', 'GGGXG', 'GGGGG']","[37, 4, 1, 1]"
3,"['nares', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[5, 1, 1]"
3,"['nares', 'doilt', 'butch']","['XXXXX', 'XXXXY', 'GGGGG']","[219, 5, 5]"
4,"['nares', 'large', 'carve', 'farce']","['XGGYX', 'XGGXG', 'YGGXG', 'GGGGG']","[6, 2, 1, 1]"
3,"['nares', 'ingot', 'slung']","['YXXXY', 'XYYXX', 'GGGGG']","[35, 2, 2]"
3,"['nares', 'thiol', 'tipsy']","['XXXXY', 'GXYXX', 'GGGGG']","[115, 1, 1]"
4,"['nares', 'dealt', 'fetal', 'metal']","['XYXYX', 'XGYYY', 'XGGGG', 'GGGGG']","[90, 3, 2, 2]"
5,"['nares', 'doilt', 'field', 'wield', 'yield']","['XXXYX', 'YXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[140, 3, 2, 1, 1]"
3,"['nares', 'doilt', 'delve']","['XXXYX', 'GXXYX', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'ligne', 'eking', 'being']","['YXXYX', 'XYYGY', 'YXGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'moist', 'scour']","['XXYXY', 'XYXYX', 'GGGGG']","[30, 2, 2]"
4,"['nares', 'amass', 'class', 'glass']","['XYXXG', 'YXGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['nares', 'patly', 'wager', 'gamer']","['XGYGX', 'XGXXX', 'XGYGG', 'GGGGG']","[25, 9, 2, 2]"
2,"['nares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
5,"['nares', 'vodun', 'boney', 'honey', 'money']","['YXXGX', 'XGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 1, 1]"
4,"['nares', 'ligne', 'binge', 'hinge']","['YXXYX', 'XGYYG', 'XGGGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['nares', 'clout', 'album']","['XYXXX', 'XGXGX', 'GGGGG']","[94, 1, 1]"
5,"['nares', 'doilt', 'pooch', 'couch', 'vouch']","['XXXXX', 'XGXXX', 'XGYGG', 'YGGGG', 'GGGGG']","[219, 15, 2, 1, 1]"
3,"['nares', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGGGG']","[2, 1, 1]"
3,"['nares', 'droit', 'tiara']","['XYYXX', 'XYXYY', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'crout', 'crept']","['XXYYX', 'GGXXG', 'GGGGG']","[75, 1, 1]"
3,"['nares', 'culty', 'bayou']","['XGXXX', 'XYXXY', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'clout', 'atoll']","['XYXXX', 'XYGXY', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'rainy', 'manor']","['YGYXX', 'YGXYX', 'GGGGG']","[6, 1, 1]"
3,"['nares', 'bract', 'creak']","['XYYYX', 'XGYYX', 'GGGGG']","[63, 2, 2]"
4,"['nares', 'thiol', 'shock', 'showy']","['XXXXY', 'XGXYX', 'GGGXX', 'GGGGG']","[115, 2, 1, 1]"
4,"['nares', 'shalt', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[42, 2, 1, 1]"
4,"['nares', 'pluot', 'broth', 'froth']","['XXYXX', 'XXXYY', 'XGGGG', 'GGGGG']","[93, 2, 1, 1]"
3,"['nares', 'doilt', 'depth']","['XXXYX', 'GXXXY', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'doilt', 'block', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'GGGGG']","[219, 6, 1, 1]"
4,"['nares', 'doilt', 'blood', 'flood']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[219, 3, 1, 1]"
3,"['nares', 'droit', 'trait']","['XYYXX', 'XGXGG', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'lofty', 'birth', 'girth']","['XXGXX', 'XXXGX', 'XGGGG', 'GGGGG']","[36, 3, 2, 2]"
4,"['nares', 'doilt', 'cutie', 'piety']","['XXXYX', 'XXYXY', 'XXYYY', 'GGGGG']","[140, 4, 1, 1]"
3,"['nares', 'patly', 'payer']","['XGYGX', 'GGXXY', 'GGGGG']","[25, 1, 1]"
3,"['nares', 'poult', 'goose']","['XXXYY', 'XGXXX', 'GGGGG']","[68, 2, 2]"
4,"['nares', 'clout', 'aloft', 'float']","['XYXXX', 'XGGXG', 'YGGYG', 'GGGGG']","[94, 4, 1, 1]"
3,"['nares', 'toing', 'donor']","['YXYXX', 'XGXYX', 'GGGGG']","[35, 3, 3]"
3,"['nares', 'gland', 'atone']","['YYXYX', 'XXYGX', 'GGGGG']","[24, 2, 2]"
3,"['nares', 'pluot', 'primo']","['XXYXX', 'GXXYX', 'GGGGG']","[93, 2, 2]"
2,"['nares', 'apron']","['YYGXX', 'GGGGG']","[1, 1]"
4,"['nares', 'tonic', 'blond', 'blown']","['YXXXX', 'XYYXX', 'GGGYX', 'GGGGG']","[99, 6, 1, 1]"
3,"['nares', 'culty', 'cacao']","['XGXXX', 'GXXXX', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'sower', 'loser']","['XXYGY', 'YGXGG', 'GGGGG']","[16, 2, 2]"
4,"['nares', 'tonic', 'flint', 'input']","['YXXXX', 'YXYYX', 'XXYYG', 'GGGGG']","[99, 4, 1, 1]"
5,"['nares', 'clout', 'aloft', 'bloat', 'gloat']","['XYXXX', 'XGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[94, 4, 2, 1, 1]"
3,"['nares', 'clout', 'awful']","['XYXXX', 'XYXGX', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'toing', 'brink']","['YXYXX', 'XXGGX', 'GGGGG']","[35, 3, 3]"
4,"['nares', 'poult', 'testy', 'smite']","['XXXYY', 'XXXXY', 'YYYGX', 'GGGGG']","[68, 4, 1, 1]"
3,"['nares', 'dealt', 'beady']","['XYXYX', 'YGGXX', 'GGGGG']","[90, 2, 2]"
3,"['nares', 'moist', 'rusty']","['XXYXY', 'XXXYY', 'GGGGG']","[30, 1, 1]"
4,"['nares', 'crout', 'metro', 'retro']","['XXYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[75, 2, 1, 1]"
4,"['nares', 'pluot', 'broil', 'droll']","['XXYXX', 'XYXYX', 'XGGXG', 'GGGGG']","[93, 3, 2, 2]"
4,"['nares', 'culty', 'bawdy', 'gawky']","['XGXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[71, 8, 1, 1]"
4,"['nares', 'doilt', 'butch', 'hutch']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[219, 5, 1, 1]"
3,"['nares', 'tonic', 'pinto']","['YXXXX', 'YYGYX', 'GGGGG']","[99, 1, 1]"
4,"['nares', 'culty', 'badly', 'gaily']","['XGXXX', 'XXYXG', 'XGXGG', 'GGGGG']","[71, 5, 2, 2]"
4,"['nares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['nares', 'clout', 'lilac']","['XYXXX', 'YYXXX', 'GGGGG']","[94, 1, 1]"
4,"['nares', 'sower', 'sheer', 'sever']","['XXYGY', 'GXXGG', 'GXYGG', 'GGGGG']","[16, 5, 3, 3]"
3,"['nares', 'doilt', 'field']","['XXXYX', 'YXYGX', 'GGGGG']","[140, 3, 3]"
5,"['nares', 'doilt', 'clump', 'bluff', 'fluff']","['XXXXX', 'XXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[219, 15, 2, 1, 1]"
4,"['nares', 'pluot', 'chord', 'hydro']","['XXYXX', 'XXXYX', 'XYYGY', 'GGGGG']","[93, 13, 1, 1]"
4,"['nares', 'clout', 'black', 'flack']","['XYXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[94, 3, 1, 1]"
3,"['nares', 'dealt', 'agape']","['XYXYX', 'XYGXX', 'GGGGG']","[90, 6, 6]"
4,"['nares', 'ligne', 'endow', 'wench']","['YXXYX', 'XXXYY', 'YYXXY', 'GGGGG']","[55, 9, 1, 1]"
3,"['nares', 'doilt', 'voice']","['XXXYX', 'XGGXX', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'shalt', 'stead']","['XYXYY', 'GXYXY', 'GGGGG']","[42, 3, 3]"
3,"['nares', 'shalt', 'stalk']","['XYXXY', 'GXGGY', 'GGGGG']","[53, 2, 2]"
3,"['nares', 'comby', 'berth']","['XXGYX', 'XXXYX', 'GGGGG']","[24, 1, 1]"
4,"['nares', 'culty', 'gamma', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[71, 9, 2, 2]"
3,"['nares', 'notch', 'night']","['GXXXX', 'GXYXY', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'glint', 'bland']","['YYXXX', 'XGXGX', 'GGGGG']","[42, 5, 5]"
4,"['nares', 'doilt', 'filer', 'liver']","['XXYGX', 'XXYYX', 'XGYGG', 'GGGGG']","[96, 2, 1, 1]"
5,"['nares', 'doilt', 'budge', 'hedge', 'wedge']","['XXXYX', 'YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[140, 6, 2, 1, 1]"
4,"['nares', 'droit', 'charm', 'augur']","['XYYXX', 'XYXXX', 'XXYYX', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'pluot', 'chord', 'roomy']","['XXYXX', 'XXXYX', 'XXGYX', 'GGGGG']","[93, 13, 1, 1]"
3,"['nares', 'culty', 'wacky']","['XGXXX', 'YXXXG', 'GGGGG']","[71, 1, 1]"
5,"['nares', 'doilt', 'block', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[219, 6, 2, 1, 1]"
3,"['nares', 'grind', 'angry']","['YYYXX', 'YYXYX', 'GGGGG']","[21, 1, 1]"
4,"['nares', 'doilt', 'pooch', 'bobby']","['XXXXX', 'XGXXX', 'XGYXX', 'GGGGG']","[219, 15, 2, 2]"
5,"['nares', 'crout', 'tribe', 'tripe', 'trite']","['XXYYX', 'XGXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[75, 4, 2, 1, 1]"
3,"['nares', 'clout', 'aphid']","['XYXXX', 'XXXXX', 'GGGGG']","[94, 4, 4]"
4,"['nares', 'moist', 'crust', 'tryst']","['XXYXY', 'XXXGG', 'XGXGG', 'GGGGG']","[30, 3, 1, 1]"
4,"['nares', 'doilt', 'medic', 'midge']","['XXXYX', 'YXYXX', 'GYGYX', 'GGGGG']","[140, 2, 1, 1]"
5,"['nares', 'doilt', 'mower', 'cower', 'power']","['XXYGX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 15, 3, 2, 2]"
5,"['nares', 'doilt', 'globe', 'clove', 'elope']","['XXXYX', 'XYXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[140, 7, 2, 1, 1]"
3,"['nares', 'tonic', 'cinch']","['YXXXX', 'XXGYY', 'GGGGG']","[99, 4, 4]"
4,"['nares', 'doilt', 'booty', 'motto']","['XXXXX', 'XGXXY', 'XGYGX', 'GGGGG']","[219, 10, 2, 2]"
5,"['nares', 'thiol', 'scout', 'sooty', 'stomp']","['XXXXY', 'YXXYX', 'GXGXY', 'GYGYX', 'GGGGG']","[115, 9, 2, 1, 1]"
3,"['nares', 'spiel', 'upset']","['XXXGY', 'YGXGX', 'GGGGG']","[18, 1, 1]"
4,"['nares', 'doilt', 'clump', 'bluff']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[219, 15, 2, 2]"
4,"['nares', 'droit', 'wrack', 'cramp']","['XYYXX', 'XGXXX', 'XGGYX', 'GGGGG']","[71, 8, 2, 2]"
5,"['nares', 'droit', 'apart', 'chart', 'quart']","['XYYXX', 'XYXXG', 'YXGGG', 'XXGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
5,"['nares', 'doilt', 'folly', 'lowly', 'coyly']","['XXXXX', 'XGXGX', 'XGYGG', 'YGXGG', 'GGGGG']","[219, 7, 3, 1, 1]"
4,"['nares', 'doilt', 'booty', 'youth']","['XXXXX', 'XGXXY', 'XGYGY', 'GGGGG']","[219, 10, 1, 1]"
4,"['nares', 'crout', 'rifle', 'rhyme']","['XXYYX', 'XYXXX', 'GXXXG', 'GGGGG']","[75, 11, 1, 1]"
4,"['nares', 'doilt', 'pygmy', 'buggy']","['XXXXX', 'XXXXX', 'XYGXG', 'GGGGG']","[219, 13, 1, 1]"
3,"['nares', 'angel', 'alien']","['YYXGX', 'GYXGY', 'GGGGG']","[4, 1, 1]"
3,"['nares', 'share', 'smear']","['XYYYY', 'GXYYY', 'GGGGG']","[11, 3, 3]"
3,"['nares', 'tonic', 'unfit']","['YXXXX', 'YXYGX', 'GGGGG']","[99, 3, 3]"
5,"['nares', 'culty', 'batty', 'fatty', 'patty']","['XGXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 4, 3, 2, 2]"
3,"['nares', 'tonic', 'cling']","['YXXXX', 'XXYYY', 'GGGGG']","[99, 3, 3]"
3,"['nares', 'gland', 'glean']","['YYXYX', 'GGYYX', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'cagey', 'label']","['XGXGX', 'XGXGX', 'GGGGG']","[13, 4, 4]"
4,"['nares', 'tonic', 'funky', 'hunky']","['YXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[99, 4, 1, 1]"
4,"['nares', 'clout', 'aphid', 'khaki']","['XYXXX', 'XXXXX', 'YXYYX', 'GGGGG']","[94, 4, 1, 1]"
6,"['nares', 'doilt', 'mower', 'rover', 'joker', 'poker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[96, 15, 8, 4, 1, 1]"
5,"['nares', 'doilt', 'bluer', 'cruel', 'gruel']","['XXYGX', 'XXXYX', 'XYGGY', 'XGGGG', 'GGGGG']","[96, 11, 2, 1, 1]"
4,"['nares', 'doilt', 'quite', 'twice']","['XXXYX', 'XXGXY', 'XXGYG', 'GGGGG']","[140, 3, 1, 1]"
3,"['nares', 'glint', 'twang']","['YYXXX', 'YXXGY', 'GGGGG']","[42, 1, 1]"
