steps,words,feedback,ncands
4,"['arose', 'linty', 'macaw', 'whack']","['YXXXX', 'XXXXX', 'XYYYY', 'GGGGG']","[148, 11, 1, 1]"
4,"['arose', 'guilt', 'count', 'mount']","['XXYXX', 'XYXXG', 'XGGGG', 'GGGGG']","[104, 4, 1, 1]"
5,"['arose', 'lited', 'merry', 'jerky', 'perky']","['XYXXY', 'XXXYX', 'XGGYG', 'XGGGG', 'GGGGG']","[103, 12, 2, 1, 1]"
3,"['arose', 'guilt', 'could']","['XXYXX', 'XYXGX', 'GGGGG']","[104, 2, 2]"
4,"['arose', 'cundy', 'brunt', 'wrung']","['XGXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[37, 4, 1, 1]"
3,"['arose', 'lindy', 'light']","['XXXXX', 'GGXXX', 'GGGGG']","[183, 2, 2]"
4,"['arose', 'loose', 'chose', 'those']","['XXGGG', 'XYGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
5,"['arose', 'foist', 'hoist', 'joist', 'moist']","['XXYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
3,"['arose', 'chapt', 'shard']","['YYXYX', 'XGGXX', 'GGGGG']","[21, 2, 2]"
4,"['arose', 'ictal', 'bleat', 'pleat']","['YXXXY', 'XXYGY', 'XGGGG', 'GGGGG']","[78, 2, 1, 1]"
2,"['arose', 'aloft']","['GXGXX', 'GGGGG']","[12, 12]"
4,"['arose', 'skint', 'skiff', 'skill']","['XXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[79, 3, 2, 2]"
3,"['arose', 'lited', 'elder']","['XYXXY', 'YXXGY', 'GGGGG']","[103, 1, 1]"
5,"['arose', 'grace', 'drake', 'brave', 'frame']","['YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[19, 7, 3, 2, 2]"
4,"['arose', 'punty', 'curio', 'humor']","['XYYXX', 'XGXXX', 'XGYXY', 'GGGGG']","[49, 5, 2, 2]"
3,"['arose', 'cause', 'pause']","['YXXGG', 'XGGGG', 'GGGGG']","[10, 1, 1]"
4,"['arose', 'lited', 'bluer', 'ulcer']","['XYXXY', 'YXXGX', 'XGYGG', 'GGGGG']","[103, 7, 1, 1]"
4,"['arose', 'hairy', 'quart', 'ultra']","['YYXXX', 'XYXGX', 'XYYGY', 'GGGGG']","[55, 6, 1, 1]"
4,"['arose', 'punty', 'moron', 'robin']","['XYYXX', 'XXYXX', 'XGYYG', 'GGGGG']","[49, 3, 1, 1]"
3,"['arose', 'lindy', 'cynic']","['XXXXX', 'XYGXY', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'acorn', 'abort', 'agora']","['GYGXX', 'GXGGX', 'GXGGX', 'GGGGG']","[4, 2, 1, 1]"
2,"['arose', 'aroma']","['GGGXX', 'GGGGG']","[1, 1]"
4,"['arose', 'linty', 'black', 'caulk']","['YXXXX', 'YXXXX', 'XYYYG', 'GGGGG']","[148, 11, 1, 1]"
3,"['arose', 'shakt', 'shake']","['YXXYG', 'GGGGX', 'GGGGG']","[29, 1, 1]"
5,"['arose', 'linty', 'black', 'papal', 'pupal']","['YXXXX', 'YXXXX', 'XYYXX', 'GYGGG', 'GGGGG']","[148, 11, 2, 1, 1]"
3,"['arose', 'vogue', 'dodge']","['XXYXG', 'XGYXG', 'GGGGG']","[14, 2, 2]"
4,"['arose', 'skint', 'spicy', 'swill']","['XXXYX', 'GXGXX', 'GXGXX', 'GGGGG']","[79, 4, 1, 1]"
4,"['arose', 'linty', 'habit', 'tacit']","['YXXXX', 'XYXYX', 'XGXGG', 'GGGGG']","[148, 2, 1, 1]"
3,"['arose', 'woven', 'other']","['XYYXY', 'XYXGX', 'GGGGG']","[34, 6, 6]"
3,"['arose', 'choir', 'thorn']","['XYGXX', 'XGGXY', 'GGGGG']","[9, 1, 1]"
5,"['arose', 'prove', 'drove', 'grove', 'trove']","['XGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
2,"['arose', 'bloke']","['XXGXG', 'GGGGG']","[16, 16]"
4,"['arose', 'lindy', 'digit', 'vivid']","['XXXXX', 'XGXYX', 'YGXGX', 'GGGGG']","[183, 5, 1, 1]"
4,"['arose', 'skint', 'spicy', 'spill']","['XXXYX', 'GXGXX', 'GGGXX', 'GGGGG']","[79, 4, 1, 1]"
4,"['arose', 'linty', 'thank', 'chant']","['YXXXX', 'XXYYX', 'YGGGX', 'GGGGG']","[148, 9, 1, 1]"
3,"['arose', 'bloke', 'choke']","['XXGXG', 'XXGGG', 'GGGGG']","[16, 2, 2]"
4,"['arose', 'eerie', 'there', 'rupee']","['XYXXG', 'YYYXG', 'XXYYG', 'GGGGG']","[19, 4, 1, 1]"
3,"['arose', 'slant', 'nasty']","['YXXYX', 'YXYYY', 'GGGGG']","[67, 1, 1]"
3,"['arose', 'punty', 'mourn']","['XYYXX', 'XYYXX', 'GGGGG']","[49, 2, 2]"
3,"['arose', 'abled', 'ahead']","['GXXXY', 'GXXYG', 'GGGGG']","[11, 2, 2]"
5,"['arose', 'bumpy', 'bribe', 'bride', 'brine']","['XGXXG', 'GXXXX', 'GGGYG', 'GGGXG', 'GGGGG']","[24, 3, 2, 1, 1]"
3,"['arose', 'child', 'cloth']","['XXGXX', 'GYXYX', 'GGGGG']","[39, 1, 1]"
4,"['arose', 'vicar', 'baron', 'hoard']","['YYYXX', 'XXXYY', 'XYYYX', 'GGGGG']","[28, 5, 1, 1]"
3,"['arose', 'dwelt', 'sweet']","['XXXYY', 'XGGXG', 'GGGGG']","[44, 2, 2]"
4,"['arose', 'guilt', 'botch', 'month']","['XXYXX', 'XXXXY', 'XGYXG', 'GGGGG']","[104, 5, 1, 1]"
4,"['arose', 'cause', 'false', 'lapse']","['YXXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[10, 3, 1, 1]"
7,"['arose', 'linty', 'caput', 'batch', 'hatch', 'match', 'watch']","['YXXXX', 'XXXYX', 'YGXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[148, 9, 4, 3, 2, 1, 1]"
3,"['arose', 'canal', 'today']","['YXYXX', 'XYXGX', 'GGGGG']","[44, 2, 2]"
3,"['arose', 'scion', 'focus']","['XXYYX', 'YYXYX', 'GGGGG']","[15, 2, 2]"
3,"['arose', 'dwelt', 'smelt']","['XXXYY', 'XXGGG', 'GGGGG']","[44, 2, 2]"
4,"['arose', 'cause', 'lease', 'tease']","['YXXGG', 'XYXGG', 'XGGGG', 'GGGGG']","[10, 3, 1, 1]"
3,"['arose', 'melty', 'cater']","['YYXXY', 'XYXYX', 'GGGGG']","[60, 7, 7]"
3,"['arose', 'vogue', 'movie']","['XXYXG', 'YGXXG', 'GGGGG']","[14, 1, 1]"
3,"['arose', 'lindy', 'lynch']","['XXXXX', 'GXGXY', 'GGGGG']","[183, 1, 1]"
3,"['arose', 'shakt', 'saute']","['YXXYG', 'GXYXY', 'GGGGG']","[29, 1, 1]"
3,"['arose', 'allot', 'allow']","['GXYXX', 'GGGGX', 'GGGGG']","[9, 2, 2]"
4,"['arose', 'lited', 'buyer', 'renew']","['XYXXY', 'XXXGX', 'XXXGY', 'GGGGG']","[103, 14, 1, 1]"
4,"['arose', 'lited', 'merit', 'their']","['XYXXY', 'XYYYX', 'XYYGY', 'GGGGG']","[103, 5, 1, 1]"
3,"['arose', 'ghost', 'slosh']","['XXGGX', 'XYGGX', 'GGGGG']","[6, 1, 1]"
4,"['arose', 'eerie', 'puree', 'purge']","['XYXXG', 'YYGXG', 'GGGYG', 'GGGGG']","[19, 4, 1, 1]"
3,"['arose', 'chess', 'chest']","['XXXGY', 'GGGGY', 'GGGGG']","[10, 1, 1]"
3,"['arose', 'tined', 'depot']","['XXYXY', 'YXXYY', 'GGGGG']","[47, 2, 2]"
3,"['arose', 'ebony', 'epoxy']","['XXGXY', 'GXGXG', 'GGGGG']","[4, 1, 1]"
3,"['arose', 'lindy', 'nymph']","['XXXXX', 'XXYXY', 'GGGGG']","[183, 1, 1]"
5,"['arose', 'guilt', 'pouch', 'bound', 'found']","['XXYXX', 'XYXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[104, 9, 4, 3, 3]"
4,"['arose', 'slant', 'scald', 'shall']","['YXXYX', 'GYGXX', 'GXGGX', 'GGGGG']","[67, 6, 2, 2]"
3,"['arose', 'hairy', 'harry']","['YYXXX', 'GGXGG', 'GGGGG']","[55, 1, 1]"
5,"['arose', 'stoke', 'stole', 'stone', 'stove']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 3, 2, 1, 1]"
5,"['arose', 'guilt', 'dolly', 'coyly', 'lowly']","['XXYXX', 'XXXGX', 'XGYGG', 'XGYGG', 'GGGGG']","[104, 8, 3, 2, 2]"
3,"['arose', 'nicht', 'snout']","['XXGYX', 'YXXXG', 'GGGGG']","[36, 1, 1]"
4,"['arose', 'prove', 'grope', 'trope']","['XGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
5,"['arose', 'lited', 'buyer', 'fever', 'fewer']","['XYXXY', 'XXXGX', 'XXXGG', 'GGXGG', 'GGGGG']","[103, 14, 6, 1, 1]"
4,"['arose', 'slant', 'scald', 'shawl']","['YXXYX', 'GYGXX', 'GXGYX', 'GGGGG']","[67, 6, 1, 1]"
3,"['arose', 'linty', 'natal']","['YXXXX', 'YXYYX', 'GGGGG']","[148, 2, 2]"
3,"['arose', 'eerie', 'fibre']","['XYXXG', 'YYYYG', 'GGGGG']","[19, 3, 3]"
4,"['arose', 'canal', 'cocoa', 'comma']","['YXYXX', 'GYXYX', 'GGYYG', 'GGGGG']","[44, 3, 1, 1]"
4,"['arose', 'vicar', 'royal', 'foray']","['YYYXX', 'XXXGY', 'YGYGX', 'GGGGG']","[28, 4, 1, 1]"
2,"['arose', 'scare']","['YYXYG', 'GGGGG']","[5, 5]"
3,"['arose', 'chapt', 'stair']","['YYXYX', 'XXGXY', 'GGGGG']","[21, 2, 2]"
3,"['arose', 'linty', 'black']","['YXXXX', 'YXXXX', 'GGGGG']","[148, 11, 11]"
4,"['arose', 'slant', 'saucy', 'squad']","['YXXYX', 'GXYXX', 'GYGXX', 'GGGGG']","[67, 7, 1, 1]"
3,"['arose', 'vicar', 'royal']","['YYYXX', 'XXXGY', 'GGGGG']","[28, 4, 4]"
3,"['arose', 'lindy', 'chunk']","['XXXXX', 'XXYXX', 'GGGGG']","[183, 2, 2]"
3,"['arose', 'glint', 'mince']","['XXXXG', 'XXYYX', 'GGGGG']","[79, 4, 4]"
4,"['arose', 'shakt', 'scale', 'slave']","['YXXYG', 'GXGXX', 'GXGYG', 'GGGGG']","[29, 5, 1, 1]"
5,"['arose', 'shakt', 'shade', 'shale', 'shame']","['YXXYG', 'GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[29, 5, 4, 3, 3]"
3,"['arose', 'lited', 'cheek']","['XXXXY', 'XXXGX', 'GGGGG']","[120, 3, 3]"
3,"['arose', 'agile', 'ample']","['GXXXG', 'GXXGG', 'GGGGG']","[18, 4, 4]"
4,"['arose', 'hairy', 'circa', 'flair']","['YYXXX', 'XYYYX', 'XYYXY', 'GGGGG']","[55, 6, 1, 1]"
6,"['arose', 'woven', 'joker', 'boxer', 'corer', 'foyer']","['XYYXY', 'XGXGX', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[34, 8, 5, 4, 3, 3]"
3,"['arose', 'vicar', 'cargo']","['YYYXX', 'XXYYY', 'GGGGG']","[28, 4, 4]"
4,"['arose', 'vogue', 'opine', 'oxide']","['XXYXG', 'XYXXG', 'GXGXG', 'GGGGG']","[14, 2, 1, 1]"
4,"['arose', 'linty', 'natal', 'plant']","['YXXXX', 'YXYYX', 'YYYYY', 'GGGGG']","[148, 2, 1, 1]"
3,"['arose', 'vogue', 'olive']","['XXYXG', 'YYXXG', 'GGGGG']","[14, 2, 2]"
4,"['arose', 'lited', 'merit', 'inert']","['XYXXY', 'XYYYX', 'XYYYG', 'GGGGG']","[103, 5, 1, 1]"
3,"['arose', 'ashen', 'askew']","['GXXYY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
3,"['arose', 'chess', 'heist']","['XXXGY', 'XYYGY', 'GGGGG']","[10, 2, 2]"
3,"['arose', 'nicht', 'shown']","['XXGYX', 'YXXYX', 'GGGGG']","[36, 1, 1]"
5,"['arose', 'dwelt', 'fetus', 'testy', 'zesty']","['XXXYY', 'XXYXY', 'XGYXY', 'YGGGG', 'GGGGG']","[44, 4, 2, 1, 1]"
3,"['arose', 'slant', 'hasty']","['YXXYX', 'YXYXY', 'GGGGG']","[67, 5, 5]"
4,"['arose', 'brash', 'crash', 'trash']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['arose', 'ictal', 'fella']","['YXXXY', 'XXXYY', 'GGGGG']","[78, 5, 5]"
4,"['arose', 'hairy', 'karma', 'larva']","['YYXXX', 'XGXYX', 'XGGXG', 'GGGGG']","[55, 5, 1, 1]"
4,"['arose', 'punty', 'rigor', 'forgo']","['XYYXX', 'XXXXX', 'YXYYY', 'GGGGG']","[49, 6, 1, 1]"
5,"['arose', 'short', 'stork', 'storm', 'story']","['XYGYX', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[11, 3, 2, 1, 1]"
2,"['arose', 'hairy']","['YYXXX', 'GGGGG']","[55, 55]"
3,"['arose', 'clint', 'train']","['YGXXX', 'XXYYY', 'GGGGG']","[43, 1, 1]"
7,"['arose', 'woven', 'joker', 'boxer', 'corer', 'foyer', 'homer']","['XYYXY', 'XGXGX', 'XGXGG', 'XGXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[34, 8, 5, 4, 3, 2, 2]"
3,"['arose', 'blaud', 'badge']","['YXXXG', 'GXYXY', 'GGGGG']","[50, 1, 1]"
3,"['arose', 'sissy', 'midst']","['XXXGX', 'YGYGX', 'GGGGG']","[17, 1, 1]"
4,"['arose', 'linty', 'candy', 'canny']","['YXXXX', 'XXGXG', 'GGGXG', 'GGGGG']","[148, 8, 1, 1]"
3,"['arose', 'dwelt', 'fetus']","['XXXYY', 'XXYXY', 'GGGGG']","[44, 4, 4]"
3,"['arose', 'lindy', 'butch']","['XXXXX', 'XXXXX', 'GGGGG']","[183, 7, 7]"
4,"['arose', 'barge', 'carve', 'farce']","['YYXXG', 'XGGXG', 'YGGXG', 'GGGGG']","[8, 2, 1, 1]"
3,"['arose', 'skint', 'slung']","['XXXYX', 'GXXGX', 'GGGGG']","[79, 3, 3]"
4,"['arose', 'sissy', 'gipsy', 'tipsy']","['XXXGX', 'YGYGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['arose', 'ictal', 'fetal', 'metal']","['YXXXY', 'XXGGG', 'XGGGG', 'GGGGG']","[78, 3, 2, 2]"
5,"['arose', 'lited', 'field', 'wield', 'yield']","['XXXXY', 'YGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[120, 3, 2, 1, 1]"
4,"['arose', 'glint', 'belle', 'delve']","['XXXXG', 'XYXXX', 'XGGYG', 'GGGGG']","[79, 4, 2, 2]"
4,"['arose', 'lited', 'begin', 'being']","['XXXXY', 'XYXYX', 'GGYYY', 'GGGGG']","[120, 9, 1, 1]"
3,"['arose', 'short', 'scour']","['XYGYX', 'GXGYX', 'GGGGG']","[11, 1, 1]"
3,"['arose', 'gulph', 'glass']","['YXXGX', 'GXYXX', 'GGGGG']","[24, 1, 1]"
3,"['arose', 'melty', 'gamer']","['YYXXY', 'YYXXX', 'GGGGG']","[60, 3, 3]"
3,"['arose', 'chapt', 'scrap']","['YYXYX', 'YXYYX', 'GGGGG']","[21, 1, 1]"
5,"['arose', 'tined', 'boney', 'honey', 'money']","['XXYXY', 'XXGGX', 'XGGGG', 'XGGGG', 'GGGGG']","[47, 3, 2, 1, 1]"
4,"['arose', 'glint', 'binge', 'hinge']","['XXXXG', 'YXYYX', 'XGGGG', 'GGGGG']","[79, 2, 1, 1]"
3,"['arose', 'plait', 'album']","['GXXXX', 'XGYXX', 'GGGGG']","[30, 2, 2]"
5,"['arose', 'guilt', 'pouch', 'couch', 'vouch']","['XXYXX', 'XYXXX', 'XGGGG', 'YGGGG', 'GGGGG']","[104, 9, 2, 1, 1]"
4,"['arose', 'ashen', 'askew', 'asset']","['GXXYY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['arose', 'hairy', 'tiara']","['YYXXX', 'XYYGX', 'GGGGG']","[55, 1, 1]"
3,"['arose', 'cider', 'crept']","['XGXXY', 'GXXYY', 'GGGGG']","[28, 1, 1]"
3,"['arose', 'canal', 'bayou']","['YXYXX', 'XGXYX', 'GGGGG']","[44, 4, 4]"
3,"['arose', 'aloft', 'atoll']","['GXGXX', 'GYGXY', 'GGGGG']","[12, 1, 1]"
4,"['arose', 'vicar', 'major', 'manor']","['YYYXX', 'XXXYG', 'GGXGG', 'GGGGG']","[28, 5, 2, 2]"
4,"['arose', 'tread', 'break', 'creak']","['YGXXY', 'XGGGX', 'XGGGG', 'GGGGG']","[11, 5, 3, 3]"
4,"['arose', 'nicht', 'shook', 'showy']","['XXGYX', 'XXXYX', 'GGGYX', 'GGGGG']","[36, 2, 1, 1]"
4,"['arose', 'cause', 'lease', 'phase']","['YXXGG', 'XYXGG', 'XYGGG', 'GGGGG']","[10, 3, 1, 1]"
4,"['arose', 'puton', 'broth', 'froth']","['XGGXX', 'XXYYX', 'XGGGG', 'GGGGG']","[38, 4, 1, 1]"
4,"['arose', 'lited', 'debut', 'depth']","['XXXXY', 'XXYYY', 'GGXXY', 'GGGGG']","[120, 3, 1, 1]"
4,"['arose', 'child', 'bloom', 'gloom']","['XXGXX', 'XXXYX', 'XGGGG', 'GGGGG']","[39, 6, 1, 1]"
4,"['arose', 'child', 'blond', 'flood']","['XXGXX', 'XXXYG', 'XGGXG', 'GGGGG']","[39, 3, 1, 1]"
3,"['arose', 'clint', 'trait']","['YGXXX', 'XXYXG', 'GGGGG']","[43, 1, 1]"
3,"['arose', 'birch', 'girth']","['XYXXX', 'XGGXG', 'GGGGG']","[33, 2, 2]"
4,"['arose', 'lited', 'eight', 'piety']","['XXXXY', 'XGYYX', 'YGXXY', 'GGGGG']","[120, 2, 1, 1]"
4,"['arose', 'melty', 'gayer', 'payer']","['YYXXY', 'XYXXY', 'XGGGG', 'GGGGG']","[60, 2, 1, 1]"
3,"['arose', 'loose', 'goose']","['XXGGG', 'XGGGG', 'GGGGG']","[8, 3, 3]"
3,"['arose', 'bloat', 'float']","['YXGXX', 'XGGGG', 'GGGGG']","[6, 2, 2]"
3,"['arose', 'punty', 'donor']","['XYYXX', 'XXGXX', 'GGGGG']","[49, 3, 3]"
4,"['arose', 'anode', 'alone', 'atone']","['GXGXG', 'GYGXG', 'GXGGG', 'GGGGG']","[7, 2, 1, 1]"
2,"['arose', 'primo']","['XGYXX', 'GGGGG']","[3, 3]"
3,"['arose', 'abhor', 'apron']","['GYYXX', 'GXXGY', 'GGGGG']","[4, 1, 1]"
4,"['arose', 'child', 'bloom', 'blown']","['XXGXX', 'XXXYX', 'GGGYX', 'GGGGG']","[39, 6, 1, 1]"
3,"['arose', 'canal', 'cacao']","['YXYXX', 'GGXGX', 'GGGGG']","[44, 1, 1]"
2,"['arose', 'loser']","['XYYYY', 'GGGGG']","[4, 4]"
4,"['arose', 'lindy', 'cumin', 'input']","['XXXXX', 'XYYXX', 'XYXYY', 'GGGGG']","[183, 7, 1, 1]"
4,"['arose', 'bloat', 'float', 'gloat']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['arose', 'plait', 'annul', 'awful']","['GXXXX', 'XYYXX', 'GXXGG', 'GGGGG']","[30, 2, 1, 1]"
4,"['arose', 'cundy', 'bring', 'brink']","['XGXXX', 'XXYXX', 'GGGGX', 'GGGGG']","[37, 4, 1, 1]"
3,"['arose', 'plink', 'smite']","['XXXYG', 'XXGXX', 'GGGGG']","[24, 3, 3]"
4,"['arose', 'ictal', 'haven', 'beady']","['YXXXY', 'XXXYX', 'XYXYX', 'GGGGG']","[78, 7, 1, 1]"
3,"['arose', 'shtup', 'rusty']","['XYXYX', 'YXYYX', 'GGGGG']","[21, 1, 1]"
4,"['arose', 'woven', 'metro', 'retro']","['XYYXY', 'XYXYX', 'XGGGG', 'GGGGG']","[34, 3, 1, 1]"
4,"['arose', 'puton', 'crowd', 'droll']","['XGGXX', 'XXXYX', 'XGGXY', 'GGGGG']","[38, 6, 1, 1]"
4,"['arose', 'linty', 'bawdy', 'gawky']","['YXXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[148, 12, 1, 1]"
4,"['arose', 'lindy', 'butch', 'hutch']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[183, 7, 1, 1]"
4,"['arose', 'guilt', 'toxin', 'pinto']","['XXYXX', 'XXYXY', 'YYXYY', 'GGGGG']","[104, 8, 1, 1]"
4,"['arose', 'linty', 'daily', 'gaily']","['YXXXX', 'YYXXG', 'XGGGG', 'GGGGG']","[148, 2, 1, 1]"
4,"['arose', 'lited', 'beret', 'egret']","['XYXXY', 'XXYGX', 'XYGGG', 'GGGGG']","[103, 5, 1, 1]"
3,"['arose', 'linty', 'lilac']","['YXXXX', 'GGXXX', 'GGGGG']","[148, 1, 1]"
3,"['arose', 'sieur', 'sever']","['XYXYY', 'GXYXG', 'GGGGG']","[24, 2, 2]"
3,"['arose', 'lited', 'field']","['XXXXY', 'YGXYG', 'GGGGG']","[120, 3, 3]"
5,"['arose', 'lindy', 'clump', 'bluff', 'fluff']","['XXXXX', 'YXXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[183, 9, 2, 1, 1]"
3,"['arose', 'punty', 'hydro']","['XYYXX', 'XXXXY', 'GGGGG']","[49, 1, 1]"
5,"['arose', 'linty', 'black', 'clack', 'flack']","['YXXXX', 'YXXXX', 'XGGGG', 'YGGGG', 'GGGGG']","[148, 11, 2, 1, 1]"
3,"['arose', 'agile', 'agape']","['GXXXG', 'GGXXG', 'GGGGG']","[18, 2, 2]"
4,"['arose', 'lited', 'beech', 'wench']","['XXXXY', 'XXXYX', 'XGYGG', 'GGGGG']","[120, 9, 1, 1]"
3,"['arose', 'vogue', 'voice']","['XXYXG', 'GGXXG', 'GGGGG']","[14, 1, 1]"
2,"['arose', 'stead']","['YXXYY', 'GGGGG']","[11, 11]"
3,"['arose', 'slant', 'stalk']","['YXXYX', 'GYGXY', 'GGGGG']","[67, 2, 2]"
3,"['arose', 'lited', 'berth']","['XYXXY', 'XXYYX', 'GGGGG']","[103, 4, 4]"
4,"['arose', 'linty', 'macaw', 'madam']","['YXXXX', 'XXXXX', 'GGXGX', 'GGGGG']","[148, 11, 1, 1]"
3,"['arose', 'lindy', 'night']","['XXXXX', 'XGYXX', 'GGGGG']","[183, 1, 1]"
4,"['arose', 'linty', 'blank', 'bland']","['YXXXX', 'YXYXX', 'GGGGX', 'GGGGG']","[148, 8, 1, 1]"
4,"['arose', 'lited', 'liner', 'liver']","['XYXXY', 'GGXGX', 'GGXGG', 'GGGGG']","[103, 2, 1, 1]"
5,"['arose', 'glint', 'budge', 'hedge', 'wedge']","['XXXXG', 'YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[79, 6, 2, 1, 1]"
4,"['arose', 'alarm', 'acrid', 'augur']","['GYXXX', 'GXYYX', 'GXYXX', 'GGGGG']","[7, 2, 1, 1]"
4,"['arose', 'choir', 'fjord', 'roomy']","['XYGXX', 'XXGXY', 'XXGYX', 'GGGGG']","[9, 3, 1, 1]"
4,"['arose', 'linty', 'bawdy', 'wacky']","['YXXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[148, 12, 1, 1]"
4,"['arose', 'child', 'block', 'flock']","['XXGXX', 'YXXYX', 'XGGGG', 'GGGGG']","[39, 2, 1, 1]"
3,"['arose', 'alarm', 'angry']","['GYXXX', 'GXYGX', 'GGGGG']","[7, 1, 1]"
4,"['arose', 'guilt', 'conch', 'bobby']","['XXYXX', 'XXXXX', 'XGXXX', 'GGGGG']","[104, 9, 3, 3]"
4,"['arose', 'bumpy', 'trice', 'trite']","['XGXXG', 'XXXXX', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
3,"['arose', 'plait', 'aphid']","['GXXXX', 'YXYGX', 'GGGGG']","[30, 1, 1]"
3,"['arose', 'crust', 'tryst']","['XGXGX', 'XGXGG', 'GGGGG']","[11, 2, 2]"
3,"['arose', 'glint', 'midge']","['XXXXG', 'YXYXX', 'GGGGG']","[79, 1, 1]"
6,"['arose', 'woven', 'cower', 'lower', 'mower', 'power']","['XYYXY', 'YGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[34, 6, 5, 4, 3, 3]"
4,"['arose', 'bloke', 'clove', 'elope']","['XXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[16, 4, 1, 1]"
3,"['arose', 'lindy', 'cinch']","['XXXXX', 'XGGXX', 'GGGGG']","[183, 6, 6]"
4,"['arose', 'guilt', 'botch', 'motto']","['XXYXX', 'XXXXY', 'XGGXX', 'GGGGG']","[104, 5, 1, 1]"
3,"['arose', 'nicht', 'stomp']","['XXGYX', 'XXXXY', 'GGGGG']","[36, 5, 5]"
4,"['arose', 'dwelt', 'unset', 'upset']","['XXXYY', 'XXYXG', 'GXGGG', 'GGGGG']","[44, 3, 1, 1]"
4,"['arose', 'lindy', 'clump', 'bluff']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[183, 9, 2, 2]"
4,"['arose', 'clint', 'crack', 'cramp']","['YGXXX', 'GXXXX', 'GGGYX', 'GGGGG']","[43, 3, 2, 2]"
3,"['arose', 'hairy', 'quart']","['YYXXX', 'XYXGX', 'GGGGG']","[55, 6, 6]"
4,"['arose', 'guilt', 'dolly', 'coyly']","['XXYXX', 'XXXGX', 'XGYGG', 'GGGGG']","[104, 8, 3, 3]"
4,"['arose', 'guilt', 'mouth', 'youth']","['XXYXX', 'XYXXY', 'XGGGG', 'GGGGG']","[104, 4, 1, 1]"
4,"['arose', 'eerie', 'there', 'rhyme']","['XYXXG', 'YYYXG', 'XGYYG', 'GGGGG']","[19, 4, 1, 1]"
4,"['arose', 'lindy', 'jumpy', 'buggy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[183, 11, 2, 2]"
3,"['arose', 'abled', 'alien']","['GXXXY', 'GXYGX', 'GGGGG']","[11, 2, 2]"
3,"['arose', 'shear', 'smear']","['YYXYY', 'GXGGG', 'GGGGG']","[6, 3, 3]"
4,"['arose', 'lindy', 'cumin', 'unfit']","['XXXXX', 'XYYXX', 'XYXGY', 'GGGGG']","[183, 7, 2, 2]"
6,"['arose', 'linty', 'batty', 'catty', 'fatty', 'patty']","['YXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[148, 5, 4, 3, 2, 2]"
3,"['arose', 'lindy', 'cling']","['XXXXX', 'YYYXX', 'GGGGG']","[183, 8, 8]"
4,"['arose', 'ictal', 'gleam', 'glean']","['YXXXY', 'XXXGY', 'GGGGX', 'GGGGG']","[78, 5, 1, 1]"
4,"['arose', 'ictal', 'bagel', 'label']","['YXXXY', 'XXXYG', 'YGXGG', 'GGGGG']","[78, 7, 1, 1]"
4,"['arose', 'lindy', 'funky', 'hunky']","['XXXXX', 'XXGXG', 'XGGGG', 'GGGGG']","[183, 4, 1, 1]"
4,"['arose', 'linty', 'mafia', 'khaki']","['YXXXX', 'XYXXX', 'XYXYY', 'GGGGG']","[148, 5, 1, 1]"
