steps,words,feedback,ncands
4,"['raile', 'knosp', 'chirp', 'crimp']","['YXGXX', 'XXXXG', 'GXGYG', 'GGGGG']","[30, 2, 1, 1]"
3,"['raile', 'wolds', 'knoll']","['XXXGX', 'XYYXX', 'GGGGG']","[26, 1, 1]"
4,"['raile', 'scorn', 'spray', 'sugar']","['YYXXX', 'GXXYX', 'GXYGX', 'GGGGG']","[91, 5, 1, 1]"
4,"['raile', 'thans', 'chaff', 'whack']","['XYXXX', 'XGGXX', 'YGGXX', 'GGGGG']","[76, 3, 1, 1]"
4,"['raile', 'dusty', 'count', 'mount']","['XXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[173, 7, 1, 1]"
5,"['raile', 'dotes', 'merry', 'jerky', 'perky']","['YXXXY', 'XXXYX', 'XGGYG', 'XGGGG', 'GGGGG']","[112, 11, 2, 1, 1]"
3,"['raile', 'wolds', 'could']","['XXXGX', 'XGYYX', 'GGGGG']","[26, 2, 2]"
4,"['raile', 'donut', 'churn', 'wrung']","['YXXXX', 'XXYYX', 'XXGYY', 'GGGGG']","[119, 3, 1, 1]"
3,"['raile', 'gouty', 'light']","['XXYYX', 'YXXYX', 'GGGGG']","[27, 1, 1]"
3,"['raile', 'snout', 'those']","['XXXXG', 'YXGXY', 'GGGGG']","[65, 1, 1]"
6,"['raile', 'towns', 'foist', 'hoist', 'joist', 'moist']","['XXGXX', 'YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 4, 3, 2, 1, 1]"
4,"['raile', 'scorn', 'shark', 'shard']","['YYXXX', 'GXXGX', 'GGGGX', 'GGGGG']","[91, 8, 2, 2]"
3,"['raile', 'tepal', 'pleat']","['XYXYY', 'YYYGY', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'clons', 'aloft']","['XYXYX', 'XGGXX', 'GGGGG']","[64, 6, 6]"
3,"['raile', 'quill', 'skill']","['XXGGX', 'XXGGG', 'GGGGG']","[16, 5, 5]"
3,"['raile', 'lemur', 'elder']","['YXXYY', 'YYXXG', 'GGGGG']","[15, 3, 3]"
5,"['raile', 'gucks', 'adore', 'brave', 'frame']","['YYXXG', 'XXXXX', 'YXXYG', 'XGGXG', 'GGGGG']","[30, 6, 2, 1, 1]"
4,"['raile', 'donut', 'furor', 'humor']","['YXXXX', 'XYXYX', 'XGYGG', 'GGGGG']","[119, 3, 1, 1]"
3,"['raile', 'chubs', 'pause']","['XGXXG', 'XXGXY', 'GGGGG']","[25, 2, 2]"
4,"['raile', 'lemur', 'bluer', 'ulcer']","['YXXYY', 'YYXYG', 'XGYGG', 'GGGGG']","[15, 2, 1, 1]"
4,"['raile', 'alarm', 'flora', 'ultra']","['YYXYX', 'YGYGX', 'XGXGG', 'GGGGG']","[16, 2, 1, 1]"
3,"['raile', 'right', 'robin']","['GXYXX', 'GYXXX', 'GGGGG']","[5, 1, 1]"
3,"['raile', 'synth', 'cynic']","['XXYXX', 'XGGXX', 'GGGGG']","[98, 1, 1]"
4,"['raile', 'scorn', 'abort', 'agora']","['YYXXX', 'XXGGX', 'GXGGX', 'GGGGG']","[91, 2, 1, 1]"
3,"['raile', 'scorn', 'aroma']","['YYXXX', 'XXGYX', 'GGGGG']","[91, 2, 2]"
4,"['raile', 'dally', 'fault', 'caulk']","['XGXGX', 'XGYGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
3,"['raile', 'stock', 'shake']","['XYXXG', 'GXXXY', 'GGGGG']","[43, 2, 2]"
4,"['raile', 'clons', 'bylaw', 'pupal']","['XYXYX', 'XYXXX', 'XXYGX', 'GGGGG']","[64, 4, 1, 1]"
3,"['raile', 'snout', 'dodge']","['XXXXG', 'XXYXX', 'GGGGG']","[65, 1, 1]"
6,"['raile', 'quill', 'skill', 'spill', 'still', 'swill']","['XXGGX', 'XXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 5, 3, 2, 1, 1]"
4,"['raile', 'cabin', 'magic', 'tacit']","['XGYXX', 'YGXGX', 'XGXGY', 'GGGGG']","[16, 2, 1, 1]"
3,"['raile', 'dotes', 'other']","['YXXXY', 'XYYGX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'donut', 'thorn']","['YXXXX', 'XYYXY', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'sport', 'trove']","['YXXXG', 'XXGYY', 'GGGGG']","[58, 2, 2]"
3,"['raile', 'mongs', 'bloke']","['XXXYG', 'XYXXX', 'GGGGG']","[23, 3, 3]"
4,"['raile', 'synth', 'civic', 'vivid']","['XXYXX', 'XXXXX', 'XGGGX', 'GGGGG']","[98, 8, 1, 1]"
4,"['raile', 'quill', 'skill', 'spill']","['XXGGX', 'XXGGG', 'GXGGG', 'GGGGG']","[16, 5, 3, 3]"
3,"['raile', 'thans', 'chant']","['XYXXX', 'YGGGX', 'GGGGG']","[76, 1, 1]"
3,"['raile', 'snout', 'choke']","['XXXXG', 'XXGXX', 'GGGGG']","[65, 3, 3]"
4,"['raile', 'reuse', 'rogue', 'rupee']","['GXXXG', 'GYYXG', 'GXXYG', 'GGGGG']","[8, 2, 1, 1]"
3,"['raile', 'nutsy', 'nasty']","['XGXXX', 'GXYYG', 'GGGGG']","[85, 1, 1]"
3,"['raile', 'donut', 'mourn']","['YXXXX', 'XGYYX', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'tends', 'ahead']","['XYXXY', 'XYXYX', 'GGGGG']","[50, 1, 1]"
5,"['raile', 'tripe', 'bride', 'bribe', 'brine']","['YXGXG', 'XGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[19, 7, 2, 1, 1]"
4,"['raile', 'clons', 'clout', 'cloth']","['XXXYX', 'GGGXX', 'GGGXY', 'GGGGG']","[66, 4, 1, 1]"
4,"['raile', 'scorn', 'board', 'hoard']","['YYXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[91, 3, 1, 1]"
4,"['raile', 'seton', 'swept', 'sweet']","['XXXXY', 'GYYXX', 'GGGXG', 'GGGGG']","[104, 5, 1, 1]"
4,"['raile', 'dusty', 'booth', 'month']","['XXXXX', 'XXXGX', 'XGYGG', 'GGGGG']","[173, 5, 1, 1]"
3,"['raile', 'false', 'lapse']","['XGXYG', 'XGYGG', 'GGGGG']","[9, 1, 1]"
8,"['raile', 'nutsy', 'batch', 'catch', 'hatch', 'match', 'patch', 'watch']","['XGXXX', 'XXGXX', 'XGGGG', 'YGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 6, 5, 4, 3, 2, 1, 1]"
3,"['raile', 'thans', 'today']","['XYXXX', 'GXYXX', 'GGGGG']","[76, 2, 2]"
4,"['raile', 'dusty', 'skunk', 'focus']","['XXXXX', 'XYYXX', 'YXYXX', 'GGGGG']","[173, 9, 1, 1]"
4,"['raile', 'whelp', 'smell', 'smelt']","['XXXGY', 'XXGGX', 'GGGGY', 'GGGGG']","[18, 4, 1, 1]"
3,"['raile', 'stock', 'tease']","['XYXXG', 'YYXXX', 'GGGGG']","[43, 1, 1]"
4,"['raile', 'tymps', 'earth', 'cater']","['YGXXY', 'YXXXX', 'YGYYX', 'GGGGG']","[24, 5, 2, 2]"
3,"['raile', 'pingo', 'movie']","['XXYXG', 'XYXXY', 'GGGGG']","[23, 1, 1]"
4,"['raile', 'clons', 'lunch', 'lynch']","['XXXYX', 'YYXYX', 'GXGGG', 'GGGGG']","[66, 2, 1, 1]"
4,"['raile', 'chubs', 'pause', 'saute']","['XGXXG', 'XXGXY', 'XGGYG', 'GGGGG']","[25, 2, 1, 1]"
4,"['raile', 'clons', 'allot', 'allow']","['XYXYX', 'XGYXX', 'GGGGX', 'GGGGG']","[64, 3, 2, 2]"
3,"['raile', 'ruder', 'renew']","['GXXXY', 'GXXGY', 'GGGGG']","[17, 2, 2]"
4,"['raile', 'finds', 'merit', 'their']","['YXYXY', 'XYXXX', 'XYYGY', 'GGGGG']","[25, 2, 1, 1]"
3,"['raile', 'clons', 'slosh']","['XXXYX', 'XGGXY', 'GGGGG']","[66, 3, 3]"
5,"['raile', 'sport', 'crepe', 'puree', 'purge']","['YXXXG', 'XYXYX', 'XYYYG', 'GGGYG', 'GGGGG']","[58, 5, 2, 1, 1]"
4,"['raile', 'seton', 'guest', 'chest']","['XXXXY', 'YYYXX', 'XXGGG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'seton', 'depot']","['XXXXY', 'XGYGX', 'GGGGG']","[104, 1, 1]"
4,"['raile', 'seton', 'epoch', 'epoxy']","['XXXXY', 'XYXYX', 'GGGXX', 'GGGGG']","[104, 6, 1, 1]"
3,"['raile', 'dusty', 'nymph']","['XXXXX', 'XXXXY', 'GGGGG']","[173, 1, 1]"
4,"['raile', 'dusty', 'bound', 'found']","['XXXXX', 'YYXXX', 'XGGGG', 'GGGGG']","[173, 6, 5, 5]"
3,"['raile', 'stall', 'shall']","['XYXGX', 'GXGGG', 'GGGGG']","[17, 2, 2]"
4,"['raile', 'compt', 'hardy', 'harry']","['YGXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[26, 3, 1, 1]"
4,"['raile', 'snout', 'stoke', 'stove']","['XXXXG', 'GXGXY', 'GGGXG', 'GGGGG']","[65, 3, 1, 1]"
3,"['raile', 'wolds', 'lowly']","['XXXGX', 'YGYXX', 'GGGGG']","[26, 1, 1]"
4,"['raile', 'dusty', 'shunt', 'snout']","['XXXXX', 'XYYYX', 'GXYYG', 'GGGGG']","[173, 13, 1, 1]"
3,"['raile', 'sport', 'trope']","['YXXXG', 'XYGYY', 'GGGGG']","[58, 1, 1]"
6,"['raile', 'dotes', 'preen', 'buyer', 'fever', 'fewer']","['YXXXY', 'XXXGX', 'XYYGX', 'XXXGG', 'GGXGG', 'GGGGG']","[112, 17, 5, 2, 1, 1]"
3,"['raile', 'clons', 'shawl']","['XYXYX', 'XYXXY', 'GGGGG']","[64, 3, 3]"
3,"['raile', 'scran', 'natal']","['XGXYX', 'XXXGY', 'GGGGG']","[22, 3, 3]"
3,"['raile', 'dirge', 'fibre']","['YXYXG', 'XGYXG', 'GGGGG']","[3, 1, 1]"
3,"['raile', 'thans', 'comma']","['XYXXX', 'XXYXX', 'GGGGG']","[76, 4, 4]"
4,"['raile', 'scorn', 'abhor', 'foray']","['YYXXX', 'XXYYX', 'YXXYY', 'GGGGG']","[91, 9, 1, 1]"
3,"['raile', 'gucks', 'scare']","['YYXXG', 'XXYXY', 'GGGGG']","[30, 1, 1]"
4,"['raile', 'braid', 'chair', 'stair']","['YYYXX', 'XYGGX', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['raile', 'clons', 'black']","['XYXYX', 'YGXXX', 'GGGGG']","[64, 2, 2]"
4,"['raile', 'thans', 'scuba', 'squad']","['XYXXX', 'XXYXY', 'GXGXY', 'GGGGG']","[76, 4, 1, 1]"
2,"['raile', 'royal']","['GYXYX', 'GGGGG']","[2, 2]"
4,"['raile', 'dusty', 'chuck', 'chunk']","['XXXXX', 'XYXXX', 'GGGYG', 'GGGGG']","[173, 8, 1, 1]"
3,"['raile', 'pingo', 'mince']","['XXYXG', 'XGGXX', 'GGGGG']","[23, 3, 3]"
6,"['raile', 'plate', 'blade', 'flake', 'glaze', 'slave']","['XYXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 8, 4, 2, 1, 1]"
4,"['raile', 'stock', 'shade', 'shame']","['XYXXG', 'GXXXX', 'GGGXG', 'GGGGG']","[43, 6, 3, 3]"
4,"['raile', 'seton', 'check', 'cheek']","['XXXXY', 'XYXXX', 'GGGYG', 'GGGGG']","[104, 3, 1, 1]"
3,"['raile', 'amble', 'ample']","['XYXGG', 'GGXGG', 'GGGGG']","[9, 1, 1]"
2,"['raile', 'flair']","['YYYYX', 'GGGGG']","[5, 5]"
7,"['raile', 'dotes', 'cower', 'homer', 'joker', 'boxer', 'foyer']","['YXXXY', 'XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[112, 14, 8, 5, 3, 2, 2]"
3,"['raile', 'compt', 'cargo']","['YGXXX', 'GYXXX', 'GGGGG']","[26, 1, 1]"
3,"['raile', 'snout', 'oxide']","['XXGXG', 'XXYXX', 'GGGGG']","[29, 2, 2]"
5,"['raile', 'clons', 'blank', 'gland', 'plant']","['XYXYX', 'XGXGX', 'XGGGX', 'XGGGX', 'GGGGG']","[64, 6, 2, 1, 1]"
4,"['raile', 'slide', 'elite', 'olive']","['XXGYG', 'XGGXG', 'YGGXG', 'GGGGG']","[7, 2, 1, 1]"
3,"['raile', 'finds', 'inert']","['YXYXY', 'XYYXX', 'GGGGG']","[25, 2, 2]"
3,"['raile', 'tends', 'askew']","['XYXXY', 'XYXXY', 'GGGGG']","[50, 3, 3]"
2,"['raile', 'heist']","['XXGXY', 'GGGGG']","[18, 18]"
4,"['raile', 'dusty', 'scoop', 'shown']","['XXXXX', 'XXYXX', 'GXGYX', 'GGGGG']","[173, 12, 1, 1]"
4,"['raile', 'seton', 'testy', 'zesty']","['XXXXY', 'YGYXX', 'YGGGG', 'GGGGG']","[104, 3, 1, 1]"
3,"['raile', 'nutsy', 'hasty']","['XGXXX', 'XXYYG', 'GGGGG']","[85, 3, 3]"
4,"['raile', 'scorn', 'brash', 'trash']","['YYXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[91, 6, 1, 1]"
3,"['raile', 'dealt', 'fella']","['XYXGY', 'XGYGX', 'GGGGG']","[4, 1, 1]"
3,"['raile', 'labor', 'larva']","['YGXYX', 'GGXXY', 'GGGGG']","[4, 1, 1]"
5,"['raile', 'donut', 'morph', 'sorry', 'forgo']","['YXXXX', 'XGXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[119, 5, 3, 1, 1]"
6,"['raile', 'donut', 'broth', 'stork', 'storm', 'story']","['YXXXX', 'XYXXY', 'XYGYX', 'GGGGX', 'GGGGX', 'GGGGG']","[119, 8, 3, 2, 1, 1]"
4,"['raile', 'dairy', 'fairy', 'hairy']","['YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
4,"['raile', 'braid', 'grain', 'train']","['YYYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[14, 3, 1, 1]"
4,"['raile', 'dotes', 'cower', 'homer']","['YXXXY', 'XGXGX', 'XGXGG', 'GGGGG']","[112, 14, 8, 8]"
3,"['raile', 'chubs', 'badge']","['XGXXG', 'XXXYX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'synth', 'midst']","['XXYXX', 'YXXYX', 'GGGGG']","[98, 3, 3]"
4,"['raile', 'nutsy', 'candy', 'canny']","['XGXXX', 'YXXXG', 'GGGXG', 'GGGGG']","[85, 7, 1, 1]"
3,"['raile', 'seton', 'fetus']","['XXXXY', 'YGGXX', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'dusty', 'butch']","['XXXXX', 'XGXYX', 'GGGGG']","[173, 4, 4]"
3,"['raile', 'carve', 'farce']","['YGXXG', 'YGGXG', 'GGGGG']","[4, 1, 1]"
3,"['raile', 'clons', 'slung']","['XXXYX', 'XGXGY', 'GGGGG']","[66, 2, 2]"
3,"['raile', 'synth', 'tipsy']","['XXYXX', 'YYXYX', 'GGGGG']","[98, 1, 1]"
4,"['raile', 'tepal', 'fetal', 'metal']","['XYXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
4,"['raile', 'field', 'wield', 'yield']","['XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['raile', 'mongs', 'fluke', 'delve']","['XXXYG', 'XXXXX', 'XYXXG', 'GGGGG']","[23, 4, 1, 1]"
4,"['raile', 'heist', 'deign', 'being']","['XXGXY', 'XGGXX', 'XGGYY', 'GGGGG']","[18, 3, 1, 1]"
4,"['raile', 'donut', 'croup', 'scour']","['YXXXX', 'XYXGX', 'YYGGX', 'GGGGG']","[119, 4, 1, 1]"
3,"['raile', 'clons', 'glass']","['XYXYX', 'XGXXG', 'GGGGG']","[64, 1, 1]"
3,"['raile', 'tymps', 'gamer']","['YGXXY', 'XXGXX', 'GGGGG']","[24, 1, 1]"
4,"['raile', 'scorn', 'scram', 'scrap']","['YYXXX', 'GGXYX', 'GGGGX', 'GGGGG']","[91, 2, 1, 1]"
5,"['raile', 'seton', 'boney', 'honey', 'money']","['XXXXY', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 4, 2, 1, 1]"
4,"['raile', 'pingo', 'binge', 'hinge']","['XXYXG', 'XGGGX', 'XGGGG', 'GGGGG']","[23, 3, 2, 2]"
4,"['raile', 'clons', 'llama', 'album']","['XYXYX', 'XGXXX', 'YGYYY', 'GGGGG']","[64, 6, 1, 1]"
5,"['raile', 'dusty', 'chuck', 'pouch', 'vouch']","['XXXXX', 'XYXXX', 'YYGGX', 'XGGGG', 'GGGGG']","[173, 8, 2, 1, 1]"
4,"['raile', 'tends', 'steak', 'asset']","['XYXXY', 'YYXXY', 'YYYYX', 'GGGGG']","[50, 4, 1, 1]"
3,"['raile', 'braid', 'tiara']","['YYYXX', 'XYGYX', 'GGGGG']","[14, 1, 1]"
3,"['raile', 'dotes', 'crept']","['YXXXY', 'XXYYX', 'GGGGG']","[112, 5, 5]"
3,"['raile', 'nutsy', 'bayou']","['XGXXX', 'XYXXY', 'GGGGG']","[85, 1, 1]"
3,"['raile', 'stall', 'atoll']","['XYXGX', 'XGYGG', 'GGGGG']","[17, 1, 1]"
4,"['raile', 'compt', 'major', 'manor']","['YGXXX', 'XYYXX', 'GGXGG', 'GGGGG']","[26, 3, 2, 2]"
4,"['raile', 'trend', 'break', 'creak']","['YYXXY', 'XGGXX', 'XGGGG', 'GGGGG']","[32, 5, 3, 3]"
3,"['raile', 'dusty', 'showy']","['XXXXX', 'XXYXG', 'GGGGG']","[173, 5, 5]"
4,"['raile', 'stock', 'abase', 'phase']","['XYXXG', 'YXXXX', 'YXGGG', 'GGGGG']","[43, 5, 1, 1]"
4,"['raile', 'donut', 'broth', 'froth']","['YXXXX', 'XYXXY', 'XGGGG', 'GGGGG']","[119, 8, 1, 1]"
3,"['raile', 'seton', 'depth']","['XXXXY', 'XGYXX', 'GGGGG']","[104, 6, 6]"
4,"['raile', 'clons', 'blood', 'gloom']","['XXXYX', 'XGGXX', 'XGGGX', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'clons', 'blood', 'flood']","['XXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'braid', 'grain', 'trait']","['YYYXX', 'XGGGX', 'XGGGX', 'GGGGG']","[14, 3, 1, 1]"
3,"['raile', 'chogs', 'girth']","['YXYXX', 'XYXYX', 'GGGGG']","[24, 1, 1]"
3,"['raile', 'dints', 'piety']","['XXYXY', 'XGXGX', 'GGGGG']","[25, 1, 1]"
3,"['raile', 'tymps', 'payer']","['YGXXY', 'XYXYX', 'GGGGG']","[24, 1, 1]"
4,"['raile', 'snout', 'chose', 'goose']","['XXXXG', 'YXGXX', 'XXGGG', 'GGGGG']","[65, 4, 2, 2]"
4,"['raile', 'clons', 'aloft', 'float']","['XYXYX', 'XGGXX', 'YGGYG', 'GGGGG']","[64, 6, 1, 1]"
3,"['raile', 'donut', 'donor']","['YXXXX', 'GGGXX', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'stock', 'atone']","['XYXXG', 'XGGXX', 'GGGGG']","[43, 1, 1]"
3,"['raile', 'knosp', 'primo']","['YXGXX', 'XXYXY', 'GGGGG']","[30, 2, 2]"
3,"['raile', 'scorn', 'apron']","['YYXXX', 'XXYYG', 'GGGGG']","[91, 2, 2]"
3,"['raile', 'clons', 'blown']","['XXXYX', 'XGGYX', 'GGGGG']","[66, 2, 2]"
4,"['raile', 'nutsy', 'gamma', 'cacao']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[85, 10, 2, 2]"
3,"['raile', 'lemur', 'loser']","['YXXYY', 'GYXXG', 'GGGGG']","[15, 3, 3]"
4,"['raile', 'synth', 'ingot', 'input']","['XXYXX', 'XXYYX', 'GGXXG', 'GGGGG']","[98, 4, 1, 1]"
5,"['raile', 'clons', 'aloft', 'bloat', 'gloat']","['XYXYX', 'XGGXX', 'YGGXG', 'XGGGG', 'GGGGG']","[64, 6, 2, 1, 1]"
4,"['raile', 'clons', 'bylaw', 'awful']","['XYXYX', 'XYXXX', 'XXYYY', 'GGGGG']","[64, 4, 1, 1]"
3,"['raile', 'knosp', 'brink']","['YXGXX', 'YYXXX', 'GGGGG']","[30, 2, 2]"
3,"['raile', 'snout', 'smite']","['XXGXG', 'GXXXY', 'GGGGG']","[29, 2, 2]"
3,"['raile', 'tends', 'beady']","['XYXXY', 'XGXGX', 'GGGGG']","[50, 2, 2]"
4,"['raile', 'ruddy', 'rugby', 'rusty']","['GXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[12, 2, 1, 1]"
3,"['raile', 'ruder', 'retro']","['GXXXY', 'GXXYY', 'GGGGG']","[17, 3, 3]"
3,"['raile', 'burly', 'droll']","['YXXGX', 'XXYGX', 'GGGGG']","[9, 2, 2]"
4,"['raile', 'nutsy', 'bawdy', 'gawky']","['XGXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[85, 11, 1, 1]"
4,"['raile', 'dusty', 'butch', 'hutch']","['XXXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[173, 4, 1, 1]"
3,"['raile', 'synth', 'pinto']","['XXYXX', 'XXGGX', 'GGGGG']","[98, 1, 1]"
3,"['raile', 'daily', 'gaily']","['XGGGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
4,"['raile', 'dotes', 'beret', 'egret']","['YXXXY', 'XXYGX', 'XYGGG', 'GGGGG']","[112, 7, 1, 1]"
3,"['raile', 'anvil', 'lilac']","['XYYYX', 'YXXYY', 'GGGGG']","[15, 1, 1]"
4,"['raile', 'dotes', 'shrew', 'sever']","['YXXXY', 'XXXGY', 'GXYGX', 'GGGGG']","[112, 9, 3, 3]"
2,"['raile', 'field']","['XXYGY', 'GGGGG']","[3, 3]"
4,"['raile', 'clons', 'bluff', 'fluff']","['XXXYX', 'XGXXX', 'XGGGG', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'donut', 'crowd', 'hydro']","['YXXXX', 'YYXXX', 'XYYXY', 'GGGGG']","[119, 6, 1, 1]"
4,"['raile', 'clons', 'black', 'flack']","['XYXYX', 'YGXXX', 'XGGGG', 'GGGGG']","[64, 2, 1, 1]"
4,"['raile', 'stock', 'adage', 'agape']","['XYXXG', 'XXXXX', 'GXGYG', 'GGGGG']","[43, 6, 1, 1]"
4,"['raile', 'seton', 'bench', 'wench']","['XXXXY', 'XGXXY', 'XGGGG', 'GGGGG']","[104, 4, 1, 1]"
4,"['raile', 'snout', 'oxide', 'voice']","['XXGXG', 'XXYXX', 'YXGXG', 'GGGGG']","[29, 2, 1, 1]"
3,"['raile', 'tends', 'stead']","['XYXXY', 'YYXYY', 'GGGGG']","[50, 1, 1]"
3,"['raile', 'stall', 'stalk']","['XYXGX', 'GGGGY', 'GGGGG']","[17, 1, 1]"
4,"['raile', 'dotes', 'crept', 'berth']","['YXXXY', 'XXYYX', 'XYYXY', 'GGGGG']","[112, 5, 1, 1]"
5,"['raile', 'nutsy', 'gamma', 'macaw', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGXGX', 'GGGGG']","[85, 10, 3, 1, 1]"
3,"['raile', 'synth', 'night']","['XXYXX', 'XXYYY', 'GGGGG']","[98, 1, 1]"
4,"['raile', 'clons', 'blank', 'bland']","['XYXYX', 'XGXGX', 'GGGGX', 'GGGGG']","[64, 6, 1, 1]"
3,"['raile', 'liner', 'liver']","['YXYYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
4,"['raile', 'snout', 'hedge', 'wedge']","['XXXXG', 'XXXXX', 'XGGGG', 'GGGGG']","[65, 4, 1, 1]"
4,"['raile', 'scorn', 'draft', 'augur']","['YYXXX', 'XXXYX', 'XYYXX', 'GGGGG']","[91, 10, 1, 1]"
4,"['raile', 'ruddy', 'rocky', 'roomy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[12, 2, 1, 1]"
4,"['raile', 'nutsy', 'bawdy', 'wacky']","['XGXXX', 'XXXXG', 'XGYXG', 'GGGGG']","[85, 11, 1, 1]"
4,"['raile', 'clons', 'block', 'flock']","['XXXYX', 'YGGXX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
3,"['raile', 'scorn', 'angry']","['YYXXX', 'XXXGY', 'GGGGG']","[91, 1, 1]"
4,"['raile', 'dusty', 'booby', 'bobby']","['XXXXX', 'XXXXG', 'GGYGG', 'GGGGG']","[173, 11, 1, 1]"
5,"['raile', 'tripe', 'tribe', 'trice', 'trite']","['YXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 3, 2, 1, 1]"
3,"['raile', 'stand', 'aphid']","['XYYXX', 'XXYXG', 'GGGGG']","[25, 2, 2]"
4,"['raile', 'donut', 'crypt', 'tryst']","['YXXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[119, 2, 1, 1]"
3,"['raile', 'pingo', 'midge']","['XXYXG', 'XGXGX', 'GGGGG']","[23, 2, 2]"
5,"['raile', 'dotes', 'cower', 'mower', 'power']","['YXXXY', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[112, 14, 2, 1, 1]"
5,"['raile', 'mongs', 'bloke', 'clove', 'elope']","['XXXYG', 'XYXXX', 'XGGXG', 'XGGXG', 'GGGGG']","[23, 3, 2, 1, 1]"
3,"['raile', 'synth', 'cinch']","['XXYXX', 'XXGXG', 'GGGGG']","[98, 4, 4]"
4,"['raile', 'dusty', 'booth', 'motto']","['XXXXX', 'XXXGX', 'XGYGX', 'GGGGG']","[173, 5, 1, 1]"
5,"['raile', 'dusty', 'shoot', 'stock', 'stomp']","['XXXXX', 'XXYYX', 'GXGYY', 'GGGXX', 'GGGGG']","[173, 6, 2, 1, 1]"
4,"['raile', 'seton', 'guest', 'upset']","['XXXXY', 'YYYXX', 'XYYYG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'clons', 'bluff']","['XXXYX', 'XGXXX', 'GGGGG']","[66, 5, 5]"
4,"['raile', 'scorn', 'track', 'cramp']","['YYXXX', 'XYXYX', 'XGGYX', 'GGGGG']","[91, 7, 2, 2]"
5,"['raile', 'scorn', 'award', 'quark', 'quart']","['YYXXX', 'XXXGX', 'YXGGX', 'GGGGX', 'GGGGG']","[91, 8, 2, 1, 1]"
3,"['raile', 'wolds', 'coyly']","['XXXGX', 'XGYXX', 'GGGGG']","[26, 4, 4]"
3,"['raile', 'dusty', 'youth']","['XXXXX', 'XYXGY', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'reuse', 'rhyme']","['GXXXG', 'GYXXG', 'GGGGG']","[8, 1, 1]"
5,"['raile', 'dusty', 'funky', 'gummy', 'buggy']","['XXXXX', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[173, 13, 6, 1, 1]"
2,"['raile', 'alien']","['XYGYY', 'GGGGG']","[1, 1]"
5,"['raile', 'trend', 'opera', 'shear', 'smear']","['YYXXY', 'XYGXX', 'XXGYY', 'GXGGG', 'GGGGG']","[32, 5, 3, 2, 2]"
4,"['raile', 'synth', 'ingot', 'unfit']","['XXYXX', 'XXYYX', 'YGXXG', 'GGGGG']","[98, 4, 1, 1]"
6,"['raile', 'nutsy', 'batty', 'catty', 'fatty', 'patty']","['XGXXX', 'XXGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 4, 3, 2, 2]"
