steps,words,feedback,ncands
3,"['raile', 'month', 'mount']","['XXXXX', 'GGYYX', 'GGGGG']","[173, 1, 1]"
5,"['raile', 'dotes', 'merry', 'jerky', 'perky']","['YXXXY', 'XXXYX', 'XGGYG', 'XGGGG', 'GGGGG']","[112, 11, 2, 1, 1]"
3,"['raile', 'goldy', 'could']","['XXXGX', 'XGYYX', 'GGGGG']","[26, 2, 2]"
4,"['raile', 'count', 'drunk', 'wrung']","['YXXXX', 'XXGGX', 'XGGGX', 'GGGGG']","[119, 2, 1, 1]"
4,"['raile', 'pulmo', 'civil', 'light']","['XXYYX', 'XXYXX', 'XGXYY', 'GGGGG']","[27, 5, 1, 1]"
3,"['raile', 'stoun', 'those']","['XXXXG', 'YYGXX', 'GGGGG']","[65, 1, 1]"
6,"['raile', 'stony', 'foist', 'hoist', 'joist', 'moist']","['XXGXX', 'YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 4, 3, 2, 1, 1]"
4,"['raile', 'crost', 'sharp', 'shard']","['YYXXX', 'XYXYX', 'GGGGX', 'GGGGG']","[91, 7, 2, 2]"
3,"['raile', 'bepat', 'pleat']","['XYXYY', 'XYYGG', 'GGGGG']","[32, 1, 1]"
3,"['raile', 'confs', 'aloft']","['XYXYX', 'XYXGX', 'GGGGG']","[64, 1, 1]"
3,"['raile', 'still', 'skill']","['XXGGX', 'GXGGG', 'GGGGG']","[16, 3, 3]"
4,"['raile', 'lover', 'bluer', 'elder']","['YXXYY', 'YXXGG', 'XGXGG', 'GGGGG']","[15, 4, 2, 2]"
5,"['raile', 'crags', 'drake', 'brave', 'frame']","['YYXXG', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[30, 6, 2, 1, 1]"
4,"['raile', 'count', 'furor', 'humor']","['YXXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[119, 5, 1, 1]"
3,"['raile', 'chugs', 'pause']","['XGXXG', 'XXGXY', 'GGGGG']","[25, 2, 2]"
4,"['raile', 'lover', 'bluer', 'ulcer']","['YXXYY', 'YXXGG', 'XGYGG', 'GGGGG']","[15, 4, 1, 1]"
3,"['raile', 'moral', 'ultra']","['YYXYX', 'XXYYY', 'GGGGG']","[16, 1, 1]"
3,"['raile', 'right', 'robin']","['GXYXX', 'GYXXX', 'GGGGG']","[5, 1, 1]"
4,"['raile', 'ponts', 'windy', 'cynic']","['XXYXX', 'XXGXX', 'XYGXY', 'GGGGG']","[98, 10, 1, 1]"
4,"['raile', 'crost', 'adorn', 'agora']","['YYXXX', 'XYGXX', 'GXGGX', 'GGGGG']","[91, 2, 1, 1]"
4,"['raile', 'crost', 'broad', 'aroma']","['YYXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[91, 3, 1, 1]"
4,"['raile', 'madly', 'fault', 'caulk']","['XGXGX', 'XGXGX', 'XGGGX', 'GGGGG']","[11, 3, 1, 1]"
3,"['raile', 'shakt', 'shake']","['XYXXG', 'GGGGX', 'GGGGG']","[43, 1, 1]"
4,"['raile', 'confs', 'album', 'pupal']","['XYXYX', 'XXXXX', 'YYXYX', 'GGGGG']","[64, 8, 1, 1]"
3,"['raile', 'stoun', 'dodge']","['XXXXG', 'XXYXX', 'GGGGG']","[65, 1, 1]"
5,"['raile', 'still', 'skill', 'spill', 'swill']","['XXGGX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
4,"['raile', 'cabin', 'magic', 'tacit']","['XGYXX', 'YGXGX', 'XGXGY', 'GGGGG']","[16, 2, 1, 1]"
3,"['raile', 'dotes', 'other']","['YXXXY', 'XYYGX', 'GGGGG']","[112, 1, 1]"
3,"['raile', 'count', 'thorn']","['YXXXX', 'XYXYY', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'ponts', 'trove']","['YXXXG', 'XYXYX', 'GGGGG']","[58, 1, 1]"
4,"['raile', 'doups', 'clove', 'bloke']","['XXXYG', 'XYXXX', 'XGGXG', 'GGGGG']","[23, 5, 2, 2]"
4,"['raile', 'ponts', 'biddy', 'vivid']","['XXYXX', 'XXXXX', 'XGYYX', 'GGGGG']","[98, 10, 1, 1]"
4,"['raile', 'still', 'skill', 'spill']","['XXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[16, 3, 2, 2]"
3,"['raile', 'shunt', 'chant']","['XYXXX', 'XGXGG', 'GGGGG']","[76, 1, 1]"
3,"['raile', 'stoun', 'choke']","['XXXXG', 'XXGXX', 'GGGGG']","[65, 3, 3]"
4,"['raile', 'reuse', 'rogue', 'rupee']","['GXXXG', 'GYYXG', 'GXXYG', 'GGGGG']","[8, 2, 1, 1]"
4,"['raile', 'cyton', 'tangy', 'nasty']","['XGXXX', 'XYYXY', 'YGYXG', 'GGGGG']","[85, 3, 1, 1]"
3,"['raile', 'count', 'mourn']","['YXXXX', 'XGGYX', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'scent', 'ahead']","['XYXXY', 'XXGXX', 'GGGGG']","[50, 2, 2]"
5,"['raile', 'tripe', 'bride', 'bribe', 'brine']","['YXGXG', 'XGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[19, 7, 2, 1, 1]"
4,"['raile', 'copsy', 'clout', 'cloth']","['XXXYX', 'GYXXX', 'GGGXY', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'crost', 'board', 'hoard']","['YYXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[91, 7, 1, 1]"
4,"['raile', 'seton', 'swept', 'sweet']","['XXXXY', 'GYYXX', 'GGGXG', 'GGGGG']","[104, 5, 1, 1]"
2,"['raile', 'month']","['XXXXX', 'GGGGG']","[173, 173]"
4,"['raile', 'halve', 'lance', 'lapse']","['XGXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[9, 3, 2, 2]"
7,"['raile', 'cyton', 'batch', 'hatch', 'match', 'patch', 'watch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 4, 3, 2, 1, 1]"
3,"['raile', 'shunt', 'today']","['XYXXX', 'XXXXY', 'GGGGG']","[76, 2, 2]"
4,"['raile', 'month', 'goody', 'focus']","['XXXXX', 'XGXXX', 'XGYXX', 'GGGGG']","[173, 14, 1, 1]"
3,"['raile', 'swell', 'smelt']","['XXXGY', 'GXGGY', 'GGGGG']","[18, 3, 3]"
3,"['raile', 'shakt', 'tease']","['XYXXG', 'YXGXY', 'GGGGG']","[43, 1, 1]"
3,"['raile', 'empts', 'cater']","['YGXXY', 'YXXYX', 'GGGGG']","[24, 4, 4]"
3,"['raile', 'mungs', 'movie']","['XXYXG', 'GXXXX', 'GGGGG']","[23, 1, 1]"
3,"['raile', 'copsy', 'lynch']","['XXXYX', 'YXXXY', 'GGGGG']","[66, 1, 1]"
4,"['raile', 'chugs', 'pause', 'saute']","['XGXXG', 'XXGXY', 'XGGYG', 'GGGGG']","[25, 2, 1, 1]"
4,"['raile', 'confs', 'aglow', 'allow']","['XYXYX', 'XYXXX', 'GXGGG', 'GGGGG']","[64, 7, 1, 1]"
4,"['raile', 'recut', 'refer', 'renew']","['GXXXY', 'GGXXX', 'GGXGY', 'GGGGG']","[17, 3, 1, 1]"
4,"['raile', 'finds', 'merit', 'their']","['YXYXY', 'XYXXX', 'XYYGY', 'GGGGG']","[25, 2, 1, 1]"
4,"['raile', 'copsy', 'floss', 'slosh']","['XXXYX', 'XYXGX', 'XGGGY', 'GGGGG']","[66, 3, 1, 1]"
4,"['raile', 'ponts', 'puree', 'purge']","['YXXXG', 'GXXXX', 'GGGYG', 'GGGGG']","[58, 3, 1, 1]"
4,"['raile', 'seton', 'guest', 'chest']","['XXXXY', 'YYYXX', 'XXGGG', 'GGGGG']","[104, 4, 1, 1]"
3,"['raile', 'seton', 'depot']","['XXXXY', 'XGYGX', 'GGGGG']","[104, 1, 1]"
4,"['raile', 'seton', 'epoch', 'epoxy']","['XXXXY', 'XYXYX', 'GGGXX', 'GGGGG']","[104, 6, 1, 1]"
3,"['raile', 'month', 'nymph']","['XXXXX', 'YXYXG', 'GGGGG']","[173, 1, 1]"
4,"['raile', 'month', 'bound', 'found']","['XXXXX', 'XGYXX', 'XGGGG', 'GGGGG']","[173, 7, 4, 4]"
3,"['raile', 'stall', 'shall']","['XYXGX', 'GXGGG', 'GGGGG']","[17, 2, 2]"
4,"['raile', 'typos', 'carry', 'harry']","['YGXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[26, 4, 2, 2]"
4,"['raile', 'stoun', 'stoke', 'stove']","['XXXXG', 'GGGXX', 'GGGXG', 'GGGGG']","[65, 2, 1, 1]"
3,"['raile', 'goldy', 'lowly']","['XXXGX', 'XGYXG', 'GGGGG']","[26, 5, 5]"
3,"['raile', 'month', 'snout']","['XXXXX', 'XYYYX', 'GGGGG']","[173, 2, 2]"
3,"['raile', 'ponts', 'trope']","['YXXXG', 'YYXYX', 'GGGGG']","[58, 1, 1]"
6,"['raile', 'dotes', 'preen', 'buyer', 'fever', 'fewer']","['YXXXY', 'XXXGX', 'XYYGX', 'XXXGG', 'GGXGG', 'GGGGG']","[112, 17, 5, 2, 1, 1]"
4,"['raile', 'confs', 'blast', 'shawl']","['XYXYX', 'XXXXY', 'XYGYX', 'GGGGG']","[64, 5, 1, 1]"
3,"['raile', 'synth', 'natal']","['XGXYX', 'XXYYX', 'GGGGG']","[22, 2, 2]"
3,"['raile', 'dirge', 'fibre']","['YXYXG', 'XGYXG', 'GGGGG']","[3, 1, 1]"
3,"['raile', 'shunt', 'comma']","['XYXXX', 'XXXXX', 'GGGGG']","[76, 6, 6]"
4,"['raile', 'crost', 'board', 'foray']","['YYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[91, 7, 1, 1]"
3,"['raile', 'crags', 'scare']","['YYXXG', 'YYGXY', 'GGGGG']","[30, 1, 1]"
3,"['raile', 'train', 'stair']","['YYYXX', 'YYGGX', 'GGGGG']","[14, 1, 1]"
3,"['raile', 'confs', 'black']","['XYXYX', 'YXXXX', 'GGGGG']","[64, 1, 1]"
4,"['raile', 'shunt', 'scuba', 'squad']","['XYXXX', 'GXGXX', 'GXGXY', 'GGGGG']","[76, 2, 1, 1]"
2,"['raile', 'royal']","['GYXYX', 'GGGGG']","[2, 2]"
3,"['raile', 'month', 'chunk']","['XXXXX', 'XXYXY', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'mungs', 'mince']","['XXYXG', 'GXGXX', 'GGGGG']","[23, 1, 1]"
6,"['raile', 'plate', 'blade', 'flake', 'glaze', 'slave']","['XYXYG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[17, 8, 4, 2, 1, 1]"
4,"['raile', 'shakt', 'shade', 'shame']","['XYXXG', 'GGGXX', 'GGGXG', 'GGGGG']","[43, 4, 3, 3]"
4,"['raile', 'seton', 'check', 'cheek']","['XXXXY', 'XYXXX', 'GGGYG', 'GGGGG']","[104, 3, 1, 1]"
2,"['raile', 'ample']","['XYXGG', 'GGGGG']","[9, 9]"
2,"['raile', 'flair']","['YYYYX', 'GGGGG']","[5, 5]"
7,"['raile', 'dotes', 'mower', 'cover', 'joker', 'boxer', 'foyer']","['YXXXY', 'XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[112, 14, 8, 5, 3, 2, 2]"
3,"['raile', 'typos', 'cargo']","['YGXXX', 'XXXYX', 'GGGGG']","[26, 2, 2]"
3,"['raile', 'shunt', 'oxide']","['XXGXG', 'XXXXX', 'GGGGG']","[29, 2, 2]"
5,"['raile', 'confs', 'bland', 'plank', 'plant']","['XYXYX', 'XXYXX', 'XGGGX', 'GGGGX', 'GGGGG']","[64, 5, 2, 1, 1]"
4,"['raile', 'slide', 'elite', 'olive']","['XXGYG', 'XGGXG', 'YGGXG', 'GGGGG']","[7, 2, 1, 1]"
3,"['raile', 'finds', 'inert']","['YXYXY', 'XYYXX', 'GGGGG']","[25, 2, 2]"
3,"['raile', 'scent', 'askew']","['XYXXY', 'YXYXX', 'GGGGG']","[50, 2, 2]"
2,"['raile', 'heist']","['XXGXY', 'GGGGG']","[18, 18]"
4,"['raile', 'month', 'phony', 'shown']","['XXXXX', 'XYYXY', 'XGGYX', 'GGGGG']","[173, 2, 1, 1]"
4,"['raile', 'seton', 'testy', 'zesty']","['XXXXY', 'YGYXX', 'YGGGG', 'GGGGG']","[104, 3, 1, 1]"
3,"['raile', 'cyton', 'hasty']","['XGXXX', 'XYYXX', 'GGGGG']","[85, 5, 5]"
4,"['raile', 'crost', 'artsy', 'trash']","['YYXXX', 'XGXGY', 'YGYGX', 'GGGGG']","[91, 2, 1, 1]"
3,"['raile', 'dealt', 'fella']","['XYXGY', 'XGYGX', 'GGGGG']","[4, 1, 1]"
3,"['raile', 'labor', 'larva']","['YGXYX', 'GGXXY', 'GGGGG']","[4, 1, 1]"
4,"['raile', 'count', 'dowry', 'forgo']","['YXXXX', 'XGXXX', 'XGXYX', 'GGGGG']","[119, 6, 2, 2]"
6,"['raile', 'count', 'broth', 'stork', 'storm', 'story']","['YXXXX', 'XYXXY', 'XYGYX', 'GGGGX', 'GGGGX', 'GGGGG']","[119, 8, 3, 2, 1, 1]"
4,"['raile', 'dairy', 'fairy', 'hairy']","['YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
2,"['raile', 'train']","['YYYXX', 'GGGGG']","[14, 14]"
4,"['raile', 'dotes', 'mower', 'homer']","['YXXXY', 'XGXGX', 'YGXGG', 'GGGGG']","[112, 14, 1, 1]"
3,"['raile', 'chugs', 'badge']","['XGXXG', 'XXXGX', 'GGGGG']","[25, 2, 2]"
3,"['raile', 'ponts', 'midst']","['XXYXX', 'XXXYY', 'GGGGG']","[98, 3, 3]"
4,"['raile', 'cyton', 'candy', 'canny']","['XGXXX', 'GYXXY', 'GGGXG', 'GGGGG']","[85, 2, 1, 1]"
3,"['raile', 'seton', 'fetus']","['XXXXY', 'YGGXX', 'GGGGG']","[104, 1, 1]"
3,"['raile', 'month', 'butch']","['XXXXX', 'XXXYG', 'GGGGG']","[173, 3, 3]"
3,"['raile', 'carve', 'farce']","['YGXXG', 'YGGXG', 'GGGGG']","[4, 1, 1]"
3,"['raile', 'copsy', 'slung']","['XXXYX', 'XXXYX', 'GGGGG']","[66, 2, 2]"
3,"['raile', 'ponts', 'tipsy']","['XXYXX', 'YXXYY', 'GGGGG']","[98, 1, 1]"
4,"['raile', 'bepat', 'fetal', 'metal']","['XYXYY', 'XGXGY', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
4,"['raile', 'field', 'wield', 'yield']","['XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
3,"['raile', 'doups', 'delve']","['XXXYG', 'GXXXX', 'GGGGG']","[23, 1, 1]"
4,"['raile', 'heist', 'deign', 'being']","['XXGXY', 'XGGXX', 'XGGYY', 'GGGGG']","[18, 3, 1, 1]"
4,"['raile', 'count', 'occur', 'scour']","['YXXXX', 'YYYXX', 'YGYGG', 'GGGGG']","[119, 2, 1, 1]"
3,"['raile', 'confs', 'glass']","['XYXYX', 'XXXXG', 'GGGGG']","[64, 1, 1]"
3,"['raile', 'empts', 'gamer']","['YGXXY', 'YYXXX', 'GGGGG']","[24, 3, 3]"
5,"['raile', 'crost', 'scarf', 'scram', 'scrap']","['YYXXX', 'YYXYX', 'GGYYX', 'GGGGX', 'GGGGG']","[91, 4, 2, 1, 1]"
5,"['raile', 'seton', 'boney', 'honey', 'money']","['XXXXY', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[104, 4, 2, 1, 1]"
4,"['raile', 'mungs', 'binge', 'hinge']","['XXYXG', 'XXGGX', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
3,"['raile', 'confs', 'album']","['XYXYX', 'XXXXX', 'GGGGG']","[64, 8, 8]"
5,"['raile', 'month', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGXXG', 'YGGGG', 'XGGGG', 'GGGGG']","[173, 7, 2, 1, 1]"
4,"['raile', 'scent', 'beast', 'asset']","['XYXXY', 'YXYXG', 'XYYYG', 'GGGGG']","[50, 4, 1, 1]"
3,"['raile', 'train', 'tiara']","['YYYXX', 'GYGYX', 'GGGGG']","[14, 1, 1]"
3,"['raile', 'dotes', 'crept']","['YXXXY', 'XXYYX', 'GGGGG']","[112, 5, 5]"
3,"['raile', 'cyton', 'bayou']","['XGXXX', 'XYXGX', 'GGGGG']","[85, 2, 2]"
3,"['raile', 'stall', 'atoll']","['XYXGX', 'XGYGG', 'GGGGG']","[17, 1, 1]"
4,"['raile', 'typos', 'major', 'manor']","['YGXXX', 'XXXGX', 'GGXGG', 'GGGGG']","[26, 4, 1, 1]"
3,"['raile', 'besat', 'creak']","['YYXXY', 'XYXGX', 'GGGGG']","[32, 6, 6]"
4,"['raile', 'month', 'shock', 'showy']","['XXXXX', 'XYXXY', 'GGGXX', 'GGGGG']","[173, 5, 1, 1]"
4,"['raile', 'shakt', 'chase', 'phase']","['XYXXG', 'YGGXX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
4,"['raile', 'count', 'broth', 'froth']","['YXXXX', 'XYXXY', 'XGGGG', 'GGGGG']","[119, 8, 1, 1]"
3,"['raile', 'seton', 'depth']","['XXXXY', 'XGYXX', 'GGGGG']","[104, 6, 6]"
5,"['raile', 'copsy', 'blond', 'flout', 'gloom']","['XXXYX', 'XYXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[66, 9, 2, 1, 1]"
4,"['raile', 'copsy', 'blond', 'flood']","['XXXYX', 'XYXXX', 'XGGXG', 'GGGGG']","[66, 9, 1, 1]"
3,"['raile', 'train', 'trait']","['YYYXX', 'GGGGX', 'GGGGG']","[14, 1, 1]"
3,"['raile', 'ghost', 'girth']","['YXYXX', 'GYXXY', 'GGGGG']","[24, 1, 1]"
3,"['raile', 'dints', 'piety']","['XXYXY', 'XGXGX', 'GGGGG']","[25, 1, 1]"
4,"['raile', 'empts', 'parer', 'payer']","['YGXXY', 'YXYXX', 'GGYGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['raile', 'stoun', 'chose', 'goose']","['XXXXG', 'YXGXX', 'XXGGG', 'GGGGG']","[65, 4, 2, 2]"
4,"['raile', 'confs', 'afoul', 'float']","['XYXYX', 'XYXYX', 'YYGXY', 'GGGGG']","[64, 4, 1, 1]"
3,"['raile', 'count', 'donor']","['YXXXX', 'XGXYX', 'GGGGG']","[119, 3, 3]"
4,"['raile', 'shakt', 'acute', 'atone']","['XYXXG', 'XXYXY', 'GXXYG', 'GGGGG']","[43, 2, 1, 1]"
3,"['raile', 'knosp', 'primo']","['YXGXX', 'XXYXY', 'GGGGG']","[30, 2, 2]"
4,"['raile', 'crost', 'board', 'apron']","['YYXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[91, 7, 1, 1]"
4,"['raile', 'copsy', 'blond', 'blown']","['XXXYX', 'XYXXX', 'GGGYX', 'GGGGG']","[66, 9, 1, 1]"
3,"['raile', 'cyton', 'cacao']","['XGXXX', 'GXXYX', 'GGGGG']","[85, 1, 1]"
3,"['raile', 'lover', 'loser']","['YXXYY', 'GGXGG', 'GGGGG']","[15, 2, 2]"
3,"['raile', 'ponts', 'input']","['XXYXX', 'YXYYX', 'GGGGG']","[98, 1, 1]"
4,"['raile', 'confs', 'aglow', 'gloat']","['XYXYX', 'XYXXX', 'YYYYX', 'GGGGG']","[64, 7, 1, 1]"
3,"['raile', 'confs', 'awful']","['XYXYX', 'XXXYX', 'GGGGG']","[64, 2, 2]"
3,"['raile', 'knosp', 'brink']","['YXGXX', 'YYXXX', 'GGGGG']","[30, 2, 2]"
3,"['raile', 'shunt', 'smite']","['XXGXG', 'GXXXY', 'GGGGG']","[29, 2, 2]"
3,"['raile', 'scent', 'beady']","['XYXXY', 'XXYXX', 'GGGGG']","[50, 5, 5]"
4,"['raile', 'ruddy', 'rugby', 'rusty']","['GXXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[12, 2, 1, 1]"
3,"['raile', 'recut', 'retro']","['GXXXY', 'GGXXY', 'GGGGG']","[17, 2, 2]"
3,"['raile', 'world', 'droll']","['YXXGX', 'XYYGY', 'GGGGG']","[9, 1, 1]"
5,"['raile', 'cyton', 'gassy', 'gaudy', 'gawky']","['XGXXX', 'XYXXX', 'GGXXG', 'GGXXG', 'GGGGG']","[85, 14, 2, 1, 1]"
5,"['raile', 'month', 'butch', 'dutch', 'hutch']","['XXXXX', 'XXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[173, 3, 2, 1, 1]"
3,"['raile', 'ponts', 'pinto']","['XXYXX', 'GYGGX', 'GGGGG']","[98, 1, 1]"
3,"['raile', 'daily', 'gaily']","['XGGGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
4,"['raile', 'dotes', 'beret', 'egret']","['YXXXY', 'XXYGX', 'XYGGG', 'GGGGG']","[112, 7, 1, 1]"
3,"['raile', 'anvil', 'lilac']","['XYYYX', 'YXXYY', 'GGGGG']","[15, 1, 1]"
4,"['raile', 'dotes', 'shrew', 'sever']","['YXXXY', 'XXXGY', 'GXYGX', 'GGGGG']","[112, 9, 3, 3]"
2,"['raile', 'field']","['XXYGY', 'GGGGG']","[3, 3]"
4,"['raile', 'copsy', 'flung', 'fluff']","['XXXYX', 'XXXXX', 'GGGXX', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'count', 'droop', 'hydro']","['YXXXX', 'XYXXX', 'YYYYX', 'GGGGG']","[119, 12, 1, 1]"
3,"['raile', 'confs', 'flack']","['XYXYX', 'YXXYX', 'GGGGG']","[64, 1, 1]"
4,"['raile', 'shakt', 'adage', 'agape']","['XYXXG', 'XXGXX', 'GXGYG', 'GGGGG']","[43, 6, 1, 1]"
4,"['raile', 'seton', 'bench', 'wench']","['XXXXY', 'XGXXY', 'XGGGG', 'GGGGG']","[104, 4, 1, 1]"
4,"['raile', 'shunt', 'oxide', 'voice']","['XXGXG', 'XXXXX', 'YXGXG', 'GGGGG']","[29, 2, 1, 1]"
3,"['raile', 'scent', 'stead']","['XYXXY', 'GXGXY', 'GGGGG']","[50, 3, 3]"
3,"['raile', 'stall', 'stalk']","['XYXGX', 'GGGGY', 'GGGGG']","[17, 1, 1]"
4,"['raile', 'dotes', 'crept', 'berth']","['YXXXY', 'XXYYX', 'XYYXY', 'GGGGG']","[112, 5, 1, 1]"
4,"['raile', 'cyton', 'gamma', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[85, 5, 1, 1]"
3,"['raile', 'ponts', 'night']","['XXYXX', 'XXYYX', 'GGGGG']","[98, 2, 2]"
3,"['raile', 'confs', 'bland']","['XYXYX', 'XXYXX', 'GGGGG']","[64, 5, 5]"
3,"['raile', 'liner', 'liver']","['YXYYY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
4,"['raile', 'stoun', 'hedge', 'wedge']","['XXXXG', 'XXXXX', 'XGGGG', 'GGGGG']","[65, 4, 1, 1]"
4,"['raile', 'crost', 'award', 'augur']","['YYXXX', 'XYXXX', 'GXYYX', 'GGGGG']","[91, 8, 1, 1]"
4,"['raile', 'ruddy', 'rocky', 'roomy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[12, 2, 1, 1]"
4,"['raile', 'cyton', 'saucy', 'wacky']","['XGXXX', 'YYXXX', 'XGXYG', 'GGGGG']","[85, 2, 1, 1]"
4,"['raile', 'copsy', 'block', 'flock']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
4,"['raile', 'crost', 'award', 'angry']","['YYXXX', 'XYXXX', 'GXYGX', 'GGGGG']","[91, 8, 1, 1]"
4,"['raile', 'month', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[173, 14, 3, 3]"
5,"['raile', 'tripe', 'tribe', 'trice', 'trite']","['YXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[19, 3, 2, 1, 1]"
3,"['raile', 'stand', 'aphid']","['XYYXX', 'XXYXG', 'GGGGG']","[25, 2, 2]"
3,"['raile', 'count', 'tryst']","['YXXXX', 'XXXXG', 'GGGGG']","[119, 1, 1]"
3,"['raile', 'mungs', 'midge']","['XXYXG', 'GXXGX', 'GGGGG']","[23, 1, 1]"
5,"['raile', 'dotes', 'mower', 'cower', 'power']","['YXXXY', 'XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[112, 14, 2, 1, 1]"
3,"['raile', 'doups', 'elope']","['XXXYG', 'XYXGX', 'GGGGG']","[23, 1, 1]"
4,"['raile', 'ponts', 'windy', 'cinch']","['XXYXX', 'XXGXX', 'XGGXX', 'GGGGG']","[98, 10, 3, 3]"
3,"['raile', 'month', 'motto']","['XXXXX', 'GGXGX', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'month', 'stomp']","['XXXXX', 'YYXYX', 'GGGGG']","[173, 1, 1]"
4,"['raile', 'seton', 'guest', 'upset']","['XXXXY', 'YYYXX', 'XYYYG', 'GGGGG']","[104, 4, 1, 1]"
4,"['raile', 'copsy', 'flung', 'bluff']","['XXXYX', 'XXXXX', 'YGGXX', 'GGGGG']","[66, 5, 1, 1]"
4,"['raile', 'crost', 'crack', 'cramp']","['YYXXX', 'GGXXX', 'GGGYX', 'GGGGG']","[91, 4, 2, 2]"
4,"['raile', 'crost', 'apart', 'quart']","['YYXXX', 'XYXXG', 'YXGGG', 'GGGGG']","[91, 2, 1, 1]"
4,"['raile', 'goldy', 'lowly', 'coyly']","['XXXGX', 'XGYXG', 'YGXGG', 'GGGGG']","[26, 5, 3, 3]"
4,"['raile', 'month', 'sooth', 'youth']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[173, 5, 1, 1]"
3,"['raile', 'reuse', 'rhyme']","['GXXXG', 'GYXXG', 'GGGGG']","[8, 1, 1]"
4,"['raile', 'month', 'gypsy', 'buggy']","['XXXXX', 'XXXXX', 'YYXXG', 'GGGGG']","[173, 10, 1, 1]"
2,"['raile', 'alien']","['XYGYY', 'GGGGG']","[1, 1]"
4,"['raile', 'besat', 'shear', 'smear']","['YYXXY', 'XYYGX', 'GXGGG', 'GGGGG']","[32, 4, 3, 3]"
4,"['raile', 'ponts', 'night', 'unfit']","['XXYXX', 'XXYYX', 'YYXXG', 'GGGGG']","[98, 2, 1, 1]"
5,"['raile', 'cyton', 'batty', 'fatty', 'patty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 3, 2, 2]"
4,"['raile', 'slink', 'fling', 'cling']","['XXGYX', 'XGGGX', 'XGGGG', 'GGGGG']","[19, 5, 1, 1]"
4,"['raile', 'bepat', 'clean', 'glean']","['XYXYY', 'XYXGX', 'XGGGG', 'GGGGG']","[32, 4, 1, 1]"
4,"['raile', 'gavel', 'lapel', 'label']","['XGXYY', 'XGXGG', 'GGXGG', 'GGGGG']","[11, 6, 1, 1]"
3,"['raile', 'month', 'hunky']","['XXXXX', 'XXGXY', 'GGGGG']","[173, 1, 1]"
3,"['raile', 'stand', 'khaki']","['XYYXX', 'XXGXX', 'GGGGG']","[25, 1, 1]"
6,"['raile', 'dotes', 'mower', 'cover', 'joker', 'poker']","['YXXXY', 'XGXGX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[112, 14, 8, 5, 1, 1]"
4,"['raile', 'lover', 'cruel', 'gruel']","['YXXYY', 'YXXGY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
3,"['raile', 'shunt', 'twice']","['XXGXG', 'XXXXY', 'GGGGG']","[29, 1, 1]"
