steps,words,feedback,ncands
4,"['nares', 'trash', 'solar', 'sugar']","['XYYXY', 'XYYYX', 'GXXGG', 'GGGGG']","[19, 2, 1, 1]"
5,"['nares', 'copal', 'aback', 'quack', 'whack']","['XYXXX', 'YXXYX', 'YXGGG', 'XXGGG', 'GGGGG']","[94, 4, 2, 1, 1]"
4,"['nares', 'yonic', 'bound', 'mount']","['YXXXX', 'XGYXX', 'XGGGX', 'GGGGG']","[99, 7, 1, 1]"
3,"['nares', 'podgy', 'perky']","['XXGYX', 'GXXXG', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'doily', 'could']","['XXXXX', 'YGXGX', 'GGGGG']","[219, 2, 2]"
4,"['nares', 'thong', 'bring', 'wrung']","['YXYXX', 'XXXGG', 'XGXGG', 'GGGGG']","[35, 3, 1, 1]"
3,"['nares', 'doily', 'light']","['XXXXX', 'XXYYX', 'GGGGG']","[219, 7, 7]"
4,"['nares', 'poult', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[68, 4, 1, 1]"
5,"['nares', 'sloth', 'foist', 'joist', 'moist']","['XXXXY', 'YXYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[115, 5, 2, 1, 1]"
3,"['nares', 'trash', 'shard']","['XYYXY', 'XYGYY', 'GGGGG']","[19, 3, 3]"
5,"['nares', 'dealt', 'bleat', 'cleat', 'pleat']","['XYXYX', 'XYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[90, 4, 2, 1, 1]"
4,"['nares', 'copal', 'aglow', 'aloft']","['XYXXX', 'XYXYY', 'GXYYX', 'GGGGG']","[94, 8, 2, 2]"
4,"['nares', 'sloth', 'silky', 'skill']","['XXXXY', 'GYXXX', 'GYYYX', 'GGGGG']","[115, 9, 1, 1]"
3,"['nares', 'doilt', 'elder']","['XXYGX', 'YXXYX', 'GGGGG']","[96, 1, 1]"
5,"['nares', 'crate', 'grade', 'brake', 'frame']","['XYYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[63, 9, 3, 1, 1]"
4,"['nares', 'dicot', 'brook', 'humor']","['XXYXX', 'XXXGX', 'XYYGX', 'GGGGG']","[93, 7, 2, 2]"
4,"['nares', 'caste', 'false', 'pause']","['XGXYY', 'XGYXG', 'XGXGG', 'GGGGG']","[14, 4, 1, 1]"
4,"['nares', 'doilt', 'bluer', 'ulcer']","['XXYGX', 'XXXYX', 'XGYGG', 'GGGGG']","[96, 11, 1, 1]"
4,"['nares', 'droit', 'altar', 'ultra']","['XYYXX', 'XYXXY', 'YGGYY', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'thong', 'minor', 'robin']","['YXYXX', 'XXYYX', 'XYYYY', 'GGGGG']","[35, 4, 1, 1]"
3,"['nares', 'yonic', 'cynic']","['YXXXX', 'YXGGG', 'GGGGG']","[99, 1, 1]"
3,"['nares', 'droit', 'agora']","['XYYXX', 'XYGXX', 'GGGGG']","[71, 2, 2]"
3,"['nares', 'droit', 'aroma']","['XYYXX', 'XGGXX', 'GGGGG']","[71, 2, 2]"
4,"['nares', 'dicty', 'cabal', 'caulk']","['XGXXX', 'XXYXX', 'GGXYY', 'GGGGG']","[71, 3, 1, 1]"
3,"['nares', 'shakt', 'shake']","['XYXYY', 'GGGGX', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'copal', 'pupal']","['XYXXX', 'XXGGG', 'GGGGG']","[94, 1, 1]"
4,"['nares', 'toile', 'gouge', 'dodge']","['XXXYX', 'XGXXG', 'YGXGG', 'GGGGG']","[140, 5, 1, 1]"
5,"['nares', 'sloth', 'silky', 'spill', 'swill']","['XXXXY', 'GYXXX', 'GYYXX', 'GXGGG', 'GGGGG']","[115, 9, 2, 1, 1]"
3,"['nares', 'dicty', 'tacit']","['XGXXX', 'XYGYX', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'doilt', 'other']","['XXYGX', 'XYXXY', 'GGGGG']","[96, 3, 3]"
3,"['nares', 'thong', 'thorn']","['YXYXX', 'GGGYX', 'GGGGG']","[35, 1, 1]"
4,"['nares', 'tride', 'trope', 'trove']","['XXYYX', 'GGXXG', 'GGGXG', 'GGGGG']","[75, 3, 1, 1]"
4,"['nares', 'toile', 'globe', 'bloke']","['XXXYX', 'XYXYG', 'XGGYG', 'GGGGG']","[140, 5, 1, 1]"
4,"['nares', 'doily', 'humid', 'vivid']","['XXXXX', 'YXYXX', 'XXXGG', 'GGGGG']","[219, 4, 1, 1]"
4,"['nares', 'sloth', 'silky', 'spill']","['XXXXY', 'GYXXX', 'GYYXX', 'GGGGG']","[115, 9, 2, 2]"
3,"['nares', 'glift', 'chant']","['YYXXX', 'XXXXG', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'toile', 'choke']","['XXXYX', 'XYXXG', 'GGGGG']","[140, 2, 2]"
4,"['nares', 'doilt', 'buyer', 'rupee']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[96, 14, 1, 1]"
3,"['nares', 'nasal', 'nasty']","['GGXXY', 'GGGYX', 'GGGGG']","[2, 1, 1]"
4,"['nares', 'thong', 'minor', 'mourn']","['YXYXX', 'XXYYX', 'GXYYY', 'GGGGG']","[35, 4, 1, 1]"
4,"['nares', 'dealt', 'abide', 'ahead']","['XYXYX', 'YYYXX', 'GXXYY', 'GGGGG']","[90, 4, 1, 1]"
3,"['nares', 'crone', 'brine']","['YXYYX', 'XGXGG', 'GGGGG']","[12, 3, 3]"
4,"['nares', 'doily', 'block', 'cloth']","['XXXXX', 'XYXYX', 'XGGYX', 'GGGGG']","[219, 9, 2, 2]"
4,"['nares', 'droit', 'board', 'hoard']","['XYYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
4,"['nares', 'sleet', 'sheet', 'sweet']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['nares', 'yonic', 'donut', 'month']","['YXXXX', 'XGGXX', 'XGGXY', 'GGGGG']","[99, 3, 1, 1]"
4,"['nares', 'caste', 'false', 'lapse']","['XGXYY', 'XGYXG', 'XGYGG', 'GGGGG']","[14, 4, 1, 1]"
8,"['nares', 'dicty', 'caput', 'batch', 'hatch', 'latch', 'match', 'watch']","['XGXXX', 'XXYYX', 'YGXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 8, 5, 4, 3, 2, 1, 1]"
3,"['nares', 'copal', 'today']","['XYXXX', 'XGXGX', 'GGGGG']","[94, 1, 1]"
3,"['nares', 'ficus', 'focus']","['XXXXG', 'GXGGG', 'GGGGG']","[9, 1, 1]"
3,"['nares', 'poult', 'smelt']","['XXXYY', 'XXXGG', 'GGGGG']","[68, 1, 1]"
3,"['nares', 'shakt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'gript', 'cater']","['XGYGX', 'XYXXY', 'GGGGG']","[25, 7, 7]"
3,"['nares', 'toile', 'movie']","['XXXYX', 'XGYXG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'yonic', 'lynch']","['YXXXX', 'YXGXY', 'GGGGG']","[99, 1, 1]"
3,"['nares', 'caste', 'saute']","['XGXYY', 'XGYGG', 'GGGGG']","[14, 1, 1]"
4,"['nares', 'copal', 'aglow', 'allow']","['XYXXX', 'XYXYY', 'GXGGG', 'GGGGG']","[94, 8, 1, 1]"
3,"['nares', 'diner', 'renew']","['YXYGX', 'XXGGY', 'GGGGG']","[15, 1, 1]"
3,"['nares', 'tride', 'their']","['XXYYX', 'GYYXY', 'GGGGG']","[75, 1, 1]"
3,"['nares', 'sloth', 'slosh']","['XXXXY', 'GGGXG', 'GGGGG']","[115, 1, 1]"
3,"['nares', 'podgy', 'purge']","['XXGYX', 'GXXGX', 'GGGGG']","[24, 1, 1]"
3,"['nares', 'poult', 'chest']","['XXXYY', 'XXXXG', 'GGGGG']","[68, 3, 3]"
3,"['nares', 'toile', 'depot']","['XXXYX', 'YYXXY', 'GGGGG']","[140, 2, 2]"
4,"['nares', 'toile', 'decoy', 'epoxy']","['XXXYX', 'XYXXY', 'XYXYG', 'GGGGG']","[140, 4, 1, 1]"
3,"['nares', 'notch', 'nymph']","['GXXXX', 'GXXXG', 'GGGGG']","[8, 1, 1]"
4,"['nares', 'yonic', 'bound', 'found']","['YXXXX', 'XGYXX', 'XGGGG', 'GGGGG']","[99, 7, 5, 5]"
4,"['nares', 'smalt', 'scald', 'shall']","['XYXXY', 'GXGGX', 'GXGGX', 'GGGGG']","[53, 4, 1, 1]"
4,"['nares', 'party', 'carry', 'harry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[17, 4, 2, 2]"
4,"['nares', 'poult', 'stoke', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[68, 4, 1, 1]"
4,"['nares', 'doily', 'holly', 'lowly']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[219, 8, 3, 3]"
3,"['nares', 'pluot', 'snout']","['YXXXY', 'XXYYG', 'GGGGG']","[35, 1, 1]"
3,"['nares', 'tride', 'trope']","['XXYYX', 'GGXXG', 'GGGGG']","[75, 3, 3]"
5,"['nares', 'doilt', 'buyer', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'XXXGG', 'GGXGG', 'GGGGG']","[96, 14, 5, 1, 1]"
3,"['nares', 'smalt', 'shawl']","['XYXXY', 'GXGYX', 'GGGGG']","[53, 3, 3]"
2,"['nares', 'natal']","['GGXXX', 'GGGGG']","[3, 3]"
3,"['nares', 'tride', 'fibre']","['XXYYX', 'XYYXG', 'GGGGG']","[75, 2, 2]"
4,"['nares', 'copal', 'cocoa', 'comma']","['XYXXX', 'GGXYX', 'GGYYG', 'GGGGG']","[94, 3, 1, 1]"
4,"['nares', 'moral', 'borax', 'foray']","['XYGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
3,"['nares', 'share', 'scare']","['XYYYY', 'GXGGG', 'GGGGG']","[11, 3, 3]"
4,"['nares', 'trash', 'smart', 'stair']","['XYYXY', 'YYGYX', 'GXGYY', 'GGGGG']","[19, 4, 1, 1]"
3,"['nares', 'copal', 'black']","['XYXXX', 'YXXYY', 'GGGGG']","[94, 2, 2]"
4,"['nares', 'smalt', 'scuba', 'squad']","['XYXXY', 'GXYXX', 'GXGXY', 'GGGGG']","[53, 2, 1, 1]"
5,"['nares', 'droit', 'abhor', 'ovary', 'royal']","['XYYXX', 'XYYXX', 'YXXYY', 'YXYYY', 'GGGGG']","[71, 7, 2, 1, 1]"
3,"['nares', 'yonic', 'chunk']","['YXXXX', 'XXYXY', 'GGGGG']","[99, 3, 3]"
3,"['nares', 'incog', 'mince']","['YXXYX', 'YYYXX', 'GGGGG']","[55, 2, 2]"
4,"['nares', 'shakt', 'scale', 'slave']","['XYXYY', 'GXGXX', 'GXGYG', 'GGGGG']","[42, 5, 1, 1]"
5,"['nares', 'shakt', 'shade', 'shale', 'shame']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[42, 5, 4, 3, 3]"
4,"['nares', 'metol', 'bicep', 'cheek']","['XXXGX', 'XYXXX', 'XXYGX', 'GGGGG']","[49, 4, 1, 1]"
3,"['nares', 'dealt', 'ample']","['XYXYX', 'XYYGX', 'GGGGG']","[90, 4, 4]"
4,"['nares', 'droit', 'chair', 'flair']","['XYYXX', 'XYXGX', 'XXGGG', 'GGGGG']","[71, 2, 1, 1]"
7,"['nares', 'doilt', 'mower', 'rover', 'joker', 'boxer', 'foyer']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 15, 8, 4, 2, 1, 1]"
4,"['nares', 'party', 'carol', 'cargo']","['XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[17, 5, 1, 1]"
3,"['nares', 'toile', 'oxide']","['XXXYX', 'XYGXG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'glift', 'plant']","['YYXXX', 'XGXXG', 'GGGGG']","[42, 1, 1]"
3,"['nares', 'toile', 'olive']","['XXXYX', 'XYGYG', 'GGGGG']","[140, 1, 1]"
4,"['nares', 'crone', 'entry', 'inert']","['YXYYX', 'XYXYY', 'YGYGX', 'GGGGG']","[12, 3, 1, 1]"
2,"['nares', 'askew']","['XYXGY', 'GGGGG']","[2, 2]"
4,"['nares', 'poult', 'chest', 'heist']","['XXXYY', 'XXXXG', 'XYYGG', 'GGGGG']","[68, 3, 1, 1]"
3,"['nares', 'pluot', 'shown']","['YXXXY', 'XXXYX', 'GGGGG']","[35, 3, 3]"
4,"['nares', 'poult', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[68, 4, 1, 1]"
3,"['nares', 'tulsi', 'hasty']","['XGXXY', 'YXXYX', 'GGGGG']","[24, 3, 3]"
2,"['nares', 'trash']","['XYYXY', 'GGGGG']","[19, 19]"
3,"['nares', 'dealt', 'fella']","['XYXYX', 'XGYGX', 'GGGGG']","[90, 1, 1]"
4,"['nares', 'party', 'carol', 'larva']","['XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[17, 5, 1, 1]"
4,"['nares', 'yourt', 'morph', 'forgo']","['XXGXX', 'XGXYX', 'XGGXX', 'GGGGG']","[36, 4, 2, 2]"
4,"['nares', 'moist', 'stork', 'story']","['XXYXY', 'XYXYY', 'GGGGX', 'GGGGG']","[30, 2, 1, 1]"
5,"['nares', 'roily', 'dairy', 'fairy', 'hairy']","['XGYXX', 'YXGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[23, 3, 2, 1, 1]"
4,"['nares', 'dwang', 'brain', 'train']","['YYYXX', 'XXGYX', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
4,"['nares', 'doilt', 'mower', 'homer']","['XXYGX', 'XGXXX', 'YGXGG', 'GGGGG']","[96, 15, 1, 1]"
3,"['nares', 'mulct', 'badge']","['XGXYX', 'XXXXX', 'GGGGG']","[23, 3, 3]"
3,"['nares', 'sloth', 'midst']","['XXXXY', 'YXXYX', 'GGGGG']","[115, 4, 4]"
4,"['nares', 'typic', 'candy', 'canny']","['YGXXX', 'XYXXY', 'GGGXG', 'GGGGG']","[37, 3, 1, 1]"
4,"['nares', 'bless', 'ethos', 'fetus']","['XXXYG', 'XXYYG', 'YYXXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['nares', 'doily', 'butch']","['XXXXX', 'XXXXX', 'GGGGG']","[219, 7, 7]"
4,"['nares', 'barge', 'carve', 'farce']","['XGGYX', 'XGGXG', 'YGGXG', 'GGGGG']","[6, 2, 1, 1]"
3,"['nares', 'pluot', 'slung']","['YXXXY', 'XGGXX', 'GGGGG']","[35, 2, 2]"
4,"['nares', 'sloth', 'midst', 'tipsy']","['XXXXY', 'YXXYX', 'XGXGY', 'GGGGG']","[115, 4, 1, 1]"
4,"['nares', 'dealt', 'fetal', 'metal']","['XYXYX', 'XGYYY', 'XGGGG', 'GGGGG']","[90, 3, 2, 2]"
5,"['nares', 'toile', 'field', 'wield', 'yield']","['XXXYX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[140, 3, 2, 1, 1]"
4,"['nares', 'toile', 'fluke', 'delve']","['XXXYX', 'XXXYG', 'XYXXG', 'GGGGG']","[140, 7, 2, 2]"
4,"['nares', 'incog', 'eking', 'being']","['YXXYX', 'YYXXG', 'YXGGG', 'GGGGG']","[55, 3, 1, 1]"
3,"['nares', 'moist', 'scour']","['XXYXY', 'XYXYX', 'GGGGG']","[30, 2, 2]"
4,"['nares', 'abyss', 'class', 'glass']","['XYXXG', 'YXXGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['nares', 'gript', 'gamer']","['XGYGX', 'GYXXX', 'GGGGG']","[25, 3, 3]"
2,"['nares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
5,"['nares', 'vodun', 'boney', 'honey', 'money']","['YXXGX', 'XGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 1, 1]"
4,"['nares', 'incog', 'begin', 'hinge']","['YXXYX', 'YYXXY', 'XYYYY', 'GGGGG']","[55, 6, 1, 1]"
3,"['nares', 'copal', 'album']","['XYXXX', 'XXXYY', 'GGGGG']","[94, 7, 7]"
6,"['nares', 'doily', 'couch', 'pouch', 'touch', 'vouch']","['XXXXX', 'XGXXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[219, 13, 3, 2, 1, 1]"
3,"['nares', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGGGG']","[2, 1, 1]"
3,"['nares', 'droit', 'tiara']","['XYYXX', 'XYXYY', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'tride', 'crept']","['XXYYX', 'YGXXY', 'GGGGG']","[75, 3, 3]"
3,"['nares', 'dicty', 'bayou']","['XGXXX', 'XXXXY', 'GGGGG']","[71, 2, 2]"
4,"['nares', 'copal', 'afoul', 'atoll']","['XYXXX', 'XYXYG', 'GXGXG', 'GGGGG']","[94, 2, 1, 1]"
3,"['nares', 'rainy', 'manor']","['YGYXX', 'YGXYX', 'GGGGG']","[6, 1, 1]"
3,"['nares', 'crate', 'creak']","['XYYYX', 'GGYXY', 'GGGGG']","[63, 2, 2]"
4,"['nares', 'sloth', 'shock', 'showy']","['XXXXY', 'GXGXY', 'GGGXX', 'GGGGG']","[115, 3, 1, 1]"
4,"['nares', 'shakt', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[42, 2, 1, 1]"
4,"['nares', 'dicot', 'broth', 'froth']","['XXYXX', 'XXXYY', 'XGGGG', 'GGGGG']","[93, 3, 1, 1]"
3,"['nares', 'toile', 'depth']","['XXXYX', 'YXXXY', 'GGGGG']","[140, 8, 8]"
5,"['nares', 'doily', 'block', 'flout', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[219, 9, 2, 1, 1]"
4,"['nares', 'doily', 'blood', 'flood']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[219, 3, 1, 1]"
3,"['nares', 'droit', 'trait']","['XYYXX', 'XGXGG', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'yourt', 'birth', 'girth']","['XXGXX', 'XXXYY', 'XGGGG', 'GGGGG']","[36, 3, 2, 2]"
4,"['nares', 'toile', 'befit', 'piety']","['XXXYX', 'YXYXY', 'XYXYY', 'GGGGG']","[140, 6, 1, 1]"
5,"['nares', 'gript', 'caper', 'paler', 'payer']","['XGYGX', 'XYXYX', 'XGYGG', 'GGXGG', 'GGGGG']","[25, 4, 2, 1, 1]"
3,"['nares', 'poult', 'goose']","['XXXYY', 'XGXXX', 'GGGGG']","[68, 2, 2]"
4,"['nares', 'copal', 'bloat', 'float']","['XYXXX', 'XYXGY', 'XGGGG', 'GGGGG']","[94, 3, 2, 2]"
4,"['nares', 'thong', 'minor', 'donor']","['YXYXX', 'XXYYX', 'XXGGG', 'GGGGG']","[35, 4, 1, 1]"
3,"['nares', 'knelt', 'atone']","['YYXYX', 'XYYXY', 'GGGGG']","[24, 1, 1]"
4,"['nares', 'dicot', 'broil', 'primo']","['XXYXX', 'XYXYX', 'XGYYX', 'GGGGG']","[93, 3, 1, 1]"
2,"['nares', 'apron']","['YYGXX', 'GGGGG']","[1, 1]"
4,"['nares', 'yonic', 'blond', 'blown']","['YXXXX', 'XYYXX', 'GGGYX', 'GGGGG']","[99, 6, 1, 1]"
3,"['nares', 'dicty', 'cacao']","['XGXXX', 'XXGXX', 'GGGGG']","[71, 3, 3]"
3,"['nares', 'sower', 'loser']","['XXYGY', 'YGXGG', 'GGGGG']","[16, 2, 2]"
4,"['nares', 'yonic', 'fling', 'input']","['YXXXX', 'XXYYX', 'XXYYX', 'GGGGG']","[99, 8, 1, 1]"
5,"['nares', 'copal', 'bloat', 'float', 'gloat']","['XYXXX', 'XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
3,"['nares', 'copal', 'awful']","['XYXXX', 'XXXYG', 'GGGGG']","[94, 4, 4]"
3,"['nares', 'thong', 'brink']","['YXYXX', 'XXXGX', 'GGGGG']","[35, 4, 4]"
4,"['nares', 'poult', 'testy', 'smite']","['XXXYY', 'XXXXY', 'YYYGX', 'GGGGG']","[68, 4, 1, 1]"
3,"['nares', 'dealt', 'beady']","['XYXYX', 'YGGXX', 'GGGGG']","[90, 2, 2]"
3,"['nares', 'moist', 'rusty']","['XXYXY', 'XXXYY', 'GGGGG']","[30, 1, 1]"
4,"['nares', 'tride', 'metro', 'retro']","['XXYYX', 'YYXXY', 'XGGGG', 'GGGGG']","[75, 8, 1, 1]"
4,"['nares', 'dicot', 'dowry', 'droll']","['XXYXX', 'GXXYX', 'GYXYX', 'GGGGG']","[93, 2, 1, 1]"
4,"['nares', 'dicty', 'baggy', 'gawky']","['XGXXX', 'XXXXG', 'XGYYG', 'GGGGG']","[71, 7, 2, 2]"
4,"['nares', 'doily', 'butch', 'hutch']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[219, 7, 1, 1]"
4,"['nares', 'yonic', 'bingo', 'pinto']","['YXXXX', 'XYGYX', 'XGGXG', 'GGGGG']","[99, 4, 1, 1]"
3,"['nares', 'dicty', 'gaily']","['XGXXX', 'XYXXG', 'GGGGG']","[71, 1, 1]"
4,"['nares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
4,"['nares', 'copal', 'iliac', 'lilac']","['XYXXX', 'YXXGY', 'YYYGG', 'GGGGG']","[94, 2, 1, 1]"
4,"['nares', 'sower', 'sheer', 'sever']","['XXYGY', 'GXXGG', 'GXYGG', 'GGGGG']","[16, 5, 3, 3]"
3,"['nares', 'toile', 'field']","['XXXYX', 'XXYGY', 'GGGGG']","[140, 3, 3]"
5,"['nares', 'doily', 'clump', 'bluff', 'fluff']","['XXXXX', 'XXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[219, 9, 2, 1, 1]"
4,"['nares', 'dicot', 'fjord', 'hydro']","['XXYXX', 'YXXYX', 'XXYGY', 'GGGGG']","[93, 5, 1, 1]"
4,"['nares', 'copal', 'black', 'flack']","['XYXXX', 'YXXYY', 'XGGGG', 'GGGGG']","[94, 2, 1, 1]"
3,"['nares', 'dealt', 'agape']","['XYXYX', 'XYGXX', 'GGGGG']","[90, 6, 6]"
4,"['nares', 'incog', 'bench', 'wench']","['YXXYX', 'XYYXX', 'XGGGG', 'GGGGG']","[55, 6, 1, 1]"
3,"['nares', 'toile', 'voice']","['XXXYX', 'XGGXG', 'GGGGG']","[140, 1, 1]"
3,"['nares', 'shakt', 'stead']","['XYXYY', 'GXYXY', 'GGGGG']","[42, 3, 3]"
3,"['nares', 'smalt', 'stalk']","['XYXXY', 'GXGGY', 'GGGGG']","[53, 2, 2]"
4,"['nares', 'podgy', 'eerie', 'berth']","['XXGYX', 'XXXXX', 'YGGXY', 'GGGGG']","[24, 5, 1, 1]"
3,"['nares', 'dicty', 'madam']","['XGXXX', 'YXXXX', 'GGGGG']","[71, 1, 1]"
3,"['nares', 'notch', 'night']","['GXXXX', 'GXYXY', 'GGGGG']","[8, 1, 1]"
3,"['nares', 'glift', 'bland']","['YYXXX', 'XGXXX', 'GGGGG']","[42, 4, 4]"
4,"['nares', 'doilt', 'filer', 'liver']","['XXYGX', 'XXYYX', 'XGYGG', 'GGGGG']","[96, 2, 1, 1]"
5,"['nares', 'toile', 'budge', 'hedge', 'wedge']","['XXXYX', 'XXXXG', 'XXGGG', 'XGGGG', 'GGGGG']","[140, 9, 2, 1, 1]"
4,"['nares', 'droit', 'charm', 'augur']","['XYYXX', 'XYXXX', 'XXYYX', 'GGGGG']","[71, 7, 1, 1]"
4,"['nares', 'dicot', 'growl', 'roomy']","['XXYXX', 'XXXYX', 'XYGXX', 'GGGGG']","[93, 8, 1, 1]"
3,"['nares', 'dicty', 'wacky']","['XGXXX', 'XXGXG', 'GGGGG']","[71, 1, 1]"
5,"['nares', 'doily', 'block', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[219, 9, 2, 1, 1]"
3,"['nares', 'dwang', 'angry']","['YYYXX', 'XXYYY', 'GGGGG']","[21, 3, 3]"
4,"['nares', 'doily', 'booty', 'bobby']","['XXXXX', 'XGXXG', 'GGYXG', 'GGGGG']","[219, 11, 1, 1]"
6,"['nares', 'tride', 'tribe', 'trice', 'tripe', 'trite']","['XXYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[75, 4, 3, 2, 1, 1]"
4,"['nares', 'copal', 'adapt', 'aphid']","['XYXXX', 'XXYYX', 'GYYYX', 'GGGGG']","[94, 3, 1, 1]"
4,"['nares', 'moist', 'crust', 'tryst']","['XXYXY', 'XXXGG', 'XGXGG', 'GGGGG']","[30, 3, 1, 1]"
4,"['nares', 'toile', 'imbue', 'midge']","['XXXYX', 'XXYXG', 'YYXXG', 'GGGGG']","[140, 5, 1, 1]"
5,"['nares', 'doilt', 'mower', 'cower', 'power']","['XXYGX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 15, 3, 2, 2]"
5,"['nares', 'toile', 'globe', 'clove', 'elope']","['XXXYX', 'XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[140, 5, 2, 1, 1]"
3,"['nares', 'yonic', 'cinch']","['YXXXX', 'XXGYY', 'GGGGG']","[99, 4, 4]"
4,"['nares', 'doily', 'couch', 'motto']","['XXXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[219, 13, 1, 1]"
4,"['nares', 'sloth', 'scout', 'stomp']","['XXXXY', 'GXGYX', 'GXGXY', 'GGGGG']","[115, 8, 3, 3]"
4,"['nares', 'sleet', 'beset', 'upset']","['XXXGY', 'YXYGG', 'XYGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['nares', 'doily', 'clump', 'bluff']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[219, 9, 2, 2]"
4,"['nares', 'droit', 'wrack', 'cramp']","['XYYXX', 'XGXXX', 'XGGYX', 'GGGGG']","[71, 8, 2, 2]"
5,"['nares', 'droit', 'apart', 'chart', 'quart']","['XYYXX', 'XYXXG', 'YXGGG', 'XXGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
5,"['nares', 'doily', 'holly', 'lowly', 'coyly']","['XXXXX', 'XGXGG', 'XGYGG', 'YGXGG', 'GGGGG']","[219, 8, 3, 1, 1]"
3,"['nares', 'doily', 'youth']","['XXXXX', 'XGXXY', 'GGGGG']","[219, 1, 1]"
4,"['nares', 'tride', 'chore', 'rhyme']","['XXYYX', 'XYXXG', 'XGXYG', 'GGGGG']","[75, 7, 1, 1]"
4,"['nares', 'doily', 'jumpy', 'buggy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[219, 11, 2, 2]"
3,"['nares', 'angel', 'alien']","['YYXGX', 'GYXGY', 'GGGGG']","[4, 1, 1]"
3,"['nares', 'share', 'smear']","['XYYYY', 'GXYYY', 'GGGGG']","[11, 3, 3]"
3,"['nares', 'yonic', 'unfit']","['YXXXX', 'XXYGX', 'GGGGG']","[99, 5, 5]"
5,"['nares', 'dicty', 'batty', 'fatty', 'patty']","['XGXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 4, 3, 2, 2]"
3,"['nares', 'yonic', 'cling']","['YXXXX', 'XXYYY', 'GGGGG']","[99, 3, 3]"
