steps,words,feedback,ncands
4,"['roate', 'scion', 'blond', 'knoll']","['XYXXX', 'XXXYY', 'XYGYX', 'GGGGG']","[66, 3, 1, 1]"
4,"['roate', 'ihram', 'lunar', 'sugar']","['YXYXX', 'XXYGX', 'XGXGG', 'GGGGG']","[35, 3, 1, 1]"
3,"['roate', 'chins', 'whack']","['XXGXX', 'YGXXX', 'GGGGG']","[71, 1, 1]"
3,"['roate', 'munis', 'mount']","['XGXYX', 'GYYXX', 'GGGGG']","[26, 1, 1]"
5,"['roate', 'sieur', 'decry', 'jerky', 'perky']","['YXXXY', 'XXYXY', 'XGXYG', 'XGGGG', 'GGGGG']","[102, 10, 2, 1, 1]"
3,"['roate', 'bludy', 'could']","['XGXXX', 'XYGYX', 'GGGGG']","[71, 2, 2]"
4,"['roate', 'slick', 'furry', 'wrung']","['YXXXX', 'XXXXX', 'XYYYX', 'GGGGG']","[63, 5, 1, 1]"
4,"['roate', 'muist', 'fight', 'light']","['XXXYX', 'XXYXG', 'XGGGG', 'GGGGG']","[63, 6, 4, 4]"
3,"['roate', 'stoke', 'those']","['XYXYG', 'YYGXG', 'GGGGG']","[5, 1, 1]"
3,"['roate', 'munis', 'moist']","['XGXYX', 'GXXYY', 'GGGGG']","[26, 1, 1]"
3,"['roate', 'dicks', 'shard']","['YXGXX', 'YXXXY', 'GGGGG']","[51, 1, 1]"
3,"['roate', 'spelt', 'pleat']","['XXYYY', 'XYGYG', 'GGGGG']","[25, 1, 1]"
3,"['roate', 'bloat', 'aloft']","['XYYYX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'limns', 'skill']","['XXXXX', 'YYXXY', 'GGGGG']","[195, 4, 4]"
4,"['roate', 'sieur', 'flyer', 'elder']","['YXXXY', 'XXYXG', 'XGXGG', 'GGGGG']","[102, 13, 1, 1]"
5,"['roate', 'crags', 'brake', 'drape', 'frame']","['YXGXG', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[23, 5, 2, 1, 1]"
4,"['roate', 'prion', 'furor', 'humor']","['YYXXX', 'XYXGX', 'XGYGG', 'GGGGG']","[57, 4, 1, 1]"
4,"['roate', 'haulm', 'cause', 'pause']","['XXYXG', 'XGGXX', 'XGGGG', 'GGGGG']","[45, 5, 1, 1]"
4,"['roate', 'sieur', 'udder', 'ulcer']","['YXXXY', 'XXYYG', 'GXXGG', 'GGGGG']","[102, 7, 2, 2]"
3,"['roate', 'artsy', 'ultra']","['YXYYX', 'YYGXX', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'round', 'robin']","['GGXXX', 'GGXYX', 'GGGGG']","[6, 1, 1]"
4,"['roate', 'limns', 'undid', 'cynic']","['XXXXX', 'XYXYX', 'XYXGX', 'GGGGG']","[195, 5, 1, 1]"
4,"['roate', 'halon', 'broad', 'agora']","['YYYXX', 'XYXYX', 'XYGYX', 'GGGGG']","[28, 4, 1, 1]"
4,"['roate', 'halon', 'broad', 'aroma']","['YYYXX', 'XYXYX', 'XGGYX', 'GGGGG']","[28, 4, 1, 1]"
5,"['roate', 'sandy', 'magic', 'cabal', 'caulk']","['XXYXX', 'XGXXX', 'XGXXY', 'GGXYY', 'GGGGG']","[112, 13, 2, 1, 1]"
5,"['roate', 'helms', 'phase', 'shade', 'shake']","['XXGXG', 'YYXXY', 'XGGYG', 'GGGXG', 'GGGGG']","[42, 6, 3, 2, 2]"
4,"['roate', 'sandy', 'album', 'pupal']","['XXYXX', 'XYXXX', 'YYXYX', 'GGGGG']","[112, 11, 1, 1]"
3,"['roate', 'gusli', 'dodge']","['XGXXG', 'YXXXX', 'GGGGG']","[22, 1, 1]"
5,"['roate', 'limns', 'skill', 'spill', 'swill']","['XXXXX', 'YYXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[195, 4, 2, 1, 1]"
3,"['roate', 'haunt', 'tacit']","['XXYYX', 'XGXXG', 'GGGGG']","[50, 2, 2]"
2,"['roate', 'other']","['YYXYY', 'GGGGG']","[6, 6]"
4,"['roate', 'spurt', 'intro', 'thorn']","['YYXYX', 'XXXGY', 'XYYGY', 'GGGGG']","[21, 2, 1, 1]"
3,"['roate', 'trope', 'trove']","['YYXYG', 'GGGXG', 'GGGGG']","[3, 1, 1]"
3,"['roate', 'slick', 'bloke']","['XYXXG', 'XGXXY', 'GGGGG']","[30, 1, 1]"
4,"['roate', 'limns', 'dizzy', 'vivid']","['XXXXX', 'XGXXX', 'YGXXX', 'GGGGG']","[195, 10, 1, 1]"
4,"['roate', 'limns', 'skill', 'spill']","['XXXXX', 'YYXXY', 'GXGGG', 'GGGGG']","[195, 4, 2, 2]"
4,"['roate', 'flisk', 'adapt', 'chant']","['XXGYX', 'XXXXX', 'YXGXG', 'GGGGG']","[23, 3, 1, 1]"
3,"['roate', 'slick', 'choke']","['XYXXG', 'XXXYY', 'GGGGG']","[30, 1, 1]"
3,"['roate', 'reuse', 'rupee']","['GXXXG', 'GYYXG', 'GGGGG']","[7, 1, 1]"
4,"['roate', 'pasty', 'hasty', 'nasty']","['XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[18, 3, 2, 2]"
4,"['roate', 'horny', 'donor', 'mourn']","['YGXXX', 'XGYYX', 'XGYYY', 'GGGGG']","[18, 2, 1, 1]"
3,"['roate', 'laden', 'ahead']","['XXYXY', 'XYYYX', 'GGGGG']","[55, 2, 2]"
3,"['roate', 'pirns', 'brine']","['YXXXG', 'XYYGX', 'GGGGG']","[39, 2, 2]"
3,"['roate', 'junto', 'cloth']","['XYXGX', 'XXXGY', 'GGGGG']","[8, 2, 2]"
3,"['roate', 'board', 'hoard']","['YGGXX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
4,"['roate', 'siled', 'sheet', 'sweet']","['XXXYY', 'GXXGX', 'GXGGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['roate', 'mouth', 'month']","['XGXGX', 'GGXGG', 'GGGGG']","[12, 1, 1]"
4,"['roate', 'haulm', 'false', 'lapse']","['XXYXG', 'XGXYX', 'XGYGG', 'GGGGG']","[45, 5, 1, 1]"
8,"['roate', 'haunt', 'batch', 'catch', 'latch', 'match', 'patch', 'watch']","['XXYYX', 'YGXXY', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[50, 6, 5, 4, 3, 2, 1, 1]"
3,"['roate', 'tonal', 'today']","['XGYYX', 'GGXGX', 'GGGGG']","[5, 2, 2]"
3,"['roate', 'bludy', 'focus']","['XGXXX', 'XXYXX', 'GGGGG']","[71, 1, 1]"
4,"['roate', 'siled', 'slept', 'smelt']","['XXXYY', 'GXYYX', 'GYGXG', 'GGGGG']","[56, 3, 1, 1]"
3,"['roate', 'stage', 'tease']","['XXGYG', 'YYGXG', 'GGGGG']","[5, 1, 1]"
3,"['roate', 'alter', 'cater']","['YXYYY', 'YXGGG', 'GGGGG']","[17, 4, 4]"
3,"['roate', 'gusli', 'movie']","['XGXXG', 'XXXXY', 'GGGGG']","[22, 2, 2]"
4,"['roate', 'limns', 'lunch', 'lynch']","['XXXXX', 'GXXYX', 'GXGGG', 'GGGGG']","[195, 2, 1, 1]"
3,"['roate', 'baste', 'saute']","['XXYGG', 'XGYGG', 'GGGGG']","[10, 1, 1]"
4,"['roate', 'indol', 'aglow', 'allow']","['XYYXX', 'XXXGY', 'GXGGG', 'GGGGG']","[33, 4, 1, 1]"
4,"['roate', 'spier', 'rebel', 'renew']","['GXXXY', 'XXXGY', 'GGXGX', 'GGGGG']","[21, 3, 1, 1]"
3,"['roate', 'ester', 'their']","['YXXYY', 'YXYYG', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'scion', 'showy', 'slosh']","['XYXXX', 'GXXYX', 'GYGXX', 'GGGGG']","[66, 3, 1, 1]"
4,"['roate', 'pirns', 'puree', 'purge']","['YXXXG', 'GXGXX', 'GGGYG', 'GGGGG']","[39, 2, 1, 1]"
4,"['roate', 'siled', 'guest', 'chest']","['XXXYY', 'YXXYX', 'XXGGG', 'GGGGG']","[56, 4, 1, 1]"
2,"['roate', 'depot']","['XYXYY', 'GGGGG']","[8, 8]"
4,"['roate', 'below', 'epoch', 'epoxy']","['XYXXY', 'XYXYX', 'GGGXX', 'GGGGG']","[19, 3, 1, 1]"
3,"['roate', 'limns', 'nymph']","['XXXXX', 'XXGYX', 'GGGGG']","[195, 1, 1]"
4,"['roate', 'bludy', 'dough', 'found']","['XGXXX', 'XXGYX', 'YGGXX', 'GGGGG']","[71, 7, 5, 5]"
4,"['roate', 'chins', 'shady', 'shall']","['XXGXX', 'XGXXY', 'GGGXX', 'GGGGG']","[71, 4, 2, 2]"
5,"['roate', 'ihram', 'hardy', 'harpy', 'harry']","['YXYXX', 'XYGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[35, 4, 2, 1, 1]"
5,"['roate', 'stoke', 'stole', 'stone', 'stove']","['XYXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
4,"['roate', 'bludy', 'folly', 'lowly']","['XGXXX', 'XYXXG', 'XGYGG', 'GGGGG']","[71, 8, 3, 3]"
4,"['roate', 'cuspy', 'shout', 'snout']","['XYXYX', 'XYYXX', 'GXGGG', 'GGGGG']","[26, 3, 2, 2]"
2,"['roate', 'trope']","['YYXYG', 'GGGGG']","[3, 3]"
5,"['roate', 'sieur', 'flyer', 'fever', 'fewer']","['YXXXY', 'XXYXG', 'GXXGG', 'GGXGG', 'GGGGG']","[102, 13, 2, 1, 1]"
5,"['roate', 'chins', 'shady', 'shall', 'shawl']","['XXGXX', 'XGXXY', 'GGGXX', 'GGGYG', 'GGGGG']","[71, 4, 2, 1, 1]"
3,"['roate', 'haunt', 'natal']","['XXYYX', 'XGXYY', 'GGGGG']","[50, 3, 3]"
3,"['roate', 'pirns', 'fibre']","['YXXXG', 'XGYXX', 'GGGGG']","[39, 1, 1]"
2,"['roate', 'comma']","['XGYXX', 'GGGGG']","[16, 16]"
4,"['roate', 'molar', 'borax', 'foray']","['YGYXX', 'XGXGY', 'XGGGX', 'GGGGG']","[9, 2, 1, 1]"
3,"['roate', 'crags', 'scare']","['YXGXG', 'YYGXY', 'GGGGG']","[23, 1, 1]"
4,"['roate', 'chart', 'trail', 'stair']","['YXGYX', 'XXGYY', 'YYGGX', 'GGGGG']","[20, 5, 1, 1]"
3,"['roate', 'chins', 'black']","['XXGXX', 'YXXXX', 'GGGGG']","[71, 4, 4]"
3,"['roate', 'sandy', 'squad']","['XXYXX', 'GYXYX', 'GGGGG']","[112, 1, 1]"
2,"['roate', 'royal']","['GGYXX', 'GGGGG']","[1, 1]"
4,"['roate', 'limns', 'bunny', 'chunk']","['XXXXX', 'XXXGX', 'XYYGX', 'GGGGG']","[195, 3, 1, 1]"
4,"['roate', 'nidus', 'binge', 'mince']","['XXXXG', 'YGXXX', 'XGGXG', 'GGGGG']","[83, 4, 2, 2]"
4,"['roate', 'helms', 'scale', 'slave']","['XXGXG', 'XYYXY', 'GXGYG', 'GGGGG']","[42, 2, 1, 1]"
3,"['roate', 'helms', 'shame']","['XXGXG', 'YYXGY', 'GGGGG']","[42, 1, 1]"
4,"['roate', 'ceils', 'check', 'cheek']","['XXXXY', 'GYXXX', 'GGGYG', 'GGGGG']","[106, 2, 1, 1]"
4,"['roate', 'haulm', 'amble', 'ample']","['XXYXG', 'XYXGY', 'GGXGG', 'GGGGG']","[45, 2, 1, 1]"
4,"['roate', 'dicks', 'grail', 'flair']","['YXGXX', 'XYXXX', 'XYGGY', 'GGGGG']","[51, 5, 1, 1]"
6,"['roate', 'sower', 'cover', 'joker', 'boxer', 'foyer']","['YGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 11, 6, 4, 3, 3]"
3,"['roate', 'halon', 'cargo']","['YYYXX', 'XGXYX', 'GGGGG']","[28, 2, 2]"
4,"['roate', 'slick', 'opine', 'oxide']","['XYXXG', 'XXGXX', 'GXGXG', 'GGGGG']","[30, 3, 1, 1]"
3,"['roate', 'flisk', 'plant']","['XXGYX', 'XGXXX', 'GGGGG']","[23, 1, 1]"
3,"['roate', 'slick', 'olive']","['XYXXG', 'XGGXX', 'GGGGG']","[30, 1, 1]"
4,"['roate', 'ester', 'crept', 'inert']","['YXXYY', 'YXYYY', 'XYGXG', 'GGGGG']","[29, 4, 1, 1]"
4,"['roate', 'laden', 'abbey', 'askew']","['XXYXY', 'XYXGX', 'GXXGX', 'GGGGG']","[55, 2, 1, 1]"
4,"['roate', 'siled', 'exist', 'heist']","['XXXYY', 'YYXYX', 'YXGGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['roate', 'scion', 'shown']","['XYXXX', 'GXXYG', 'GGGGG']","[66, 1, 1]"
4,"['roate', 'depth', 'testy', 'zesty']","['XXXGY', 'XGXGX', 'YGGGG', 'GGGGG']","[12, 4, 1, 1]"
3,"['roate', 'pasty', 'hasty']","['XXYGX', 'XGGGG', 'GGGGG']","[18, 3, 3]"
3,"['roate', 'chart', 'trash']","['YXGYX', 'XYGYY', 'GGGGG']","[20, 1, 1]"
4,"['roate', 'laden', 'bleak', 'fella']","['XXYXY', 'YYXYX', 'XYYYX', 'GGGGG']","[55, 5, 1, 1]"
4,"['roate', 'ihram', 'parka', 'larva']","['YXYXX', 'XXGYX', 'XGGXG', 'GGGGG']","[35, 4, 1, 1]"
3,"['roate', 'horny', 'forgo']","['YGXXX', 'XGGXX', 'GGGGG']","[18, 3, 3]"
5,"['roate', 'spurt', 'stork', 'storm', 'story']","['YYXYX', 'GXXGY', 'GGGGX', 'GGGGX', 'GGGGG']","[21, 3, 2, 1, 1]"
3,"['roate', 'ihram', 'hairy']","['YXYXX', 'YYYYX', 'GGGGG']","[35, 1, 1]"
4,"['roate', 'chart', 'trail', 'train']","['YXGYX', 'XXGYY', 'GGGGX', 'GGGGG']","[20, 5, 1, 1]"
8,"['roate', 'sower', 'cover', 'joker', 'boxer', 'foyer', 'goner', 'homer']","['YGXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 11, 6, 4, 3, 2, 1, 1]"
3,"['roate', 'haulm', 'badge']","['XXYXG', 'XGXXX', 'GGGGG']","[45, 6, 6]"
3,"['roate', 'muist', 'midst']","['XXXYX', 'GXYGG', 'GGGGG']","[63, 1, 1]"
3,"['roate', 'sandy', 'canny']","['XXYXX', 'XGGXG', 'GGGGG']","[112, 7, 7]"
4,"['roate', 'siled', 'guest', 'fetus']","['XXXYY', 'YXXYX', 'XYYYY', 'GGGGG']","[56, 4, 1, 1]"
3,"['roate', 'muist', 'butch']","['XXXYX', 'XGXXY', 'GGGGG']","[63, 3, 3]"
4,"['roate', 'agree', 'carve', 'farce']","['YXYXG', 'YXGYG', 'YGGXG', 'GGGGG']","[10, 3, 1, 1]"
3,"['roate', 'limns', 'slung']","['XXXXX', 'YXXGY', 'GGGGG']","[195, 2, 2]"
3,"['roate', 'muist', 'tipsy']","['XXXYX', 'XXYGY', 'GGGGG']","[63, 1, 1]"
4,"['roate', 'spelt', 'fetal', 'metal']","['XXYYY', 'XXYYY', 'XGGGG', 'GGGGG']","[25, 2, 1, 1]"
5,"['roate', 'ceils', 'field', 'wield', 'yield']","['XXXXY', 'XYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[106, 3, 2, 1, 1]"
3,"['roate', 'nidus', 'delve']","['XXXXG', 'XXYXX', 'GGGGG']","[83, 1, 1]"
4,"['roate', 'ceils', 'deign', 'being']","['XXXXY', 'XGGXX', 'XGGYY', 'GGGGG']","[106, 5, 1, 1]"
4,"['roate', 'prion', 'chord', 'scour']","['YYXXX', 'XYXYX', 'YXGYX', 'GGGGG']","[57, 8, 1, 1]"
4,"['roate', 'chins', 'amass', 'glass']","['XXGXX', 'XXXXG', 'YXGGG', 'GGGGG']","[71, 2, 1, 1]"
3,"['roate', 'gambs', 'gamer']","['YXYXY', 'GGGXX', 'GGGGG']","[42, 1, 1]"
4,"['roate', 'ihram', 'array', 'scrap']","['YXYXX', 'XXGGX', 'YYGGX', 'GGGGG']","[35, 3, 1, 1]"
5,"['roate', 'swoln', 'boney', 'honey', 'money']","['XGXXY', 'XXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
4,"['roate', 'nidus', 'binge', 'hinge']","['XXXXG', 'YGXXX', 'XGGGG', 'GGGGG']","[83, 4, 1, 1]"
3,"['roate', 'sandy', 'album']","['XXYXX', 'XYXXX', 'GGGGG']","[112, 11, 11]"
5,"['roate', 'bludy', 'couch', 'pouch', 'vouch']","['XGXXX', 'XXGXX', 'YGGGG', 'XGGGG', 'GGGGG']","[71, 4, 2, 1, 1]"
3,"['roate', 'spelt', 'asset']","['XXYYY', 'YXYXG', 'GGGGG']","[25, 1, 1]"
4,"['roate', 'chart', 'stark', 'tiara']","['YXGYX', 'XXGGY', 'XYGGX', 'GGGGG']","[20, 2, 1, 1]"
3,"['roate', 'ester', 'crept']","['YXXYY', 'YXYYY', 'GGGGG']","[29, 4, 4]"
3,"['roate', 'indol', 'bayou']","['XYYXX', 'XXXGX', 'GGGGG']","[33, 3, 3]"
3,"['roate', 'bloat', 'atoll']","['XYYYX', 'XYGYY', 'GGGGG']","[17, 1, 1]"
3,"['roate', 'halon', 'manor']","['YYYXX', 'XGXGY', 'GGGGG']","[28, 1, 1]"
4,"['roate', 'gambs', 'cedar', 'creak']","['YXYXY', 'XYXXX', 'GYXGY', 'GGGGG']","[42, 9, 1, 1]"
3,"['roate', 'scion', 'showy']","['XYXXX', 'GXXYX', 'GGGGG']","[66, 3, 3]"
3,"['roate', 'helms', 'phase']","['XXGXG', 'YYXXY', 'GGGGG']","[42, 6, 6]"
3,"['roate', 'broth', 'froth']","['YYXGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
2,"['roate', 'depth']","['XXXGY', 'GGGGG']","[12, 12]"
4,"['roate', 'scion', 'blood', 'gloom']","['XYXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[66, 6, 1, 1]"
4,"['roate', 'scion', 'blood', 'flood']","['XYXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[66, 6, 1, 1]"
4,"['roate', 'chart', 'graft', 'trait']","['YXGYX', 'XXGYG', 'XGGXG', 'GGGGG']","[20, 4, 1, 1]"
3,"['roate', 'birth', 'girth']","['YXXGX', 'XGGGG', 'GGGGG']","[6, 2, 2]"
3,"['roate', 'depth', 'piety']","['XXXGY', 'XYYGX', 'GGGGG']","[12, 1, 1]"
6,"['roate', 'gambs', 'caper', 'paler', 'parer', 'payer']","['YXYXY', 'XGXXX', 'XGYGG', 'GGXGG', 'GGYGG', 'GGGGG']","[42, 9, 3, 2, 1, 1]"
3,"['roate', 'gusli', 'goose']","['XGXXG', 'GXYXX', 'GGGGG']","[22, 1, 1]"
3,"['roate', 'bloat', 'float']","['XYYYX', 'XGGGG', 'GGGGG']","[17, 2, 2]"
3,"['roate', 'horny', 'donor']","['YGXXX', 'XGYYX', 'GGGGG']","[18, 2, 2]"
2,"['roate', 'atone']","['XYYYG', 'GGGGG']","[1, 1]"
3,"['roate', 'prion', 'primo']","['YYXXX', 'GGGYX', 'GGGGG']","[57, 1, 1]"
3,"['roate', 'halon', 'apron']","['YYYXX', 'XYXGG', 'GGGGG']","[28, 2, 2]"
3,"['roate', 'scion', 'blown']","['XYXXX', 'XXXYG', 'GGGGG']","[66, 3, 3]"
3,"['roate', 'indol', 'cacao']","['XYYXX', 'XXXYX', 'GGGGG']","[33, 3, 3]"
3,"['roate', 'sower', 'loser']","['YGXXY', 'YGXGG', 'GGGGG']","[20, 2, 2]"
4,"['roate', 'muist', 'unfit', 'input']","['XXXYX', 'XYYXG', 'YGXYG', 'GGGGG']","[63, 3, 1, 1]"
4,"['roate', 'bloat', 'float', 'gloat']","['XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['roate', 'sandy', 'album', 'awful']","['XXYXX', 'XYXXX', 'GYXGX', 'GGGGG']","[112, 11, 1, 1]"
3,"['roate', 'slick', 'brink']","['YXXXX', 'XXGXG', 'GGGGG']","[63, 3, 3]"
3,"['roate', 'suite', 'smite']","['XXXGG', 'GXGGG', 'GGGGG']","[10, 2, 2]"
3,"['roate', 'leach', 'beady']","['XXGXY', 'XGGXX', 'GGGGG']","[11, 1, 1]"
2,"['roate', 'rusty']","['GXXGX', 'GGGGG']","[1, 1]"
2,"['roate', 'retro']","['GYXYY', 'GGGGG']","[1, 1]"
4,"['roate', 'prion', 'cross', 'droll']","['YYXXX', 'XGXYX', 'XGGXX', 'GGGGG']","[57, 8, 2, 2]"
5,"['roate', 'sandy', 'baggy', 'gaily', 'gawky']","['XXYXX', 'XGXXG', 'XGYYG', 'GGXXG', 'GGGGG']","[112, 10, 3, 1, 1]"
5,"['roate', 'muist', 'butch', 'dutch', 'hutch']","['XXXYX', 'XGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
3,"['roate', 'junto', 'pinto']","['XYXGX', 'XXGGG', 'GGGGG']","[8, 1, 1]"
4,"['roate', 'sandy', 'baggy', 'gaily']","['XXYXX', 'XGXXG', 'XGYYG', 'GGGGG']","[112, 10, 3, 3]"
3,"['roate', 'ester', 'egret']","['YXXYY', 'GXYGY', 'GGGGG']","[29, 1, 1]"
4,"['roate', 'sandy', 'album', 'lilac']","['XXYXX', 'XYXXX', 'YYXXX', 'GGGGG']","[112, 11, 2, 2]"
3,"['roate', 'sieur', 'sever']","['YXXXY', 'GXYXG', 'GGGGG']","[102, 2, 2]"
3,"['roate', 'ceils', 'field']","['XXXXY', 'XYYGX', 'GGGGG']","[106, 3, 3]"
5,"['roate', 'limns', 'bully', 'cluck', 'fluff']","['XXXXX', 'YXXXX', 'XYYYX', 'XGGXX', 'GGGGG']","[195, 12, 3, 1, 1]"
4,"['roate', 'prion', 'chord', 'hydro']","['YYXXX', 'XYXYX', 'XYYGY', 'GGGGG']","[57, 8, 1, 1]"
4,"['roate', 'chins', 'black', 'flack']","['XXGXX', 'YXXXX', 'XGGGG', 'GGGGG']","[71, 4, 1, 1]"
5,"['roate', 'helms', 'awake', 'adage', 'agape']","['XXGXG', 'XYXXX', 'GXGXG', 'GXGYG', 'GGGGG']","[42, 7, 2, 1, 1]"
4,"['roate', 'ceils', 'beech', 'wench']","['XXXXY', 'YGXXX', 'XGYGG', 'GGGGG']","[106, 3, 1, 1]"
4,"['roate', 'gusli', 'movie', 'voice']","['XGXXG', 'XXXXY', 'XGYYG', 'GGGGG']","[22, 2, 1, 1]"
3,"['roate', 'spelt', 'stead']","['XXYYY', 'GXGXY', 'GGGGG']","[25, 3, 3]"
3,"['roate', 'flisk', 'stalk']","['XXGYX', 'XYXYG', 'GGGGG']","[23, 1, 1]"
2,"['roate', 'berth']","['YXXGY', 'GGGGG']","[1, 1]"
4,"['roate', 'sandy', 'valid', 'madam']","['XXYXX', 'XGXYX', 'XGXXY', 'GGGGG']","[112, 3, 1, 1]"
5,"['roate', 'muist', 'fight', 'light', 'night']","['XXXYX', 'XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 6, 4, 3, 3]"
3,"['roate', 'chins', 'bland']","['XXGXX', 'XXXGX', 'GGGGG']","[71, 5, 5]"
5,"['roate', 'sieur', 'diner', 'filer', 'liver']","['YXXXY', 'XGYXG', 'XGXGG', 'XGYGG', 'GGGGG']","[102, 15, 7, 1, 1]"
5,"['roate', 'nidus', 'hedge', 'ledge', 'wedge']","['XXXXG', 'XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 3, 2, 1, 1]"
4,"['roate', 'ihram', 'angry', 'augur']","['YXYXX', 'XXYYX', 'GXGYX', 'GGGGG']","[35, 2, 1, 1]"
4,"['roate', 'round', 'rocky', 'roomy']","['GGXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[6, 2, 1, 1]"
7,"['roate', 'sandy', 'baggy', 'happy', 'jazzy', 'mammy', 'wacky']","['XXYXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[112, 10, 4, 3, 2, 1, 1]"
5,"['roate', 'scion', 'block', 'clock', 'flock']","['XYXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[66, 5, 2, 1, 1]"
3,"['roate', 'ihram', 'angry']","['YXYXX', 'XXYYX', 'GGGGG']","[35, 2, 2]"
4,"['roate', 'bludy', 'booby', 'bobby']","['XGXXX', 'GXXXG', 'GGYGG', 'GGGGG']","[71, 4, 1, 1]"
2,"['roate', 'trite']","['YXXGG', 'GGGGG']","[3, 3]"
3,"['roate', 'sandy', 'aphid']","['XXYXX', 'XYXYX', 'GGGGG']","[112, 1, 1]"
3,"['roate', 'sluit', 'tryst']","['YXXYX', 'YXXXG', 'GGGGG']","[29, 1, 1]"
3,"['roate', 'nidus', 'midge']","['XXXXG', 'XGGXX', 'GGGGG']","[83, 1, 1]"
6,"['roate', 'sower', 'cower', 'lower', 'mower', 'power']","['YGXXY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 1, 1]"
4,"['roate', 'slick', 'globe', 'elope']","['XYXXG', 'XGXXX', 'XGGXG', 'GGGGG']","[30, 3, 1, 1]"
4,"['roate', 'limns', 'pinch', 'cinch']","['XXXXX', 'XGXYX', 'XGGGG', 'GGGGG']","[195, 8, 3, 3]"
3,"['roate', 'mouth', 'motto']","['XGXGX', 'GGXGX', 'GGGGG']","[12, 1, 1]"
3,"['roate', 'cuspy', 'stomp']","['XYXYX', 'XXYYX', 'GGGGG']","[26, 2, 2]"
4,"['roate', 'siled', 'unset', 'upset']","['XXXYY', 'YXXGX', 'GXGGG', 'GGGGG']","[56, 3, 1, 1]"
4,"['roate', 'limns', 'bully', 'bluff']","['XXXXX', 'YXXXX', 'GYYYX', 'GGGGG']","[195, 12, 1, 1]"
4,"['roate', 'dicks', 'charm', 'cramp']","['YXGXX', 'XXYXX', 'GXGYY', 'GGGGG']","[51, 4, 1, 1]"
5,"['roate', 'chart', 'smart', 'apart', 'quart']","['YXGYX', 'XXGGG', 'XXGGG', 'YXGGG', 'GGGGG']","[20, 4, 2, 1, 1]"
5,"['roate', 'bludy', 'folly', 'lowly', 'coyly']","['XGXXX', 'XYXXG', 'XGYGG', 'YGXGG', 'GGGGG']","[71, 8, 3, 1, 1]"
4,"['roate', 'mouth', 'south', 'youth']","['XGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 2, 1, 1]"
4,"['roate', 'reuse', 'ridge', 'rhyme']","['GXXXG', 'GYXXG', 'GXXXG', 'GGGGG']","[7, 3, 1, 1]"
4,"['roate', 'limns', 'pudgy', 'buggy']","['XXXXX', 'XXXXX', 'XGXGG', 'GGGGG']","[195, 9, 1, 1]"
3,"['roate', 'laden', 'alien']","['XXYXY', 'YYXGG', 'GGGGG']","[55, 1, 1]"
3,"['roate', 'gambs', 'smear']","['YXYXY', 'XYYXY', 'GGGGG']","[42, 1, 1]"
3,"['roate', 'muist', 'unfit']","['XXXYX', 'XYYXG', 'GGGGG']","[63, 3, 3]"
3,"['roate', 'pasty', 'patty']","['XXYGX', 'GGXGG', 'GGGGG']","[18, 1, 1]"
4,"['roate', 'limns', 'blink', 'cling']","['XXXXX', 'YYXGX', 'XGGGX', 'GGGGG']","[195, 5, 2, 2]"
4,"['roate', 'laden', 'clean', 'glean']","['XXYXY', 'YYXYG', 'XGGGG', 'GGGGG']","[55, 2, 1, 1]"
3,"['roate', 'laden', 'label']","['XXYXY', 'GGXGX', 'GGGGG']","[55, 2, 2]"
