steps,words,feedback,ncands
4,"['rates', 'could', 'gruff', 'wrung']","['YXXXX', 'XXGXX', 'YGGXX', 'GGGGG']","[108, 2, 1, 1]"
4,"['rates', 'hoing', 'fight', 'light']","['XXYXX', 'YXYXY', 'XGGGG', 'GGGGG']","[75, 5, 4, 4]"
4,"['rates', 'speil', 'tense', 'those']","['XXYYY', 'YXYXX', 'GYXGG', 'GGGGG']","[27, 4, 1, 1]"
6,"['rates', 'point', 'foist', 'hoist', 'joist', 'moist']","['XXYXY', 'XGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 4, 3, 2, 1, 1]"
3,"['rates', 'scrap', 'shard']","['YYXXY', 'GXYYX', 'GGGGG']","[18, 4, 4]"
4,"['rates', 'clang', 'bleat', 'pleat']","['XYYYX', 'XGYXX', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['rates', 'aboil', 'aloft']","['XYYXX', 'GXGXY', 'GGGGG']","[33, 1, 1]"
3,"['rates', 'plink', 'skill']","['XXXXY', 'XYGXY', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'viold', 'elder']","['YXXGX', 'XXXYY', 'GGGGG']","[83, 1, 1]"
4,"['rates', 'drack', 'grave', 'frame']","['YYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[43, 5, 1, 1]"
4,"['rates', 'could', 'furor', 'humor']","['YXXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[108, 4, 1, 1]"
3,"['rates', 'lapse', 'pause']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
3,"['rates', 'viold', 'ulcer']","['YXXGX', 'XXXYX', 'GGGGG']","[83, 6, 6]"
3,"['rates', 'actor', 'ultra']","['YYGXX', 'YXGXY', 'GGGGG']","[3, 1, 1]"
3,"['rates', 'round', 'robin']","['GXXXX', 'GGXYX', 'GGGGG']","[12, 1, 1]"
3,"['rates', 'colin', 'cynic']","['XXXXX', 'GXXGY', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'brond', 'agora']","['YYXXX', 'XYGXX', 'GGGGG']","[77, 2, 2]"
3,"['rates', 'brond', 'aroma']","['YYXXX', 'XGGXX', 'GGGGG']","[77, 2, 2]"
4,"['rates', 'mincy', 'cabal', 'caulk']","['XGXXX', 'XXXYX', 'GGXYY', 'GGGGG']","[66, 4, 1, 1]"
4,"['rates', 'spule', 'shade', 'shake']","['XYXYY', 'GXXXG', 'GGGXG', 'GGGGG']","[28, 5, 3, 3]"
4,"['rates', 'colin', 'amply', 'pupal']","['XYXXX', 'XXYXX', 'YXGYX', 'GGGGG']","[98, 10, 1, 1]"
3,"['rates', 'lingo', 'dodge']","['XXXYX', 'XXXGY', 'GGGGG']","[147, 2, 2]"
3,"['rates', 'plink', 'swill']","['XXXXY', 'XYGXX', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'tying', 'tacit']","['XGYXX', 'GXYXX', 'GGGGG']","[28, 1, 1]"
4,"['rates', 'tiger', 'ether', 'other']","['YXYGX', 'YXXGG', 'YGGGG', 'GGGGG']","[13, 2, 1, 1]"
3,"['rates', 'tholi', 'thorn']","['YXYXX', 'GGGXX', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'topic', 'tenor', 'trove']","['YXYYX', 'GYXXX', 'GYXYY', 'GGGGG']","[23, 2, 1, 1]"
4,"['rates', 'lingo', 'elbow', 'bloke']","['XXXYX', 'YXXXY', 'YGYYX', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'colin', 'humid', 'vivid']","['XXXXX', 'XXXGX', 'XXXGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['rates', 'plink', 'spill']","['XXXXY', 'YYGXX', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'aboil', 'chant']","['XYYXX', 'YXXXX', 'GGGGG']","[33, 4, 4]"
3,"['rates', 'lingo', 'choke']","['XXXYX', 'XXXXY', 'GGGGG']","[147, 7, 7]"
4,"['rates', 'rider', 'rebel', 'rupee']","['GXXGX', 'GXXGY', 'GYXGX', 'GGGGG']","[16, 5, 1, 1]"
2,"['rates', 'nasty']","['XGYXY', 'GGGGG']","[8, 8]"
3,"['rates', 'could', 'mourn']","['YXXXX', 'XGGXX', 'GGGGG']","[108, 1, 1]"
3,"['rates', 'gland', 'ahead']","['XYXYX', 'XXYXG', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'poind', 'brine']","['YXXYX', 'XXGGX', 'GGGGG']","[71, 2, 2]"
3,"['rates', 'hoing', 'cloth']","['XXYXX', 'YYXXX', 'GGGGG']","[75, 3, 3]"
3,"['rates', 'brond', 'hoard']","['YYXXX', 'XYYXG', 'GGGGG']","[77, 1, 1]"
4,"['rates', 'sleet', 'sheet', 'sweet']","['XXYGY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
3,"['rates', 'hoing', 'month']","['XXYXX', 'YGXYX', 'GGGGG']","[75, 1, 1]"
2,"['rates', 'lapse']","['XGXYY', 'GGGGG']","[7, 7]"
8,"['rates', 'catty', 'batch', 'hatch', 'latch', 'match', 'patch', 'watch']","['XGGXX', 'YGGYX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 6, 5, 4, 3, 2, 1, 1]"
3,"['rates', 'aboil', 'today']","['XYYXX', 'YXYXX', 'GGGGG']","[33, 3, 3]"
3,"['rates', 'floss', 'focus']","['XXXXG', 'GXYYG', 'GGGGG']","[11, 1, 1]"
3,"['rates', 'speil', 'smelt']","['XXYYY', 'GXGXY', 'GGGGG']","[27, 1, 1]"
3,"['rates', 'stale', 'tease']","['XYYYY', 'YYGXG', 'GGGGG']","[17, 1, 1]"
2,"['rates', 'cater']","['YGGGX', 'GGGGG']","[5, 5]"
3,"['rates', 'lingo', 'movie']","['XXXYX', 'XYXXY', 'GGGGG']","[147, 3, 3]"
4,"['rates', 'colin', 'lunch', 'lynch']","['XXXXX', 'YXYXY', 'GXGGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['rates', 'baste', 'saute']","['XGYYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
4,"['rates', 'colin', 'aglow', 'allow']","['XYXXX', 'XYGXX', 'GXGGG', 'GGGGG']","[98, 3, 1, 1]"
4,"['rates', 'rider', 'rebel', 'renew']","['GXXGX', 'GXXGY', 'GGXGX', 'GGGGG']","[16, 5, 1, 1]"
3,"['rates', 'topic', 'their']","['YXYYX', 'GXXGX', 'GGGGG']","[23, 1, 1]"
4,"['rates', 'plink', 'blush', 'slosh']","['XXXXY', 'XGXXX', 'XGXGG', 'GGGGG']","[94, 5, 1, 1]"
4,"['rates', 'poind', 'perch', 'purge']","['YXXYX', 'GXXXX', 'GYGXX', 'GGGGG']","[71, 3, 1, 1]"
4,"['rates', 'speil', 'guest', 'chest']","['XXYYY', 'YXGXX', 'XXGGG', 'GGGGG']","[27, 4, 1, 1]"
4,"['rates', 'child', 'debut', 'depot']","['XXYYX', 'XXXXY', 'GGXXG', 'GGGGG']","[43, 4, 1, 1]"
4,"['rates', 'lingo', 'choke', 'epoxy']","['XXXYX', 'XXXXY', 'XXGXY', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'colin', 'funky', 'nymph']","['XXXXX', 'XXXXY', 'XXYXY', 'GGGGG']","[227, 5, 1, 1]"
4,"['rates', 'colin', 'bound', 'found']","['XXXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[227, 9, 5, 5]"
3,"['rates', 'shuln', 'shall']","['XYXXY', 'GGXGX', 'GGGGG']","[44, 1, 1]"
4,"['rates', 'pylon', 'hardy', 'harry']","['YGXXX', 'XYXXX', 'GGGXG', 'GGGGG']","[26, 7, 1, 1]"
5,"['rates', 'speil', 'stoke', 'stone', 'stove']","['XXYYY', 'GXYXX', 'GGGXG', 'GGGXG', 'GGGGG']","[27, 4, 2, 1, 1]"
4,"['rates', 'colin', 'wooly', 'lowly']","['XXXXX', 'XGYXX', 'YGYGG', 'GGGGG']","[227, 7, 1, 1]"
3,"['rates', 'point', 'snout']","['XXYXY', 'XYXYG', 'GGGGG']","[57, 1, 1]"
3,"['rates', 'topic', 'trope']","['YXYYX', 'GYYXX', 'GGGGG']","[23, 1, 1]"
5,"['rates', 'viold', 'preen', 'buyer', 'fewer']","['YXXGX', 'XXXXX', 'XYYGX', 'XXXGG', 'GGGGG']","[83, 16, 4, 1, 1]"
3,"['rates', 'shuln', 'shawl']","['XYXXY', 'GGXYX', 'GGGGG']","[44, 2, 2]"
4,"['rates', 'catty', 'baton', 'natal']","['XGGXX', 'XGGYX', 'XGGXY', 'GGGGG']","[17, 5, 1, 1]"
4,"['rates', 'poind', 'eerie', 'fibre']","['YXXYX', 'XXYXX', 'YYYYG', 'GGGGG']","[71, 3, 1, 1]"
4,"['rates', 'colin', 'cocoa', 'comma']","['XYXXX', 'GGXXX', 'GGYYG', 'GGGGG']","[98, 3, 1, 1]"
4,"['rates', 'brond', 'molar', 'foray']","['YYXXX', 'XYYXX', 'XGXGY', 'GGGGG']","[77, 6, 1, 1]"
3,"['rates', 'share', 'scare']","['YYXYY', 'GXGGG', 'GGGGG']","[11, 3, 3]"
3,"['rates', 'smart', 'stair']","['YYYXY', 'GXGYY', 'GGGGG']","[8, 1, 1]"
3,"['rates', 'colin', 'black']","['XYXXX', 'YXYXX', 'GGGGG']","[98, 2, 2]"
4,"['rates', 'shuln', 'scuba', 'squad']","['XYXXY', 'GXGXX', 'GXGXY', 'GGGGG']","[44, 2, 1, 1]"
2,"['rates', 'royal']","['GYXXX', 'GGGGG']","[5, 5]"
3,"['rates', 'colin', 'chunk']","['XXXXX', 'GXXXY', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'lingo', 'mince']","['XXXYX', 'XGGXX', 'GGGGG']","[147, 2, 2]"
3,"['rates', 'spule', 'slave']","['XYXYY', 'GXXYG', 'GGGGG']","[28, 1, 1]"
5,"['rates', 'spule', 'shade', 'shake', 'shame']","['XYXYY', 'GXXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 3, 2, 2]"
3,"['rates', 'indol', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[56, 2, 2]"
4,"['rates', 'gland', 'amble', 'ample']","['XYXYX', 'XYYXX', 'GGXGG', 'GGGGG']","[81, 6, 1, 1]"
4,"['rates', 'brond', 'chair', 'flair']","['YYXXX', 'XYXXX', 'XXGGG', 'GGGGG']","[77, 12, 1, 1]"
7,"['rates', 'viold', 'mower', 'joker', 'boxer', 'corer', 'foyer']","['YXXGX', 'XXYXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGYGG', 'GGGGG']","[83, 12, 6, 4, 3, 2, 2]"
3,"['rates', 'pylon', 'cargo']","['YGXXX', 'XXXYX', 'GGGGG']","[26, 2, 2]"
4,"['rates', 'lingo', 'movie', 'oxide']","['XXXYX', 'XYXXY', 'XYXYG', 'GGGGG']","[147, 3, 1, 1]"
3,"['rates', 'aboil', 'plant']","['XYYXX', 'YXXXY', 'GGGGG']","[33, 1, 1]"
3,"['rates', 'lingo', 'olive']","['XXXYX', 'YYXXY', 'GGGGG']","[147, 1, 1]"
3,"['rates', 'topic', 'inert']","['YXYYX', 'YXXYX', 'GGGGG']","[23, 2, 2]"
3,"['rates', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[2, 1, 1]"
4,"['rates', 'speil', 'exist', 'heist']","['XXYYY', 'YXYYX', 'YXGGG', 'GGGGG']","[27, 2, 1, 1]"
3,"['rates', 'plink', 'shown']","['XXXXY', 'XXXYX', 'GGGGG']","[94, 5, 5]"
4,"['rates', 'speil', 'tense', 'zesty']","['XXYYY', 'YXYXX', 'YGXYY', 'GGGGG']","[27, 4, 1, 1]"
3,"['rates', 'nasty', 'hasty']","['XGYXY', 'XGGGG', 'GGGGG']","[8, 3, 3]"
3,"['rates', 'smart', 'trash']","['YYYXY', 'YXGYY', 'GGGGG']","[8, 1, 1]"
4,"['rates', 'gland', 'amble', 'fella']","['XYXYX', 'XYYXX', 'YXXGY', 'GGGGG']","[81, 6, 1, 1]"
3,"['rates', 'pylon', 'larva']","['YGXXX', 'XXYXX', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'could', 'horny', 'forgo']","['YXXXX', 'XGXXX', 'XGGXX', 'GGGGG']","[108, 6, 1, 1]"
5,"['rates', 'worst', 'stork', 'storm', 'story']","['YXYXY', 'XYYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[20, 3, 2, 1, 1]"
4,"['rates', 'pylon', 'hardy', 'hairy']","['YGXXX', 'XYXXX', 'GGYXG', 'GGGGG']","[26, 7, 1, 1]"
4,"['rates', 'tract', 'trail', 'train']","['YYYXX', 'GGGXY', 'GGGGX', 'GGGGG']","[20, 4, 1, 1]"
4,"['rates', 'viold', 'mower', 'homer']","['YXXGX', 'XXYXX', 'YGXGG', 'GGGGG']","[83, 12, 1, 1]"
3,"['rates', 'gulch', 'badge']","['XGXYX', 'YXXXX', 'GGGGG']","[23, 2, 2]"
3,"['rates', 'point', 'midst']","['XXYXY', 'XXYXG', 'GGGGG']","[57, 3, 3]"
4,"['rates', 'mincy', 'candy', 'canny']","['XGXXX', 'XXGYG', 'GGGXG', 'GGGGG']","[66, 2, 1, 1]"
2,"['rates', 'fetus']","['XXGYG', 'GGGGG']","[1, 1]"
3,"['rates', 'hound', 'butch']","['XXGXX', 'YXYXX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'barge', 'carve', 'farce']","['YGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['rates', 'plink', 'slung']","['XXXXY', 'XGXGX', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'point', 'tipsy']","['XXYXY', 'YXYXY', 'GGGGG']","[57, 1, 1]"
3,"['rates', 'fetal', 'metal']","['XYGYX', 'XGGGG', 'GGGGG']","[3, 2, 2]"
5,"['rates', 'lingo', 'field', 'wield', 'yield']","['XXXYX', 'YGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 4, 2, 1, 1]"
4,"['rates', 'lingo', 'belle', 'delve']","['XXXYX', 'YXXXX', 'XGGYG', 'GGGGG']","[147, 15, 1, 1]"
4,"['rates', 'lingo', 'eking', 'being']","['XXXYX', 'XYYYX', 'YXGGG', 'GGGGG']","[147, 4, 1, 1]"
3,"['rates', 'scoup', 'scour']","['YXXXY', 'GGGGX', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'amass', 'class', 'glass']","['XYXXG', 'YXGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['rates', 'lager', 'gamer']","['YGXGX', 'XGYGG', 'GGGGG']","[18, 3, 3]"
2,"['rates', 'scrap']","['YYXXY', 'GGGGG']","[18, 18]"
4,"['rates', 'indol', 'women', 'money']","['XXXGX', 'XYXYX', 'XGYGY', 'GGGGG']","[56, 7, 1, 1]"
4,"['rates', 'lingo', 'binge', 'hinge']","['XXXYX', 'XGGGX', 'XGGGG', 'GGGGG']","[147, 2, 1, 1]"
4,"['rates', 'colin', 'amply', 'album']","['XYXXX', 'XXYXX', 'GYXYX', 'GGGGG']","[98, 10, 1, 1]"
4,"['rates', 'colin', 'pooch', 'vouch']","['XXXXX', 'YGXXX', 'XGYGG', 'GGGGG']","[227, 3, 1, 1]"
2,"['rates', 'asset']","['XYYGY', 'GGGGG']","[1, 1]"
3,"['rates', 'tract', 'tiara']","['YYYXX', 'GYGXY', 'GGGGG']","[20, 1, 1]"
3,"['rates', 'topic', 'crept']","['YXYYX', 'YXYXY', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'mincy', 'bayou']","['XGXXX', 'XXXXY', 'GGGGG']","[66, 2, 2]"
3,"['rates', 'aboil', 'atoll']","['XYYXX', 'GXGXG', 'GGGGG']","[33, 1, 1]"
3,"['rates', 'pylon', 'manor']","['YGXXX', 'XXXGY', 'GGGGG']","[26, 1, 1]"
3,"['rates', 'drack', 'creak']","['YYXYX', 'XGYYG', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'plink', 'bushy', 'showy']","['XXXXY', 'XXXXX', 'XXYYG', 'GGGGG']","[94, 11, 1, 1]"
3,"['rates', 'spule', 'phase']","['XYXYY', 'YYXXG', 'GGGGG']","[28, 1, 1]"
4,"['rates', 'tholi', 'broth', 'froth']","['YXYXX', 'YYGXX', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
3,"['rates', 'child', 'depth']","['XXYYX', 'XYXXY', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'colin', 'blood', 'gloom']","['XXXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[227, 6, 1, 1]"
4,"['rates', 'colin', 'blood', 'flood']","['XXXXX', 'XYYXX', 'XGGGG', 'GGGGG']","[227, 6, 1, 1]"
3,"['rates', 'tract', 'trait']","['YYYXX', 'GGGXG', 'GGGGG']","[20, 1, 1]"
4,"['rates', 'tholi', 'birth', 'girth']","['YXYXX', 'YYXXY', 'XGGGG', 'GGGGG']","[43, 3, 2, 2]"
4,"['rates', 'child', 'befit', 'piety']","['XXYYX', 'XXYXX', 'XYXYY', 'GGGGG']","[43, 3, 1, 1]"
5,"['rates', 'lager', 'caper', 'parer', 'payer']","['YGXGX', 'XGXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[18, 8, 2, 1, 1]"
3,"['rates', 'poilu', 'goose']","['XXXYY', 'XGXXX', 'GGGGG']","[61, 3, 3]"
3,"['rates', 'aboil', 'float']","['XYYXX', 'YXGXY', 'GGGGG']","[33, 2, 2]"
3,"['rates', 'could', 'donor']","['YXXXX', 'XGXXY', 'GGGGG']","[108, 3, 3]"
3,"['rates', 'clang', 'atone']","['XYYYX', 'XXYGX', 'GGGGG']","[30, 1, 1]"
4,"['rates', 'could', 'prong', 'primo']","['YXXXX', 'XYXXX', 'GGYXX', 'GGGGG']","[108, 17, 2, 2]"
3,"['rates', 'brond', 'apron']","['YYXXX', 'XYYYX', 'GGGGG']","[77, 1, 1]"
3,"['rates', 'colin', 'blown']","['XXXXX', 'XYYXG', 'GGGGG']","[227, 2, 2]"
4,"['rates', 'mincy', 'cabal', 'cacao']","['XGXXX', 'XXXYX', 'GGXGX', 'GGGGG']","[66, 4, 1, 1]"
3,"['rates', 'sower', 'loser']","['YXXGY', 'YGXGG', 'GGGGG']","[19, 2, 2]"
4,"['rates', 'hoing', 'unfit', 'input']","['XXYXX', 'XXYYX', 'YGXYG', 'GGGGG']","[75, 5, 1, 1]"
4,"['rates', 'aboil', 'float', 'gloat']","['XYYXX', 'YXGXY', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['rates', 'colin', 'amply', 'awful']","['XYXXX', 'XXYXX', 'GXXYX', 'GGGGG']","[98, 10, 1, 1]"
4,"['rates', 'could', 'bring', 'brink']","['YXXXX', 'XXXXX', 'GGGGX', 'GGGGG']","[108, 7, 2, 2]"
3,"['rates', 'speil', 'smite']","['XXYYY', 'GXYYX', 'GGGGG']","[27, 2, 2]"
3,"['rates', 'gland', 'beady']","['XYXYX', 'XXGXY', 'GGGGG']","[81, 3, 3]"
3,"['rates', 'roost', 'rusty']","['GXYXY', 'GXXYY', 'GGGGG']","[2, 1, 1]"
2,"['rates', 'retro']","['GXGYX', 'GGGGG']","[3, 3]"
3,"['rates', 'could', 'droll']","['YXXXX', 'XYXGY', 'GGGGG']","[108, 1, 1]"
4,"['rates', 'mincy', 'badly', 'gawky']","['XGXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[66, 11, 3, 3]"
3,"['rates', 'hound', 'hutch']","['XXGXX', 'GXYXX', 'GGGGG']","[24, 1, 1]"
3,"['rates', 'hoing', 'pinto']","['XXYXX', 'XYYYX', 'GGGGG']","[75, 1, 1]"
4,"['rates', 'mincy', 'daily', 'gaily']","['XGXXX', 'XYXXG', 'XGGGG', 'GGGGG']","[66, 2, 1, 1]"
3,"['rates', 'tiger', 'egret']","['YXYGX', 'YXYGY', 'GGGGG']","[13, 2, 2]"
3,"['rates', 'colin', 'lilac']","['XYXXX', 'YXGYX', 'GGGGG']","[98, 1, 1]"
5,"['rates', 'sower', 'sheer', 'super', 'sever']","['YXXGY', 'GXXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[19, 6, 4, 2, 2]"
3,"['rates', 'lingo', 'field']","['XXXYX', 'YGXXX', 'GGGGG']","[147, 4, 4]"
4,"['rates', 'colin', 'bluff', 'fluff']","['XXXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'could', 'droop', 'hydro']","['YXXXX', 'XYXXY', 'YYYYX', 'GGGGG']","[108, 3, 1, 1]"
4,"['rates', 'colin', 'black', 'flack']","['XYXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[98, 2, 1, 1]"
3,"['rates', 'gland', 'agape']","['XYXYX', 'YXGXX', 'GGGGG']","[81, 2, 2]"
5,"['rates', 'lingo', 'pence', 'bench', 'wench']","['XXXYX', 'XXGXX', 'XGGGY', 'XGGGG', 'GGGGG']","[147, 9, 2, 1, 1]"
4,"['rates', 'lingo', 'movie', 'voice']","['XXXYX', 'XYXXY', 'XGYYG', 'GGGGG']","[147, 3, 1, 1]"
3,"['rates', 'stale', 'stead']","['XYYYY', 'GGYXY', 'GGGGG']","[17, 3, 3]"
3,"['rates', 'clash', 'stalk']","['XYYXY', 'XYGYX', 'GGGGG']","[24, 2, 2]"
3,"['rates', 'topic', 'berth']","['YXYYX', 'YXXXX', 'GGGGG']","[23, 3, 3]"
4,"['rates', 'mincy', 'mamma', 'madam']","['XGXXX', 'GXXXX', 'GGYYY', 'GGGGG']","[66, 4, 1, 1]"
3,"['rates', 'hoing', 'night']","['XXYXX', 'YXYYY', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'colin', 'bland']","['XYXXX', 'XXYXY', 'GGGGG']","[98, 6, 6]"
3,"['rates', 'viold', 'liver']","['YXXGX', 'YGXYX', 'GGGGG']","[83, 1, 1]"
5,"['rates', 'lingo', 'budge', 'hedge', 'wedge']","['XXXYX', 'XXXGX', 'XXGGG', 'XGGGG', 'GGGGG']","[147, 5, 2, 1, 1]"
4,"['rates', 'brond', 'chair', 'augur']","['YYXXX', 'XYXXX', 'XXYXG', 'GGGGG']","[77, 12, 1, 1]"
4,"['rates', 'round', 'rocky', 'roomy']","['GXXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[12, 2, 1, 1]"
4,"['rates', 'mincy', 'cabby', 'wacky']","['XGXXX', 'XXXYG', 'YGXXG', 'GGGGG']","[66, 3, 1, 1]"
4,"['rates', 'colin', 'block', 'flock']","['XXXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
3,"['rates', 'brond', 'angry']","['YYXXX', 'XYXYX', 'GGGGG']","[77, 2, 2]"
4,"['rates', 'colin', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[227, 16, 3, 3]"
4,"['rates', 'topic', 'tribe', 'trite']","['YXYYX', 'GXXYX', 'GGGXG', 'GGGGG']","[23, 2, 1, 1]"
4,"['rates', 'colin', 'affix', 'aphid']","['XYXXX', 'XXXGX', 'GXXGX', 'GGGGG']","[98, 2, 1, 1]"
4,"['rates', 'worst', 'crust', 'tryst']","['YXYXY', 'XXYGG', 'XGXGG', 'GGGGG']","[20, 3, 1, 1]"
3,"['rates', 'lingo', 'midge']","['XXXYX', 'XGXGX', 'GGGGG']","[147, 1, 1]"
5,"['rates', 'viold', 'mower', 'cower', 'power']","['YXXGX', 'XXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 12, 2, 1, 1]"
4,"['rates', 'lingo', 'elbow', 'elope']","['XXXYX', 'YXXXY', 'GGXYX', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'colin', 'cinch']","['XXXXX', 'GXXYY', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'hound', 'motif', 'motto']","['XXGXX', 'XGXXX', 'GGGXX', 'GGGGG']","[24, 2, 1, 1]"
3,"['rates', 'point', 'stomp']","['XXYXY', 'YYXXY', 'GGGGG']","[57, 2, 2]"
4,"['rates', 'sleet', 'unset', 'upset']","['XXYGY', 'YXYGG', 'GXGGG', 'GGGGG']","[11, 4, 1, 1]"
3,"['rates', 'colin', 'bluff']","['XXXXX', 'XXYXX', 'GGGGG']","[227, 7, 7]"
5,"['rates', 'brond', 'crazy', 'crack', 'cramp']","['YYXXX', 'XGXXX', 'GGGXX', 'GGGYX', 'GGGGG']","[77, 11, 3, 2, 2]"
4,"['rates', 'tract', 'apart', 'quart']","['YYYXX', 'YYGXG', 'YXGGG', 'GGGGG']","[20, 2, 1, 1]"
4,"['rates', 'colin', 'could', 'coyly']","['XXXXX', 'GGYXX', 'GGXGX', 'GGGGG']","[227, 2, 1, 1]"
5,"['rates', 'hoing', 'booth', 'mouth', 'youth']","['XXYXX', 'YGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[75, 5, 2, 1, 1]"
4,"['rates', 'ridge', 'revue', 'rhyme']","['GXXYX', 'GXXXG', 'GYXXG', 'GGGGG']","[12, 2, 1, 1]"
4,"['rates', 'colin', 'dumpy', 'buggy']","['XXXXX', 'XXXXX', 'XGXXG', 'GGGGG']","[227, 15, 2, 2]"
2,"['rates', 'alien']","['XYXGX', 'GGGGG']","[7, 7]"
3,"['rates', 'share', 'smear']","['YYXYY', 'GXYYY', 'GGGGG']","[11, 3, 3]"
3,"['rates', 'hoing', 'unfit']","['XXYXX', 'XXYYX', 'GGGGG']","[75, 5, 5]"
5,"['rates', 'catty', 'batty', 'fatty', 'patty']","['XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 2]"
3,"['rates', 'colin', 'cling']","['XXXXX', 'GXYYY', 'GGGGG']","[227, 2, 2]"
3,"['rates', 'gland', 'glean']","['XYXYX', 'GGYYX', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'navel', 'label']","['XGXGX', 'XGXGG', 'GGGGG']","[15, 5, 5]"
4,"['rates', 'colin', 'funky', 'hunky']","['XXXXX', 'XXXXY', 'XGGGG', 'GGGGG']","[227, 5, 1, 1]"
3,"['rates', 'colin', 'khaki']","['XYXXX', 'XXXYX', 'GGGGG']","[98, 2, 2]"
5,"['rates', 'viold', 'mower', 'joker', 'poker']","['YXXGX', 'XXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[83, 12, 6, 1, 1]"
4,"['rates', 'viold', 'ulcer', 'gruel']","['YXXGX', 'XXXYX', 'YYXGY', 'GGGGG']","[83, 6, 1, 1]"
4,"['rates', 'child', 'evict', 'twice']","['XXYYX', 'YXGXX', 'YXGGY', 'GGGGG']","[43, 2, 1, 1]"
4,"['rates', 'aboil', 'chant', 'twang']","['XYYXX', 'YXXXX', 'XXGGY', 'GGGGG']","[33, 4, 1, 1]"
4,"['rates', 'scoup', 'shrub', 'shrug']","['YXXXY', 'GXXGX', 'GGGGX', 'GGGGG']","[26, 2, 1, 1]"
4,"['rates', 'trace', 'tread', 'treat']","['YYYYX', 'GGYXY', 'GGGGX', 'GGGGG']","[13, 2, 1, 1]"
4,"['rates', 'hoing', 'unfit', 'unlit']","['XXYXX', 'XXYYX', 'GGXGG', 'GGGGG']","[75, 5, 1, 1]"
7,"['rates', 'baste', 'caste', 'haste', 'paste', 'taste', 'waste']","['XGYYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[7, 5, 4, 3, 2, 1, 1]"
3,"['rates', 'topic', 'merit']","['YXYYX', 'YXXGX', 'GGGGG']","[23, 1, 1]"
