,steps,words,feedback,ncands
200,5,"['arles', 'refer', 'corer', 'riper', 'tiger']","['XYXGX', 'YYXGG', 'XXYGG', 'YGXGG', 'GGGGG']","[78, 47, 22, 7, 7]"
201,3,"['arles', 'canal', 'banal']","['YXYXX', 'XGGGG', 'GGGGG']","[68, 1, 1]"
202,3,"['arles', 'slush', 'slump']","['XXYXY', 'GGGYX', 'GGGGG']","[31, 3, 3]"
203,5,"['arles', 'train', 'grand', 'frank', 'crank']","['YGXXX', 'XGGXY', 'XGGGX', 'XGGGG', 'GGGGG']","[40, 6, 3, 2, 2]"
204,4,"['arles', 'eerie', 'force', 'gorge']","['XYXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[64, 8, 3, 3]"
205,3,"['arles', 'eerie', 'query']","['XYXYX', 'YYYXY', 'GGGGG']","[64, 2, 2]"
206,4,"['arles', 'cronk', 'trunk', 'drink']","['XGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[65, 4, 2, 2]"
207,5,"['arles', 'carry', 'radar', 'major', 'favor']","['YYXXX', 'XGYYX', 'YGXYG', 'XGXGG', 'GGGGG']","[65, 15, 5, 2, 2]"
208,2,"['arles', 'abbey']","['GXXGX', 'GGGGG']","[3, 3]"
209,5,"['arles', 'mania', 'nanny', 'candy', 'tangy']","['YXXXX', 'XGGXY', 'YGGYG', 'XGGXG', 'GGGGG']","[119, 11, 5, 1, 1]"
210,3,"['arles', 'mania', 'panic']","['YXXXX', 'XGGGY', 'GGGGG']","[119, 1, 1]"
211,2,"['arles', 'solar']","['YYGXY', 'GGGGG']","[1, 1]"
212,4,"['arles', 'sense', 'score', 'shire']","['XYXYY', 'GYXYG', 'GXXGG', 'GGGGG']","[26, 8, 2, 2]"
213,5,"['arles', 'cronk', 'troop', 'proud', 'proxy']","['XGXXX', 'XGGXX', 'XGGYY', 'GGGXX', 'GGGGG']","[65, 14, 2, 1, 1]"
214,3,"['arles', 'ponty', 'point']","['XXXXX', 'GGYYX', 'GGGGG']","[205, 1, 1]"
215,3,"['arles', 'rotor', 'robot']","['XYXXX', 'GGYGY', 'GGGGG']","[74, 1, 1]"
216,5,"['arles', 'cronk', 'brick', 'trick', 'prick']","['XGXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 4, 2, 1, 1]"
217,5,"['arles', 'eerie', 'niece', 'mince', 'wince']","['XXXYX', 'YYXYG', 'YGYGG', 'XGGGG', 'GGGGG']","[130, 28, 2, 1, 1]"
218,5,"['arles', 'cronk', 'crypt', 'crump', 'crimp']","['XGXXX', 'GGXXX', 'GGXYX', 'GGXGG', 'GGGGG']","[65, 4, 2, 1, 1]"
219,3,"['arles', 'chill', 'knoll']","['XXYXX', 'XXXGG', 'GGGGG']","[91, 1, 1]"
220,3,"['arles', 'start', 'sugar']","['YYXXY', 'GXYYX', 'GGGGG']","[25, 6, 6]"
221,4,"['arles', 'mania', 'coach', 'whack']","['YXXXX', 'XYXXY', 'YXGGY', 'GGGGG']","[119, 6, 1, 1]"
222,3,"['arles', 'ponty', 'mount']","['XXXXX', 'XGYYX', 'GGGGG']","[205, 5, 5]"
223,6,"['arles', 'eerie', 'berry', 'mercy', 'jerky', 'perky']","['XYXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[64, 12, 4, 3, 1, 1]"
224,3,"['arles', 'chill', 'could']","['XXYXX', 'GXXGY', 'GGGGG']","[91, 2, 2]"
225,4,"['arles', 'cronk', 'print', 'wrung']","['XGXXX', 'XGXGX', 'XGXGX', 'GGGGG']","[65, 8, 1, 1]"
226,3,"['arles', 'chill', 'light']","['XXYXX', 'XYYYY', 'GGGGG']","[91, 1, 1]"
227,4,"['arles', 'sense', 'goose', 'those']","['XXXYY', 'YYXGG', 'XYGGG', 'GGGGG']","[67, 13, 3, 3]"
228,3,"['arles', 'sissy', 'moist']","['XXXXY', 'YYYGX', 'GGGGG']","[114, 6, 6]"
229,5,"['arles', 'start', 'sharp', 'shark', 'shard']","['YYXXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[25, 7, 2, 1, 1]"
230,4,"['arles', 'elate', 'cleat', 'pleat']","['YXYYX', 'YGYYY', 'XGGGG', 'GGGGG']","[50, 3, 2, 2]"
231,3,"['arles', 'atoll', 'aloft']","['GXYXX', 'GYGYY', 'GGGGG']","[19, 1, 1]"
232,5,"['arles', 'slush', 'spill', 'still', 'skill']","['XXYXY', 'GYXYX', 'GXGGG', 'GXGGG', 'GGGGG']","[31, 11, 3, 2, 2]"
233,4,"['arles', 'lever', 'older', 'elder']","['XYYGX', 'YYXGG', 'XGGGG', 'GGGGG']","[16, 7, 1, 1]"
234,4,"['arles', 'grace', 'trade', 'frame']","['YGXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[30, 7, 3, 3]"
235,4,"['arles', 'rotor', 'minor', 'humor']","['XYXXX', 'YYXGG', 'YXXGG', 'GGGGG']","[74, 5, 1, 1]"
236,4,"['arles', 'state', 'cause', 'pause']","['YXXYY', 'YXYXG', 'XGGGG', 'GGGGG']","[42, 3, 1, 1]"
237,5,"['arles', 'lever', 'older', 'flyer', 'ulcer']","['XYYGX', 'YYXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[16, 7, 5, 3, 3]"
238,3,"['arles', 'rural', 'ultra']","['YYYXX', 'YYYYY', 'GGGGG']","[14, 1, 1]"
239,4,"['arles', 'rotor', 'round', 'robin']","['XYXXX', 'GGXYY', 'GGXYX', 'GGGGG']","[74, 6, 1, 1]"
240,3,"['arles', 'ponty', 'cynic']","['XXXXX', 'XXGXY', 'GGGGG']","[205, 1, 1]"
241,2,"['arles', 'agora']","['GYXXX', 'GGGGG']","[13, 13]"
242,4,"['arles', 'array', 'arbor', 'aroma']","['GGXXX', 'GGYYX', 'GGXYY', 'GGGGG']","[6, 4, 1, 1]"
243,3,"['arles', 'canal', 'caulk']","['YXYXX', 'GGXYY', 'GGGGG']","[68, 1, 1]"
244,5,"['arles', 'state', 'space', 'snake', 'shake']","['YXXYY', 'GXGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[42, 9, 6, 1, 1]"
245,4,"['arles', 'canal', 'total', 'pupal']","['YXYXX', 'XYXGG', 'XXXGG', 'GGGGG']","[68, 8, 1, 1]"
246,5,"['arles', 'eerie', 'queue', 'phone', 'dodge']","['XXXYX', 'YYXXG', 'XXYXG', 'XXYXG', 'GGGGG']","[130, 23, 7, 1, 1]"
247,6,"['arles', 'slush', 'spill', 'still', 'skill', 'swill']","['XXYXY', 'GYXYX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[31, 11, 3, 2, 1, 1]"
248,4,"['arles', 'mania', 'habit', 'tacit']","['YXXXX', 'XGXGY', 'XGXGG', 'GGGGG']","[119, 4, 1, 1]"
249,4,"['arles', 'refer', 'corer', 'other']","['XYXGX', 'YYXGG', 'XYYGG', 'GGGGG']","[78, 47, 5, 5]"
250,4,"['arles', 'rotor', 'turbo', 'thorn']","['XYXXX', 'YYYYY', 'GXYXY', 'GGGGG']","[74, 2, 1, 1]"
251,5,"['arles', 'erode', 'prove', 'grove', 'trove']","['XGXYX', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[45, 11, 2, 1, 1]"
252,3,"['arles', 'belle', 'bloke']","['XXYYX', 'GYYYG', 'GGGGG']","[55, 1, 1]"
253,4,"['arles', 'ponty', 'which', 'vivid']","['XXXXX', 'XXXXX', 'XXYXX', 'GGGGG']","[205, 10, 1, 1]"
254,3,"['arles', 'slush', 'spill']","['XXYXY', 'GYXYX', 'GGGGG']","[31, 11, 11]"
255,4,"['arles', 'mania', 'thank', 'chant']","['YXXXX', 'XYYXY', 'YGGGX', 'GGGGG']","[119, 4, 1, 1]"
256,5,"['arles', 'eerie', 'queue', 'phone', 'choke']","['XXXYX', 'YYXXG', 'XXYXG', 'XGGXG', 'GGGGG']","[130, 23, 7, 1, 1]"
257,4,"['arles', 'refer', 'rodeo', 'rupee']","['XYXGX', 'GYXGY', 'GXXGX', 'GGGGG']","[78, 4, 3, 3]"
258,3,"['arles', 'sassy', 'nasty']","['YXXXY', 'YGGYG', 'GGGGG']","[62, 4, 4]"
259,5,"['arles', 'rotor', 'worry', 'gourd', 'mourn']","['XYXXX', 'YGXYY', 'XGYGX', 'XGGGX', 'GGGGG']","[74, 11, 2, 1, 1]"
260,3,"['arles', 'abate', 'ahead']","['GXXYX', 'GXYXY', 'GGGGG']","[19, 2, 2]"
261,7,"['arles', 'erode', 'trite', 'prize', 'crime', 'urine', 'brine']","['XGXYX', 'YGXXG', 'XGGXG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[45, 19, 9, 5, 3, 1, 1]"
262,3,"['arles', 'chill', 'cloth']","['XXYXX', 'GYXYY', 'GGGGG']","[91, 1, 1]"
263,4,"['arles', 'carry', 'board', 'hoard']","['YYXXX', 'XYYGX', 'XGGGG', 'GGGGG']","[65, 9, 1, 1]"
264,3,"['arles', 'sheet', 'sweet']","['XXXGY', 'GXGGG', 'GGGGG']","[19, 1, 1]"
265,3,"['arles', 'ponty', 'month']","['XXXXX', 'XGGGX', 'GGGGG']","[205, 1, 1]"
266,3,"['arles', 'least', 'lapse']","['YXYYY', 'GYYGX', 'GGGGG']","[10, 1, 1]"
267,4,"['arles', 'mania', 'catty', 'watch']","['YXXXX', 'XGXXY', 'YGGYX', 'GGGGG']","[119, 31, 4, 4]"
268,4,"['arles', 'mania', 'coach', 'today']","['YXXXX', 'XYXXY', 'XGYXX', 'GGGGG']","[119, 6, 2, 2]"
269,2,"['arles', 'focus']","['XXXXG', 'GGGGG']","[6, 6]"
270,3,"['arles', 'smell', 'smelt']","['XXYYY', 'GGGGY', 'GGGGG']","[19, 1, 1]"
271,3,"['arles', 'state', 'tease']","['YXXYY', 'YYGYG', 'GGGGG']","[42, 1, 1]"
272,5,"['arles', 'rarer', 'eater', 'water', 'cater']","['YYXGX', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[25, 19, 3, 2, 2]"
273,3,"['arles', 'eerie', 'movie']","['XXXYX', 'YYXGG', 'GGGGG']","[130, 4, 4]"
274,3,"['arles', 'chill', 'lynch']","['XXYXX', 'YYXYY', 'GGGGG']","[91, 2, 2]"
275,3,"['arles', 'state', 'saute']","['YXXYY', 'GYYGG', 'GGGGG']","[42, 1, 1]"
276,2,"['arles', 'allow']","['GXGXX', 'GGGGG']","[5, 5]"
277,3,"['arles', 'refer', 'renew']","['XYXGX', 'GGXGY', 'GGGGG']","[78, 1, 1]"
278,3,"['arles', 'eerie', 'their']","['XYXYX', 'YYYGY', 'GGGGG']","[64, 1, 1]"
279,3,"['arles', 'slush', 'slosh']","['XXYXY', 'GGXGG', 'GGGGG']","[31, 1, 1]"
280,4,"['arles', 'eerie', 'force', 'purge']","['XYXYX', 'YYGXG', 'XXGXG', 'GGGGG']","[64, 8, 1, 1]"
281,4,"['arles', 'sense', 'guest', 'chest']","['XXXYY', 'YYXGY', 'XXGGG', 'GGGGG']","[67, 5, 1, 1]"
282,5,"['arles', 'eerie', 'teeth', 'debut', 'depot']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXXG', 'GGGGG']","[130, 26, 3, 1, 1]"
283,5,"['arles', 'eerie', 'event', 'epoch', 'epoxy']","['XXXYX', 'GYXXY', 'GXYXX', 'GGGXX', 'GGGGG']","[130, 10, 2, 1, 1]"
284,3,"['arles', 'ponty', 'nymph']","['XXXXX', 'YXYXY', 'GGGGG']","[205, 1, 1]"
285,3,"['arles', 'ponty', 'found']","['XXXXX', 'XGYXX', 'GGGGG']","[205, 7, 7]"
286,2,"['arles', 'shall']","['YXYXY', 'GGGGG']","[28, 28]"
287,3,"['arles', 'carry', 'harry']","['YYXXX', 'XGGGG', 'GGGGG']","[65, 3, 3]"
288,4,"['arles', 'sense', 'spoke', 'stove']","['XXXYY', 'GYXYG', 'GXGXG', 'GGGGG']","[67, 14, 3, 3]"
289,4,"['arles', 'chill', 'would', 'lowly']","['XXYXX', 'XXXGY', 'YGXGX', 'GGGGG']","[91, 7, 1, 1]"
290,5,"['arles', 'sissy', 'stoop', 'scout', 'snout']","['XXXXY', 'GXYYX', 'GYGYX', 'GXGGG', 'GGGGG']","[114, 38, 4, 2, 2]"
291,4,"['arles', 'erode', 'prove', 'trope']","['XGXYX', 'YGGXG', 'YGGXG', 'GGGGG']","[45, 11, 2, 2]"
292,4,"['arles', 'refer', 'fever', 'fewer']","['XYXGX', 'YGYGG', 'GGXGG', 'GGGGG']","[78, 2, 1, 1]"
293,3,"['arles', 'shall', 'shawl']","['YXYXY', 'GGGYG', 'GGGGG']","[28, 1, 1]"
294,4,"['arles', 'canal', 'naval', 'natal']","['YXYXX', 'XGYGG', 'GGXGG', 'GGGGG']","[68, 2, 1, 1]"
295,4,"['arles', 'eerie', 'ridge', 'fibre']","['XYXYX', 'YYYYG', 'YGXXG', 'GGGGG']","[64, 2, 1, 1]"
296,4,"['arles', 'mania', 'dogma', 'comma']","['YXXXX', 'YYXXG', 'XGXGG', 'GGGGG']","[119, 2, 1, 1]"
297,3,"['arles', 'carry', 'foray']","['YYXXX', 'XYGYG', 'GGGGG']","[65, 1, 1]"
298,5,"['arles', 'spare', 'share', 'stare', 'scare']","['YYXYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 4, 3, 2, 2]"
299,3,"['arles', 'start', 'stair']","['YYXXY', 'GGGYY', 'GGGGG']","[25, 1, 1]"
300,3,"['arles', 'canal', 'black']","['YXYXX', 'YYXYY', 'GGGGG']","[68, 2, 2]"
301,4,"['arles', 'sassy', 'stank', 'squad']","['YXXXY', 'GYYYX', 'GXYXX', 'GGGGG']","[62, 24, 4, 4]"
302,3,"['arles', 'rural', 'royal']","['YYYXX', 'GXYGG', 'GGGGG']","[14, 2, 2]"
303,3,"['arles', 'ponty', 'chunk']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 4, 4]"
304,4,"['arles', 'eerie', 'niece', 'mince']","['XXXYX', 'YYXYG', 'YGYGG', 'GGGGG']","[130, 28, 2, 2]"
305,4,"['arles', 'least', 'scale', 'slave']","['YXYYY', 'YYGYX', 'GXGYG', 'GGGGG']","[10, 3, 1, 1]"
306,6,"['arles', 'state', 'space', 'snake', 'shade', 'shame']","['YXXYY', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[42, 9, 6, 4, 2, 2]"
307,5,"['arles', 'tenet', 'emcee', 'chief', 'cheek']","['XXXGX', 'XYXGX', 'YXYGY', 'GGXGX', 'GGGGG']","[44, 11, 3, 1, 1]"
308,4,"['arles', 'alone', 'apple', 'ample']","['GXYYX', 'GYXXG', 'GYGGG', 'GGGGG']","[10, 4, 1, 1]"
309,4,"['arles', 'rural', 'labor', 'flair']","['YYYXX', 'YXYYY', 'YYXXG', 'GGGGG']","[14, 3, 1, 1]"
310,4,"['arles', 'refer', 'fiber', 'foyer']","['XYXGX', 'YYYGG', 'GXXGG', 'GGGGG']","[78, 4, 1, 1]"
311,3,"['arles', 'carry', 'cargo']","['YYXXX', 'GGGYX', 'GGGGG']","[65, 2, 2]"
312,6,"['arles', 'eerie', 'niece', 'white', 'guide', 'oxide']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGXG', 'XXGGG', 'GGGGG']","[130, 28, 5, 2, 1, 1]"
313,3,"['arles', 'canal', 'plant']","['YXYXX', 'XYYYY', 'GGGGG']","[68, 7, 7]"
314,4,"['arles', 'belle', 'elude', 'olive']","['XXYYX', 'XYYYG', 'YGXXG', 'GGGGG']","[55, 17, 4, 4]"
315,4,"['arles', 'eerie', 'fiery', 'inert']","['XYXYX', 'YYYYY', 'XYGGX', 'GGGGG']","[64, 2, 1, 1]"
316,3,"['arles', 'asset', 'askew']","['GXXGY', 'GGYGX', 'GGGGG']","[3, 2, 2]"
317,3,"['arles', 'sense', 'heist']","['XXXYY', 'YGXGY', 'GGGGG']","[67, 1, 1]"
318,4,"['arles', 'sissy', 'stoop', 'shown']","['XXXXY', 'GXYYX', 'GXGYX', 'GGGGG']","[114, 38, 4, 4]"
319,4,"['arles', 'sense', 'pesky', 'zesty']","['XXXYY', 'YGXYY', 'XGGXG', 'GGGGG']","[67, 4, 2, 2]"
320,5,"['arles', 'sassy', 'nasty', 'tasty', 'hasty']","['YXXXY', 'YGGYG', 'XGGGG', 'YGGGG', 'GGGGG']","[62, 4, 3, 2, 2]"
321,3,"['arles', 'crash', 'trash']","['YGXXY', 'XGGGG', 'GGGGG']","[4, 2, 2]"
322,4,"['arles', 'value', 'delta', 'fella']","['YXGYX', 'XYGXY', 'XGGXG', 'GGGGG']","[7, 4, 1, 1]"
323,3,"['arles', 'rural', 'larva']","['YYYXX', 'YXGYY', 'GGGGG']","[14, 1, 1]"
324,5,"['arles', 'rotor', 'worry', 'forum', 'forgo']","['XYXXX', 'YGXYY', 'XGGYX', 'GGGXX', 'GGGGG']","[74, 11, 4, 1, 1]"
325,3,"['arles', 'sorry', 'story']","['XYXXY', 'GYYGG', 'GGGGG']","[35, 1, 1]"
326,5,"['arles', 'carry', 'fairy', 'dairy', 'hairy']","['YYXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[65, 3, 2, 1, 1]"
327,2,"['arles', 'train']","['YGXXX', 'GGGGG']","[40, 40]"
328,7,"['arles', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'homer']","['XYXGX', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 47, 12, 8, 7, 5, 5]"
329,4,"['arles', 'heave', 'dance', 'badge']","['YXXYX', 'XYYXG', 'YGXXG', 'GGGGG']","[56, 9, 1, 1]"
330,3,"['arles', 'sissy', 'midst']","['XXXXY', 'YGYGX', 'GGGGG']","[114, 2, 2]"
331,5,"['arles', 'mania', 'nanny', 'fanny', 'canny']","['YXXXX', 'XGGXY', 'YGGGG', 'XGGGG', 'GGGGG']","[119, 11, 2, 1, 1]"
332,3,"['arles', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[4, 1, 1]"
333,5,"['arles', 'ponty', 'hitch', 'dutch', 'butch']","['XXXXX', 'XXXYX', 'YXGGG', 'XGGGG', 'GGGGG']","[205, 16, 2, 1, 1]"
334,5,"['arles', 'rearm', 'earth', 'barge', 'farce']","['YYXYX', 'YYYYX', 'YGGXX', 'XGGXG', 'GGGGG']","[25, 4, 3, 2, 2]"
335,4,"['arles', 'slush', 'slump', 'slung']","['XXYXY', 'GGGYX', 'GGGXX', 'GGGGG']","[31, 3, 2, 2]"
336,4,"['arles', 'sissy', 'gipsy', 'tipsy']","['XXXXY', 'YGYGG', 'XGGGG', 'GGGGG']","[114, 2, 1, 1]"
337,3,"['arles', 'elate', 'metal']","['YXYYX', 'YYYYY', 'GGGGG']","[50, 3, 3]"
338,4,"['arles', 'belle', 'field', 'yield']","['XXYYX', 'XYYGY', 'XGGGG', 'GGGGG']","[55, 9, 2, 2]"
339,3,"['arles', 'belle', 'delve']","['XXGYX', 'XGGYG', 'GGGGG']","[17, 1, 1]"
340,3,"['arles', 'eerie', 'being']","['XXXYX', 'YGXYY', 'GGGGG']","[130, 6, 6]"
341,3,"['arles', 'sorry', 'scour']","['XYXXY', 'GYYYX', 'GGGGG']","[35, 1, 1]"
342,3,"['arles', 'class', 'glass']","['YXYXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
343,5,"['arles', 'rarer', 'eater', 'gayer', 'gamer']","['YYXGX', 'YGYGG', 'YGXGG', 'GGXGG', 'GGGGG']","[25, 19, 11, 2, 2]"
344,4,"['arles', 'start', 'sugar', 'scrap']","['YYXXY', 'GXYYX', 'GXXGY', 'GGGGG']","[25, 6, 3, 3]"
345,3,"['arles', 'tenet', 'money']","['XXXGX', 'XYGGX', 'GGGGG']","[44, 4, 4]"
346,4,"['arles', 'eerie', 'niece', 'hinge']","['XXXYX', 'YYXYG', 'YGYXG', 'GGGGG']","[130, 28, 2, 2]"
347,3,"['arles', 'atoll', 'album']","['GXYXX', 'GXXYY', 'GGGGG']","[19, 4, 4]"
348,4,"['arles', 'ponty', 'comic', 'vouch']","['XXXXX', 'XGXXX', 'YGXXY', 'GGGGG']","[205, 6, 1, 1]"
349,2,"['arles', 'asset']","['GXXGY', 'GGGGG']","[3, 3]"
350,6,"['arles', 'carry', 'board', 'wharf', 'quark', 'tiara']","['YYXXX', 'XYYGX', 'XXGGX', 'XXGGX', 'XXGGX', 'GGGGG']","[65, 9, 4, 3, 1, 1]"
351,4,"['arles', 'erode', 'wreck', 'crept']","['XGXYX', 'YGXXY', 'XGGYX', 'GGGGG']","[45, 2, 1, 1]"
352,4,"['arles', 'mania', 'catty', 'bayou']","['YXXXX', 'XGXXY', 'XGXXY', 'GGGGG']","[119, 31, 2, 2]"
353,2,"['arles', 'atoll']","['GXYXX', 'GGGGG']","[19, 19]"
354,5,"['arles', 'carry', 'radar', 'major', 'manor']","['YYXXX', 'XGYYX', 'YGXYG', 'GGXGG', 'GGGGG']","[65, 15, 5, 1, 1]"
355,4,"['arles', 'grace', 'cream', 'creak']","['YGXYX', 'XGYYY', 'GGGGX', 'GGGGG']","[30, 2, 1, 1]"
356,6,"['arles', 'sissy', 'study', 'smoky', 'snowy', 'showy']","['XXXXY', 'GXYYG', 'GXXXG', 'GXGXG', 'GXGGG', 'GGGGG']","[114, 8, 4, 2, 1, 1]"
357,3,"['arles', 'state', 'phase']","['YXXYY', 'YXGXG', 'GGGGG']","[42, 4, 4]"
358,5,"['arles', 'cronk', 'troop', 'broth', 'froth']","['XGXXX', 'XGGXX', 'YGGYX', 'XGGGG', 'GGGGG']","[65, 14, 4, 1, 1]"
359,4,"['arles', 'eerie', 'teeth', 'depth']","['XXXYX', 'YGXXY', 'YGYGG', 'GGGGG']","[130, 26, 1, 1]"
360,5,"['arles', 'chill', 'flood', 'bloom', 'gloom']","['XXYXX', 'XXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[91, 20, 2, 1, 1]"
361,3,"['arles', 'chill', 'flood']","['XXYXX', 'XXXYY', 'GGGGG']","[91, 20, 20]"
362,3,"['arles', 'train', 'trait']","['YGXXX', 'GGGGX', 'GGGGG']","[40, 1, 1]"
363,5,"['arles', 'rotor', 'third', 'birth', 'girth']","['XYXXX', 'YXYXY', 'YYYYX', 'XGGGG', 'GGGGG']","[74, 7, 3, 2, 2]"
364,3,"['arles', 'eerie', 'piety']","['XXXYX', 'YYXYY', 'GGGGG']","[130, 3, 3]"
365,5,"['arles', 'rarer', 'eater', 'gayer', 'payer']","['YYXGX', 'YGYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[25, 19, 11, 1, 1]"
366,3,"['arles', 'sense', 'goose']","['XXXYY', 'YYXGG', 'GGGGG']","[67, 13, 13]"
367,3,"['arles', 'canal', 'float']","['YXYXX', 'XYXGY', 'GGGGG']","[68, 3, 3]"
368,4,"['arles', 'rotor', 'honor', 'donor']","['XYXXX', 'YGXGG', 'XGGGG', 'GGGGG']","[74, 2, 1, 1]"
369,3,"['arles', 'abate', 'atone']","['GXXYX', 'GXYYG', 'GGGGG']","[19, 1, 1]"
370,4,"['arles', 'cronk', 'prior', 'primo']","['XGXXX', 'XGYXX', 'GGGYY', 'GGGGG']","[65, 3, 1, 1]"
371,4,"['arles', 'agora', 'actor', 'apron']","['GYXXX', 'GXYYY', 'GXXGY', 'GGGGG']","[13, 3, 1, 1]"
372,4,"['arles', 'chill', 'flood', 'blown']","['XXYXX', 'XXXYY', 'XGGYX', 'GGGGG']","[91, 20, 1, 1]"
373,4,"['arles', 'mania', 'catty', 'cacao']","['YXXXX', 'XGXXY', 'GGXXX', 'GGGGG']","[119, 31, 1, 1]"
374,2,"['arles', 'loser']","['XYYGY', 'GGGGG']","[1, 1]"
375,3,"['arles', 'ponty', 'input']","['XXXXX', 'YXYYX', 'GGGGG']","[205, 1, 1]"
376,5,"['arles', 'canal', 'float', 'bloat', 'gloat']","['YXYXX', 'XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[68, 3, 2, 1, 1]"
377,4,"['arles', 'atoll', 'axial', 'awful']","['GXYXX', 'GXXYG', 'GXXYG', 'GGGGG']","[19, 5, 2, 2]"
378,5,"['arles', 'cronk', 'trunk', 'drink', 'brink']","['XGXXX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[65, 4, 2, 1, 1]"
379,6,"['arles', 'sense', 'spoke', 'siege', 'suite', 'smite']","['XXXYY', 'GYXYG', 'GXXXG', 'GYYXG', 'GXGGG', 'GGGGG']","[67, 14, 4, 2, 1, 1]"
380,4,"['arles', 'heave', 'meant', 'beady']","['YXXYX', 'XGGXY', 'XGGXX', 'GGGGG']","[56, 3, 1, 1]"
381,3,"['arles', 'sorry', 'rusty']","['XYXXY', 'YXYYG', 'GGGGG']","[35, 2, 2]"
382,4,"['arles', 'eerie', 'recur', 'retro']","['XYXYX', 'YGYXY', 'GGXXY', 'GGGGG']","[64, 13, 3, 3]"
383,2,"['arles', 'droll']","['XGYXX', 'GGGGG']","[13, 13]"
384,8,"['arles', 'mania', 'catty', 'happy', 'daddy', 'jazzy', 'baggy', 'gawky']","['YXXXX', 'XGXXY', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[119, 31, 8, 6, 3, 2, 1, 1]"
385,4,"['arles', 'ponty', 'hitch', 'hutch']","['XXXXX', 'XXXYX', 'GXGGG', 'GGGGG']","[205, 16, 1, 1]"
386,3,"['arles', 'ponty', 'pinto']","['XXXXX', 'GYGGX', 'GGGGG']","[205, 1, 1]"
387,4,"['arles', 'canal', 'daily', 'gaily']","['YXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[68, 8, 1, 1]"
388,4,"['arles', 'refer', 'three', 'egret']","['XYXGX', 'YYXGY', 'YXGGY', 'GGGGG']","[78, 4, 1, 1]"
389,4,"['arles', 'tally', 'polka', 'lilac']","['YXGXX', 'XYGYX', 'XXGXY', 'GGGGG']","[11, 2, 1, 1]"
390,6,"['arles', 'surer', 'skier', 'sheer', 'sewer', 'sever']","['XYXGY', 'GXYGG', 'GXXGG', 'GXYGG', 'GGXGG', 'GGGGG']","[23, 8, 7, 4, 1, 1]"
391,3,"['arles', 'belle', 'field']","['XXYYX', 'XYYGY', 'GGGGG']","[55, 9, 9]"
392,5,"['arles', 'chill', 'flood', 'flung', 'fluff']","['XXYXX', 'XXXYY', 'GGXXX', 'GGGXX', 'GGGGG']","[91, 20, 3, 1, 1]"
393,4,"['arles', 'rotor', 'ivory', 'hydro']","['XYXXX', 'YYXYY', 'XXYGY', 'GGGGG']","[74, 6, 1, 1]"
394,4,"['arles', 'canal', 'black', 'flack']","['YXYXX', 'YYXYY', 'XGGGG', 'GGGGG']","[68, 2, 1, 1]"
395,4,"['arles', 'abate', 'awake', 'agape']","['GXXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[19, 4, 3, 3]"
396,5,"['arles', 'eerie', 'teeth', 'bench', 'wench']","['XXXYX', 'YGXXY', 'XGYXG', 'XGGGG', 'GGGGG']","[130, 26, 2, 1, 1]"
397,4,"['arles', 'eerie', 'niece', 'voice']","['XXXYX', 'YYXYG', 'XYYGG', 'GGGGG']","[130, 28, 3, 3]"
398,5,"['arles', 'state', 'steam', 'steak', 'stead']","['YXXYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 3, 2, 1, 1]"
399,3,"['arles', 'shall', 'stalk']","['YXYXY', 'GXGGY', 'GGGGG']","[28, 4, 4]"
