,steps,words,feedback,ncands
2061,4,"['tares', 'blays', 'pansy', 'sandy']","['XGXXY', 'XXYYY', 'XGGYG', 'GGGGG']","[24, 9, 1, 1]"
2062,7,"['tares', 'saute', 'waste', 'paste', 'caste', 'haste', 'baste']","['YGXYY', 'YGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 5, 4, 3, 2, 1, 1]"
2063,4,"['tares', 'chals', 'snail', 'flask']","['XYXXY', 'XXGYY', 'YXGXY', 'GGGGG']","[44, 4, 1, 1]"
2064,5,"['tares', 'eloin', 'budge', 'wedge', 'hedge']","['XXXYX', 'YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[147, 15, 2, 1, 1]"
2065,3,"['tares', 'loury', 'girly']","['XXGXX', 'YXXYG', 'GGGGG']","[27, 1, 1]"
2066,4,"['tares', 'chals', 'awash', 'swash']","['XYXXY', 'XYGXY', 'YGGGG', 'GGGGG']","[44, 5, 1, 1]"
2067,5,"['tares', 'loden', 'money', 'honey', 'boney']","['XXXGX', 'XGXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 3, 2, 1, 1]"
2068,4,"['tares', 'eloin', 'vogue', 'coupe']","['XXXYX', 'YXYXX', 'XGXYG', 'GGGGG']","[147, 6, 1, 1]"
2069,4,"['tares', 'eloin', 'enjoy', 'endow']","['XXXYX', 'GXYXY', 'GGXGX', 'GGGGG']","[147, 3, 1, 1]"
2070,3,"['tares', 'radon', 'abhor']","['XYYXX', 'YYXGX', 'GGGGG']","[70, 3, 3]"
2071,4,"['tares', 'eloin', 'belch', 'welch']","['XXXYX', 'YYXXX', 'XGGGG', 'GGGGG']","[147, 15, 1, 1]"
2072,5,"['tares', 'naled', 'ideal', 'glade', 'blade']","['XYXYX', 'XYYYY', 'XYYYY', 'XGGGG', 'GGGGG']","[81, 6, 2, 1, 1]"
2073,3,"['tares', 'thing', 'tight']","['GXXXX', 'GYYXY', 'GGGGG']","[21, 1, 1]"
2074,4,"['tares', 'solei', 'ensue', 'geese']","['XXXYY', 'YXXYX', 'YXYXG', 'GGGGG']","[61, 4, 1, 1]"
2075,3,"['tares', 'wiser', 'miser']","['XXYGY', 'XGGGG', 'GGGGG']","[15, 2, 2]"
2076,5,"['tares', 'forth', 'girth', 'birth', 'mirth']","['YXGXX', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
2077,4,"['tares', 'noily', 'block', 'cloud']","['XXXXX', 'XYXYX', 'XGGYX', 'GGGGG']","[227, 9, 1, 1]"
2078,4,"['tares', 'manly', 'cavil', 'cabal']","['XGXXX', 'XGXYX', 'GGXXG', 'GGGGG']","[66, 5, 1, 1]"
2079,4,"['tares', 'eloin', 'belch', 'leech']","['XXXYX', 'YYXXX', 'XGYGG', 'GGGGG']","[147, 15, 1, 1]"
2080,3,"['tares', 'solei', 'close']","['XXXYY', 'YYYYX', 'GGGGG']","[61, 1, 1]"
2081,3,"['tares', 'tilde', 'tenth']","['GXXYX', 'GXXXY', 'GGGGG']","[14, 4, 4]"
2082,5,"['tares', 'naled', 'anime', 'ocean', 'pecan']","['XYXYX', 'YYXYX', 'YYXXY', 'XYYGG', 'GGGGG']","[81, 9, 5, 1, 1]"
2083,4,"['tares', 'intro', 'orbit', 'droit']","['YXYXX', 'YXYYY', 'YGXGG', 'GGGGG']","[21, 2, 1, 1]"
2084,4,"['tares', 'radon', 'cigar', 'grail']","['XYYXX', 'YYXXX', 'XYYYY', 'GGGGG']","[70, 22, 1, 1]"
2085,3,"['tares', 'eloin', 'clone']","['XXXYX', 'YGGXY', 'GGGGG']","[147, 1, 1]"
2086,3,"['tares', 'solei', 'guise']","['XXXYY', 'YXXYY', 'GGGGG']","[61, 2, 2]"
2087,3,"['tares', 'aroid', 'ralph']","['XGYXX', 'YYXXX', 'GGGGG']","[27, 4, 4]"
2088,3,"['tares', 'tangy', 'tango']","['GGXXX', 'GGGGX', 'GGGGG']","[13, 1, 1]"
2089,6,"['tares', 'noily', 'picky', 'dizzy', 'giddy', 'biddy']","['XXXXX', 'XXYXG', 'XGXXG', 'YGXXG', 'XGGGG', 'GGGGG']","[227, 9, 5, 2, 1, 1]"
2090,3,"['tares', 'hoist', 'smith']","['YXXXY', 'YXGYY', 'GGGGG']","[55, 1, 1]"
2091,6,"['tares', 'idler', 'vower', 'power', 'cower', 'mower']","['XXYGX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 31, 4, 3, 2, 2]"
2092,3,"['tares', 'panel', 'payee']","['XGXGX', 'GGXGX', 'GGGGG']","[15, 1, 1]"
2093,3,"['tares', 'purse', 'serif']","['XXGYY', 'XXGYY', 'GGGGG']","[11, 1, 1]"
2094,5,"['tares', 'bread', 'grade', 'drake', 'drape']","['XYYYX', 'XGYYY', 'XGGYG', 'GGGXG', 'GGGGG']","[54, 3, 2, 1, 1]"
2095,5,"['tares', 'litho', 'width', 'ninth', 'fifth']","['YXXXX', 'XGYYX', 'XGXGG', 'XGXGG', 'GGGGG']","[78, 3, 2, 1, 1]"
2096,4,"['tares', 'chals', 'spawn', 'spank']","['XYXXY', 'XXGXY', 'GGGXY', 'GGGGG']","[44, 8, 1, 1]"
2097,4,"['tares', 'naled', 'gleam', 'glaze']","['XYXYX', 'XYYYX', 'GGYYX', 'GGGGG']","[81, 25, 1, 1]"
2098,3,"['tares', 'tolan', 'allot']","['YYXXX', 'YYGYX', 'GGGGG']","[29, 1, 1]"
2099,4,"['tares', 'tumor', 'trunk', 'truck']","['GXYXX', 'GYXXY', 'GGGXG', 'GGGGG']","[14, 4, 1, 1]"
2100,4,"['tares', 'manly', 'bayou', 'kayak']","['XGXXX', 'XGXXY', 'XGGXX', 'GGGGG']","[66, 2, 1, 1]"
2101,2,"['tares', 'virus']","['XXGXG', 'GGGGG']","[1, 1]"
2102,3,"['tares', 'those', 'testy']","['GXXYY', 'GXXYY', 'GGGGG']","[4, 1, 1]"
2103,5,"['tares', 'towel', 'thief', 'tenet', 'tepee']","['GXXGX', 'GXXGX', 'GXXGX', 'GGXGY', 'GGGGG']","[8, 3, 2, 1, 1]"
2104,5,"['tares', 'noily', 'gully', 'bully', 'fully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 3, 2, 2]"
2105,3,"['tares', 'aloin', 'zonal']","['XYXXX', 'YYYXY', 'GGGGG']","[98, 1, 1]"
2106,4,"['tares', 'route', 'overt', 'metro']","['YXYYX', 'YYXYY', 'YXYGY', 'GGGGG']","[19, 2, 1, 1]"
2107,4,"['tares', 'loury', 'furry', 'curry']","['XXGXX', 'XXYGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 2]"
2108,5,"['tares', 'radon', 'drank', 'brand', 'grand']","['XYYXX', 'YYYXY', 'YGGGX', 'XGGGG', 'GGGGG']","[70, 3, 2, 1, 1]"
2109,4,"['tares', 'manly', 'panic', 'banjo']","['XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[66, 3, 1, 1]"
2110,3,"['tares', 'aloin', 'axion']","['XYXXX', 'GXYYG', 'GGGGG']","[98, 1, 1]"
2111,6,"['tares', 'loden', 'pixel', 'wheel', 'bevel', 'bezel']","['XXXGX', 'YXXGX', 'XXXGG', 'XXYGG', 'GGXGG', 'GGGGG']","[56, 10, 4, 2, 1, 1]"
2112,4,"['tares', 'nidor', 'flour', 'occur']","['XXYXX', 'XXXYG', 'XXYGG', 'GGGGG']","[93, 2, 1, 1]"
2113,3,"['tares', 'aloin', 'chain']","['XYXXX', 'YXXGG', 'GGGGG']","[98, 1, 1]"
2114,4,"['tares', 'blays', 'salon', 'nasal']","['XGXXY', 'XYYXY', 'YGYXY', 'GGGGG']","[24, 6, 1, 1]"
2115,4,"['tares', 'loden', 'covey', 'gooey']","['XXXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[56, 2, 1, 1]"
2116,3,"['tares', 'idler', 'filer']","['XXYGX', 'YXGGG', 'GGGGG']","[96, 1, 1]"
2117,5,"['tares', 'bread', 'brake', 'brave', 'brace']","['XYYYX', 'GGYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[54, 3, 2, 1, 1]"
2118,5,"['tares', 'aloin', 'album', 'alpha', 'allay']","['XYXXX', 'GGXXX', 'GGXXX', 'GGXXY', 'GGGGG']","[98, 3, 2, 1, 1]"
2119,3,"['tares', 'noily', 'pubic']","['XXXXX', 'XXYXX', 'GGGGG']","[227, 6, 6]"
2120,4,"['tares', 'lager', 'ramen', 'raven']","['XGYGX', 'XGXGY', 'GGXGG', 'GGGGG']","[19, 2, 1, 1]"
2121,3,"['tares', 'naled', 'plead']","['XYXYX', 'XYYYG', 'GGGGG']","[81, 1, 1]"
2122,4,"['tares', 'chals', 'awash', 'gnash']","['XYXXY', 'XYGXY', 'YXGGG', 'GGGGG']","[44, 5, 3, 3]"
2123,4,"['tares', 'aloin', 'flack', 'flaky']","['XYXXX', 'YGXXX', 'GGGXY', 'GGGGG']","[98, 7, 1, 1]"
2124,4,"['tares', 'noily', 'chunk', 'munch']","['XXXXX', 'YXXXX', 'YYYYX', 'GGGGG']","[227, 5, 4, 4]"
2125,6,"['tares', 'noily', 'gully', 'bully', 'fully', 'dully']","['XXXXX', 'XXXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 3, 2, 1, 1]"
2126,3,"['tares', 'eloin', 'eking']","['XXXYX', 'GXXYY', 'GGGGG']","[147, 3, 3]"
2127,2,"['tares', 'thing']","['GXXXX', 'GGGGG']","[21, 21]"
2128,3,"['tares', 'soily', 'slink']","['XXXXY', 'GXGYX', 'GGGGG']","[94, 3, 3]"
2129,5,"['tares', 'loury', 'furry', 'curry', 'hurry']","['XXGXX', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 1, 1]"
2130,4,"['tares', 'tilde', 'tenth', 'theft']","['GXXYX', 'GXXXY', 'GYXYY', 'GGGGG']","[14, 4, 1, 1]"
2131,4,"['tares', 'crisp', 'sworn', 'shorn']","['XXYXY', 'XYXYX', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
2132,4,"['tares', 'noily', 'dumpy', 'pygmy']","['XXXXX', 'XXXXG', 'XXYYG', 'GGGGG']","[227, 16, 1, 1]"
2133,4,"['tares', 'aroid', 'ralph', 'ranch']","['XGYXX', 'YYXXX', 'GGXXG', 'GGGGG']","[27, 4, 2, 2]"
2134,4,"['tares', 'nidor', 'bring', 'wring']","['XXYXX', 'YYXXY', 'XGGGG', 'GGGGG']","[93, 4, 1, 1]"
2135,4,"['tares', 'eloin', 'melon', 'lemon']","['XXXYX', 'YYYXG', 'YGYGG', 'GGGGG']","[147, 3, 1, 1]"
2136,5,"['tares', 'prose', 'swore', 'score', 'shore']","['XXYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 2]"
2137,5,"['tares', 'manly', 'magic', 'mambo', 'mamma']","['XGXXX', 'GGXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[66, 9, 3, 1, 1]"
2138,5,"['tares', 'dicer', 'grope', 'broke', 'froze']","['XXYYX', 'XXXYY', 'XGGXG', 'XGGXG', 'GGGGG']","[57, 19, 2, 1, 1]"
2139,5,"['tares', 'idler', 'vower', 'fewer', 'newer']","['XXYGX', 'XXXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[96, 31, 2, 1, 1]"
2140,4,"['tares', 'piets', 'stole', 'style']","['YXXYY', 'XXYYY', 'GGXGG', 'GGGGG']","[24, 5, 1, 1]"
2141,5,"['tares', 'solei', 'copse', 'mouse', 'moose']","['XXXYY', 'YGXYX', 'XGXGG', 'GGXGG', 'GGGGG']","[61, 8, 5, 1, 1]"
2142,3,"['tares', 'tolan', 'antic']","['YYXXX', 'YXXYY', 'GGGGG']","[29, 5, 5]"
2143,4,"['tares', 'nidor', 'round', 'drown']","['XXYXX', 'YXYYY', 'YYXYY', 'GGGGG']","[93, 3, 1, 1]"
2144,6,"['tares', 'naled', 'anime', 'ocean', 'began', 'vegan']","['XYXYX', 'YYXYX', 'YYXXY', 'XXYGG', 'XGGGG', 'GGGGG']","[81, 9, 5, 2, 1, 1]"
2145,4,"['tares', 'bless', 'guess', 'chess']","['XXXYG', 'XXGGG', 'XXGGG', 'GGGGG']","[3, 2, 1, 1]"
2146,4,"['tares', 'noily', 'dumpy', 'guppy']","['XXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[227, 16, 2, 2]"
2147,4,"['tares', 'noily', 'owing', 'union']","['XXXXX', 'YYGXX', 'YXGYX', 'GGGGG']","[227, 3, 1, 1]"
2148,4,"['tares', 'idler', 'lover', 'lever']","['XXYGX', 'XXYGG', 'GXGGG', 'GGGGG']","[96, 7, 1, 1]"
2149,3,"['tares', 'loury', 'lorry']","['XXGXX', 'GGXGG', 'GGGGG']","[27, 1, 1]"
2150,5,"['tares', 'naled', 'cheap', 'awoke', 'image']","['XYXYX', 'XYXYX', 'XXYYX', 'YXXXG', 'GGGGG']","[81, 18, 7, 1, 1]"
2151,4,"['tares', 'manly', 'bawdy', 'cabby']","['XGXXX', 'XGXXG', 'YGXXG', 'GGGGG']","[66, 11, 1, 1]"
2152,4,"['tares', 'nidor', 'drill', 'druid']","['XXYXX', 'XYYXY', 'GGYXX', 'GGGGG']","[93, 2, 1, 1]"
2153,5,"['tares', 'lacet', 'cheat', 'enact', 'exact']","['YYXYX', 'XYYYG', 'YXYYG', 'GXGGG', 'GGGGG']","[30, 3, 2, 1, 1]"
2154,5,"['tares', 'tumor', 'trunk', 'truly', 'truth']","['GXYXX', 'GYXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[14, 4, 2, 1, 1]"
2155,3,"['tares', 'loden', 'dopey']","['XXXGX', 'XGYGX', 'GGGGG']","[56, 1, 1]"
2156,5,"['tares', 'share', 'smear', 'swear', 'spear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
2157,5,"['tares', 'idler', 'pried', 'fried', 'cried']","['XXYGX', 'YYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 4, 3, 2, 2]"
2158,4,"['tares', 'eloin', 'guide', 'chime']","['XXXYX', 'YXXYX', 'XXGXG', 'GGGGG']","[147, 9, 1, 1]"
2159,4,"['tares', 'nidor', 'grown', 'crony']","['XXYXX', 'YXXYY', 'XGGXY', 'GGGGG']","[93, 8, 1, 1]"
2160,4,"['tares', 'hoist', 'musty', 'stunk']","['YXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[55, 10, 4, 4]"
2161,4,"['tares', 'thing', 'topic', 'timid']","['GXXXX', 'GXYXX', 'GXXGX', 'GGGGG']","[21, 4, 1, 1]"
2162,6,"['tares', 'chant', 'watch', 'latch', 'patch', 'batch']","['YGXXX', 'YYYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 6, 5, 4, 3, 3]"
2163,4,"['tares', 'gavel', 'gauze', 'gauge']","['XGXYX', 'GGXYX', 'GGGXG', 'GGGGG']","[23, 3, 1, 1]"
2164,4,"['tares', 'intro', 'motor', 'rotor']","['YXYXX', 'XXGYY', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
2165,7,"['tares', 'radon', 'cigar', 'cramp', 'crazy', 'crawl', 'crack']","['XYYXX', 'YYXXX', 'GXXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[70, 22, 5, 3, 2, 1, 1]"
2166,4,"['tares', 'onery', 'purge', 'curve']","['XXGYX', 'XXYYX', 'XGGXG', 'GGGGG']","[26, 9, 1, 1]"
2167,3,"['tares', 'lathe', 'latte']","['YGXYX', 'GGGXG', 'GGGGG']","[4, 1, 1]"
2168,5,"['tares', 'litho', 'pitch', 'ditch', 'witch']","['YXXXX', 'XGGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 4, 3, 2, 2]"
2169,5,"['tares', 'noily', 'chunk', 'munch', 'bunch']","['XXXXX', 'YXXXX', 'YYYYX', 'XGGGG', 'GGGGG']","[227, 5, 4, 3, 3]"
2170,6,"['tares', 'idler', 'gruel', 'rebel', 'revel', 'repel']","['XXYGX', 'XXYGY', 'XYXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[96, 5, 3, 2, 1, 1]"
2171,3,"['tares', 'aloin', 'anvil']","['XYXXX', 'GYXGY', 'GGGGG']","[98, 1, 1]"
2172,4,"['tares', 'chals', 'spawn', 'soapy']","['XYXXY', 'XXGXY', 'GYGXX', 'GGGGG']","[44, 8, 1, 1]"
2173,5,"['tares', 'other', 'inter', 'deter', 'meter']","['YXYGX', 'XYXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[12, 4, 2, 1, 1]"
2174,3,"['tares', 'intro', 'broth']","['YXYXX', 'XXYYY', 'GGGGG']","[21, 4, 4]"
2175,3,"['tares', 'manly', 'madly']","['XGXXX', 'GGXGG', 'GGGGG']","[66, 1, 1]"
2176,6,"['tares', 'idler', 'pried', 'fried', 'cried', 'dried']","['XXYGX', 'YYXGY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 4, 3, 2, 1, 1]"
2177,4,"['tares', 'solei', 'spend', 'scene']","['XXXYY', 'GXXYX', 'GXGGX', 'GGGGG']","[61, 6, 1, 1]"
2178,3,"['tares', 'noily', 'known']","['XXXXX', 'YYXXX', 'GGGGG']","[227, 2, 2]"
2179,4,"['tares', 'manly', 'magic', 'magma']","['XGXXX', 'GGXXX', 'GGGXX', 'GGGGG']","[66, 9, 1, 1]"
2180,4,"['tares', 'story', 'frost', 'roost']","['YXYXY', 'YYGYX', 'XYGGG', 'GGGGG']","[14, 2, 1, 1]"
2181,3,"['tares', 'aloin', 'woman']","['XYXXX', 'YXYXG', 'GGGGG']","[98, 1, 1]"
2182,3,"['tares', 'thing', 'thong']","['GXXXX', 'GGXGG', 'GGGGG']","[21, 1, 1]"
2183,6,"['tares', 'noily', 'chunk', 'munch', 'bunch', 'punch']","['XXXXX', 'YXXXX', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 5, 4, 3, 2, 2]"
2184,4,"['tares', 'nasty', 'hasty', 'pasty']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
2185,3,"['tares', 'noily', 'downy']","['XXXXX', 'YGXXG', 'GGGGG']","[227, 1, 1]"
2186,4,"['tares', 'naled', 'amend', 'knead']","['XYXYX', 'YYXYG', 'YXGYG', 'GGGGG']","[81, 2, 1, 1]"
2187,4,"['tares', 'nidor', 'prick', 'whirl']","['XXYXX', 'XYXXY', 'XYGXX', 'GGGGG']","[93, 12, 1, 1]"
2188,4,"['tares', 'aroid', 'rabid', 'rapid']","['XGYXX', 'YYXGG', 'GGXGG', 'GGGGG']","[27, 2, 1, 1]"
2189,5,"['tares', 'aloin', 'blank', 'gland', 'clang']","['XYXXX', 'YGXXY', 'XGGGX', 'YGGGX', 'GGGGG']","[98, 7, 2, 1, 1]"
2190,4,"['tares', 'aider', 'amber', 'anger']","['XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[3, 2, 1, 1]"
2191,3,"['tares', 'dicer', 'drive']","['XXYYX', 'GYXYY', 'GGGGG']","[57, 1, 1]"
2192,5,"['tares', 'noily', 'howdy', 'foggy', 'goofy']","['XXXXX', 'XGXXG', 'XGXXG', 'YGYYG', 'GGGGG']","[227, 15, 7, 1, 1]"
2193,5,"['tares', 'naled', 'gleam', 'ample', 'email']","['XYXYX', 'XYYYX', 'XYYYY', 'YGXYY', 'GGGGG']","[81, 25, 4, 1, 1]"
2194,3,"['tares', 'soily', 'music']","['XXXXY', 'YXYXX', 'GGGGG']","[94, 1, 1]"
2195,5,"['tares', 'hoist', 'musty', 'stunk', 'stuff']","['YXXXY', 'XXXYY', 'XYYYX', 'GGGXX', 'GGGGG']","[55, 10, 4, 1, 1]"
2196,4,"['tares', 'loden', 'pixel', 'bleep']","['XXXGX', 'YXXGX', 'YXXGY', 'GGGGG']","[56, 10, 1, 1]"
2197,6,"['tares', 'idler', 'diner', 'wider', 'cider', 'rider']","['XXYGX', 'YYXGG', 'YGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 6, 3, 2, 1, 1]"
2198,4,"['tares', 'naled', 'cheap', 'mecca']","['XYXYX', 'XYXYX', 'YXYYX', 'GGGGG']","[81, 18, 1, 1]"
2199,4,"['tares', 'noily', 'logic', 'folio']","['XXXXX', 'XGYYX', 'YGXGX', 'GGGGG']","[227, 2, 1, 1]"
2200,3,"['tares', 'piets', 'setup']","['YXXYY', 'YXYYY', 'GGGGG']","[24, 1, 1]"
2201,3,"['tares', 'purse', 'verso']","['XXGYY', 'XXGGY', 'GGGGG']","[11, 1, 1]"
2202,5,"['tares', 'chals', 'awash', 'gnash', 'quash']","['XYXXY', 'XYGXY', 'YXGGG', 'XXGGG', 'GGGGG']","[44, 5, 3, 2, 2]"
2203,4,"['tares', 'manly', 'bacon', 'fauna']","['XGXXX', 'XGYXX', 'XGXXY', 'GGGGG']","[66, 5, 1, 1]"
2204,4,"['tares', 'noily', 'dumpy', 'gummy']","['XXXXX', 'XXXXG', 'XGGXG', 'GGGGG']","[227, 16, 2, 2]"
2205,5,"['tares', 'manly', 'bawdy', 'jazzy', 'happy']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 2, 1, 1]"
2206,4,"['tares', 'eloin', 'lunge', 'newly']","['XXXYX', 'YYXXY', 'YXYXY', 'GGGGG']","[147, 3, 1, 1]"
2207,4,"['tares', 'soily', 'husky', 'fussy']","['XXXXY', 'YXXXG', 'XGGXG', 'GGGGG']","[94, 9, 1, 1]"
2208,4,"['tares', 'dicer', 'price', 'relic']","['XXYYX', 'XYYYY', 'XYYYY', 'GGGGG']","[57, 3, 1, 1]"
2209,4,"['tares', 'aloin', 'whack', 'guava']","['XYXXX', 'YXXXX', 'XXGXX', 'GGGGG']","[98, 5, 1, 1]"
2210,3,"['tares', 'ratio', 'ratty']","['YGYXX', 'GGGXX', 'GGGGG']","[2, 1, 1]"
2211,4,"['tares', 'eloin', 'budge', 'fudge']","['XXXYX', 'YXXXX', 'XGGGG', 'GGGGG']","[147, 15, 2, 2]"
2212,4,"['tares', 'dicer', 'lemur', 'femur']","['XXYYX', 'XXXYG', 'XGGGG', 'GGGGG']","[57, 2, 1, 1]"
2213,4,"['tares', 'nidor', 'prick', 'chirp']","['XXYXX', 'XYXXY', 'YYGYX', 'GGGGG']","[93, 12, 1, 1]"
2214,3,"['tares', 'berth', 'forte']","['YXGYX', 'XYGGX', 'GGGGG']","[3, 1, 1]"
2215,3,"['tares', 'aloin', 'alibi']","['XYXXX', 'GGXYX', 'GGGGG']","[98, 1, 1]"
2216,4,"['tares', 'eloin', 'hinge', 'whine']","['XXXYX', 'YXXYY', 'YYYXG', 'GGGGG']","[147, 11, 1, 1]"
2217,4,"['tares', 'utile', 'depth', 'petty']","['YXXYX', 'XYXXY', 'XGYGX', 'GGGGG']","[41, 10, 1, 1]"
2218,4,"['tares', 'noily', 'godly', 'golly']","['XXXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[227, 9, 1, 1]"
2219,4,"['tares', 'tolan', 'aptly', 'plait']","['YYXXX', 'YXYYX', 'YYYYX', 'GGGGG']","[29, 3, 1, 1]"
2220,4,"['tares', 'eloin', 'flume', 'fleck']","['XXXYX', 'YGXXX', 'GGXXY', 'GGGGG']","[147, 4, 1, 1]"
2221,4,"['tares', 'eloin', 'melon', 'felon']","['XXXYX', 'YYYXG', 'XGGGG', 'GGGGG']","[147, 3, 1, 1]"
2222,4,"['tares', 'nidor', 'dowry', 'gourd']","['XXYXX', 'XXYYY', 'YGXGX', 'GGGGG']","[93, 8, 1, 1]"
2223,6,"['tares', 'nidor', 'grown', 'frown', 'crown', 'brown']","['XXYXX', 'YXXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 8, 3, 2, 1, 1]"
2224,3,"['tares', 'throb', 'thrum']","['GXGXX', 'GGGXX', 'GGGGG']","[5, 1, 1]"
2225,3,"['tares', 'locus', 'ficus']","['XXXXG', 'XXGGG', 'GGGGG']","[11, 2, 2]"
2226,4,"['tares', 'slant', 'swath', 'stash']","['YYXXY', 'GXGXY', 'GXGYG', 'GGGGG']","[23, 6, 1, 1]"
2227,3,"['tares', 'dicer', 'decry']","['XXYYX', 'GXGYY', 'GGGGG']","[57, 1, 1]"
2228,2,"['tares', 'wiser']","['XXYGY', 'GGGGG']","[15, 15]"
2229,4,"['tares', 'tolan', 'antic', 'junta']","['YYXXX', 'YXXYY', 'YYYXX', 'GGGGG']","[29, 5, 1, 1]"
2230,4,"['tares', 'crisp', 'risky', 'visor']","['XXYXY', 'XYYYX', 'YGGXX', 'GGGGG']","[19, 2, 1, 1]"
2231,5,"['tares', 'chant', 'jaunt', 'gaunt', 'daunt']","['YGXXX', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 6, 3, 2, 2]"
2232,3,"['tares', 'screw', 'scree']","['XXGGY', 'GGGGX', 'GGGGG']","[6, 1, 1]"
2233,4,"['tares', 'loden', 'pixel', 'impel']","['XXXGX', 'YXXGX', 'YYXGG', 'GGGGG']","[56, 10, 1, 1]"
2234,4,"['tares', 'tolan', 'admit', 'await']","['YYXXX', 'YXXYX', 'GXXGG', 'GGGGG']","[29, 6, 1, 1]"
2235,5,"['tares', 'rebus', 'cress', 'dress', 'press']","['XXYYG', 'YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 3, 2, 1, 1]"
2236,4,"['tares', 'solei', 'chose', 'whose']","['XXXYY', 'YYXYX', 'XGGGG', 'GGGGG']","[61, 3, 1, 1]"
2237,3,"['tares', 'throb', 'turbo']","['GXGXX', 'GXGYY', 'GGGGG']","[5, 1, 1]"
2238,4,"['tares', 'hoist', 'stomp', 'stoop']","['YXXXY', 'XYXYY', 'GGGXG', 'GGGGG']","[55, 7, 1, 1]"
2239,4,"['tares', 'leash', 'sneak', 'speak']","['XYXYY', 'XYYYX', 'GXGGG', 'GGGGG']","[28, 4, 1, 1]"
2240,3,"['tares', 'manly', 'mangy']","['XGXXX', 'GGGXG', 'GGGGG']","[66, 1, 1]"
2241,4,"['tares', 'eloin', 'eking', 'eying']","['XXXYX', 'GXXYY', 'GXGGG', 'GGGGG']","[147, 3, 1, 1]"
2242,4,"['tares', 'motel', 'filet', 'inlet']","['YXXGX', 'XXYGY', 'XYGGG', 'GGGGG']","[14, 3, 1, 1]"
2243,4,"['tares', 'dicer', 'wreck', 'crone']","['XXYYX', 'XXYYY', 'XGYYX', 'GGGGG']","[57, 6, 1, 1]"
2244,4,"['tares', 'solei', 'welsh', 'pulse']","['XXXYY', 'YXGYX', 'XYGGX', 'GGGGG']","[61, 2, 1, 1]"
2245,4,"['tares', 'soily', 'bossy', 'mossy']","['XXXXY', 'YGXXG', 'XGGGG', 'GGGGG']","[94, 2, 1, 1]"
2246,6,"['tares', 'slant', 'swath', 'stack', 'stamp', 'staid']","['YYXXY', 'GXGXY', 'GXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[23, 6, 4, 3, 2, 2]"
2247,6,"['tares', 'eloin', 'dunce', 'pence', 'fence', 'hence']","['XXXYX', 'YXXXY', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 12, 3, 2, 1, 1]"
2248,5,"['tares', 'noily', 'finch', 'winch', 'pinch']","['XXXXX', 'YXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 3, 2, 2]"
